period,NS,EW,UD,H
2.000000e-02,1.301207e-03,1.383110e-03,7.430476e-04,1.898982e-03
2.129572e-02,1.477535e-03,1.566112e-03,8.419297e-04,2.153095e-03
2.267538e-02,1.676266e-03,1.782470e-03,9.572404e-04,2.446849e-03
2.414443e-02,1.907535e-03,2.030735e-03,1.092058e-03,2.786140e-03
2.570865e-02,2.168514e-03,2.317074e-03,1.244999e-03,3.173528e-03
2.737421e-02,2.469578e-03,2.622710e-03,1.423183e-03,3.602419e-03
2.914768e-02,2.814617e-03,2.976129e-03,1.614413e-03,4.096268e-03
3.103604e-02,3.211949e-03,3.384751e-03,1.830853e-03,4.666171e-03
3.304674e-02,3.663326e-03,3.846415e-03,2.095897e-03,5.311767e-03
3.518770e-02,4.180796e-03,4.374072e-03,2.436241e-03,6.050749e-03
3.746737e-02,4.772347e-03,4.971338e-03,2.869707e-03,6.891262e-03
3.989473e-02,5.458265e-03,5.659257e-03,3.478197e-03,7.862560e-03
4.247935e-02,6.263503e-03,6.462289e-03,4.341674e-03,8.999591e-03
4.523142e-02,7.148395e-03,7.419753e-03,5.871278e-03,1.030302e-02
4.816178e-02,7.942274e-03,8.566341e-03,8.016328e-03,1.168169e-02
5.128199e-02,9.527021e-03,9.949126e-03,1.088788e-02,1.377495e-02
5.460434e-02,1.161987e-02,1.093534e-02,1.297525e-02,1.595629e-02
5.814194e-02,1.400434e-02,1.224062e-02,1.485938e-02,1.859985e-02
6.190872e-02,1.535344e-02,1.377095e-02,1.712672e-02,2.062443e-02
6.591954e-02,1.679777e-02,1.817754e-02,1.784002e-02,2.475051e-02
7.019020e-02,2.092073e-02,2.309819e-02,2.234373e-02,3.116414e-02
7.473754e-02,2.579336e-02,2.604777e-02,2.345945e-02,3.665766e-02
7.957948e-02,3.170327e-02,3.341427e-02,2.726971e-02,4.606094e-02
8.473512e-02,4.114224e-02,4.487321e-02,3.345699e-02,6.087929e-02
9.022476e-02,5.066167e-02,5.906823e-02,3.827105e-02,7.781813e-02
9.607006e-02,5.948741e-02,6.630890e-02,4.800762e-02,8.908211e-02
1.022941e-01,8.227569e-02,7.453537e-02,5.902673e-02,1.110172e-01
1.089213e-01,9.322322e-02,8.652996e-02,6.449495e-02,1.271928e-01
1.159778e-01,1.153782e-01,8.787514e-02,7.898611e-02,1.450316e-01
1.234916e-01,1.099782e-01,9.960703e-02,8.197006e-02,1.483805e-01
1.314921e-01,1.343915e-01,1.279655e-01,1.143772e-01,1.855700e-01
1.400110e-01,1.343051e-01,1.479010e-01,1.114042e-01,1.997813e-01
1.490817e-01,1.789636e-01,1.603768e-01,1.257392e-01,2.403095e-01
1.587401e-01,2.044960e-01,2.075198e-01,1.417904e-01,2.913470e-01
1.690242e-01,2.246344e-01,2.899622e-01,1.431123e-01,3.667951e-01
1.799746e-01,2.685736e-01,3.331229e-01,1.712372e-01,4.279049e-01
1.916345e-01,3.498928e-01,4.015177e-01,1.805770e-01,5.325799e-01
2.040497e-01,3.686463e-01,4.013648e-01,2.086782e-01,5.449714e-01
2.172693e-01,4.721929e-01,5.136239e-01,2.473585e-01,6.976931e-01
