frequency,NS,EW,UD
0.000000e+00,7.079000e-02,6.836700e-01,2.600700e-01
3.333333e-03,5.223167e-01,6.157832e-01,4.575768e-01
6.666667e-03,5.162822e-01,7.207935e-01,4.123178e-01
1.000000e-02,4.313782e-01,6.631176e-01,4.350184e-01
1.333333e-02,5.138625e-01,5.069916e-01,4.515310e-01
1.666667e-02,7.997364e-01,3.339386e-01,4.316479e-01
2.000000e-02,1.159326e+00,2.585004e-01,3.183100e-01
2.333333e-02,1.385392e+00,6.848439e-01,7.121609e-02
2.666667e-02,1.612128e+00,1.235590e+00,8.246660e-01
3.000000e-02,1.576991e+00,1.431272e+00,1.896320e+00
3.333333e-02,1.840633e+00,6.407291e-01,2.650381e+00
3.666667e-02,1.555171e+00,4.879750e-01,2.840224e+00
4.000000e-02,9.161557e-01,1.450813e+00,2.456144e+00
4.333333e-02,2.211163e-01,1.722803e+00,1.962264e+00
4.666667e-02,1.553536e+00,1.725508e+00,1.610238e+00
5.000000e-02,1.770604e+00,4.446069e+00,3.696726e+00
5.333333e-02,1.127780e+00,2.271295e+00,3.416036e+00
5.666667e-02,2.802551e+00,1.160728e+00,1.603366e+00
6.000000e-02,3.481240e+00,3.264887e+00,1.495193e+00
6.333333e-02,2.700777e+00,3.291891e+00,1.789908e+00
6.666667e-02,2.638605e+00,2.834389e+00,2.700036e+00
7.000000e-02,5.429732e+00,4.729821e+00,2.017177e+00
7.333333e-02,2.833929e+00,5.557596e+00,1.357394e+00
7.666667e-02,2.395476e+00,1.949403e+00,5.147941e-01
8.000000e-02,3.734948e+00,6.933201e-01,9.684679e-01
8.333333e-02,2.217560e+00,3.138074e+00,1.693111e+00
8.666667e-02,4.371858e+00,6.267870e+00,2.694495e+00
9.000000e-02,6.559537e+00,7.521877e+00,3.366518e+00
9.333333e-02,6.589894e+00,3.587576e+00,1.891609e+00
9.666667e-02,8.972548e+00,2.118004e+00,3.119553e-01
1.000000e-01,1.558987e+01,1.497311e+01,2.978522e-01
1.033333e-01,1.280487e+01,2.849110e+00,3.168488e+00
1.066667e-01,1.581507e+01,6.561152e+00,1.502626e-01
1.100000e-01,2.195325e+01,6.754150e+00,3.945783e+00
1.133333e-01,2.482181e+01,2.170602e+01,2.939197e+00
1.166667e-01,5.236279e+01,2.266922e+01,7.165513e+00
1.200000e-01,4.986881e+01,3.342511e+01,1.125364e+01
1.233333e-01,8.956528e+01,2.352035e+01,1.524411e+01
1.266667e-01,9.403750e+01,3.365449e+01,2.122032e+01
1.300000e-01,9.952823e+01,4.144738e+01,2.017101e+01
1.333333e-01,9.161086e+01,2.298049e+01,2.150122e+01
1.366667e-01,6.734847e+01,1.798561e+01,2.442715e+01
1.400000e-01,5.012967e+01,3.938843e+01,2.502796e+01
1.433333e-01,5.265190e+01,4.267875e+01,1.583170e+01
1.466667e-01,5.385159e+01,1.860769e+01,1.243874e+01
1.500000e-01,3.480962e+01,2.527681e+01,8.704396e+00
1.533333e-01,6.668625e+01,3.995685e+00,1.238260e+01
1.566667e-01,4.929537e+01,3.677724e+01,3.465222e+01
1.600000e-01,5.461479e+01,3.115857e+01,3.551538e+01
1.633333e-01,6.006799e+01,2.994035e+01,2.399720e+01
1.666667e-01,1.074127e+02,1.906729e+01,4.521139e+01
1.700000e-01,1.211453e+02,5.203780e+01,9.764835e+00
1.733333e-01,8.028983e+01,6.417271e+01,3.495172e+01
1.766667e-01,1.154439e+02,5.241091e+01,2.260580e+01
1.800000e-01,4.666405e+01,1.139236e+02,2.408820e+01
1.833333e-01,6.764327e+01,8.855289e+01,5.471953e+01
1.866667e-01,6.908168e+01,5.010442e+01,4.609325e+01
1.900000e-01,9.318629e+01,1.793567e+01,4.680187e+01
1.933333e-01,8.189646e+01,3.891246e+01,2.717128e+01
1.966667e-01,3.058545e+01,3.828539e+01,1.735454e+01
2.000000e-01,4.549991e+01,5.700035e+01,2.644554e+01
2.033333e-01,4.959953e+01,2.600061e+01,1.605759e+01
2.066667e-01,8.664344e+00,2.423333e+01,7.463887e+00
2.100000e-01,4.185608e+01,4.824785e+00,3.673419e+01
2.133333e-01,9.449654e+01,5.099944e+01,4.021423e+01
2.166667e-01,1.155760e+02,3.507601e+01,1.981904e+01
2.200000e-01,4.322005e+01,5.133932e+01,1.805154e+01
2.233333e-01,3.421007e+01,4.372610e+01,3.330339e+01
2.266667e-01,1.189427e+02,3.042927e+01,4.208454e+01
2.300000e-01,9.177542e+01,2.898570e+01,3.326136e+01
2.333333e-01,5.004781e+01,1.364594e+01,2.091004e+01
2.366667e-01,5.490330e+01,4.973586e+01,9.420004e+00
2.400000e-01,5.841906e+01,3.897656e+01,1.500770e+01
2.433333e-01,5.548936e+01,3.913789e+01,7.657947e+00
2.466667e-01,4.494456e+01,2.255328e+01,1.839254e+01
2.500000e-01,5.923399e+01,6.544736e+01,1.095940e+01
2.533333e-01,3.170574e+01,3.681998e+01,1.014096e+01
2.566667e-01,2.467576e+01,2.817040e+01,6.065325e+00
2.600000e-01,7.446575e+00,4.193539e+01,1.401298e+01
2.633333e-01,1.995261e+01,1.469680e+01,1.580392e+01
2.666667e-01,2.779144e+01,1.045081e+01,1.095521e+01
2.700000e-01,2.232185e+01,1.101345e+01,7.511457e+00
2.733333e-01,1.065726e+01,3.665205e+01,4.324062e+00
2.766667e-01,4.080524e+00,2.105060e+01,1.316555e+01
2.800000e-01,4.296896e+01,4.425264e+01,9.086296e+00
2.833333e-01,1.809253e+01,3.142062e+01,2.568405e+01
2.866667e-01,4.708401e+01,5.053910e+01,2.969633e+01
