frequency,NS,EW,UD
0.000000e+00,2.028000e-02,1.079000e-02,9.429000e-02
1.666667e-02,1.337787e-01,2.529606e-01,2.562942e-01
3.333333e-02,3.321815e-01,4.744486e-01,1.855434e-02
5.000000e-02,9.558051e-02,2.686755e-01,2.587382e-01
6.666667e-02,1.320682e-01,2.249156e-01,1.273075e-01
8.333333e-02,3.943995e-01,1.863432e-01,3.163017e-01
1.000000e-01,8.138303e-01,5.841242e-01,5.313864e-01
1.166667e-01,5.529296e-01,3.002786e-01,1.816913e-01
1.333333e-01,3.613328e-01,4.337097e-01,5.992450e-01
1.500000e-01,6.053632e-01,5.930129e-01,3.391918e-01
1.666667e-01,1.667815e+00,8.842555e-01,7.807736e-01
1.833333e-01,1.778560e+00,2.598028e+00,1.234585e+00
2.000000e-01,3.467003e-01,1.131795e+00,6.711267e-01
2.166667e-01,3.510286e+00,2.956701e+00,1.252286e+00
2.333333e-01,3.028410e+00,8.726295e-01,8.058810e-01
2.500000e-01,1.924155e+00,1.602035e+00,1.416819e-01
2.666667e-01,1.074580e+00,4.253549e-01,5.799673e-01
2.833333e-01,2.690066e+00,7.474213e-01,4.173522e-01
3.000000e-01,1.640925e+00,1.279009e+00,1.309151e+00
3.166667e-01,7.882540e-01,2.223134e-01,4.669381e-01
3.333333e-01,8.046886e-01,3.723597e-01,1.071046e+00
3.500000e-01,6.513535e-01,1.102813e+00,1.687394e+00
3.666667e-01,1.359610e+00,1.497218e+00,1.060259e-01
3.833333e-01,2.483920e+00,6.201447e-01,1.378066e+00
4.000000e-01,2.726449e+00,1.330455e+00,3.868739e-01
4.166667e-01,3.383660e+00,1.888964e+00,3.107385e+00
4.333333e-01,2.205284e+00,1.456444e+00,2.073796e+00
4.500000e-01,5.667983e-01,1.906040e+00,9.283758e-01
4.666667e-01,5.184607e-01,1.872237e+00,2.019300e+00
4.833333e-01,9.387034e-01,1.155387e+00,1.057623e+00
5.000000e-01,1.443682e+00,1.890977e+00,1.605052e+00
5.166667e-01,1.504684e+00,1.476109e+00,7.000668e-01
5.333333e-01,3.391703e-01,9.294761e-01,1.318023e+00
5.500000e-01,1.563409e+00,2.213620e+00,8.307783e-01
5.666667e-01,5.323492e-01,6.325227e-01,6.322749e-01
5.833333e-01,7.802517e-01,1.546798e+00,2.816781e+00
6.000000e-01,2.799613e+00,5.131153e+00,4.005302e+00
6.166667e-01,6.132704e+00,4.003592e+00,1.431132e+00
6.333333e-01,6.110351e-01,1.513538e+00,1.941433e+00
6.500000e-01,1.591024e+00,1.323331e+00,5.275255e-01
6.666667e-01,4.134884e-01,1.556840e+00,5.018023e-01
6.833333e-01,7.747215e-01,2.608520e+00,1.045514e+00
7.000000e-01,2.490246e+00,1.326019e+00,1.802291e+00
7.166667e-01,1.070361e+00,1.933554e+00,1.182471e+00
7.333333e-01,1.264249e+00,1.430335e+00,2.368877e+00
7.500000e-01,1.683114e+00,4.886361e-01,1.415077e+00
7.666667e-01,1.026662e+00,2.572481e-01,2.445807e-01
7.833333e-01,8.521330e-01,2.938063e+00,3.944918e-01
8.000000e-01,1.892373e+00,5.208928e-01,3.880560e-01
8.166667e-01,8.914579e-01,8.312302e-01,6.436309e-01
8.333333e-01,3.274850e+00,2.025032e+00,5.354975e-01
8.500000e-01,1.278401e+00,2.062089e+00,4.172083e-01
8.666667e-01,1.718106e+00,3.219376e+00,1.402853e+00
8.833333e-01,8.590837e-01,3.963589e+00,1.268745e+00
9.000000e-01,1.252663e+00,1.980677e-01,1.081823e+00
9.166667e-01,2.032662e+00,2.405170e+00,1.770729e+00
9.333333e-01,5.089699e-01,2.460829e+00,1.622914e+00
9.500000e-01,2.592366e+00,3.192789e+00,2.134626e+00
9.666667e-01,3.663218e+00,2.667214e+00,7.310028e-01
9.833333e-01,4.495940e+00,4.079287e+00,1.616543e+00
1.000000e+00,4.882479e+00,1.852831e+00,1.868241e+00
1.016667e+00,1.614056e+00,2.051124e+00,2.279271e+00
1.033333e+00,1.666559e+00,1.063491e+00,8.184351e-01
1.050000e+00,1.999177e+00,2.624585e+00,1.849895e+00
1.066667e+00,1.268357e+00,1.428075e+00,4.250587e-01
1.083333e+00,2.239046e+00,1.406146e-01,7.927193e-01
1.100000e+00,4.144755e+00,3.343638e+00,7.091308e-01
1.116667e+00,3.053455e+00,2.430434e+00,3.667774e-01
1.133333e+00,3.841062e+00,1.187304e-01,1.345817e+00
1.150000e+00,2.977667e+00,1.361689e+00,8.916089e-01
1.166667e+00,6.618591e-01,2.238373e+00,8.875279e-02
1.183333e+00,2.601200e+00,2.333289e+00,4.141833e-01
1.200000e+00,4.274521e+00,2.601332e+00,1.035210e+00
1.216667e+00,1.768310e+00,2.143408e+00,9.652493e-01
1.233333e+00,1.646903e+00,1.421179e+00,1.724593e-01
1.250000e+00,1.177508e+00,1.328083e+00,1.295082e+00
1.266667e+00,1.725430e+00,1.469800e+00,4.933626e-01
1.283333e+00,6.235752e-01,1.259772e+00,2.697415e-01
1.300000e+00,2.531179e-01,1.778920e+00,4.496529e-01
1.316667e+00,6.176491e-01,1.434939e+00,4.316265e-01
1.333333e+00,5.287729e-01,3.390980e+00,1.024468e+00
1.350000e+00,3.976060e-01,3.540455e+00,4.969807e-01
1.366667e+00,7.635454e-01,3.008393e+00,4.834570e-01
1.383333e+00,9.049088e-01,2.157142e+00,9.560353e-01
1.400000e+00,1.996715e+00,1.971218e+00,1.034289e+00
1.416667e+00,1.888009e+00,2.706040e+00,7.420004e-01
1.433333e+00,2.021519e+00,5.278289e-01,5.850079e-01
1.450000e+00,1.167903e+00,5.208343e-01,3.943886e-01
1.466667e+00,2.401955e-01,1.843866e+00,3.901633e-01
1.483333e+00,1.444953e+00,2.390806e+00,9.511500e-01
1.500000e+00,2.215149e+00,2.448052e+00,1.796193e-01
1.516667e+00,2.724528e+00,2.082917e+00,3.917796e-01
1.533333e+00,1.236384e+00,3.036076e+00,1.390703e-01
1.550000e+00,2.932301e+00,7.088214e-01,7.294825e-01
1.566667e+00,2.732688e+00,2.280561e-01,1.433750e+00
1.583333e+00,7.823863e-01,8.379404e-01,7.913427e-01
1.600000e+00,1.806347e+00,4.862716e-01,6.124969e-01
1.616667e+00,1.298951e+00,1.529520e+00,4.952756e-01
1.633333e+00,2.419071e+00,5.780325e-01,2.468735e-01
1.650000e+00,1.185540e+00,5.464648e-01,5.938698e-01
1.666667e+00,7.788725e-01,2.261999e+00,4.215613e-01
1.683333e+00,2.856556e+00,1.831064e+00,1.320227e-01
1.700000e+00,1.347677e+00,1.061332e+00,3.683764e-01
1.716667e+00,3.088191e-01,1.976231e+00,6.994403e-01
1.733333e+00,6.529427e-01,1.307309e+00,4.751272e-01
1.750000e+00,3.259270e-01,1.046813e+00,4.809289e-01
1.766667e+00,6.976382e-01,1.661834e+00,1.680897e-01
1.783333e+00,1.302280e+00,4.974584e-01,4.569418e-01
1.800000e+00,9.289599e-01,8.650278e-01,2.353017e-01
1.816667e+00,7.142943e-01,6.195161e-01,3.879673e-01
1.833333e+00,3.015944e-01,1.430315e+00,5.609044e-01
1.850000e+00,2.473108e-01,1.931572e+00,4.885825e-01
1.866667e+00,9.996156e-01,1.999297e+00,6.528138e-01
1.883333e+00,7.623799e-01,1.618941e+00,4.385911e-01
1.900000e+00,8.862150e-01,1.572944e+00,1.239993e-01
1.916667e+00,7.213942e-01,2.715413e-01,2.584976e-01
1.933333e+00,4.223748e-01,6.883441e-01,7.597781e-01
1.950000e+00,3.628606e-01,9.666921e-01,5.485455e-01
1.966667e+00,7.856165e-01,3.266483e-01,6.340274e-02
1.983333e+00,4.262961e-01,4.563486e-01,4.814287e-01
2.000000e+00,9.766831e-01,1.821600e-01,4.639065e-01
2.016667e+00,3.420773e-01,9.185124e-01,7.542822e-01
2.033333e+00,6.911103e-01,2.830584e-01,7.681616e-02
2.050000e+00,1.023853e+00,2.089749e-01,7.206732e-01
2.066667e+00,5.023556e-01,5.668573e-01,4.597907e-01
2.083333e+00,6.185836e-01,9.724736e-01,3.176989e-01
2.100000e+00,1.244374e+00,6.122362e-01,7.869722e-01
2.116667e+00,1.307480e+00,6.731583e-01,3.693696e-01
2.133333e+00,3.343756e-01,4.306118e-01,4.819023e-01
2.150000e+00,5.211092e-01,6.151098e-01,5.195529e-01
2.166667e+00,2.155336e-01,7.515540e-01,1.335339e-01
2.183333e+00,1.380399e+00,2.288674e-01,6.537369e-01
2.200000e+00,6.933858e-01,1.075672e+00,5.436975e-01
2.216667e+00,1.086417e+00,9.042927e-01,4.989164e-01
2.233333e+00,5.337090e-01,8.388706e-01,3.931574e-01
2.250000e+00,1.381590e+00,1.743995e-01,4.439865e-01
2.266667e+00,1.135441e+00,2.126500e-01,1.434435e-01
2.283333e+00,1.091228e+00,1.896176e-01,1.161647e-01
2.300000e+00,3.445438e-01,4.781887e-01,1.582302e-01
2.316667e+00,6.293299e-01,5.734219e-01,1.896397e-01
2.333333e+00,7.268083e-01,3.944334e-01,1.150540e-01
2.350000e+00,1.162346e+00,8.873519e-01,3.796309e-01
2.366667e+00,5.407897e-01,3.750657e-01,9.062501e-01
2.383333e+00,3.083171e-01,1.300725e+00,7.839738e-01
2.400000e+00,1.500845e+00,3.765257e-01,2.153737e-01
2.416667e+00,1.195968e+00,6.100323e-01,2.976566e-01
2.433333e+00,2.319609e-01,6.713927e-01,1.886652e-01
2.450000e+00,1.089471e+00,8.122757e-01,4.364768e-01
2.466667e+00,6.896170e-01,5.148548e-01,3.914139e-01
2.483333e+00,9.982196e-01,1.757156e-01,1.998850e-01
2.500000e+00,1.516435e-01,6.425257e-01,4.780289e-01
2.516667e+00,8.767643e-01,2.943165e-01,5.773886e-01
2.533333e+00,1.248803e+00,3.642530e-01,4.138025e-01
