period,NS,EW,UD,H
2.000000e-02,9.739849e-03,7.650075e-03,6.614595e-03,1.238500e-02
2.129572e-02,1.108912e-02,8.610243e-03,7.625673e-03,1.403940e-02
2.267538e-02,1.261365e-02,9.901760e-03,8.794726e-03,1.603587e-02
2.414443e-02,1.438159e-02,1.148627e-02,1.020155e-02,1.840555e-02
2.570865e-02,1.626902e-02,1.310516e-02,1.153492e-02,2.089082e-02
2.737421e-02,1.892560e-02,1.467861e-02,1.289166e-02,2.395078e-02
2.914768e-02,2.155614e-02,1.678572e-02,1.553126e-02,2.732083e-02
3.103604e-02,2.547984e-02,1.861048e-02,1.821177e-02,3.155269e-02
3.304674e-02,3.100079e-02,2.073797e-02,2.270456e-02,3.729762e-02
3.518770e-02,3.372764e-02,2.356003e-02,2.552354e-02,4.114157e-02
3.746737e-02,3.627477e-02,2.769961e-02,2.774797e-02,4.564129e-02
3.989473e-02,4.055816e-02,3.273879e-02,3.129840e-02,5.212286e-02
4.247935e-02,4.542828e-02,3.810329e-02,3.578050e-02,5.929240e-02
4.523142e-02,5.254406e-02,4.053608e-02,4.767776e-02,6.636303e-02
4.816178e-02,6.318377e-02,4.790443e-02,5.085563e-02,7.929075e-02
5.128199e-02,6.778861e-02,5.725297e-02,6.179407e-02,8.873104e-02
5.460434e-02,7.468019e-02,6.744154e-02,7.203629e-02,1.006255e-01
5.814194e-02,9.250234e-02,7.546653e-02,7.847534e-02,1.193812e-01
6.190872e-02,1.035957e-01,9.840647e-02,9.352187e-02,1.428842e-01
6.591954e-02,1.138175e-01,1.193069e-01,1.155868e-01,1.648895e-01
7.019020e-02,1.338337e-01,1.270472e-01,1.582193e-01,1.845330e-01
7.473754e-02,1.673255e-01,1.709813e-01,1.786922e-01,2.392330e-01
7.957948e-02,1.915432e-01,1.811498e-01,2.625531e-01,2.636363e-01
8.473512e-02,2.105718e-01,2.166119e-01,2.874098e-01,3.020947e-01
9.022476e-02,2.646850e-01,2.918995e-01,2.939982e-01,3.940349e-01
9.607006e-02,3.147821e-01,3.517850e-01,3.619793e-01,4.720598e-01
1.022941e-01,3.714514e-01,4.046567e-01,4.491714e-01,5.492933e-01
1.089213e-01,4.205730e-01,5.948149e-01,4.911236e-01,7.284823e-01
1.159778e-01,4.509858e-01,6.791724e-01,5.405212e-01,8.152689e-01
1.234916e-01,5.402413e-01,5.878640e-01,6.629060e-01,7.984014e-01
1.314921e-01,7.047468e-01,6.669981e-01,6.948342e-01,9.703373e-01
1.400110e-01,7.297714e-01,7.837303e-01,7.699424e-01,1.070887e+00
1.490817e-01,7.763795e-01,7.317004e-01,7.550353e-01,1.066841e+00
1.587401e-01,1.031779e+00,9.843386e-01,9.207114e-01,1.426005e+00
1.690242e-01,1.135560e+00,1.187189e+00,1.326822e+00,1.642837e+00
1.799746e-01,1.498887e+00,1.493914e+00,1.313913e+00,2.116233e+00
1.916345e-01,1.973057e+00,1.657773e+00,1.558456e+00,2.577046e+00
2.040497e-01,2.198664e+00,1.794147e+00,1.748432e+00,2.837796e+00
2.172693e-01,2.759691e+00,1.767060e+00,2.233660e+00,3.276950e+00
2.313453e-01,4.604705e+00,2.285810e+00,2.489728e+00,5.140840e+00
2.463332e-01,5.471349e+00,3.417431e+00,2.937823e+00,6.450929e+00
2.622921e-01,6.845320e+00,4.548209e+00,3.283138e+00,8.218553e+00
2.792850e-01,8.014910e+00,5.115483e+00,2.824841e+00,9.508257e+00
2.973787e-01,6.210008e+00,6.983103e+00,3.123526e+00,9.344941e+00
3.166447e-01,6.038078e+00,6.419843e+00,2.983963e+00,8.813215e+00
3.371588e-01,7.376829e+00,6.155000e+00,2.952173e+00,9.607373e+00
3.590020e-01,7.100813e+00,7.579515e+00,3.687483e+00,1.038608e+01
3.822603e-01,6.287413e+00,7.797046e+00,3.862429e+00,1.001626e+01
4.070254e-01,6.057083e+00,8.215401e+00,3.941177e+00,1.020691e+01
4.333949e-01,8.610885e+00,7.687082e+00,3.845957e+00,1.154290e+01
4.614729e-01,9.301144e+00,6.720913e+00,5.125243e+00,1.147528e+01
4.913698e-01,1.200295e+01,7.594327e+00,6.258479e+00,1.420368e+01
5.232037e-01,1.548902e+01,9.001012e+00,6.083622e+00,1.791446e+01
5.571000e-01,1.121431e+01,8.318232e+00,5.445509e+00,1.396258e+01
5.931922e-01,9.106511e+00,8.387765e+00,5.515860e+00,1.238076e+01
6.316228e-01,9.958988e+00,9.060563e+00,6.400843e+00,1.346385e+01
6.725431e-01,1.185191e+01,8.282225e+00,6.435951e+00,1.445901e+01
7.161144e-01,1.372661e+01,1.108759e+01,7.132229e+00,1.764524e+01
7.625086e-01,1.205319e+01,1.045501e+01,8.953382e+00,1.595578e+01
8.119085e-01,1.042874e+01,8.655793e+00,1.009278e+01,1.355291e+01
8.645087e-01,1.078853e+01,7.794841e+00,8.893679e+00,1.330985e+01
9.205168e-01,9.240427e+00,8.490349e+00,8.440901e+00,1.254877e+01
9.801534e-01,1.000852e+01,1.015831e+01,7.500951e+00,1.426050e+01
1.043654e+00,1.049755e+01,1.239260e+01,5.330088e+00,1.624115e+01
1.111268e+00,9.157437e+00,1.231293e+01,4.700396e+00,1.534493e+01
1.183262e+00,9.825627e+00,1.189698e+01,6.280304e+00,1.542988e+01
1.259921e+00,1.026112e+01,1.168864e+01,6.658991e+00,1.555362e+01
1.341546e+00,1.108040e+01,1.539952e+01,7.492228e+00,1.897157e+01
1.428460e+00,1.452879e+01,1.572721e+01,9.470375e+00,2.141100e+01
1.521004e+00,1.451775e+01,1.629178e+01,7.364335e+00,2.182171e+01
1.619544e+00,1.845887e+01,2.135029e+01,7.196665e+00,2.822348e+01
1.724467e+00,1.980285e+01,2.317192e+01,6.735544e+00,3.048099e+01
1.836189e+00,2.225993e+01,1.946222e+01,8.760423e+00,2.956827e+01
1.955148e+00,1.613548e+01,1.468043e+01,9.118934e+00,2.181442e+01
2.081814e+00,1.163380e+01,1.044645e+01,8.349377e+00,1.563565e+01
2.216686e+00,1.027532e+01,1.094253e+01,6.444073e+00,1.501070e+01
