frequency,NS,EW,UD
0.000000e+00,5.142100e-01,1.955100e-01,5.781000e-02
2.380952e-03,4.157229e-01,1.774346e-01,3.102110e-02
4.761905e-03,2.340186e-01,1.366645e-01,2.755069e-02
7.142857e-03,1.040533e-01,1.246609e-01,3.448578e-02
9.523810e-03,1.191533e-01,1.206921e-01,3.883963e-02
1.190476e-02,1.331491e-01,3.756608e-02,5.397569e-02
1.428571e-02,1.203910e-01,1.340513e-01,1.118849e-01
1.666667e-02,1.728566e-01,2.778388e-01,2.162364e-01
1.904762e-02,1.392505e-01,5.775484e-01,3.139182e-01
2.142857e-02,1.522035e-01,7.607589e-01,4.284405e-01
2.380952e-02,2.111288e-01,1.070059e+00,5.731673e-01
2.619048e-02,3.220606e-01,1.445633e+00,7.906138e-01
2.857143e-02,3.170388e-01,1.460804e+00,1.011588e+00
3.095238e-02,3.739960e-01,1.659173e+00,1.307888e+00
3.333333e-02,4.570449e-01,1.672251e+00,1.729868e+00
3.571429e-02,6.553712e-01,1.509194e+00,2.296500e+00
3.809524e-02,1.010058e+00,1.386427e+00,2.569516e+00
4.047619e-02,1.121599e+00,1.487502e+00,2.776110e+00
4.285714e-02,1.142688e+00,1.954998e+00,2.487105e+00
4.523810e-02,2.431937e+00,2.877154e+00,2.603811e+00
4.761905e-02,3.630231e+00,3.501460e+00,1.484989e+00
5.000000e-02,3.134802e+00,2.464973e+00,1.408187e-01
5.238095e-02,2.157104e+00,2.902285e+00,6.128325e-01
5.476190e-02,2.943860e+00,2.390405e+00,1.399747e+00
5.714286e-02,3.428680e+00,2.573568e+00,1.839366e+00
5.952381e-02,1.360867e+00,5.574782e+00,3.524964e+00
6.190476e-02,1.404294e+00,6.580902e+00,1.825536e+00
6.428571e-02,4.322852e+00,7.061189e+00,4.648633e+00
6.666667e-02,3.922907e+00,8.372909e+00,9.945067e-01
6.904762e-02,4.669952e+00,7.112298e+00,1.336877e+00
7.142857e-02,5.361038e+00,5.441542e+00,1.718226e+00
7.380952e-02,5.577439e+00,6.219532e+00,3.238044e+00
7.619048e-02,2.171174e+00,1.026709e+01,4.576952e+00
7.857143e-02,7.120221e+00,9.965129e+00,4.845829e+00
8.095238e-02,4.229290e+00,7.975710e+00,3.469387e+00
8.333333e-02,5.873145e+00,7.174016e+00,4.622212e+00
8.571429e-02,1.617502e+00,8.672760e+00,4.447847e+00
8.809524e-02,4.572074e+00,9.387459e+00,4.664031e+00
9.047619e-02,6.251113e+00,8.582553e+00,6.250097e+00
9.285714e-02,2.288294e+00,9.717148e+00,5.085821e+00
9.523810e-02,3.752597e+00,5.404781e+00,2.552977e+00
9.761905e-02,1.149598e+00,4.828196e+00,3.650761e+00
1.000000e-01,4.046117e+00,6.221638e+00,1.832182e+00
1.023810e-01,4.074260e+00,3.265977e+00,7.917430e-01
1.047619e-01,5.885090e+00,3.544212e+00,2.359404e+00
1.071429e-01,3.728546e+00,5.439669e+00,1.136312e+00
1.095238e-01,2.582565e+00,2.977396e+00,2.356014e+00
1.119048e-01,3.588532e+00,2.670982e+00,7.228472e+00
1.142857e-01,4.457934e+00,5.844849e+00,7.074903e+00
1.166667e-01,3.244470e+00,5.826167e+00,8.364550e+00
1.190476e-01,5.341623e+00,9.050417e+00,6.098693e+00
1.214286e-01,6.813901e+00,9.422149e+00,5.086086e+00
1.238095e-01,4.299065e+00,1.083758e+01,4.948621e+00
1.261905e-01,4.693860e+00,9.687500e+00,5.939184e+00
1.285714e-01,4.984011e+00,6.800076e+00,5.356265e+00
1.309524e-01,1.003799e+01,1.299321e+01,3.647650e+00
1.333333e-01,8.403566e+00,1.086660e+01,4.232377e+00
1.357143e-01,6.119603e+00,1.143845e+01,2.778729e+00
1.380952e-01,3.069756e+00,1.074706e+01,1.406379e+00
1.404762e-01,2.113495e+00,5.884704e+00,5.213804e+00
1.428571e-01,2.100790e+00,7.531327e+00,9.547795e+00
1.452381e-01,2.304068e+00,4.980592e+00,1.001709e+01
1.476190e-01,3.526956e+00,4.003650e+00,7.965776e+00
1.500000e-01,8.640451e+00,7.581733e+00,8.659581e+00
1.523810e-01,1.052610e+01,9.604081e+00,6.824757e+00
1.547619e-01,1.062072e+01,4.785704e+00,4.340717e+00
1.571429e-01,1.084426e+01,7.058271e+00,4.199102e+00
1.595238e-01,6.336344e+00,3.872887e+00,4.590697e+00
1.619048e-01,5.890136e+00,3.258359e+00,6.502228e+00
1.642857e-01,5.768659e+00,6.463967e+00,4.263807e+00
1.666667e-01,9.654234e+00,5.384246e+00,2.512053e+00
