frequency,NS,EW,UD
0.000000e+00,5.606000e-01,3.621100e-01,1.619000e-02
2.777778e-03,2.660066e-01,1.861574e-01,7.150152e-02
5.555556e-03,1.420130e-01,9.542043e-02,6.984198e-02
8.333333e-03,9.383104e-02,1.245335e-01,3.149243e-02
1.111111e-02,1.444412e-01,1.789986e-01,4.760323e-02
1.388889e-02,1.530310e-01,2.544378e-01,9.369515e-02
1.666667e-02,1.969763e-01,3.280702e-01,1.351221e-01
1.944444e-02,1.918347e-01,4.270106e-01,1.971729e-01
2.222222e-02,2.813800e-01,3.918187e-01,1.955659e-01
2.500000e-02,3.497617e-01,3.599658e-01,2.505947e-01
2.777778e-02,5.073566e-01,3.926676e-01,4.409867e-01
3.055556e-02,5.697377e-01,5.518505e-01,6.425769e-01
3.333333e-02,7.400845e-01,5.600173e-01,8.047679e-01
3.611111e-02,4.116666e-01,7.703068e-01,6.282600e-01
3.888889e-02,4.579943e-01,9.096690e-01,8.509714e-01
4.166667e-02,8.211050e-01,8.602106e-01,1.028434e+00
4.444444e-02,3.323542e-01,1.222919e+00,1.024769e-01
4.722222e-02,7.010688e-01,6.665115e-01,1.011316e+00
5.000000e-02,8.532510e-01,1.577135e+00,8.957247e-01
5.277778e-02,1.072846e+00,5.135300e-01,9.624715e-01
5.555556e-02,2.054717e+00,4.536378e-01,3.358656e+00
5.833333e-02,8.537933e-01,1.671101e+00,9.012671e-01
6.111111e-02,1.891479e+00,2.983800e-01,1.636195e+00
6.388889e-02,5.099595e-01,2.137314e+00,1.022791e+00
6.666667e-02,8.138151e-01,1.716814e+00,8.135558e-01
6.944444e-02,2.687182e+00,1.611477e+00,2.014779e+00
7.222222e-02,4.858746e-01,3.355316e+00,1.804036e+00
7.500000e-02,1.172320e+00,2.207536e+00,2.205955e+00
7.777778e-02,7.903502e-01,1.623994e+00,1.453591e+00
8.055556e-02,2.426550e+00,2.928487e+00,6.663572e-01
8.333333e-02,1.208732e+00,7.163815e-01,2.279917e+00
8.611111e-02,2.469750e+00,5.420082e-01,6.396918e-01
8.888889e-02,1.894545e+00,1.941580e+00,1.693595e+00
9.166667e-02,1.023946e-01,2.025112e+00,1.513731e+00
9.444444e-02,5.993182e-01,3.557925e+00,8.892859e-01
9.722222e-02,1.510122e+00,3.338271e+00,6.197217e-01
1.000000e-01,2.190419e+00,2.247034e+00,2.614735e+00
1.027778e-01,1.359408e+00,2.466817e+00,1.864817e+00
1.055556e-01,2.052620e+00,2.099997e+00,7.914320e-01
1.083333e-01,1.557614e+00,2.350018e+00,2.419731e+00
1.111111e-01,1.024203e+00,1.422089e+00,3.074372e+00
1.138889e-01,1.230371e+00,3.222180e+00,2.868931e+00
1.166667e-01,2.188408e+00,2.501297e+00,4.113795e-01
1.194444e-01,1.987159e+00,3.740321e+00,1.823539e+00
