period,NS,EW,UD,H
2.000000e-02,2.465868e-02,2.092168e-02,1.154322e-02,3.233832e-02
2.129572e-02,2.890162e-02,2.612475e-02,1.403189e-02,3.895903e-02
2.267538e-02,3.534854e-02,3.405702e-02,1.940936e-02,4.908564e-02
2.414443e-02,3.981521e-02,4.401184e-02,2.973339e-02,5.934891e-02
2.570865e-02,4.234421e-02,6.261063e-02,3.288541e-02,7.558521e-02
2.737421e-02,5.411190e-02,6.554074e-02,4.053187e-02,8.499227e-02
2.914768e-02,6.560881e-02,7.603842e-02,3.875234e-02,1.004309e-01
3.103604e-02,8.298026e-02,9.423096e-02,4.652337e-02,1.255595e-01
3.304674e-02,8.820887e-02,1.027509e-01,5.304664e-02,1.354199e-01
3.518770e-02,1.030419e-01,1.153898e-01,6.868558e-02,1.547011e-01
3.746737e-02,1.166428e-01,1.080521e-01,1.167295e-01,1.589994e-01
3.989473e-02,1.675507e-01,1.254876e-01,1.158670e-01,2.093332e-01
4.247935e-02,1.780599e-01,1.689028e-01,1.202843e-01,2.454251e-01
4.523142e-02,1.777858e-01,1.471430e-01,1.157910e-01,2.307788e-01
4.816178e-02,1.598975e-01,1.615030e-01,1.175072e-01,2.272673e-01
5.128199e-02,1.866772e-01,1.844642e-01,1.070085e-01,2.624413e-01
5.460434e-02,2.487583e-01,2.049115e-01,1.287150e-01,3.222878e-01
5.814194e-02,3.423157e-01,2.465509e-01,1.530733e-01,4.218618e-01
6.190872e-02,3.515247e-01,3.010344e-01,1.543234e-01,4.628081e-01
6.591954e-02,3.816924e-01,3.277483e-01,1.797756e-01,5.030985e-01
7.019020e-02,4.537240e-01,4.189537e-01,2.502413e-01,6.175659e-01
7.473754e-02,4.876341e-01,3.859301e-01,2.429436e-01,6.218754e-01
7.957948e-02,6.628096e-01,4.221868e-01,3.001087e-01,7.858488e-01
8.473512e-02,8.152551e-01,4.769416e-01,2.699794e-01,9.445179e-01
9.022476e-02,1.126759e+00,5.324473e-01,3.570591e-01,1.246228e+00
9.607006e-02,1.258260e+00,6.141755e-01,4.762376e-01,1.400154e+00
1.022941e-01,1.533011e+00,7.429024e-01,6.408316e-01,1.703534e+00
1.089213e-01,1.823152e+00,9.219470e-01,8.078328e-01,2.043005e+00
1.159778e-01,2.511585e+00,1.157726e+00,8.863517e-01,2.765573e+00
1.234916e-01,3.455469e+00,1.557272e+00,1.001754e+00,3.790167e+00
1.314921e-01,4.366967e+00,1.968143e+00,1.258947e+00,4.789988e+00
1.400110e-01,3.901424e+00,2.929192e+00,1.068898e+00,4.878655e+00
1.490817e-01,3.803349e+00,4.079457e+00,9.256169e-01,5.577404e+00
1.587401e-01,3.831402e+00,3.793283e+00,1.028331e+00,5.391534e+00
1.690242e-01,4.325968e+00,4.126010e+00,8.813900e-01,5.978123e+00
1.799746e-01,6.174923e+00,5.899926e+00,9.102566e-01,8.540421e+00
1.916345e-01,7.928785e+00,7.672735e+00,1.084183e+00,1.103343e+01
2.040497e-01,7.499669e+00,7.140873e+00,1.058242e+00,1.035554e+01
2.172693e-01,5.595545e+00,6.613437e+00,1.237037e+00,8.663006e+00
2.313453e-01,4.527286e+00,7.299592e+00,1.200787e+00,8.589550e+00
2.463332e-01,4.585347e+00,6.343694e+00,1.251678e+00,7.827379e+00
2.622921e-01,4.864583e+00,5.906911e+00,1.335948e+00,7.652174e+00
2.792850e-01,3.518098e+00,6.024769e+00,1.273577e+00,6.976737e+00
2.973787e-01,4.189203e+00,6.305609e+00,1.372623e+00,7.570345e+00
3.166447e-01,4.273782e+00,5.367067e+00,1.258043e+00,6.860803e+00
3.371588e-01,3.302397e+00,5.594289e+00,1.459750e+00,6.496299e+00
3.590020e-01,3.163755e+00,5.650699e+00,1.497588e+00,6.476091e+00
3.822603e-01,3.376612e+00,3.935516e+00,1.774498e+00,5.185537e+00
4.070254e-01,3.484779e+00,3.695467e+00,1.808834e+00,5.079385e+00
4.333949e-01,2.979239e+00,4.353830e+00,1.515230e+00,5.275576e+00
4.614729e-01,2.932166e+00,4.164576e+00,1.597686e+00,5.093259e+00
4.913698e-01,3.074022e+00,3.669996e+00,1.946021e+00,4.787325e+00
5.232037e-01,2.838078e+00,4.078288e+00,2.064663e+00,4.968613e+00
5.571000e-01,3.183770e+00,3.332924e+00,1.910787e+00,4.609205e+00
5.931922e-01,2.821992e+00,3.036652e+00,1.679174e+00,4.145467e+00
6.316228e-01,2.679265e+00,3.340891e+00,1.632779e+00,4.282525e+00
6.725431e-01,2.651258e+00,3.468446e+00,1.792157e+00,4.365694e+00
7.161144e-01,3.053420e+00,2.988848e+00,2.291253e+00,4.272773e+00
7.625086e-01,2.626677e+00,3.276465e+00,2.331605e+00,4.199363e+00
8.119085e-01,3.174401e+00,3.707097e+00,2.612963e+00,4.880512e+00
8.645087e-01,3.037743e+00,3.200524e+00,2.902330e+00,4.412623e+00
9.205168e-01,2.915073e+00,3.615159e+00,2.913560e+00,4.644031e+00
9.801534e-01,2.987282e+00,4.437990e+00,2.951810e+00,5.349730e+00
1.043654e+00,2.957272e+00,4.217221e+00,3.021523e+00,5.150767e+00
1.111268e+00,2.730337e+00,3.496953e+00,2.632845e+00,4.436600e+00
1.183262e+00,3.697982e+00,3.380792e+00,2.460874e+00,5.010471e+00
1.259921e+00,3.377076e+00,3.615972e+00,2.489629e+00,4.947717e+00
