period,NS,EW,UD,H
1.089213e-01,2.422802e-01,2.209996e-01,1.329111e-01,3.279337e-01
1.159778e-01,2.362710e-01,2.537108e-01,1.563767e-01,3.466888e-01
1.234916e-01,2.614652e-01,2.519375e-01,2.032957e-01,3.630931e-01
1.314921e-01,2.283710e-01,2.471312e-01,2.157561e-01,3.364924e-01
1.400110e-01,2.981242e-01,2.771260e-01,2.340911e-01,4.070342e-01
1.490817e-01,3.349626e-01,3.963659e-01,2.750287e-01,5.189469e-01
1.587401e-01,4.220224e-01,5.203416e-01,3.489578e-01,6.699689e-01
1.690242e-01,4.928160e-01,5.841095e-01,4.352421e-01,7.642326e-01
1.799746e-01,6.062550e-01,6.454884e-01,4.958542e-01,8.855509e-01
1.916345e-01,6.319998e-01,7.655498e-01,4.680026e-01,9.927187e-01
2.040497e-01,7.985605e-01,8.855627e-01,5.903656e-01,1.192443e+00
2.172693e-01,7.719161e-01,8.264337e-01,5.560039e-01,1.130861e+00
2.313453e-01,9.540851e-01,9.484591e-01,6.111860e-01,1.345308e+00
2.463332e-01,1.259277e+00,1.007876e+00,6.272727e-01,1.612945e+00
2.622921e-01,1.154885e+00,1.059751e+00,5.495072e-01,1.567428e+00
2.792850e-01,8.756838e-01,1.065752e+00,5.741279e-01,1.379366e+00
2.973787e-01,1.069024e+00,1.213418e+00,7.564586e-01,1.617156e+00
3.166447e-01,1.321965e+00,1.512374e+00,8.759165e-01,2.008698e+00
3.371588e-01,1.146293e+00,1.576039e+00,9.985845e-01,1.948817e+00
3.590020e-01,1.458682e+00,1.240851e+00,1.063099e+00,1.915062e+00
3.822603e-01,1.653196e+00,1.673401e+00,1.290043e+00,2.352302e+00
4.070254e-01,1.574918e+00,1.589941e+00,1.233460e+00,2.237919e+00
4.333949e-01,1.398873e+00,1.600932e+00,9.929122e-01,2.125988e+00
4.614729e-01,1.163561e+00,1.453541e+00,9.626191e-01,1.861895e+00
4.913698e-01,1.325005e+00,1.451208e+00,9.362700e-01,1.965106e+00
5.232037e-01,1.171054e+00,2.035401e+00,8.474563e-01,2.348239e+00
5.571000e-01,1.108202e+00,2.210526e+00,9.025253e-01,2.472759e+00
5.931922e-01,1.111152e+00,1.727513e+00,9.745028e-01,2.054011e+00
6.316228e-01,1.565895e+00,1.508013e+00,1.391101e+00,2.173967e+00
6.725431e-01,2.223148e+00,1.503387e+00,1.765568e+00,2.683759e+00
7.161144e-01,2.342721e+00,1.466540e+00,1.602508e+00,2.763889e+00
7.625086e-01,2.152928e+00,1.585035e+00,1.693217e+00,2.673469e+00
8.119085e-01,1.754587e+00,1.382938e+00,1.274923e+00,2.234076e+00
8.645087e-01,1.390256e+00,1.622430e+00,1.233465e+00,2.136608e+00
9.205168e-01,1.233825e+00,2.180348e+00,1.247484e+00,2.505243e+00
9.801534e-01,1.113143e+00,1.802586e+00,1.098149e+00,2.118585e+00
1.043654e+00,1.283670e+00,1.657469e+00,1.445794e+00,2.096428e+00
1.111268e+00,1.161717e+00,1.603983e+00,1.284562e+00,1.980492e+00
1.183262e+00,1.118246e+00,1.377434e+00,1.199010e+00,1.774204e+00
1.259921e+00,1.011121e+00,1.399280e+00,1.082384e+00,1.726369e+00
1.341546e+00,1.118015e+00,1.348249e+00,9.649670e-01,1.751495e+00
1.428460e+00,1.077217e+00,1.203410e+00,1.095654e+00,1.615114e+00
1.521004e+00,9.944244e-01,1.282762e+00,1.213993e+00,1.623070e+00
1.619544e+00,1.063990e+00,1.300904e+00,1.240866e+00,1.680603e+00
1.724467e+00,1.280178e+00,1.201887e+00,1.336031e+00,1.755958e+00
1.836189e+00,1.097845e+00,1.157140e+00,1.062591e+00,1.595066e+00
1.955148e+00,1.302757e+00,9.816344e-01,1.144297e+00,1.631191e+00
2.081814e+00,1.462321e+00,1.141594e+00,1.316337e+00,1.855160e+00
2.216686e+00,1.429557e+00,1.350416e+00,1.369592e+00,1.966535e+00
2.360297e+00,1.438045e+00,1.444254e+00,1.082967e+00,2.038097e+00
2.513211e+00,1.459614e+00,1.671575e+00,1.194913e+00,2.219153e+00
2.676031e+00,1.425286e+00,1.330612e+00,1.130455e+00,1.949864e+00
2.849401e+00,1.382201e+00,1.142184e+00,8.633345e-01,1.793060e+00
3.034002e+00,1.155700e+00,1.076332e+00,8.209253e-01,1.579282e+00
3.230563e+00,9.599117e-01,1.025801e+00,8.212857e-01,1.404884e+00
3.439858e+00,8.540016e-01,9.947816e-01,8.540195e-01,1.311072e+00
3.662712e+00,8.356234e-01,9.866818e-01,7.999949e-01,1.292984e+00
3.900005e+00,7.685315e-01,9.734336e-01,7.878454e-01,1.240247e+00
4.152671e+00,7.869138e-01,9.585999e-01,7.731054e-01,1.240221e+00
4.421705e+00,7.478384e-01,9.269063e-01,7.893368e-01,1.190973e+00
4.708170e+00,8.699502e-01,9.587569e-01,7.254344e-01,1.294615e+00
5.013193e+00,9.728368e-01,9.899723e-01,7.553537e-01,1.387969e+00
5.337978e+00,9.810374e-01,1.015114e+00,8.766162e-01,1.411698e+00
5.683804e+00,1.081110e+00,1.043875e+00,1.042433e+00,1.502821e+00
6.052035e+00,1.128303e+00,1.243649e+00,9.842378e-01,1.679205e+00
6.444122e+00,9.997737e-01,1.202561e+00,8.330582e-01,1.563873e+00
6.861610e+00,8.635541e-01,1.298412e+00,7.668884e-01,1.559358e+00
7.306147e+00,7.585521e-01,1.403795e+00,7.294796e-01,1.595632e+00
7.779482e+00,7.347713e-01,1.426169e+00,6.722095e-01,1.604321e+00
8.283484e+00,8.416836e-01,1.410153e+00,6.361975e-01,1.642243e+00
8.820137e+00,8.887685e-01,1.370490e+00,6.151829e-01,1.633448e+00
9.391559e+00,8.635364e-01,1.315802e+00,5.966049e-01,1.573858e+00
1.000000e+01,8.945279e-01,1.258363e+00,5.941100e-01,1.543910e+00
