period,NS,EW,UD,H
9.022476e-02,1.364587e-01,7.021095e-02,3.075144e-01,1.534619e-01
9.607006e-02,1.477569e-01,8.339092e-02,3.327420e-01,1.696648e-01
1.022941e-01,1.581796e-01,8.876157e-02,3.560132e-01,1.813819e-01
1.089213e-01,1.677528e-01,1.072007e-01,3.773870e-01,1.990803e-01
1.159778e-01,1.765132e-01,1.131247e-01,3.969454e-01,2.096523e-01
1.234916e-01,2.137706e-01,1.339720e-01,4.244733e-01,2.522823e-01
1.314921e-01,2.362572e-01,1.650214e-01,4.609466e-01,2.881832e-01
1.400110e-01,2.407354e-01,2.011764e-01,4.947083e-01,3.137284e-01
1.490817e-01,2.322806e-01,2.100702e-01,5.258102e-01,3.131833e-01
1.587401e-01,2.450283e-01,2.525742e-01,5.543441e-01,3.518985e-01
1.690242e-01,3.220764e-01,2.744711e-01,5.850326e-01,4.231638e-01
1.799746e-01,3.658865e-01,2.636417e-01,6.286402e-01,4.509766e-01
1.916345e-01,3.469058e-01,3.564013e-01,6.688357e-01,4.973585e-01
2.040497e-01,3.114844e-01,3.775625e-01,7.096833e-01,4.894650e-01
2.172693e-01,3.638043e-01,3.980169e-01,7.639453e-01,5.392319e-01
2.313453e-01,4.083812e-01,4.481028e-01,8.140219e-01,6.062766e-01
2.463332e-01,4.889355e-01,5.298846e-01,8.600352e-01,7.209963e-01
2.622921e-01,4.178179e-01,6.301765e-01,9.204130e-01,7.561047e-01
2.792850e-01,4.302800e-01,6.593428e-01,9.780795e-01,7.873206e-01
2.973787e-01,4.985425e-01,7.229441e-01,1.047789e+00,8.781759e-01
3.166447e-01,5.919668e-01,7.551318e-01,1.116014e+00,9.595044e-01
3.371588e-01,5.880909e-01,8.854866e-01,1.186491e+00,1.062985e+00
3.590020e-01,6.175513e-01,1.024773e+00,1.263895e+00,1.196465e+00
3.822603e-01,7.543245e-01,9.334342e-01,1.350696e+00,1.200127e+00
4.070254e-01,7.249211e-01,1.008927e+00,1.435699e+00,1.242354e+00
4.333949e-01,7.706187e-01,1.084485e+00,1.531271e+00,1.330399e+00
4.614729e-01,1.013649e+00,9.062458e-01,1.634782e+00,1.359693e+00
4.913698e-01,1.197782e+00,1.118487e+00,1.740014e+00,1.638809e+00
5.232037e-01,1.221039e+00,1.336301e+00,1.855746e+00,1.810148e+00
5.571000e-01,1.074728e+00,1.202385e+00,1.982647e+00,1.612690e+00
5.931922e-01,1.251228e+00,1.575313e+00,2.110921e+00,2.011761e+00
6.316228e-01,1.644483e+00,1.905960e+00,2.247229e+00,2.517342e+00
6.725431e-01,1.786852e+00,2.058772e+00,2.386517e+00,2.726056e+00
7.161144e-01,2.061706e+00,2.277791e+00,2.536280e+00,3.072290e+00
7.625086e-01,2.196649e+00,2.884621e+00,2.691784e+00,3.625783e+00
8.119085e-01,2.469506e+00,2.595432e+00,2.858240e+00,3.582559e+00
8.645087e-01,2.462784e+00,2.542483e+00,3.030156e+00,3.539707e+00
9.205168e-01,2.526238e+00,2.762614e+00,3.211905e+00,3.743516e+00
9.801534e-01,2.355061e+00,3.400745e+00,3.398968e+00,4.136590e+00
1.043654e+00,3.113069e+00,3.338805e+00,3.595657e+00,4.564955e+00
1.111268e+00,3.713742e+00,4.275977e+00,3.804052e+00,5.663555e+00
1.183262e+00,3.751330e+00,4.804175e+00,4.025855e+00,6.095291e+00
1.259921e+00,4.511325e+00,5.852522e+00,4.264565e+00,7.389456e+00
1.341546e+00,4.420392e+00,5.306481e+00,4.519994e+00,6.906418e+00
1.428460e+00,3.905008e+00,3.825960e+00,4.795922e+00,5.466906e+00
1.521004e+00,3.500973e+00,4.782691e+00,5.092443e+00,5.927136e+00
1.619544e+00,3.356393e+00,5.947220e+00,5.407807e+00,6.828968e+00
1.724467e+00,3.059026e+00,4.538136e+00,5.744894e+00,5.472871e+00
1.836189e+00,3.788489e+00,4.755964e+00,6.107236e+00,6.080447e+00
1.955148e+00,4.276339e+00,5.031015e+00,6.494472e+00,6.602892e+00
2.081814e+00,3.767326e+00,3.986609e+00,6.918014e+00,5.485052e+00
2.216686e+00,4.469458e+00,3.515195e+00,7.372528e+00,5.686181e+00
2.360297e+00,4.698454e+00,2.898777e+00,7.840357e+00,5.520722e+00
2.513211e+00,5.497991e+00,3.230572e+00,8.335650e+00,6.376872e+00
2.676031e+00,5.741705e+00,4.795239e+00,8.869089e+00,7.480742e+00
2.849401e+00,4.983513e+00,5.758734e+00,9.438808e+00,7.615670e+00
3.034002e+00,5.775455e+00,6.222655e+00,1.005457e+01,8.489835e+00
3.230563e+00,6.127070e+00,7.021656e+00,1.073931e+01,9.319047e+00
3.439858e+00,5.749762e+00,6.315663e+00,1.145088e+01,8.540922e+00
3.662712e+00,6.144738e+00,5.549259e+00,1.217668e+01,8.279618e+00
3.900005e+00,6.536873e+00,4.862323e+00,1.292386e+01,8.146956e+00
4.152671e+00,6.914678e+00,5.236177e+00,1.371182e+01,8.673541e+00
4.421705e+00,7.293406e+00,6.758133e+00,1.460593e+01,9.943145e+00
4.708170e+00,7.674914e+00,6.270359e+00,1.554537e+01,9.910686e+00
5.013193e+00,8.117737e+00,7.070729e+00,1.662968e+01,1.076535e+01
5.337978e+00,8.701028e+00,7.127950e+00,1.771798e+01,1.124791e+01
5.683804e+00,9.274335e+00,5.919086e+00,1.879200e+01,1.100222e+01
6.052035e+00,9.871238e+00,6.172717e+00,1.996494e+01,1.164233e+01
6.444122e+00,1.046952e+01,6.678536e+00,2.119190e+01,1.241828e+01
6.861610e+00,1.122050e+01,8.245452e+00,2.270725e+01,1.392433e+01
7.306147e+00,1.201252e+01,8.005216e+00,2.437859e+01,1.443551e+01
7.779482e+00,1.278103e+01,7.996279e+00,2.587855e+01,1.507632e+01
8.283484e+00,1.324499e+01,8.365493e+00,2.682610e+01,1.566561e+01
8.820137e+00,1.408452e+01,8.955114e+00,2.898913e+01,1.669035e+01
9.391559e+00,1.572887e+01,1.002215e+01,3.240248e+01,1.865049e+01
1.000000e+01,1.569920e+01,9.934643e+00,3.225637e+01,1.857854e+01
