period,NS,EW,UD,H
2.513211e+00,7.980283e+00,6.111735e+00,5.905325e+00,1.005178e+01
2.676031e+00,9.464833e+00,6.895880e+00,7.291218e+00,1.171052e+01
2.849401e+00,1.177904e+01,9.390328e+00,8.475991e+00,1.506400e+01
3.034002e+00,1.831283e+01,1.203386e+01,1.035271e+01,2.191287e+01
3.230563e+00,1.806277e+01,1.025928e+01,1.017726e+01,2.077297e+01
3.439858e+00,1.225627e+01,9.552446e+00,1.073470e+01,1.553915e+01
3.662712e+00,1.231803e+01,9.636787e+00,8.657796e+00,1.563974e+01
3.900005e+00,1.166336e+01,1.070674e+01,7.645852e+00,1.583251e+01
4.152671e+00,1.381907e+01,1.141456e+01,8.044553e+00,1.792370e+01
4.421705e+00,1.437053e+01,1.125283e+01,8.242415e+00,1.825208e+01
4.708170e+00,1.144163e+01,1.090374e+01,6.952066e+00,1.580514e+01
5.013193e+00,9.016555e+00,9.574419e+00,5.693488e+00,1.315172e+01
5.337978e+00,8.296748e+00,9.319050e+00,5.148615e+00,1.247721e+01
5.683804e+00,7.230088e+00,8.907364e+00,4.690050e+00,1.147237e+01
6.052035e+00,6.562796e+00,7.751993e+00,3.869362e+00,1.015695e+01
6.444122e+00,6.271752e+00,6.845860e+00,3.330398e+00,9.284431e+00
6.861610e+00,7.201086e+00,5.931930e+00,3.202735e+00,9.329707e+00
7.306147e+00,8.350001e+00,5.733584e+00,3.107805e+00,1.012899e+01
7.779482e+00,8.961446e+00,5.994258e+00,3.131880e+00,1.078140e+01
8.283484e+00,8.286515e+00,6.037952e+00,3.468120e+00,1.025296e+01
8.820137e+00,6.839136e+00,6.012365e+00,3.653743e+00,9.106169e+00
9.391559e+00,6.871294e+00,5.868483e+00,3.957989e+00,9.036248e+00
1.000000e+01,6.285719e+00,5.557233e+00,4.287502e+00,8.390060e+00
