frequency,NS,EW,UD
0.000000e+00,2.128700e-01,9.912300e-01,1.046070e+00
3.333333e-03,4.024722e-01,3.018200e-01,5.589744e-02
6.666667e-03,3.786091e-01,3.622147e-01,9.204697e-02
1.000000e-02,2.360839e-01,4.503243e-01,3.933847e-02
1.333333e-02,2.656133e-01,5.816270e-01,1.095699e-01
1.666667e-02,6.010927e-01,7.320859e-01,1.325245e-01
2.000000e-02,1.040756e+00,9.916492e-01,2.667190e-01
2.333333e-02,1.341415e+00,1.531151e+00,6.501680e-01
2.666667e-02,1.250379e+00,2.274421e+00,1.566074e+00
3.000000e-02,1.369530e+00,3.133156e+00,3.092031e+00
3.333333e-02,1.256884e+00,3.328330e+00,4.972738e+00
3.666667e-02,1.209686e+00,2.802947e+00,6.738398e+00
4.000000e-02,1.022144e+00,1.941838e+00,7.055133e+00
4.333333e-02,1.958198e+00,1.442932e+00,6.896119e+00
4.666667e-02,2.104637e+00,2.107607e+00,6.522866e+00
5.000000e-02,1.430946e+00,2.009546e+00,6.279447e+00
5.333333e-02,3.896071e+00,6.380578e+00,8.604790e+00
5.666667e-02,6.161316e+00,6.981709e+00,8.481674e+00
6.000000e-02,5.387866e+00,4.446262e+00,4.875268e+00
6.333333e-02,7.200973e+00,3.283029e+00,1.088213e+00
6.666667e-02,4.216233e+00,3.982334e+00,4.902929e+00
7.000000e-02,3.491692e+00,4.814142e+00,3.373334e+00
7.333333e-02,7.972134e-01,3.666870e+00,1.681281e+00
7.666667e-02,2.539622e+00,1.097506e+00,2.258076e+00
8.000000e-02,3.597766e+00,2.136734e+00,2.370737e+00
8.333333e-02,3.593615e+00,4.731187e-01,5.126273e+00
8.666667e-02,3.937142e+00,1.725369e+00,2.163287e+00
9.000000e-02,3.535768e+00,2.716903e-01,6.027229e+00
9.333333e-02,1.364647e+00,4.108483e+00,5.058426e+00
9.666667e-02,1.847950e+00,4.501245e+00,3.884698e+00
1.000000e-01,6.188421e+00,2.679402e+00,4.585759e+00
1.033333e-01,4.515438e+00,5.087561e+00,1.416682e+00
1.066667e-01,7.907976e+00,3.022996e+00,6.820327e+00
1.100000e-01,9.252886e+00,5.810462e+00,4.817238e+00
1.133333e-01,6.974560e+00,5.747353e+00,3.973402e+00
1.166667e-01,2.439472e+01,1.399046e+01,5.511111e+00
