frequency,NS,EW,UD
0.000000e+00,2.770000e-02,5.539000e-02,2.919000e-02
3.333333e-03,2.615876e-02,3.897592e-02,7.970357e-02
6.666667e-03,9.076677e-03,4.525692e-02,9.488080e-02
1.000000e-02,4.821682e-02,3.698378e-02,8.916388e-02
1.333333e-02,1.591486e-01,7.420894e-02,7.528632e-02
1.666667e-02,3.066485e-01,2.555284e-01,1.484042e-01
2.000000e-02,5.728614e-01,6.475708e-01,2.890910e-01
2.333333e-02,8.953395e-01,1.157120e+00,4.356745e-01
2.666667e-02,1.237991e+00,1.826103e+00,6.661912e-01
3.000000e-02,1.529526e+00,2.405598e+00,9.844842e-01
3.333333e-02,1.760026e+00,2.585056e+00,1.391946e+00
3.666667e-02,1.504833e+00,2.625343e+00,1.909609e+00
4.000000e-02,1.092344e+00,2.919500e+00,1.732645e+00
4.333333e-02,4.473076e-01,2.982234e+00,9.811357e-01
4.666667e-02,1.581147e+00,1.500013e+00,1.364769e+00
5.000000e-02,2.977449e+00,1.508217e+00,2.093714e+00
5.333333e-02,3.440072e+00,1.183313e+00,1.865134e+00
5.666667e-02,4.156675e+00,1.108255e+00,1.074096e+00
6.000000e-02,1.033335e+00,1.692258e+00,2.194699e+00
6.333333e-02,9.252557e-01,2.148183e+00,3.591787e+00
6.666667e-02,2.370037e+00,3.798316e+00,1.602367e+00
7.000000e-02,2.012522e+00,2.308844e+00,2.810194e+00
7.333333e-02,2.733564e+00,3.994676e+00,2.282559e+00
7.666667e-02,6.499843e-01,2.825743e+00,1.074375e+00
8.000000e-02,6.672073e-01,1.809054e+00,6.520677e-01
8.333333e-02,1.184183e+00,3.715796e+00,2.207670e+00
8.666667e-02,3.489924e+00,3.490446e+00,2.970374e+00
9.000000e-02,9.274580e-01,6.727720e+00,1.657717e+00
9.333333e-02,2.417198e+00,4.625670e+00,1.202421e+00
9.666667e-02,3.363150e+00,3.623809e+00,4.411043e+00
1.000000e-01,1.420360e+00,7.001949e+00,3.810377e+00
1.033333e-01,2.556162e+00,7.939678e+00,2.797907e+00
1.066667e-01,5.697601e+00,9.202626e+00,4.450667e+00
1.100000e-01,3.649519e+00,8.059656e+00,1.764839e+00
1.133333e-01,2.197642e+00,6.814212e+00,8.506067e+00
1.166667e-01,8.132796e+00,3.309412e+00,3.650762e+00
1.200000e-01,4.218397e+00,2.355727e+00,3.015319e+00
1.233333e-01,4.698547e+00,7.494936e+00,4.991341e+00
1.266667e-01,2.188823e+00,4.485753e+00,6.345394e+00
1.300000e-01,3.594521e+00,5.541979e+00,4.646976e+00
1.333333e-01,4.825975e+00,4.651281e+00,4.782739e+00
1.366667e-01,4.458365e+00,1.071040e+00,5.396456e+00
1.400000e-01,2.068044e+00,6.182453e+00,2.586814e+00
1.433333e-01,4.452137e+00,7.330420e+00,4.182262e+00
1.466667e-01,4.707612e+00,4.992209e+00,3.403171e+00
1.500000e-01,4.413007e-01,4.967307e+00,5.647173e+00
1.533333e-01,1.734797e+00,8.108763e-01,3.602291e+00
1.566667e-01,5.966976e-01,6.422108e+00,1.847056e+00
1.600000e-01,2.328989e+00,9.209934e-01,3.889233e+00
1.633333e-01,5.073361e+00,7.083304e+00,6.179412e+00
1.666667e-01,7.564531e+00,6.204363e+00,6.326349e+00
1.700000e-01,5.498663e+00,6.550786e+00,5.255485e+00
1.733333e-01,1.245450e+00,9.829658e-01,1.124877e+00
1.766667e-01,6.951444e+00,5.507859e+00,1.046666e+00
1.800000e-01,4.868670e+00,3.957961e+00,2.248459e+00
1.833333e-01,5.182600e+00,5.275961e+00,4.939609e+00
1.866667e-01,7.614653e+00,7.183738e+00,3.635238e+00
1.900000e-01,1.883133e+00,4.429725e+00,5.078958e+00
1.933333e-01,5.924955e+00,9.389948e+00,4.855157e+00
1.966667e-01,7.241335e+00,6.156029e+00,3.282322e+00
2.000000e-01,7.175352e+00,8.660510e+00,2.601398e+00
2.033333e-01,4.246022e+00,5.245186e+00,2.233852e+00
2.066667e-01,6.386798e+00,2.129819e+00,3.718938e+00
2.100000e-01,1.232738e+01,3.816680e+00,2.084179e+00
2.133333e-01,1.269419e+01,2.744946e+00,4.234671e+00
2.166667e-01,1.111385e+01,5.729018e+00,2.246742e+00
2.200000e-01,4.638658e+00,7.731411e+00,1.068964e+00
2.233333e-01,1.195509e+00,9.298978e+00,2.977764e+00
2.266667e-01,4.424430e+00,1.913760e+00,6.260968e+00
2.300000e-01,4.108926e+00,1.057044e+01,7.809036e+00
