frequency,NS,EW,UD
0.000000e+00,2.137000e-02,7.715000e-02,1.258000e-02
3.333333e-03,4.971278e-02,1.155867e-01,9.423825e-02
6.666667e-03,2.365044e-02,1.530458e-01,9.716917e-02
1.000000e-02,4.191365e-02,5.326745e-02,4.361712e-02
1.333333e-02,1.318450e-01,1.599585e-01,5.705334e-02
1.666667e-02,2.328252e-01,4.585447e-01,2.132880e-01
2.000000e-02,3.633402e-01,7.577390e-01,4.673268e-01
2.333333e-02,4.954740e-01,7.206187e-01,7.767442e-01
2.666667e-02,6.843325e-01,7.290385e-01,1.201317e+00
3.000000e-02,7.824592e-01,5.464936e-01,1.868460e+00
3.333333e-02,1.478514e+00,7.134903e-01,2.843446e+00
3.666667e-02,2.723545e+00,1.714646e+00,4.340288e+00
4.000000e-02,4.862379e+00,3.428706e+00,5.898910e+00
4.333333e-02,7.019332e+00,4.858762e+00,6.852108e+00
4.666667e-02,8.057580e+00,5.778953e+00,5.829096e+00
5.000000e-02,9.865325e+00,4.255528e+00,5.841378e+00
5.333333e-02,8.739835e+00,3.069911e+00,9.791406e+00
5.666667e-02,3.101636e+00,6.832444e+00,1.183509e+01
6.000000e-02,2.173347e+00,5.805577e+00,9.537422e+00
6.333333e-02,6.093228e+00,4.418486e+00,6.475467e+00
6.666667e-02,6.317455e+00,2.046294e+00,2.686436e+00
7.000000e-02,3.219171e+00,3.022847e+00,7.439580e+00
7.333333e-02,3.260386e+00,5.652976e+00,3.721211e+00
7.666667e-02,2.550448e+00,3.094162e+00,5.818434e+00
8.000000e-02,8.407264e+00,8.323154e-01,3.831419e+00
8.333333e-02,7.873091e+00,3.677612e+00,4.436499e+00
8.666667e-02,1.059577e+01,3.230085e+00,7.559856e+00
9.000000e-02,1.224121e+01,4.249358e+00,3.302193e+00
9.333333e-02,6.297829e+00,6.483723e+00,1.015542e+01
9.666667e-02,1.072482e+01,5.228847e+00,8.736951e+00
1.000000e-01,1.011214e+01,9.324608e+00,8.971730e+00
1.033333e-01,8.856270e+00,8.241640e+00,5.216331e+00
1.066667e-01,7.175418e+00,6.776745e+00,3.195220e+00
1.100000e-01,2.835215e+00,1.452806e+01,4.508712e+00
1.133333e-01,4.320607e+00,1.438033e+01,7.716897e+00
1.166667e-01,4.880030e+00,1.114346e+01,1.108288e+01
1.200000e-01,4.693751e+00,8.898006e+00,7.272238e+00
1.233333e-01,1.244755e+01,6.487166e+00,1.163734e+01
1.266667e-01,1.270600e+01,8.901820e+00,1.536849e+01
1.300000e-01,1.018848e+01,6.910916e+00,1.143700e+01
1.333333e-01,1.444609e+01,5.400770e+00,6.490974e+00
1.366667e-01,2.287532e+01,9.667267e+00,9.241933e+00
1.400000e-01,1.767666e+01,1.384642e+01,9.004036e+00
1.433333e-01,1.396641e+01,1.903168e+01,9.106988e+00
1.466667e-01,1.978147e+01,1.659227e+01,6.793720e+00
1.500000e-01,9.642462e+00,8.759364e+00,5.212636e+00
1.533333e-01,7.201686e+00,1.119512e+01,1.115456e+01
1.566667e-01,8.208447e+00,1.575679e+01,7.491661e+00
1.600000e-01,1.434721e+01,6.589149e+00,7.941517e+00
1.633333e-01,2.721458e+01,1.280552e+01,1.319166e+01
1.666667e-01,2.331217e+01,1.840778e+01,1.758091e+01
1.700000e-01,7.336892e+00,1.102474e+01,2.603432e+01
1.733333e-01,1.226977e+01,5.064865e+00,2.148314e+01
1.766667e-01,2.216909e+01,7.725084e+00,9.649314e+00
1.800000e-01,1.809492e+01,7.447481e+00,1.307577e+01
1.833333e-01,1.885861e+01,4.823121e+00,5.535259e+00
1.866667e-01,5.488659e+00,8.679620e+00,1.018786e+00
1.900000e-01,1.279295e+01,5.412909e+00,6.748862e+00
1.933333e-01,1.154540e+01,1.095263e+01,1.318147e+01
1.966667e-01,3.981513e+00,2.031535e+01,1.585818e+01
2.000000e-01,3.193010e+00,2.712982e+01,7.568256e+00
2.033333e-01,6.359423e+00,3.764912e+01,1.528026e+01
2.066667e-01,1.168984e+01,3.578672e+01,2.084390e+01
2.100000e-01,1.230415e+01,2.628893e+01,1.247674e+01
2.133333e-01,1.910682e+01,3.850719e+01,2.951091e+00
2.166667e-01,1.511551e+01,4.056796e+01,6.427128e+00
2.200000e-01,3.115281e+01,2.717627e+01,7.628602e+00
2.233333e-01,3.187175e+01,1.707140e+01,1.359228e+01
2.266667e-01,1.888877e+01,1.565570e+01,1.919308e+01
2.300000e-01,1.717250e+01,1.411300e+01,1.866290e+01
2.333333e-01,1.753354e+01,2.654598e+01,1.623501e+01
2.366667e-01,6.107202e+00,1.598438e+01,1.148865e+01
2.400000e-01,1.065378e+01,2.282663e+01,1.219182e+01
2.433333e-01,3.004568e+01,3.273050e+01,1.253398e+01
2.466667e-01,3.964282e+01,3.699267e+01,1.821297e+01
2.500000e-01,1.788774e+01,9.028653e+00,2.325265e+01
2.533333e-01,4.683125e+01,2.697637e+01,3.336660e+01
2.566667e-01,4.626099e+01,3.683980e+01,3.641363e+01
2.600000e-01,3.128471e+01,3.158400e+01,3.899878e+01
2.633333e-01,1.144854e+01,1.002871e+01,3.242053e+01
2.666667e-01,1.390288e+01,1.788321e+01,2.761241e+01
2.700000e-01,2.112105e+01,1.315913e+01,1.544791e+01
2.733333e-01,4.304034e+01,2.018378e+01,2.751504e+01
2.766667e-01,2.857447e+01,3.750791e+01,1.796399e+01
2.800000e-01,3.558228e+01,3.042164e+01,3.260779e+00
