period,NS,EW,UD,H
2.000000e-02,4.172015e-03,2.738550e-03,1.284553e-03,4.990527e-03
2.129572e-02,4.736940e-03,3.107709e-03,1.460092e-03,5.665374e-03
2.267538e-02,5.380908e-03,3.532317e-03,1.656370e-03,6.436726e-03
2.414443e-02,6.109499e-03,4.014691e-03,1.876208e-03,7.310521e-03
2.570865e-02,6.936219e-03,4.557807e-03,2.124291e-03,8.299683e-03
2.737421e-02,7.876841e-03,5.184628e-03,2.409883e-03,9.430005e-03
2.914768e-02,8.949750e-03,5.907948e-03,2.738185e-03,1.072389e-02
3.103604e-02,1.015862e-02,6.730141e-03,3.104930e-03,1.218575e-02
3.304674e-02,1.154957e-02,7.680259e-03,3.521306e-03,1.387007e-02
3.518770e-02,1.313259e-02,8.778880e-03,3.993029e-03,1.579664e-02
3.746737e-02,1.494120e-02,1.005696e-02,4.523914e-03,1.801060e-02
3.989473e-02,1.704347e-02,1.156391e-02,5.132053e-03,2.059621e-02
4.247935e-02,1.953428e-02,1.337511e-02,6.038426e-03,2.367449e-02
4.523142e-02,2.264573e-02,1.561838e-02,7.279841e-03,2.750933e-02
4.816178e-02,2.648995e-02,1.768585e-02,8.429838e-03,3.185132e-02
5.128199e-02,2.905807e-02,2.060997e-02,1.026534e-02,3.562502e-02
5.460434e-02,3.192266e-02,2.245544e-02,1.256283e-02,3.902951e-02
5.814194e-02,3.734486e-02,2.578384e-02,1.304606e-02,4.538111e-02
6.190872e-02,4.336244e-02,2.895581e-02,1.411586e-02,5.214154e-02
6.591954e-02,5.258187e-02,3.362166e-02,1.617296e-02,6.241209e-02
7.019020e-02,6.462207e-02,3.697877e-02,1.770500e-02,7.445429e-02
7.473754e-02,7.842817e-02,4.772281e-02,2.371514e-02,9.180656e-02
7.957948e-02,9.423848e-02,6.786684e-02,2.844817e-02,1.161327e-01
8.473512e-02,1.173340e-01,9.648514e-02,3.649369e-02,1.519100e-01
9.022476e-02,1.318152e-01,1.173062e-01,4.676176e-02,1.764539e-01
9.607006e-02,1.404590e-01,1.567547e-01,5.141167e-02,2.104775e-01
1.022941e-01,1.628071e-01,1.640980e-01,5.539749e-02,2.311586e-01
1.089213e-01,1.791858e-01,1.921075e-01,5.932447e-02,2.627030e-01
1.159778e-01,2.172288e-01,2.146816e-01,6.741656e-02,3.054121e-01
1.234916e-01,2.348256e-01,1.901470e-01,8.211223e-02,3.021572e-01
1.314921e-01,2.971162e-01,2.066866e-01,8.872890e-02,3.619356e-01
1.400110e-01,3.689573e-01,2.720071e-01,1.116997e-01,4.583856e-01
1.490817e-01,4.758732e-01,3.124140e-01,1.226180e-01,5.692608e-01
1.587401e-01,5.142770e-01,3.253213e-01,1.627172e-01,6.085350e-01
1.690242e-01,6.281064e-01,4.041652e-01,1.912037e-01,7.469050e-01
1.799746e-01,6.957494e-01,4.740483e-01,2.159301e-01,8.418961e-01
1.916345e-01,9.434006e-01,6.286330e-01,2.320923e-01,1.133660e+00
2.040497e-01,1.156715e+00,6.915050e-01,2.460474e-01,1.347653e+00
2.172693e-01,1.191224e+00,9.439758e-01,3.064509e-01,1.519903e+00
2.313453e-01,1.502150e+00,1.339522e+00,3.267520e-01,2.012654e+00
2.463332e-01,1.861260e+00,1.603746e+00,3.943348e-01,2.456886e+00
2.622921e-01,2.128666e+00,1.589867e+00,4.876720e-01,2.656858e+00
2.792850e-01,2.123942e+00,1.717697e+00,5.866116e-01,2.731595e+00
2.973787e-01,2.283391e+00,1.656413e+00,6.756008e-01,2.820918e+00
3.166447e-01,3.498936e+00,2.431363e+00,7.623936e-01,4.260760e+00
3.371588e-01,3.395575e+00,2.396008e+00,1.034610e+00,4.155813e+00
3.590020e-01,3.630785e+00,2.639662e+00,1.016150e+00,4.488922e+00
3.822603e-01,3.929207e+00,2.535111e+00,1.037538e+00,4.676051e+00
4.070254e-01,3.799011e+00,2.934661e+00,1.259202e+00,4.800491e+00
4.333949e-01,3.632721e+00,2.805967e+00,1.817978e+00,4.590219e+00
4.614729e-01,4.399400e+00,3.098471e+00,1.889319e+00,5.381007e+00
4.913698e-01,4.936339e+00,3.855875e+00,2.639225e+00,6.263802e+00
5.232037e-01,5.908449e+00,4.090669e+00,2.628572e+00,7.186330e+00
5.571000e-01,5.434893e+00,4.177291e+00,2.882750e+00,6.854766e+00
5.931922e-01,6.129829e+00,4.588079e+00,2.916250e+00,7.656714e+00
6.316228e-01,7.800632e+00,6.176236e+00,3.406705e+00,9.949661e+00
6.725431e-01,1.046112e+01,6.764015e+00,4.299319e+00,1.245740e+01
7.161144e-01,1.240027e+01,6.951293e+00,4.281258e+00,1.421573e+01
7.625086e-01,1.364908e+01,6.378912e+00,3.506184e+00,1.506612e+01
8.119085e-01,1.246933e+01,6.562384e+00,3.350926e+00,1.409074e+01
8.645087e-01,1.096979e+01,6.028312e+00,3.340369e+00,1.251706e+01
9.205168e-01,1.062593e+01,5.566819e+00,3.980713e+00,1.199583e+01
9.801534e-01,1.012882e+01,6.701236e+00,4.789899e+00,1.214494e+01
1.043654e+00,9.718741e+00,7.002833e+00,3.515922e+00,1.197888e+01
1.111268e+00,1.130922e+01,8.529552e+00,3.390573e+00,1.416516e+01
1.183262e+00,1.379980e+01,7.271373e+00,4.175481e+00,1.559832e+01
1.259921e+00,1.358543e+01,9.051359e+00,4.610153e+00,1.632456e+01
1.341546e+00,1.326261e+01,9.238367e+00,4.396757e+00,1.616305e+01
1.428460e+00,1.331641e+01,1.136981e+01,6.207500e+00,1.750998e+01
1.521004e+00,1.267216e+01,1.208233e+01,6.982306e+00,1.750903e+01
1.619544e+00,1.183216e+01,1.001846e+01,6.464814e+00,1.550385e+01
1.724467e+00,1.168190e+01,1.170602e+01,8.470089e+00,1.653777e+01
1.836189e+00,1.030405e+01,1.433972e+01,8.262518e+00,1.765789e+01
