frequency,NS,EW,UD
0.000000e+00,6.016000e-02,2.743000e-02,1.030000e-03
4.166667e-03,2.484805e-02,4.086702e-02,3.899954e-02
8.333333e-03,3.499519e-02,7.430689e-02,4.587470e-02
1.250000e-02,2.471882e-03,7.980330e-02,5.107226e-02
1.666667e-02,9.208766e-02,1.560460e-01,6.158705e-02
2.083333e-02,1.318232e-01,2.380243e-01,1.181684e-01
2.500000e-02,2.345022e-01,1.105563e-01,1.846493e-01
2.916667e-02,3.442940e-01,1.763934e-01,2.350085e-01
3.333333e-02,5.797484e-01,4.478176e-01,3.576906e-01
3.750000e-02,5.174189e-01,4.344974e-01,1.865259e-01
4.166667e-02,2.302419e-01,3.281152e-01,3.378287e-01
4.583333e-02,2.186553e-01,2.322317e-01,3.497423e-01
5.000000e-02,4.236534e-01,4.551494e-01,7.867196e-01
5.416667e-02,4.568496e-01,6.306493e-01,1.425689e-01
5.833333e-02,2.336462e-01,1.063136e+00,7.305037e-01
6.250000e-02,1.117439e-01,9.571523e-01,3.321208e-01
6.666667e-02,1.668029e-01,1.590677e-01,2.063988e-01
7.083333e-02,8.395107e-01,3.776431e-01,7.044005e-01
7.500000e-02,8.791573e-01,6.477253e-01,6.950832e-01
7.916667e-02,2.510640e-01,9.242283e-01,2.006775e-01
8.333333e-02,3.623322e-01,9.441740e-01,4.252970e-01
8.750000e-02,9.970485e-01,9.038602e-01,6.795624e-01
9.166667e-02,1.268603e+00,4.466911e-01,1.433831e+00
9.583333e-02,7.737446e-01,6.052057e-01,1.350842e+00
1.000000e-01,7.121376e-01,1.326390e+00,9.812723e-01
1.041667e-01,1.558555e+00,3.007088e-01,1.079136e+00
1.083333e-01,1.186303e+00,1.415382e-01,5.979017e-01
1.125000e-01,7.014009e-01,1.107911e+00,3.176733e-01
1.166667e-01,5.389913e-01,7.841348e-01,3.640744e-01
1.208333e-01,2.753776e-01,5.778245e-01,6.892514e-01
1.250000e-01,4.034336e-01,9.762412e-01,3.884993e-01
1.291667e-01,1.550199e-01,1.231140e+00,6.720027e-01
1.333333e-01,4.561381e-01,1.855427e+00,2.383519e-01
1.375000e-01,1.301386e+00,1.323643e+00,4.270757e-01
1.416667e-01,1.809871e+00,9.244189e-01,1.976794e+00
1.458333e-01,1.263216e+00,8.386291e-01,1.554289e+00
1.500000e-01,1.685212e+00,1.525179e+00,4.344591e-01
1.541667e-01,1.628756e+00,1.143126e+00,1.614307e+00
1.583333e-01,1.313335e+00,2.602820e+00,1.004245e+00
1.625000e-01,1.868881e+00,1.729392e+00,6.807107e-01
1.666667e-01,9.883092e-01,1.365560e+00,1.423853e+00
1.708333e-01,1.517839e+00,9.738578e-01,2.436905e+00
1.750000e-01,1.808437e+00,3.368074e+00,7.709657e-01
1.791667e-01,2.131259e+00,2.954606e+00,7.633441e-01
1.833333e-01,2.733495e+00,1.955368e+00,2.523576e+00
1.875000e-01,3.584780e+00,2.610135e+00,1.991524e+00
1.916667e-01,8.820322e-01,1.266180e+00,7.835962e-01
1.958333e-01,9.089632e-01,3.189382e+00,5.198306e-01
2.000000e-01,1.593159e+00,1.941934e+00,5.334169e-01
2.041667e-01,1.317353e+00,2.138038e+00,9.472478e-01
2.083333e-01,1.755666e+00,2.674019e+00,1.433939e+00
2.125000e-01,1.928190e+00,4.117861e+00,1.147174e-01
2.166667e-01,2.324416e+00,5.021472e-01,1.378142e+00
2.208333e-01,6.064478e-01,1.654725e+00,1.866236e+00
2.250000e-01,3.301872e+00,9.806257e-01,2.360413e+00
2.291667e-01,8.319639e-01,1.912885e+00,1.538815e+00
2.333333e-01,2.551976e+00,2.562081e+00,1.374990e+00
2.375000e-01,1.510610e+00,2.261629e+00,1.399174e+00
2.416667e-01,1.870222e+00,5.823508e+00,1.607584e+00
2.458333e-01,2.177509e+00,4.129993e+00,2.160882e+00
2.500000e-01,1.461875e+00,1.922256e+00,2.268724e+00
2.541667e-01,3.033789e+00,2.669811e+00,9.756052e-01
2.583333e-01,1.483667e+00,1.457566e+00,1.895229e+00
2.625000e-01,7.988795e-01,1.304470e+00,3.852209e-01
2.666667e-01,1.232363e+00,1.915243e+00,1.400888e+00
2.708333e-01,1.132322e+00,8.571191e-01,1.605016e+00
2.750000e-01,1.493759e+00,3.246891e+00,1.779340e+00
2.791667e-01,1.988114e+00,3.610124e+00,1.898768e+00
2.833333e-01,1.503489e+00,4.408510e+00,3.308914e+00
2.875000e-01,2.754023e+00,4.501009e+00,2.002981e+00
2.916667e-01,2.096713e+00,5.554686e+00,3.198220e+00
2.958333e-01,2.383211e-01,2.345731e+00,3.411590e+00
3.000000e-01,1.847344e+00,5.235334e+00,4.136975e+00
3.041667e-01,8.394031e-01,2.208221e+00,2.949343e+00
3.083333e-01,2.163146e+00,1.147575e+00,2.830478e+00
3.125000e-01,1.326433e+00,4.850930e+00,3.376465e+00
3.166667e-01,3.019561e+00,2.707576e+00,3.609093e+00
3.208333e-01,4.383800e+00,5.095684e+00,3.202321e+00
