frequency,NS,EW,UD
0.000000e+00,7.750000e-03,1.225800e-01,4.230800e-01
4.166667e-03,1.452184e-01,2.259173e-01,2.411730e-01
8.333333e-03,7.218019e-02,1.662170e-01,1.852089e-01
1.250000e-02,1.043937e-01,1.674335e-01,1.402639e-01
1.666667e-02,1.238791e-01,4.588620e-01,2.449297e-01
2.083333e-02,7.786513e-02,5.493764e-01,4.264214e-01
2.500000e-02,4.866010e-01,6.871227e-01,7.614851e-01
2.916667e-02,1.002082e+00,1.038543e+00,1.330522e+00
3.333333e-02,1.679241e+00,1.270817e+00,1.882109e+00
3.750000e-02,1.903774e+00,2.254358e+00,2.715461e+00
4.166667e-02,2.013547e+00,3.800715e+00,4.435178e+00
4.583333e-02,4.915102e+00,4.760596e+00,6.766454e+00
5.000000e-02,5.884569e+00,6.768314e+00,6.262854e+00
5.416667e-02,4.623295e+00,4.341343e+00,4.594702e+00
5.833333e-02,7.978047e-01,1.745955e+00,3.069588e+00
6.250000e-02,2.810807e+00,4.322695e+00,3.867372e+00
6.666667e-02,3.503740e+00,4.020292e+00,2.846431e+00
7.083333e-02,3.344617e+00,3.040036e+00,2.915985e+00
7.500000e-02,2.678376e+00,1.506242e+00,2.256934e+00
7.916667e-02,1.184931e+00,4.601852e+00,1.030180e+00
8.333333e-02,1.562524e+00,3.286442e+00,7.285316e-01
8.750000e-02,1.726987e+00,2.259795e+00,3.209723e+00
9.166667e-02,7.914563e-01,1.142820e+00,2.179292e+00
9.583333e-02,1.414917e+00,2.622625e+00,2.796355e+00
1.000000e-01,2.759706e+00,7.377374e+00,3.805208e+00
1.041667e-01,1.388235e+00,5.930590e+00,1.673246e+00
1.083333e-01,3.090980e+00,4.158907e+00,3.740995e+00
1.125000e-01,3.208228e+00,8.681164e+00,5.835980e+00
1.166667e-01,5.145914e+00,6.335448e+00,5.215164e+00
1.208333e-01,5.333177e+00,4.162159e+00,2.092932e+00
1.250000e-01,6.992102e+00,1.881252e+00,1.562540e+00
1.291667e-01,6.094170e+00,1.845257e+00,2.309431e+00
1.333333e-01,4.718191e+00,4.312683e+00,2.849378e+00
1.375000e-01,1.952591e+00,8.337535e+00,3.852841e+00
1.416667e-01,6.970880e+00,6.475433e+00,7.763327e+00
1.458333e-01,8.166298e+00,6.263999e+00,5.680819e+00
1.500000e-01,8.054746e+00,6.335724e+00,3.915139e+00
1.541667e-01,3.892398e+00,3.408960e+00,4.632703e+00
1.583333e-01,1.364860e+00,8.045408e+00,6.151990e+00
1.625000e-01,9.601657e+00,8.191853e+00,8.585579e+00
1.666667e-01,8.395655e+00,1.001722e+01,8.142602e+00
1.708333e-01,9.755875e+00,3.164607e+00,5.119954e+00
1.750000e-01,5.214807e+00,5.545383e+00,5.102835e+00
1.791667e-01,5.440168e+00,8.237897e+00,2.301660e+00
1.833333e-01,5.040317e+00,7.468501e+00,2.411592e+00
