frequency,NS,EW,UD
0.000000e+00,3.882700e-01,1.329900e-01,1.449200e-01
4.166667e-03,1.139271e-01,1.205431e-01,1.519643e-01
8.333333e-03,6.991820e-02,1.364645e-01,1.639730e-01
1.250000e-02,5.630288e-02,2.216413e-01,7.219825e-02
1.666667e-02,9.343330e-02,2.669618e-01,2.366099e-02
2.083333e-02,1.689989e-01,1.214503e-01,1.571655e-01
2.500000e-02,1.611197e-01,1.809538e-02,3.431367e-01
2.916667e-02,4.214944e-01,2.292147e-01,5.553190e-01
3.333333e-02,7.968572e-01,9.054481e-01,4.474077e-01
3.750000e-02,9.591736e-01,1.256737e+00,2.807785e-01
4.166667e-02,9.064892e-01,1.340427e+00,5.474773e-01
4.583333e-02,6.650941e-01,1.879733e-01,8.461902e-01
5.000000e-02,7.218517e-01,4.100702e-01,3.830163e-01
5.416667e-02,6.950052e-01,2.304691e+00,2.016981e+00
5.833333e-02,8.311736e-01,5.101949e-01,4.441098e-01
6.250000e-02,3.838794e-01,2.159383e+00,1.298022e+00
6.666667e-02,5.706817e-01,4.550502e-01,9.830960e-01
7.083333e-02,1.117945e-01,1.599897e+00,5.426660e-01
7.500000e-02,4.434320e-01,9.637686e-01,5.762202e-01
7.916667e-02,1.472267e+00,5.436758e-01,1.260098e+00
8.333333e-02,3.593625e-01,1.515788e+00,7.146695e-01
8.750000e-02,1.461286e+00,1.225447e+00,2.104280e-01
9.166667e-02,9.823733e-01,9.918305e-01,1.461588e+00
9.583333e-02,1.135068e+00,2.432152e+00,4.379624e-01
1.000000e-01,1.572285e+00,2.566763e+00,1.661570e+00
1.041667e-01,1.414387e+00,1.495473e+00,6.221916e-01
1.083333e-01,1.099713e+00,1.405285e+00,8.794429e-01
1.125000e-01,1.687919e+00,3.319904e+00,1.081270e+00
1.166667e-01,9.346503e-01,2.102588e+00,9.289768e-01
1.208333e-01,2.064751e+00,5.064753e-01,1.339426e+00
1.250000e-01,7.993916e-01,2.238245e+00,7.803710e-01
1.291667e-01,1.512443e+00,2.738367e+00,9.572160e-01
1.333333e-01,1.224156e+00,3.847455e+00,1.363345e+00
1.375000e-01,1.175668e+00,3.312130e+00,8.005763e-02
1.416667e-01,4.105402e+00,5.642983e+00,1.320055e+00
1.458333e-01,4.600321e+00,8.274009e+00,1.404479e+00
1.500000e-01,2.582716e+00,8.010538e+00,1.265224e+00
1.541667e-01,1.041040e+01,1.301277e+01,1.282642e+00
1.583333e-01,1.041888e+01,1.194829e+01,1.136242e+00
1.625000e-01,1.158678e+01,4.941671e+00,1.859815e+00
1.666667e-01,4.201587e+00,1.461813e+01,2.138672e+00
1.708333e-01,3.458334e+00,7.727850e+00,1.782982e+00
1.750000e-01,1.364571e+00,1.803428e+01,2.994314e+00
1.791667e-01,3.780259e+00,1.728665e+01,4.609296e+00
1.833333e-01,2.828605e+00,8.060239e+00,4.331098e+00
1.875000e-01,8.547978e+00,5.312469e+00,5.548446e+00
1.916667e-01,1.408561e+01,8.397079e+00,4.010596e+00
1.958333e-01,9.589130e+00,3.253506e+00,1.031693e+00
2.000000e-01,7.956495e+00,2.631683e+00,1.466709e+00
2.041667e-01,8.075940e+00,5.745515e+00,3.337411e+00
2.083333e-01,1.581545e+01,8.574927e+00,3.605816e+00
2.125000e-01,1.481736e+01,1.557273e+01,2.727883e+00
2.166667e-01,1.352070e+01,8.378541e+00,7.894272e-01
2.208333e-01,1.685012e+01,4.277897e+00,1.473727e+00
2.250000e-01,1.328018e+01,1.342745e+01,7.561836e-01
2.291667e-01,9.930700e+00,2.144169e+01,1.935310e+00
2.333333e-01,4.218707e+00,1.309300e+01,1.885752e+00
2.375000e-01,1.922757e+01,2.132187e+01,1.729511e+00
2.416667e-01,2.199287e+01,3.161303e+00,2.751233e+00
2.458333e-01,2.300143e+01,1.222269e+01,4.596811e+00
2.500000e-01,1.875191e+01,1.560794e+01,5.560819e+00
2.541667e-01,1.655358e+01,2.308497e+01,4.208395e+00
2.583333e-01,1.359539e+01,1.878635e+01,9.861197e-01
2.625000e-01,1.508389e+01,2.156557e+01,3.065027e+00
2.666667e-01,1.195053e+01,2.127802e+01,1.355291e+00
2.708333e-01,1.228679e+01,2.990088e+00,2.107634e+00
2.750000e-01,2.102085e+01,1.044283e+01,5.762950e+00
2.791667e-01,1.603013e+01,1.417604e+01,6.939806e+00
2.833333e-01,7.963047e+00,1.379630e+01,6.346763e+00
2.875000e-01,2.632566e+01,2.944551e+00,9.390522e+00
2.916667e-01,2.230174e+01,2.046354e+01,9.564892e+00
2.958333e-01,3.098969e+01,9.085351e+00,1.564595e+00
3.000000e-01,2.682466e+01,2.658617e+01,4.960578e+00
3.041667e-01,2.905471e+01,1.793706e+01,6.721944e+00
3.083333e-01,2.179996e+01,1.816126e+01,6.323919e+00
3.125000e-01,1.643191e+01,1.346960e+01,8.134179e+00
3.166667e-01,8.951397e+00,2.407988e+00,7.207532e+00
3.208333e-01,9.625876e+00,6.781574e+00,1.218216e+01
3.250000e-01,1.294049e+01,2.713939e+01,1.822230e+01
3.291667e-01,2.490903e+01,3.379562e+01,8.843407e+00
3.333333e-01,3.088039e+01,3.532447e+01,1.200559e+01
3.375000e-01,1.575992e+01,4.458785e+01,1.432045e+01
3.416667e-01,1.093556e+01,4.391867e+01,1.377434e+01
3.458333e-01,2.548235e+01,4.245109e+01,1.685065e+01
3.500000e-01,1.577161e+01,2.097180e+01,2.516300e+01
3.541667e-01,5.182239e+00,2.767214e+01,1.431387e+01
3.583333e-01,1.741295e+01,3.196060e+01,1.181580e+01
3.625000e-01,1.482778e+01,2.763611e+01,9.709169e+00
3.666667e-01,1.315790e+01,2.308432e+01,9.575767e+00
3.708333e-01,1.433653e+01,5.012241e+00,8.204669e+00
3.750000e-01,1.520359e+01,1.181314e+01,9.766025e+00
3.791667e-01,6.403598e+00,2.263603e+01,6.674063e+00
3.833333e-01,9.393661e+00,1.583513e+01,9.153969e+00
3.875000e-01,1.032844e+01,3.490257e+00,7.133526e+00
3.916667e-01,8.622411e+00,7.217769e+00,2.987777e+00
3.958333e-01,8.956065e+00,6.050290e+00,1.845218e+00
4.000000e-01,1.005351e+01,1.743433e+00,1.360884e+01
4.041667e-01,1.225153e+01,3.084070e+00,7.884760e+00
4.083333e-01,1.934130e+01,1.321412e+01,5.543140e+00
4.125000e-01,1.367920e+01,1.310739e+01,1.522541e+01
4.166667e-01,2.029174e+01,7.027649e+00,1.789541e+00
4.208333e-01,9.736257e+00,7.705410e+00,7.293920e+00
4.250000e-01,7.955782e+00,1.091365e+01,6.995160e+00
4.291667e-01,1.455590e+01,4.110621e+00,1.681652e+01
4.333333e-01,1.846090e+01,1.469220e+00,1.480381e+01
4.375000e-01,7.471687e+00,1.015044e+01,2.357597e+01
4.416667e-01,8.467600e+00,1.053868e+01,1.305379e+01
4.458333e-01,1.163866e+01,6.129217e+00,1.305431e+01
