period,NS,EW,UD,H
2.000000e-02,3.396188e-04,2.655544e-04,1.929337e-04,4.311149e-04
2.129572e-02,4.714540e-04,3.733869e-04,2.698727e-04,6.014039e-04
2.267538e-02,5.001927e-04,4.202986e-04,2.884412e-04,6.533327e-04
2.414443e-02,5.303099e-04,4.462418e-04,3.059288e-04,6.930803e-04
2.570865e-02,5.733847e-04,4.636574e-04,3.171610e-04,7.373928e-04
2.737421e-02,5.638560e-04,4.765057e-04,3.794445e-04,7.382352e-04
2.914768e-02,6.709282e-04,5.232426e-04,4.048397e-04,8.508393e-04
3.103604e-02,8.371249e-04,5.972538e-04,4.146960e-04,1.028343e-03
3.304674e-02,9.493297e-04,6.851232e-04,4.763213e-04,1.170735e-03
3.518770e-02,1.003974e-03,7.873131e-04,5.051288e-04,1.275863e-03
3.746737e-02,1.002629e-03,9.087191e-04,5.684085e-04,1.353158e-03
3.989473e-02,1.053952e-03,1.040189e-03,6.590367e-04,1.480813e-03
4.247935e-02,1.211613e-03,1.203195e-03,7.457590e-04,1.707538e-03
4.523142e-02,1.398178e-03,1.388976e-03,8.715315e-04,1.970826e-03
4.816178e-02,1.563171e-03,1.682997e-03,1.099893e-03,2.296951e-03
5.128199e-02,1.733058e-03,1.840843e-03,1.309012e-03,2.528278e-03
5.460434e-02,2.061698e-03,2.106378e-03,1.797160e-03,2.947444e-03
5.814194e-02,2.425776e-03,2.612792e-03,2.040969e-03,3.565259e-03
6.190872e-02,3.186528e-03,2.974097e-03,2.080381e-03,4.358808e-03
6.591954e-02,3.895009e-03,3.549910e-03,2.742304e-03,5.270005e-03
7.019020e-02,5.093839e-03,4.444474e-03,3.261017e-03,6.760218e-03
7.473754e-02,5.974387e-03,4.948967e-03,3.155962e-03,7.757937e-03
7.957948e-02,7.355064e-03,5.613042e-03,3.956990e-03,9.252200e-03
8.473512e-02,9.652712e-03,6.338630e-03,4.906956e-03,1.154786e-02
9.022476e-02,1.027372e-02,8.202257e-03,5.797128e-03,1.314635e-02
9.607006e-02,1.067642e-02,1.063464e-02,7.124594e-03,1.506922e-02
1.022941e-01,1.024041e-02,1.239377e-02,7.435324e-03,1.607705e-02
1.089213e-01,1.157813e-02,1.300397e-02,8.268388e-03,1.741139e-02
1.159778e-01,1.279549e-02,1.875574e-02,9.711883e-03,2.270468e-02
1.234916e-01,1.607725e-02,1.760469e-02,1.001650e-02,2.384121e-02
1.314921e-01,2.000049e-02,2.281972e-02,1.292559e-02,3.034402e-02
1.400110e-01,2.404802e-02,3.059238e-02,1.405506e-02,3.891274e-02
1.490817e-01,2.557170e-02,3.443992e-02,1.703938e-02,4.289545e-02
1.587401e-01,3.106920e-02,3.266257e-02,2.216055e-02,4.507925e-02
1.690242e-01,3.286359e-02,3.116259e-02,2.704755e-02,4.528932e-02
1.799746e-01,4.243766e-02,3.483845e-02,3.482213e-02,5.490604e-02
1.916345e-01,4.124669e-02,3.803028e-02,4.119013e-02,5.610340e-02
2.040497e-01,3.966262e-02,4.791262e-02,3.914856e-02,6.219922e-02
2.172693e-01,5.231101e-02,4.989200e-02,3.662964e-02,7.228868e-02
2.313453e-01,7.575255e-02,5.637062e-02,3.544380e-02,9.442508e-02
2.463332e-01,8.596322e-02,6.483217e-02,4.637270e-02,1.076703e-01
2.622921e-01,8.886435e-02,6.356110e-02,6.056866e-02,1.092561e-01
2.792850e-01,1.007036e-01,8.607994e-02,7.480052e-02,1.324801e-01
2.973787e-01,1.108259e-01,1.026932e-01,8.837813e-02,1.510903e-01
3.166447e-01,1.411712e-01,1.498193e-01,9.394917e-02,2.058522e-01
3.371588e-01,1.665911e-01,1.300252e-01,9.704649e-02,2.113272e-01
3.590020e-01,2.302314e-01,1.615882e-01,1.152725e-01,2.812779e-01
3.822603e-01,2.858700e-01,1.820868e-01,1.507977e-01,3.389354e-01
4.070254e-01,2.782782e-01,2.394984e-01,1.515481e-01,3.671488e-01
4.333949e-01,3.275459e-01,2.794937e-01,1.716152e-01,4.305845e-01
4.614729e-01,3.884340e-01,3.484090e-01,1.993565e-01,5.217948e-01
4.913698e-01,3.606982e-01,4.293392e-01,2.292988e-01,5.607454e-01
5.232037e-01,4.236664e-01,4.129661e-01,2.183835e-01,5.916369e-01
5.571000e-01,3.670191e-01,3.808099e-01,2.589568e-01,5.288849e-01
5.931922e-01,4.615862e-01,4.209367e-01,2.966308e-01,6.246996e-01
6.316228e-01,5.081464e-01,4.822332e-01,3.230403e-01,7.005438e-01
6.725431e-01,4.952838e-01,4.622883e-01,3.337933e-01,6.775076e-01
7.161144e-01,4.843167e-01,4.096269e-01,2.888567e-01,6.343160e-01
7.625086e-01,4.413448e-01,5.806100e-01,3.166734e-01,7.293101e-01
8.119085e-01,5.954642e-01,7.361750e-01,3.397402e-01,9.468533e-01
8.645087e-01,7.154296e-01,6.066946e-01,4.788233e-01,9.380394e-01
