frequency,NS,EW,UD
0.000000e+00,2.992900e-01,6.534000e-02,6.255000e-02
8.333333e-03,2.204583e-01,3.942291e-02,2.928925e-02
1.666667e-02,2.016430e-01,1.668006e-01,7.578679e-02
2.500000e-02,2.662354e-01,2.300866e-01,1.525549e-01
3.333333e-02,7.112021e-01,7.007039e-01,2.584759e-01
4.166667e-02,3.679960e-01,4.427343e-01,3.610689e-01
5.000000e-02,3.093471e-01,4.887757e-01,3.647666e-01
5.833333e-02,2.920924e-01,4.624691e-01,2.034068e-01
6.666667e-02,3.982961e-01,4.676569e-01,3.941721e-01
7.500000e-02,6.449868e-01,3.503058e-01,2.621839e-01
8.333333e-02,5.217912e-01,8.686338e-02,3.219222e-01
9.166667e-02,7.324348e-01,3.388290e-01,8.028649e-01
1.000000e-01,1.115855e+00,2.810453e-01,2.849176e-01
1.083333e-01,1.526071e-01,9.576641e-01,6.677035e-01
1.166667e-01,6.156802e-01,1.906190e-01,5.472038e-02
1.250000e-01,5.212564e-01,9.821492e-01,9.553537e-02
1.333333e-01,5.202729e-01,2.087008e+00,4.664211e-01
1.416667e-01,1.556110e+00,1.830649e+00,2.463181e-01
1.500000e-01,1.724413e+00,1.798647e+00,4.112844e-01
1.583333e-01,3.739765e+00,2.072347e+00,1.054563e+00
1.666667e-01,2.372524e+00,2.528559e+00,2.354790e+00
1.750000e-01,2.863138e+00,2.041575e+00,2.655525e-01
1.833333e-01,3.885606e+00,6.485524e+00,2.090467e+00
1.916667e-01,2.200940e+00,4.539598e+00,7.102226e-01
2.000000e-01,1.130153e+00,7.278344e+00,5.639825e-01
2.083333e-01,3.997258e+00,3.525407e+00,9.501633e-01
2.166667e-01,1.929338e+00,3.831820e+00,2.463631e+00
2.250000e-01,1.831526e+00,2.239496e+00,1.239793e+00
2.333333e-01,3.534125e+00,1.610631e+00,7.457385e-01
2.416667e-01,3.631857e+00,3.416132e+00,1.063577e+00
2.500000e-01,1.376244e+00,3.031797e+00,8.005041e-01
2.583333e-01,3.736515e+00,3.149489e+00,8.455852e-01
2.666667e-01,1.107834e+00,1.239235e+00,3.480302e-01
2.750000e-01,4.379636e-01,4.062142e+00,1.011256e+00
2.833333e-01,3.904471e+00,1.188762e+00,9.206754e-01
2.916667e-01,3.989055e+00,3.486968e+00,1.537470e+00
3.000000e-01,7.223456e-01,4.580219e+00,1.299311e+00
3.083333e-01,3.483230e+00,5.444262e+00,1.969898e+00
3.166667e-01,4.906969e+00,3.151499e+00,1.371918e+00
3.250000e-01,9.750877e+00,6.616203e+00,8.478384e-01
3.333333e-01,1.581103e+00,8.411400e+00,1.889193e+00
3.416667e-01,1.932763e+00,7.262397e+00,2.574502e+00
3.500000e-01,7.886448e-01,5.452031e+00,3.508762e+00
3.583333e-01,6.048350e+00,7.440997e+00,3.150049e+00
3.666667e-01,4.966701e+00,1.205102e+01,1.085145e+00
3.750000e-01,4.605966e+00,5.165372e+00,2.488467e-01
3.833333e-01,2.224136e+00,9.378349e-01,8.770766e-01
3.916667e-01,9.517656e-01,6.131303e+00,1.964976e+00
4.000000e-01,2.582678e+00,1.536650e+00,1.368663e+00
4.083333e-01,3.769072e+00,2.847177e+00,2.114507e+00
4.166667e-01,1.586918e+00,3.236956e+00,1.694166e+00
4.250000e-01,5.326205e+00,1.239491e+01,2.237205e+00
4.333333e-01,3.893419e+00,8.554315e+00,1.406445e+00
4.416667e-01,6.274027e+00,5.667941e+00,2.604535e+00
4.500000e-01,7.946820e+00,6.185379e+00,2.731461e+00
4.583333e-01,4.597026e+00,4.945546e+00,8.061539e-01
4.666667e-01,3.906221e+00,7.782210e+00,1.512203e+00
4.750000e-01,2.046932e+00,8.964950e+00,6.400393e-01
4.833333e-01,2.194852e+00,7.473329e+00,2.054775e+00
4.916667e-01,3.404303e+00,3.383924e+00,1.568069e+00
5.000000e-01,3.384768e+00,3.955018e+00,9.597814e-01
5.083333e-01,8.470149e-01,3.501705e+00,5.100121e-01
5.166667e-01,3.693001e-01,2.172401e+00,2.333118e+00
5.250000e-01,2.609572e+00,3.907940e+00,3.070309e+00
5.333333e-01,5.028586e+00,3.044942e+00,1.510276e+00
5.416667e-01,2.788302e+00,4.205033e+00,2.427777e+00
5.500000e-01,4.853032e+00,3.303741e+00,2.060167e+00
5.583333e-01,4.267095e+00,1.001793e+00,1.483776e+00
5.666667e-01,5.200973e+00,3.729741e+00,3.377230e+00
5.750000e-01,1.975254e+00,3.049985e+00,1.015709e+00
5.833333e-01,1.268876e+00,2.761540e+00,1.582423e+00
5.916667e-01,2.792967e+00,4.438654e+00,3.970133e+00
6.000000e-01,4.402663e+00,5.332533e+00,1.622129e+00
6.083333e-01,5.342118e+00,8.617821e+00,2.193080e+00
6.166667e-01,4.345657e+00,6.418502e+00,2.536134e+00
6.250000e-01,2.560199e+00,4.931344e+00,1.001036e+00
6.333333e-01,2.441170e+00,1.318940e+00,1.870793e+00
6.416667e-01,3.966600e+00,1.797955e+00,1.555610e+00
6.500000e-01,8.107305e-01,2.738789e+00,1.834844e+00
6.583333e-01,3.759535e+00,6.206141e+00,4.027402e-01
6.666667e-01,4.598990e+00,2.709654e+00,1.204102e+00
6.750000e-01,2.091949e+00,9.194022e+00,2.645753e+00
6.833333e-01,3.005451e-01,7.306423e+00,2.509834e+00
6.916667e-01,1.132240e+00,4.177342e+00,7.261629e-01
7.000000e-01,1.540462e+00,2.734276e+00,1.834326e-01
7.083333e-01,2.525111e+00,5.006699e+00,2.428083e+00
7.166667e-01,2.992006e+00,3.553711e+00,1.261635e+00
7.250000e-01,3.236902e+00,1.907118e+00,4.809825e-01
7.333333e-01,1.807723e+00,3.271891e+00,1.753418e+00
7.416667e-01,2.964939e+00,6.978412e+00,6.624843e-01
7.500000e-01,3.419081e+00,3.808527e+00,1.513212e+00
7.583333e-01,3.104496e+00,1.689911e+00,2.995303e+00
7.666667e-01,2.787504e+00,3.811120e+00,1.366028e+00
7.750000e-01,5.393673e+00,3.709360e+00,2.507628e+00
7.833333e-01,3.396273e+00,5.591567e+00,1.894010e+00
7.916667e-01,2.210718e+00,2.690373e+00,2.189495e+00
8.000000e-01,7.188013e+00,6.951930e+00,9.829104e-01
8.083333e-01,5.041122e+00,6.351549e+00,1.215277e+00
8.166667e-01,4.878238e+00,4.544583e+00,1.892902e+00
8.250000e-01,1.790791e+00,1.016248e+00,4.468915e-01
8.333333e-01,1.408117e+00,3.084186e+00,1.001200e+00
8.416667e-01,5.986690e+00,7.053389e+00,3.386671e+00
8.500000e-01,4.525952e+00,9.617685e+00,1.282252e+00
8.583333e-01,9.268884e-01,7.923620e+00,2.799235e+00
8.666667e-01,1.461163e+00,5.303671e+00,4.172736e+00
8.750000e-01,1.904055e+00,2.919008e+00,2.084899e+00
8.833333e-01,3.793165e+00,5.183126e+00,2.468706e+00
8.916667e-01,4.236643e+00,3.772252e+00,2.640290e+00
9.000000e-01,3.404148e+00,1.638149e+00,3.137233e+00
9.083333e-01,5.567402e+00,7.277621e+00,1.462061e+00
9.166667e-01,2.336685e+00,6.911898e+00,1.496424e+00
9.250000e-01,4.592371e+00,2.487394e+00,7.997496e-01
9.333333e-01,6.380792e+00,7.938691e+00,1.511392e+00
9.416667e-01,8.146037e+00,5.466682e+00,1.143957e+00
9.500000e-01,5.382233e+00,2.964247e+00,1.993773e+00
9.583333e-01,5.018293e+00,3.486058e+00,8.913351e-01
9.666667e-01,3.200032e+00,1.140328e+01,1.321420e+00
9.750000e-01,3.224314e+00,5.787366e+00,3.566671e-01
9.833333e-01,3.777683e+00,2.926071e+00,8.432997e-01
9.916667e-01,4.586452e+00,5.008492e+00,2.018199e-01
1.000000e+00,5.980913e+00,4.864113e+00,7.187737e-01
1.008333e+00,4.189436e+00,2.617536e+00,9.901538e-01
1.016667e+00,4.893153e+00,6.183286e+00,5.184097e-01
1.025000e+00,2.523879e+00,8.290225e+00,1.515670e+00
1.033333e+00,6.444697e+00,8.551311e+00,2.544057e+00
1.041667e+00,4.632343e+00,2.640348e+00,2.488712e+00
1.050000e+00,4.138114e+00,2.724815e+00,7.785004e-01
1.058333e+00,5.418218e+00,6.598128e-01,8.647251e-01
1.066667e+00,7.267595e+00,1.731541e+00,1.028231e+00
1.075000e+00,1.264289e+01,6.255923e+00,6.563398e-01
1.083333e+00,2.107088e+00,3.435376e+00,4.453004e-01
1.091667e+00,4.425967e+00,3.096094e+00,2.802998e-01
1.100000e+00,8.515798e+00,3.067746e+00,1.734700e+00
1.108333e+00,1.364016e+01,1.013888e+01,1.849282e+00
1.116667e+00,3.148770e+00,6.458592e+00,1.986571e+00
1.125000e+00,1.332272e+01,8.028672e+00,2.185294e+00
1.133333e+00,1.492248e+01,2.900447e+00,1.710816e+00
1.141667e+00,2.483559e+00,3.887036e+00,1.463508e+00
1.150000e+00,2.343663e+00,2.760344e+00,5.994968e-01
1.158333e+00,9.094285e+00,6.490143e+00,1.400374e+00
1.166667e+00,6.962093e+00,7.681019e+00,2.006314e+00
1.175000e+00,3.258178e+00,9.413815e+00,2.185599e+00
1.183333e+00,1.317640e+00,7.748650e+00,1.926705e+00
1.191667e+00,4.652214e+00,4.550032e+00,2.100670e+00
1.200000e+00,1.173645e+01,7.111078e+00,2.066666e-01
1.208333e+00,9.422696e+00,7.467608e+00,1.492044e+00
1.216667e+00,7.969118e+00,6.101592e+00,1.845273e+00
1.225000e+00,6.775909e+00,4.958289e+00,6.950004e-01
1.233333e+00,1.880900e+00,2.814400e+00,5.926109e-01
1.241667e+00,6.968254e+00,1.813556e+00,4.227845e-01
1.250000e+00,7.247076e-01,3.740634e+00,1.184195e+00
1.258333e+00,1.036248e+01,5.092871e+00,1.928244e+00
1.266667e+00,8.877443e+00,8.655809e-01,2.254178e+00
1.275000e+00,3.401729e+00,3.399624e+00,1.127462e+00
1.283333e+00,4.940491e+00,2.779372e+00,7.870414e-01
1.291667e+00,5.692140e+00,3.749147e+00,2.518230e-01
1.300000e+00,5.023507e+00,4.289461e+00,2.083901e+00
1.308333e+00,4.505381e+00,1.544266e+00,2.305916e+00
1.316667e+00,2.439954e+00,5.210501e+00,9.748774e-01
1.325000e+00,4.011705e+00,4.249871e+00,6.662852e-01
1.333333e+00,4.328043e+00,4.023971e+00,1.323850e+00
1.341667e+00,8.959973e+00,9.542081e-01,2.829966e+00
1.350000e+00,5.449891e+00,3.557220e+00,2.431828e+00
1.358333e+00,7.864684e+00,6.862576e+00,1.328362e+00
1.366667e+00,1.696545e+00,3.477964e+00,1.918235e+00
1.375000e+00,6.758942e+00,8.527357e+00,1.478381e+00
1.383333e+00,9.580186e+00,9.016992e+00,1.155435e+00
1.391667e+00,8.671993e+00,9.665538e+00,1.632260e+00
1.400000e+00,6.327669e+00,1.463461e+01,1.420469e+00
1.408333e+00,3.912184e+00,4.069813e+00,2.252350e+00
1.416667e+00,3.430694e+00,8.721741e+00,1.930571e+00
1.425000e+00,4.760215e+00,9.391169e+00,1.730849e+00
1.433333e+00,1.817036e+00,2.807044e+00,1.184637e+00
1.441667e+00,3.992922e+00,5.722732e+00,7.478317e-01
1.450000e+00,6.881180e+00,8.110204e+00,1.911295e+00
1.458333e+00,4.904420e+00,3.404958e+00,1.398156e+00
1.466667e+00,4.610971e+00,2.944307e+00,1.626992e+00
1.475000e+00,6.921918e+00,5.184904e+00,1.826596e+00
1.483333e+00,8.652248e+00,1.227801e+01,1.613835e+00
1.491667e+00,9.581330e+00,1.227941e+01,2.872504e+00
1.500000e+00,9.246045e+00,1.192131e+01,3.135125e+00
1.508333e+00,4.971119e+00,3.294624e+00,1.955854e+00
1.516667e+00,6.813851e+00,3.198277e+00,1.775207e+00
1.525000e+00,3.610392e+00,3.435569e+00,1.225747e+00
1.533333e+00,3.693419e+00,4.049883e+00,1.365985e+00
1.541667e+00,5.058210e+00,6.376088e+00,1.557261e+00
1.550000e+00,5.187514e+00,2.757306e+00,2.444381e+00
1.558333e+00,4.630240e+00,2.412679e+00,2.357670e+00
1.566667e+00,1.039790e+01,3.784586e+00,3.940396e+00
1.575000e+00,9.898653e+00,9.992873e-01,2.700833e+00
1.583333e+00,9.587577e+00,4.169730e+00,2.542763e+00
1.591667e+00,1.138003e+01,7.914907e+00,2.185056e+00
1.600000e+00,4.258856e+00,6.340981e+00,1.049220e+00
1.608333e+00,9.336561e+00,4.403992e+00,2.042780e-01
1.616667e+00,7.960408e+00,1.352295e+00,6.044659e-01
1.625000e+00,9.114771e+00,5.886525e+00,1.790388e+00
1.633333e+00,3.792247e+00,5.571631e+00,1.980130e+00
1.641667e+00,7.856939e+00,2.763184e+00,1.690767e+00
1.650000e+00,5.146668e+00,3.232203e+00,1.968958e+00
1.658333e+00,5.196638e+00,1.448624e+00,1.123532e+00
1.666667e+00,4.051667e+00,3.473809e+00,1.630552e+00
