frequency,NS,EW,UD
0.000000e+00,1.061400e-01,8.500000e-02,6.804800e-01
2.777778e-03,3.400601e-01,2.230154e-01,8.626325e-02
5.555556e-03,3.560963e-01,2.095426e-01,1.167828e-01
8.333333e-03,3.942723e-01,1.667215e-01,1.227221e-01
1.111111e-02,4.195158e-01,1.579570e-01,1.491288e-01
1.388889e-02,5.007217e-01,3.518659e-01,1.833107e-01
1.666667e-02,5.879832e-01,6.966732e-01,2.202722e-01
1.944444e-02,6.196104e-01,9.949394e-01,2.549784e-01
2.222222e-02,5.073315e-01,1.245862e+00,3.446419e-01
2.500000e-02,2.753260e-01,1.279265e+00,5.149407e-01
2.777778e-02,3.834570e-01,1.203971e+00,8.679127e-01
3.055556e-02,5.805404e-01,1.130329e+00,1.467406e+00
3.333333e-02,8.652225e-01,1.584265e+00,2.482236e+00
3.611111e-02,1.522810e+00,2.392051e+00,3.577550e+00
3.888889e-02,3.316687e+00,3.890555e+00,4.567927e+00
4.166667e-02,5.296765e+00,6.409722e+00,5.900083e+00
4.444444e-02,6.019446e+00,9.471263e+00,7.596851e+00
4.722222e-02,5.971875e+00,1.183259e+01,9.475817e+00
5.000000e-02,6.197679e+00,1.269396e+01,1.230512e+01
5.277778e-02,4.873482e+00,1.178532e+01,1.562728e+01
5.555556e-02,7.509236e+00,9.580243e+00,1.675305e+01
5.833333e-02,9.633643e+00,5.403573e+00,1.841715e+01
6.111111e-02,8.166643e+00,7.568094e-01,1.205921e+01
6.388889e-02,1.912379e+01,2.996800e+00,1.023662e+01
6.666667e-02,2.753217e+01,4.755138e+00,8.518178e+00
6.944444e-02,1.134228e+01,8.216132e+00,3.807338e+00
7.222222e-02,2.129343e+00,1.290030e+01,9.230699e+00
7.500000e-02,9.844348e+00,3.011443e+00,1.399377e+01
7.777778e-02,1.470489e+01,7.301212e+00,1.529581e+01
8.055556e-02,4.678037e+00,4.288633e+00,1.303140e+01
8.333333e-02,1.091685e+01,9.560245e+00,1.027106e+01
8.611111e-02,8.326271e+00,5.488908e+00,1.056450e+01
8.888889e-02,1.337111e+01,3.440432e+00,9.589304e+00
9.166667e-02,1.466793e+01,4.952186e+00,4.732036e+00
9.444444e-02,1.585512e+01,1.181422e+01,6.275720e+00
9.722222e-02,2.011258e+01,9.272987e+00,5.132070e+00
1.000000e-01,1.629767e+01,7.801664e+00,1.298921e+01
1.027778e-01,1.498811e+01,2.973374e+00,1.670325e+01
1.055556e-01,1.977825e+01,3.306655e+00,1.396624e+01
1.083333e-01,9.262434e+00,2.051791e+00,4.026301e+00
1.111111e-01,6.939153e+00,9.294057e+00,4.517672e+00
1.138889e-01,2.605537e+00,2.484316e+01,1.400642e+00
1.166667e-01,4.493402e+00,2.809903e+01,4.584323e+00
1.194444e-01,7.744985e+00,3.713741e+01,8.611515e+00
1.222222e-01,2.421458e+01,4.817836e+01,1.125368e+01
1.250000e-01,1.917051e+01,3.374850e+01,8.825834e+00
1.277778e-01,7.426927e+00,2.017416e+01,1.204337e+01
1.305556e-01,3.624666e+01,9.858144e+00,2.246163e+00
1.333333e-01,4.320880e+01,1.380614e+01,4.438543e+00
1.361111e-01,4.302054e+01,2.787363e+01,7.689887e+00
1.388889e-01,2.537141e+01,2.285307e+01,1.612591e+01
