period,NS,EW,UD,H
2.973787e-01,1.725453e+01,1.503380e+01,2.542443e+00,2.288523e+01
3.166447e-01,1.600233e+01,1.454264e+01,3.426600e+00,2.162320e+01
3.371588e-01,1.610647e+01,1.220777e+01,3.484184e+00,2.021009e+01
3.590020e-01,1.422900e+01,1.342444e+01,3.815130e+00,1.956221e+01
3.822603e-01,1.504208e+01,1.224437e+01,3.486115e+00,1.939559e+01
4.070254e-01,1.233663e+01,1.126225e+01,3.635267e+00,1.670421e+01
4.333949e-01,1.170768e+01,1.064486e+01,3.179960e+00,1.582349e+01
4.614729e-01,1.297598e+01,1.267195e+01,3.450152e+00,1.813710e+01
4.913698e-01,1.526614e+01,1.224883e+01,4.135909e+00,1.957266e+01
5.232037e-01,1.616558e+01,1.307236e+01,3.813385e+00,2.078972e+01
5.571000e-01,1.829403e+01,1.583609e+01,4.767014e+00,2.419614e+01
5.931922e-01,1.778214e+01,1.262422e+01,4.534373e+00,2.180769e+01
6.316228e-01,2.230213e+01,1.295434e+01,4.978660e+00,2.579147e+01
6.725431e-01,2.252467e+01,1.131902e+01,4.826711e+00,2.520875e+01
7.161144e-01,2.352623e+01,1.103967e+01,5.222826e+00,2.598765e+01
7.625086e-01,1.579241e+01,1.236095e+01,5.448574e+00,2.005475e+01
8.119085e-01,1.658601e+01,1.277734e+01,4.439838e+00,2.093696e+01
8.645087e-01,1.785095e+01,1.431554e+01,4.271902e+00,2.288212e+01
9.205168e-01,2.261893e+01,1.506575e+01,4.496766e+00,2.717706e+01
9.801534e-01,2.217353e+01,1.328359e+01,5.260539e+00,2.584800e+01
1.043654e+00,1.961653e+01,1.403572e+01,4.696933e+00,2.412073e+01
1.111268e+00,1.704593e+01,1.614008e+01,4.774572e+00,2.347479e+01
1.183262e+00,1.718814e+01,1.767463e+01,5.253614e+00,2.465410e+01
1.259921e+00,1.942947e+01,1.653269e+01,4.576203e+00,2.551145e+01
1.341546e+00,2.118329e+01,1.345637e+01,3.614717e+00,2.509593e+01
1.428460e+00,1.682388e+01,1.195558e+01,3.464232e+00,2.063925e+01
1.521004e+00,1.646219e+01,1.317943e+01,3.849820e+00,2.108794e+01
1.619544e+00,1.662624e+01,1.490671e+01,3.817362e+00,2.233029e+01
1.724467e+00,1.445805e+01,1.163469e+01,4.064587e+00,1.855805e+01
1.836189e+00,1.393903e+01,9.578334e+00,4.327745e+00,1.691274e+01
1.955148e+00,1.385174e+01,9.343458e+00,4.608347e+00,1.670841e+01
2.081814e+00,1.411568e+01,9.204409e+00,4.906562e+00,1.685152e+01
2.216686e+00,1.141994e+01,9.997516e+00,5.224641e+00,1.517779e+01
2.360297e+00,9.650111e+00,1.009842e+01,5.563074e+00,1.396792e+01
2.513211e+00,1.105849e+01,9.832141e+00,5.923072e+00,1.479734e+01
2.676031e+00,1.415969e+01,1.167109e+01,6.306960e+00,1.834969e+01
2.849401e+00,1.413936e+01,1.291934e+01,6.715703e+00,1.915283e+01
3.034002e+00,1.435868e+01,1.076894e+01,7.151075e+00,1.794831e+01
3.230563e+00,1.333778e+01,1.177368e+01,7.614081e+00,1.779090e+01
3.439858e+00,1.204890e+01,1.210713e+01,8.107613e+00,1.708094e+01
3.662712e+00,1.216741e+01,1.064958e+01,8.632623e+00,1.616970e+01
3.900005e+00,1.067060e+01,1.015332e+01,9.192069e+00,1.472928e+01
4.152671e+00,1.125198e+01,1.119612e+01,9.787516e+00,1.587325e+01
4.421705e+00,1.447554e+01,9.939682e+00,1.042168e+01,1.755957e+01
4.708170e+00,1.486389e+01,1.019383e+01,1.109673e+01,1.802358e+01
5.013193e+00,1.805513e+01,1.105739e+01,1.181582e+01,2.117200e+01
5.337978e+00,1.673733e+01,1.083835e+01,1.258107e+01,1.994011e+01
5.683804e+00,1.545922e+01,1.214343e+01,1.339595e+01,1.965834e+01
6.052035e+00,1.727359e+01,1.438150e+01,1.426516e+01,2.247675e+01
6.444122e+00,1.388697e+01,1.171396e+01,1.519106e+01,1.816768e+01
6.861610e+00,1.371507e+01,1.153461e+01,1.616585e+01,1.792067e+01
7.306147e+00,1.461785e+01,1.284057e+01,1.723030e+01,1.945666e+01
7.779482e+00,1.554117e+01,1.081085e+01,1.831792e+01,1.893152e+01
8.283484e+00,1.657191e+01,9.211222e+00,1.953387e+01,1.895982e+01
8.820137e+00,1.767178e+01,9.821537e+00,2.082900e+01,2.021768e+01
9.391559e+00,1.877849e+01,1.049783e+01,2.213504e+01,2.151362e+01
1.000000e+01,1.993705e+01,1.257526e+01,2.350023e+01,2.357166e+01
