period,NS,EW,UD,H
2.000000e-02,5.497061e-04,6.499761e-04,4.136982e-04,8.512613e-04
2.129572e-02,6.223356e-04,7.412418e-04,4.694573e-04,9.678538e-04
2.267538e-02,7.085424e-04,8.413236e-04,5.380120e-04,1.099935e-03
2.414443e-02,8.087131e-04,9.563962e-04,6.152325e-04,1.252482e-03
2.570865e-02,9.082139e-04,1.085455e-03,6.993647e-04,1.415297e-03
2.737421e-02,1.032888e-03,1.228690e-03,8.022509e-04,1.605160e-03
2.914768e-02,1.174344e-03,1.391512e-03,9.147058e-04,1.820821e-03
3.103604e-02,1.334172e-03,1.582038e-03,1.046889e-03,2.069507e-03
3.304674e-02,1.519538e-03,1.797626e-03,1.201748e-03,2.353817e-03
3.518770e-02,1.736028e-03,2.046130e-03,1.377098e-03,2.683363e-03
3.746737e-02,1.980496e-03,2.326466e-03,1.597587e-03,3.055292e-03
3.989473e-02,2.263104e-03,2.644432e-03,1.883798e-03,3.480612e-03
4.247935e-02,2.577266e-03,3.023161e-03,2.292150e-03,3.972631e-03
4.523142e-02,3.026203e-03,3.508658e-03,2.708808e-03,4.633420e-03
4.816178e-02,3.492589e-03,4.030234e-03,3.496842e-03,5.333007e-03
5.128199e-02,3.930656e-03,4.599254e-03,4.120926e-03,6.050057e-03
5.460434e-02,4.647828e-03,5.196585e-03,5.532611e-03,6.971858e-03
5.814194e-02,5.564714e-03,5.707258e-03,7.202421e-03,7.971125e-03
6.190872e-02,6.624773e-03,6.780407e-03,7.812209e-03,9.479532e-03
6.591954e-02,7.441354e-03,7.963799e-03,8.470342e-03,1.089935e-02
7.019020e-02,8.232459e-03,9.942223e-03,1.054313e-02,1.290818e-02
7.473754e-02,1.033255e-02,1.346613e-02,1.079385e-02,1.697346e-02
7.957948e-02,1.176395e-02,1.611440e-02,1.119461e-02,1.995155e-02
8.473512e-02,1.443630e-02,1.891925e-02,1.352275e-02,2.379800e-02
9.022476e-02,1.930961e-02,1.991197e-02,1.434724e-02,2.773712e-02
9.607006e-02,2.180211e-02,2.525498e-02,1.590696e-02,3.336385e-02
1.022941e-01,2.414583e-02,2.862406e-02,1.883575e-02,3.744807e-02
1.089213e-01,3.424734e-02,2.965198e-02,2.188232e-02,4.530033e-02
1.159778e-01,3.912089e-02,4.410138e-02,2.415969e-02,5.895232e-02
1.234916e-01,4.885744e-02,5.591053e-02,2.901637e-02,7.424983e-02
1.314921e-01,5.643271e-02,6.536516e-02,3.268279e-02,8.635540e-02
1.400110e-01,6.310538e-02,7.565284e-02,5.335699e-02,9.851721e-02
1.490817e-01,7.015300e-02,7.530345e-02,6.514153e-02,1.029177e-01
1.587401e-01,8.237233e-02,8.012409e-02,8.796768e-02,1.149133e-01
1.690242e-01,8.654197e-02,9.207063e-02,1.141555e-01,1.263587e-01
1.799746e-01,9.984547e-02,1.197512e-01,1.358114e-01,1.559149e-01
1.916345e-01,1.139377e-01,1.270742e-01,1.366105e-01,1.706741e-01
2.040497e-01,1.504405e-01,1.609503e-01,1.189291e-01,2.203119e-01
2.172693e-01,1.369181e-01,1.804354e-01,1.521522e-01,2.265027e-01
2.313453e-01,1.557243e-01,1.893163e-01,1.573401e-01,2.451341e-01
2.463332e-01,1.760528e-01,2.077688e-01,1.596614e-01,2.723279e-01
2.622921e-01,2.387836e-01,2.645752e-01,1.751428e-01,3.563953e-01
2.792850e-01,2.806879e-01,3.827921e-01,2.445992e-01,4.746741e-01
2.973787e-01,4.154563e-01,3.658676e-01,2.470532e-01,5.535911e-01
3.166447e-01,4.420477e-01,3.513324e-01,2.591601e-01,5.646598e-01
3.371588e-01,3.747753e-01,4.245540e-01,2.442942e-01,5.663062e-01
3.590020e-01,4.168742e-01,4.985148e-01,2.585185e-01,6.498470e-01
3.822603e-01,4.465404e-01,5.007927e-01,2.790539e-01,6.709632e-01
4.070254e-01,5.516501e-01,5.643649e-01,3.730482e-01,7.891930e-01
4.333949e-01,6.691013e-01,6.530317e-01,3.982071e-01,9.349582e-01
4.614729e-01,8.375627e-01,7.562970e-01,4.454595e-01,1.128493e+00
4.913698e-01,1.040792e+00,9.157237e-01,4.421641e-01,1.386289e+00
5.232037e-01,1.144586e+00,9.063961e-01,4.520075e-01,1.460011e+00
5.571000e-01,9.207111e-01,8.154426e-01,5.468126e-01,1.229901e+00
5.931922e-01,8.961780e-01,9.342812e-01,6.535587e-01,1.294610e+00
6.316228e-01,8.923620e-01,9.997857e-01,6.569615e-01,1.340105e+00
6.725431e-01,8.979465e-01,1.046390e+00,6.066862e-01,1.378854e+00
7.161144e-01,1.103905e+00,1.107509e+00,4.927905e-01,1.563708e+00
7.625086e-01,1.316503e+00,1.382366e+00,5.880867e-01,1.908957e+00
8.119085e-01,1.656526e+00,1.665200e+00,7.194335e-01,2.348823e+00
8.645087e-01,1.657982e+00,1.912644e+00,7.503141e-01,2.531227e+00
9.205168e-01,1.859391e+00,1.906545e+00,6.929356e-01,2.663127e+00
9.801534e-01,1.740000e+00,1.914176e+00,7.577392e-01,2.586826e+00
1.043654e+00,1.724371e+00,1.507102e+00,7.981835e-01,2.290156e+00
1.111268e+00,1.902118e+00,1.474828e+00,7.715293e-01,2.406900e+00
1.183262e+00,2.501557e+00,1.637900e+00,8.543506e-01,2.990068e+00
1.259921e+00,2.913138e+00,1.818834e+00,1.113241e+00,3.434317e+00
1.341546e+00,2.555021e+00,1.995445e+00,1.058967e+00,3.241903e+00
1.428460e+00,2.470737e+00,2.318586e+00,7.929065e-01,3.388272e+00
1.521004e+00,3.299090e+00,2.317396e+00,9.764540e-01,4.031664e+00
1.619544e+00,3.378564e+00,2.391428e+00,1.003237e+00,4.139277e+00
1.724467e+00,3.326686e+00,2.011251e+00,8.524620e-01,3.887411e+00
1.836189e+00,2.643725e+00,2.011192e+00,8.034006e-01,3.321773e+00
1.955148e+00,2.686339e+00,2.351580e+00,8.659738e-01,3.570202e+00
2.081814e+00,2.188655e+00,2.742429e+00,8.532237e-01,3.508722e+00
2.216686e+00,2.554464e+00,3.219243e+00,8.109915e-01,4.109600e+00
2.360297e+00,2.459755e+00,3.313425e+00,9.618780e-01,4.126643e+00
2.513211e+00,3.740154e+00,2.855751e+00,8.945893e-01,4.705749e+00
2.676031e+00,5.212799e+00,2.934471e+00,8.312521e-01,5.982005e+00
2.849401e+00,5.291379e+00,3.817703e+00,9.141436e-01,6.524841e+00
3.034002e+00,4.888490e+00,3.822920e+00,8.807515e-01,6.205807e+00
3.230563e+00,4.026927e+00,3.600714e+00,7.928591e-01,5.401971e+00
3.439858e+00,3.672695e+00,3.536854e+00,8.945364e-01,5.098826e+00
3.662712e+00,3.308740e+00,2.965910e+00,8.571857e-01,4.443465e+00
3.900005e+00,2.580807e+00,2.875521e+00,8.003483e-01,3.863830e+00
4.152671e+00,2.521236e+00,2.959485e+00,7.718939e-01,3.887825e+00
4.421705e+00,2.774407e+00,2.977364e+00,1.016499e+00,4.069647e+00
4.708170e+00,3.345444e+00,3.090100e+00,9.905257e-01,4.554198e+00
5.013193e+00,2.691373e+00,2.960699e+00,8.418542e-01,4.001153e+00
5.337978e+00,2.235491e+00,2.798460e+00,8.922513e-01,3.581731e+00
5.683804e+00,2.027124e+00,2.333825e+00,8.308034e-01,3.091273e+00
6.052035e+00,1.970961e+00,1.928213e+00,8.467811e-01,2.757298e+00
6.444122e+00,2.139334e+00,2.026220e+00,9.078627e-01,2.946577e+00
6.861610e+00,2.288336e+00,1.977512e+00,9.244404e-01,3.024406e+00
7.306147e+00,2.142335e+00,2.106550e+00,1.179824e+00,3.004522e+00
7.779482e+00,2.178955e+00,2.155766e+00,1.137142e+00,3.065154e+00
8.283484e+00,2.092251e+00,1.810141e+00,1.012974e+00,2.766609e+00
8.820137e+00,2.245498e+00,1.961584e+00,9.477107e-01,2.981622e+00
9.391559e+00,2.381030e+00,2.037697e+00,9.276742e-01,3.133929e+00
1.000000e+01,2.180610e+00,1.784700e+00,8.691489e-01,2.817838e+00
