frequency,NS,EW,UD
0.000000e+00,3.847700e-01,3.934100e-01,4.603000e-01
2.777778e-03,2.811745e-01,1.058804e-01,5.457952e-02
5.555556e-03,2.670406e-01,4.973152e-01,1.166199e-01
8.333333e-03,3.032953e-01,9.736351e-01,1.885295e-01
1.111111e-02,3.721796e-01,1.452126e+00,3.035105e-01
1.388889e-02,4.717414e-01,1.973149e+00,5.250909e-01
1.666667e-02,6.005471e-01,2.465298e+00,7.902258e-01
1.944444e-02,8.099520e-01,2.904423e+00,1.160876e+00
2.222222e-02,1.044096e+00,3.369247e+00,1.627773e+00
2.500000e-02,1.299897e+00,4.228773e+00,2.149280e+00
2.777778e-02,1.538314e+00,5.754297e+00,2.575966e+00
3.055556e-02,1.782176e+00,7.663447e+00,2.854519e+00
3.333333e-02,1.952875e+00,9.543767e+00,2.889221e+00
3.611111e-02,2.163817e+00,1.097300e+01,2.482953e+00
3.888889e-02,3.294601e+00,1.186438e+01,1.753611e+00
4.166667e-02,3.921632e+00,1.240239e+01,1.239915e+00
4.444444e-02,3.597649e+00,1.105713e+01,8.955515e-01
4.722222e-02,3.977057e+00,1.007608e+01,1.130027e+00
5.000000e-02,4.621280e+00,1.089090e+01,1.967470e+00
5.277778e-02,4.313907e+00,9.217023e+00,3.237971e+00
5.555556e-02,1.212747e+00,7.758070e+00,2.994933e+00
5.833333e-02,2.276539e+00,1.067981e+01,6.942971e+00
6.111111e-02,3.521122e-01,9.777226e+00,6.113874e+00
6.388889e-02,4.546051e+00,7.002494e+00,4.023344e+00
6.666667e-02,1.238923e+00,5.198163e+00,4.851423e+00
6.944444e-02,4.050318e+00,1.573529e+00,6.058499e+00
7.222222e-02,2.551663e+00,4.429105e+00,2.496626e+00
7.500000e-02,2.193025e+00,3.823987e+00,2.951325e+00
7.777778e-02,1.328854e+00,3.345447e+00,3.081793e+00
8.055556e-02,5.913737e+00,5.834543e+00,2.794480e+00
8.333333e-02,2.025803e+00,3.848733e+00,4.804253e+00
8.611111e-02,1.540956e+00,7.251576e+00,5.396471e+00
8.888889e-02,2.684772e+00,2.600011e+00,4.225953e+00
9.166667e-02,4.368883e+00,3.445323e+00,6.791947e+00
9.444444e-02,1.738942e+00,4.801347e+00,1.997216e+00
9.722222e-02,8.264501e-01,4.747645e+00,3.815634e+00
1.000000e-01,4.355162e+00,3.395320e+00,7.084067e+00
1.027778e-01,5.513324e-01,2.127459e+00,5.285898e+00
1.055556e-01,2.059625e+00,2.075773e+00,2.534490e+00
1.083333e-01,2.938916e+00,4.335597e+00,4.079196e+00
1.111111e-01,3.067313e+00,2.302986e+00,2.896056e+00
1.138889e-01,4.457173e+00,3.225252e+00,1.829025e+00
1.166667e-01,3.597577e-01,3.891255e+00,2.490835e+00
1.194444e-01,1.603809e+00,4.049100e+00,3.504273e+00
1.222222e-01,1.032167e+00,6.414478e+00,3.513257e+00
1.250000e-01,2.807740e+00,1.444141e+00,2.359450e+00
1.277778e-01,4.749870e+00,4.591662e+00,2.259603e+00
1.305556e-01,1.686901e+00,4.106595e+00,2.056562e+00
1.333333e-01,4.195838e+00,6.162747e+00,4.878541e+00
1.361111e-01,8.319149e+00,8.601425e+00,5.604411e-01
1.388889e-01,5.590799e+00,6.635534e+00,4.493179e+00
1.416667e-01,6.822967e+00,2.080748e+00,4.262054e+00
1.444444e-01,9.119947e+00,8.466221e+00,4.574633e+00
1.472222e-01,1.279279e+01,7.037183e+00,4.746331e+00
1.500000e-01,8.677971e+00,3.767633e+00,2.135401e+00
1.527778e-01,7.051527e+00,5.032401e+00,2.510034e+00
1.555556e-01,4.419628e+00,1.017231e+01,9.366498e+00
1.583333e-01,9.895840e+00,5.786644e+00,6.330721e+00
1.611111e-01,1.287905e+01,8.749604e+00,5.102910e+00
1.638889e-01,6.367455e+00,1.197681e+01,8.705191e+00
1.666667e-01,3.901211e+00,1.140307e+01,7.283050e+00
1.694444e-01,4.300918e+00,8.639444e+00,8.616131e+00
1.722222e-01,6.003577e+00,3.959030e+00,8.340969e+00
1.750000e-01,9.527701e+00,7.619107e+00,1.475647e+01
1.777778e-01,4.123127e+00,5.700757e+00,1.301265e+01
1.805556e-01,9.858981e+00,4.909403e+00,8.108814e+00
1.833333e-01,1.761119e+01,9.769160e+00,1.112674e+00
1.861111e-01,1.483909e+01,1.035667e+01,9.782083e+00
1.888889e-01,1.001243e+01,9.235161e+00,1.497998e+01
1.916667e-01,1.382315e+01,7.786312e+00,1.511237e+01
1.944444e-01,1.133107e+01,7.587732e+00,7.198672e+00
1.972222e-01,1.095089e+01,1.027385e+01,7.408840e+00
2.000000e-01,3.967882e+00,1.826064e+01,6.936979e+00
2.027778e-01,1.118370e+01,3.707731e+00,2.077492e+00
2.055556e-01,2.489911e+00,9.490813e+00,3.317348e+00
2.083333e-01,1.553421e+01,7.585487e+00,8.926609e+00
2.111111e-01,1.236953e+01,1.039791e+01,6.641582e+00
2.138889e-01,1.855756e+01,1.545569e+01,4.315522e+00
2.166667e-01,1.063686e+01,1.938684e+01,5.505018e+00
2.194444e-01,1.178309e+01,2.361990e+01,2.664738e+00
2.222222e-01,5.208967e-01,1.256945e+01,3.186660e+00
2.250000e-01,1.507274e+01,7.980020e+00,7.736877e+00
2.277778e-01,1.486137e+01,1.912598e+01,7.496553e+00
2.305556e-01,9.935564e+00,5.361718e+00,1.036271e+01
2.333333e-01,1.177548e+01,7.527998e+00,1.318477e+01
2.361111e-01,1.510147e+01,1.190050e+01,1.876203e+01
2.388889e-01,2.034533e+01,5.726029e+00,1.067922e+01
2.416667e-01,2.340182e+00,2.137895e+01,1.326721e+01
2.444444e-01,9.970912e-01,1.266837e+01,1.411749e+01
2.472222e-01,6.898294e+00,1.660330e+01,1.552859e+01
2.500000e-01,1.292221e+01,9.890659e+00,1.239014e+01
2.527778e-01,1.755805e+01,1.908248e+01,2.599765e+00
2.555556e-01,2.207479e+01,1.629805e+01,3.838708e+00
2.583333e-01,1.122406e+01,1.950083e+01,8.669921e+00
2.611111e-01,1.108739e+01,1.605158e+01,6.038234e+00
2.638889e-01,1.873341e+01,1.552677e+01,1.386301e+01
2.666667e-01,2.441319e+01,2.050435e+01,1.090601e+01
2.694444e-01,2.116498e+01,7.496638e+00,4.893565e+00
2.722222e-01,2.536845e+01,1.067367e+01,8.621794e+00
2.750000e-01,1.511246e+01,1.009327e+01,3.084289e+00
2.777778e-01,1.859042e+01,1.297372e+01,7.356050e+00
2.805556e-01,2.458255e+01,1.403345e+01,1.143678e+01
2.833333e-01,1.609632e+01,9.264881e+00,2.994119e+00
2.861111e-01,1.408092e+01,1.738889e+01,5.847552e+00
2.888889e-01,1.655181e+01,3.209889e+01,6.081970e+00
2.916667e-01,2.524088e+01,3.241304e+01,1.068603e+01
2.944444e-01,2.761850e+01,1.553983e+01,7.894020e+00
2.972222e-01,1.779388e+01,2.427275e+01,4.207180e+00
3.000000e-01,8.767388e+00,2.316419e+01,8.181194e+00
3.027778e-01,1.171485e+01,3.617765e+01,4.942046e+00
3.055556e-01,1.360356e+01,3.360133e+01,7.582722e+00
3.083333e-01,1.588561e+01,4.009250e+01,9.223157e+00
3.111111e-01,1.309339e+01,2.584995e+01,9.934090e+00
3.138889e-01,1.034296e+01,1.990508e+01,6.977062e+00
3.166667e-01,2.448821e+01,4.652627e+00,6.023064e+00
3.194444e-01,1.681583e+01,6.278291e+00,7.206728e+00
3.222222e-01,8.513129e+00,1.919783e+01,7.455027e+00
3.250000e-01,1.646212e+01,1.756319e+01,4.224516e+00
3.277778e-01,1.377628e+01,1.391911e+01,3.900588e+00
3.305556e-01,1.005614e+01,9.372492e+00,3.143169e+00
