frequency,NS,EW,UD
0.000000e+00,3.238800e-01,1.622000e-02,5.309100e-01
2.777778e-03,6.075730e-01,1.049350e-01,9.656862e-02
5.555556e-03,6.205720e-01,1.030813e-01,1.191943e-01
8.333333e-03,5.933666e-01,7.606279e-02,1.207018e-01
1.111111e-02,6.150365e-01,4.084795e-02,1.115757e-01
1.388889e-02,6.404700e-01,9.650155e-02,9.995719e-02
1.666667e-02,5.394503e-01,2.392565e-01,6.016351e-02
1.944444e-02,5.711936e-01,2.876465e-01,1.655424e-01
2.222222e-02,8.216555e-01,2.130060e-01,2.279725e-01
2.500000e-02,8.059980e-01,2.826099e-01,1.635125e-01
2.777778e-02,6.416219e-01,2.113808e-01,1.227022e-01
3.055556e-02,1.780956e-01,2.583739e-01,4.970371e-01
3.333333e-02,1.032921e+00,4.575576e-01,5.920291e-01
3.611111e-02,1.303496e+00,5.949041e-01,3.925660e-01
3.888889e-02,3.961857e-01,7.319036e-01,3.576494e-01
4.166667e-02,4.976330e-01,5.247826e-01,3.058087e-01
4.444444e-02,1.044545e+00,9.572923e-01,1.247571e-01
4.722222e-02,6.455945e-01,5.860671e-01,2.107796e-01
5.000000e-02,7.681603e-01,6.181513e-01,2.149868e-01
5.277778e-02,2.133936e+00,5.739293e-01,1.783968e+00
5.555556e-02,1.192621e+00,2.332553e+00,1.479338e+00
5.833333e-02,1.346946e+00,1.945849e+00,1.097825e+00
6.111111e-02,1.351179e+00,6.229440e-01,8.620222e-01
6.388889e-02,9.032756e-01,7.130994e-01,3.634854e-01
6.666667e-02,6.183764e-01,1.151929e+00,6.476206e-01
6.944444e-02,3.285632e-01,5.508086e-01,5.217041e-01
7.222222e-02,9.719124e-01,1.183300e-01,6.725769e-01
7.500000e-02,1.376226e+00,9.768642e-01,4.993763e-01
7.777778e-02,2.173214e+00,4.915792e-01,4.725082e-01
8.055556e-02,4.799277e-01,8.017324e-01,1.021457e-01
8.333333e-02,5.522791e-01,1.689769e+00,6.314344e-01
8.611111e-02,2.245944e+00,1.121523e+00,2.074777e+00
8.888889e-02,1.233135e+00,1.688869e+00,2.126510e-01
9.166667e-02,1.624814e+00,1.464372e+00,2.086414e-01
9.444444e-02,1.957236e+00,4.265577e+00,4.367334e-01
9.722222e-02,1.812747e+00,1.777781e+00,1.836170e+00
1.000000e-01,2.909050e+00,3.514940e+00,8.161223e-01
1.027778e-01,3.403087e+00,2.224331e+00,1.696971e+00
1.055556e-01,1.410544e+00,7.487056e-01,1.286804e+00
1.083333e-01,3.394469e+00,2.110629e+00,1.177728e+00
1.111111e-01,2.162550e+00,1.390858e+00,5.320970e-01
1.138889e-01,2.069641e+00,8.680873e-01,8.696889e-02
1.166667e-01,2.473031e+00,2.690493e+00,1.606891e-01
1.194444e-01,3.122018e+00,2.243284e+00,3.022790e-01
1.222222e-01,1.629064e+00,3.169672e+00,1.163236e+00
1.250000e-01,1.372116e-01,1.089674e+00,6.951350e-01
1.277778e-01,3.042899e+00,1.086770e+01,3.330311e-01
1.305556e-01,4.056184e+00,1.276655e+01,6.078453e-01
1.333333e-01,4.447258e+00,8.639562e+00,8.285724e-01
