frequency,NS,EW,UD
0.000000e+00,6.252000e-02,4.704800e-01,5.249000e-02
2.777778e-03,4.253090e-01,2.221627e-01,1.096649e-01
5.555556e-03,3.827122e-01,2.530953e-01,8.602152e-02
8.333333e-03,2.755407e-01,3.560758e-01,1.427342e-01
1.111111e-02,2.529930e-01,2.960966e-01,8.881997e-02
1.388889e-02,3.378097e-01,2.054780e-01,1.329953e-01
1.666667e-02,4.233283e-01,2.301698e-01,9.813848e-02
1.944444e-02,4.385861e-01,4.938534e-01,8.271841e-02
2.222222e-02,3.661156e-01,6.080531e-01,8.027476e-02
2.500000e-02,3.419136e-01,4.637404e-01,1.766612e-01
2.777778e-02,1.993932e-01,6.009756e-01,4.180094e-01
3.055556e-02,7.085979e-01,6.059509e-01,6.948756e-01
3.333333e-02,1.125282e+00,4.707570e-01,7.819452e-01
3.611111e-02,1.250027e+00,5.422625e-01,5.609799e-01
3.888889e-02,1.258013e+00,1.099709e+00,4.934091e-01
4.166667e-02,1.305164e+00,1.203254e+00,4.469504e-01
4.444444e-02,6.203057e-01,1.134940e+00,3.734794e-01
4.722222e-02,1.180834e+00,1.112593e-01,1.085781e+00
5.000000e-02,8.286790e-01,8.177318e-01,1.313040e+00
5.277778e-02,1.832141e+00,4.675915e-01,8.454498e-01
5.555556e-02,2.020077e+00,6.548578e-01,1.323037e+00
5.833333e-02,1.450339e+00,9.478169e-01,1.511364e+00
6.111111e-02,5.993821e-01,2.548606e+00,1.260866e+00
6.388889e-02,1.355113e+00,1.298049e+00,5.238999e-01
6.666667e-02,1.641546e+00,2.306305e+00,1.443124e+00
6.944444e-02,2.467016e+00,7.448927e-01,1.020320e+00
7.222222e-02,1.528381e+00,1.282150e+00,1.376842e+00
7.500000e-02,1.932663e+00,1.658771e+00,1.768182e+00
7.777778e-02,1.021864e+00,7.707206e-01,1.078720e+00
8.055556e-02,1.487162e+00,1.668358e+00,6.913319e-01
8.333333e-02,2.644627e+00,3.777264e+00,2.937921e+00
8.611111e-02,5.011797e+00,4.834879e-01,2.381343e+00
8.888889e-02,1.662807e+00,3.117526e+00,3.756162e+00
9.166667e-02,3.262057e+00,5.340132e+00,2.906741e+00
9.444444e-02,2.980379e+00,6.132220e+00,8.287299e-01
9.722222e-02,6.398114e+00,1.815481e+00,2.468063e+00
1.000000e-01,2.994429e+00,2.729648e+00,1.139188e+00
1.027778e-01,1.065034e+00,7.583925e-01,5.602690e-01
1.055556e-01,2.843460e+00,3.829818e+00,1.118372e+00
1.083333e-01,4.195864e+00,4.010529e+00,1.017737e+00
1.111111e-01,2.615043e+00,1.629465e+00,6.689816e-01
1.138889e-01,5.987665e+00,1.691003e+00,1.149690e+00
1.166667e-01,2.320186e+00,1.525993e+00,8.792433e-01
1.194444e-01,4.328690e+00,5.137122e+00,1.557125e+00
1.222222e-01,4.570114e+00,6.181914e+00,2.980108e+00
1.250000e-01,2.891288e+00,1.489429e+00,5.133073e-01
1.277778e-01,8.987116e+00,8.740379e+00,2.839072e+00
1.305556e-01,1.365194e+00,4.499181e+00,8.941553e-01
1.333333e-01,3.304554e+00,4.124569e+00,1.374228e+00
1.361111e-01,2.866280e+00,2.853054e+00,7.824842e-01
1.388889e-01,6.487310e+00,5.134802e+00,2.375034e+00
1.416667e-01,3.253286e+00,1.055842e+01,2.383786e+00
1.444444e-01,3.952821e+00,6.914331e+00,8.309656e-01
1.472222e-01,6.377841e+00,1.348458e+01,3.091824e+00
1.500000e-01,1.022946e+01,3.248654e+00,3.640822e+00
1.527778e-01,3.980128e+00,1.717338e+01,1.111274e+00
1.555556e-01,5.388082e+00,9.646895e+00,2.202590e+00
1.583333e-01,3.867785e+00,1.702271e+01,4.937252e+00
1.611111e-01,1.243571e+01,1.113973e+01,2.530008e+00
1.638889e-01,6.997361e+00,4.667079e+00,3.516944e+00
1.666667e-01,2.736153e+00,8.094865e+00,3.588294e+00
1.694444e-01,5.114160e+00,5.129753e+00,9.670118e-01
1.722222e-01,2.313783e+01,1.724245e+01,3.407717e+00
1.750000e-01,1.813437e+01,4.033085e+00,4.602146e+00
1.777778e-01,8.972169e+00,6.516616e+00,6.170057e+00
1.805556e-01,1.195247e+01,3.749158e+00,8.290026e+00
1.833333e-01,5.741169e+00,1.533025e+01,4.459648e+00
1.861111e-01,1.152222e+01,1.276028e+01,6.163793e+00
1.888889e-01,1.745932e+01,1.720052e+01,3.661172e+00
1.916667e-01,3.261109e+01,5.811876e+00,8.813239e+00
1.944444e-01,3.464498e+01,1.806914e+01,9.920629e+00
1.972222e-01,2.647719e+01,2.927783e+01,4.933719e+00
2.000000e-01,1.247482e+01,2.324694e+01,2.048602e+00
2.027778e-01,1.918672e+00,9.310279e+00,1.250493e+00
2.055556e-01,2.216502e+01,7.963735e+00,3.094794e+00
2.083333e-01,1.779277e+01,2.432016e+01,1.482522e+00
2.111111e-01,5.177589e+01,4.381033e+01,2.612580e+00
2.138889e-01,2.617791e+01,3.107713e+01,1.087439e+01
2.166667e-01,3.972369e+01,1.812524e+01,9.330681e+00
2.194444e-01,4.978054e+01,2.295460e+01,1.224625e+01
2.222222e-01,2.242860e+01,3.788369e+01,4.613266e+00
2.250000e-01,2.425668e+01,3.098671e+01,2.843591e+00
2.277778e-01,3.249921e+01,2.613120e+01,7.273194e+00
2.305556e-01,3.322801e+01,3.923107e+01,7.349326e+00
2.333333e-01,2.415523e+01,2.820478e+01,9.082239e+00
2.361111e-01,1.002730e+01,4.291087e+01,9.135131e+00
2.388889e-01,1.001830e+01,1.167390e+01,9.625426e+00
2.416667e-01,3.570145e+01,2.002114e+01,3.286818e+00
2.444444e-01,2.873837e+01,1.528358e+01,1.582934e+00
2.472222e-01,1.900388e+01,1.706809e+01,8.325690e+00
2.500000e-01,2.644011e+01,2.249473e+01,8.340739e+00
2.527778e-01,5.936194e+01,2.710417e+01,1.162400e+01
2.555556e-01,5.727525e+01,1.534549e+01,1.293541e+01
2.583333e-01,3.542266e+01,1.924532e+01,5.817306e+00
2.611111e-01,3.989061e+01,5.250390e+01,3.585562e+00
2.638889e-01,3.879973e+01,4.243017e+01,1.068155e+01
2.666667e-01,4.068026e+01,1.914027e+01,7.617813e+00
2.694444e-01,2.754307e+01,2.231768e+01,8.541022e+00
2.722222e-01,1.368114e+01,3.382205e+01,9.713017e+00
2.750000e-01,2.132985e+01,8.717065e+00,4.185174e+00
2.777778e-01,9.480713e+00,5.355337e+01,5.066533e-01
2.805556e-01,2.054620e+01,4.938450e+01,3.846094e+00
2.833333e-01,4.477258e+01,5.578318e+01,7.167333e+00
2.861111e-01,6.695513e+01,6.282106e+00,1.205479e+01
2.888889e-01,2.069302e+01,5.830990e+01,6.353314e+00
2.916667e-01,3.988112e+01,3.230644e+01,5.681737e+00
2.944444e-01,8.763156e+01,4.026541e+01,7.450934e+00
2.972222e-01,7.968812e+01,1.766365e+01,9.827057e+00
3.000000e-01,5.391228e+01,3.811182e+01,1.472012e+01
3.027778e-01,2.671919e+01,4.692840e+01,1.207285e+01
3.055556e-01,1.462429e+01,5.730592e+01,1.216942e+01
3.083333e-01,2.701061e+01,8.852280e+01,5.134061e+00
3.111111e-01,2.466834e+01,8.098633e+01,6.775526e+00
3.138889e-01,5.871971e+00,9.801071e+01,1.183122e+01
3.166667e-01,1.734770e+01,8.414631e+01,1.340039e+01
3.194444e-01,1.062710e+01,1.922195e+01,1.431503e+01
3.222222e-01,3.042120e+01,2.307637e+01,3.171833e+01
3.250000e-01,3.056973e+01,4.383733e+01,3.754746e+01
3.277778e-01,1.794037e+01,3.857075e+01,2.702549e+01
3.305556e-01,1.826216e+01,1.117730e+01,1.525294e+01
3.333333e-01,5.137874e+01,3.846176e+01,2.992177e+01
3.361111e-01,4.822414e+01,5.102448e+01,3.412216e+01
3.388889e-01,3.929808e+01,7.338684e+01,7.000342e+01
3.416667e-01,3.678965e+01,9.076106e+01,6.403964e+01
3.444444e-01,6.424930e+01,1.192509e+02,4.563860e+01
3.472222e-01,5.097028e+01,1.140231e+02,4.570324e+01
3.500000e-01,5.305215e+01,6.494418e+01,4.949424e+01
3.527778e-01,8.230401e+01,5.818121e+01,5.137913e+01
3.555556e-01,5.628839e+01,7.828671e+01,5.832627e+01
3.583333e-01,4.798579e+01,1.105642e+02,3.429729e+01
