period,NS,EW,UD,H
2.000000e-02,5.058119e-04,4.059826e-04,2.402541e-04,6.485888e-04
2.129572e-02,7.006415e-04,4.592469e-04,2.898886e-04,8.377388e-04
2.267538e-02,7.233324e-04,5.234082e-04,3.262108e-04,8.928415e-04
2.414443e-02,7.423068e-04,5.953747e-04,3.534164e-04,9.515726e-04
2.570865e-02,7.691670e-04,6.717920e-04,4.022856e-04,1.021236e-03
2.737421e-02,8.803827e-04,7.658063e-04,4.574423e-04,1.166847e-03
2.914768e-02,9.266589e-04,8.643844e-04,5.258328e-04,1.267224e-03
3.103604e-02,1.168239e-03,9.794124e-04,5.999297e-04,1.524478e-03
3.304674e-02,1.340239e-03,1.118934e-03,6.902086e-04,1.745925e-03
3.518770e-02,1.433009e-03,1.275539e-03,7.838726e-04,1.918467e-03
3.746737e-02,1.448360e-03,1.457343e-03,8.903833e-04,2.054652e-03
3.989473e-02,1.608702e-03,1.663515e-03,1.023821e-03,2.314131e-03
4.247935e-02,1.891220e-03,1.912187e-03,1.179785e-03,2.689456e-03
4.523142e-02,2.266502e-03,2.336290e-03,1.364029e-03,3.255039e-03
4.816178e-02,3.066549e-03,3.166985e-03,1.925848e-03,4.408346e-03
5.128199e-02,3.960008e-03,4.146147e-03,2.560367e-03,5.733428e-03
5.460434e-02,5.033697e-03,5.976166e-03,3.241375e-03,7.813620e-03
5.814194e-02,5.259812e-03,6.886684e-03,3.307990e-03,8.665566e-03
6.190872e-02,6.128365e-03,7.553214e-03,4.164006e-03,9.726659e-03
6.591954e-02,7.236010e-03,9.063624e-03,4.946322e-03,1.159781e-02
7.019020e-02,7.929292e-03,9.635425e-03,4.792049e-03,1.247859e-02
7.473754e-02,7.953972e-03,1.000185e-02,4.956850e-03,1.277899e-02
7.957948e-02,8.223440e-03,9.394435e-03,6.222323e-03,1.248521e-02
8.473512e-02,9.666939e-03,1.030893e-02,8.122523e-03,1.413236e-02
9.022476e-02,1.287802e-02,1.216140e-02,8.392861e-03,1.771280e-02
9.607006e-02,1.532966e-02,1.689329e-02,1.085053e-02,2.281188e-02
1.022941e-01,1.832964e-02,2.104554e-02,1.405219e-02,2.790861e-02
1.089213e-01,2.115911e-02,2.408655e-02,1.565871e-02,3.206041e-02
1.159778e-01,2.483944e-02,2.715011e-02,1.890641e-02,3.679846e-02
1.234916e-01,2.357716e-02,2.845997e-02,1.919892e-02,3.695744e-02
1.314921e-01,2.579134e-02,2.892122e-02,1.732387e-02,3.875087e-02
1.400110e-01,2.873167e-02,3.101868e-02,1.767183e-02,4.228081e-02
1.490817e-01,3.289173e-02,3.622279e-02,2.277605e-02,4.892807e-02
1.587401e-01,3.862261e-02,4.298900e-02,2.398478e-02,5.779065e-02
1.690242e-01,4.393110e-02,5.330402e-02,2.814212e-02,6.907431e-02
1.799746e-01,5.105605e-02,6.931098e-02,3.209426e-02,8.608562e-02
1.916345e-01,6.167650e-02,7.554527e-02,3.266370e-02,9.752476e-02
2.040497e-01,6.859392e-02,8.483086e-02,4.006438e-02,1.090935e-01
2.172693e-01,7.798985e-02,9.601752e-02,4.898146e-02,1.237004e-01
2.313453e-01,8.613557e-02,1.047785e-01,6.135288e-02,1.356387e-01
2.463332e-01,1.221353e-01,1.127968e-01,7.687323e-02,1.662533e-01
2.622921e-01,1.087338e-01,1.316249e-01,9.191879e-02,1.707283e-01
2.792850e-01,1.398339e-01,1.359711e-01,1.301300e-01,1.950427e-01
2.973787e-01,1.638744e-01,1.679753e-01,1.301261e-01,2.346710e-01
3.166447e-01,1.742943e-01,2.373252e-01,1.222429e-01,2.944516e-01
3.371588e-01,1.833087e-01,3.159263e-01,1.617463e-01,3.652554e-01
3.590020e-01,2.544582e-01,3.263758e-01,2.001806e-01,4.138480e-01
3.822603e-01,3.375333e-01,3.630634e-01,2.934909e-01,4.957255e-01
4.070254e-01,4.124932e-01,4.123095e-01,3.706159e-01,5.832236e-01
4.333949e-01,5.270228e-01,4.647144e-01,3.168623e-01,7.026467e-01
4.614729e-01,6.307756e-01,7.080366e-01,3.015382e-01,9.482582e-01
4.913698e-01,7.743492e-01,7.799644e-01,3.125083e-01,1.099073e+00
5.232037e-01,8.665553e-01,9.039390e-01,3.534404e-01,1.252208e+00
5.571000e-01,1.110404e+00,1.263855e+00,4.433020e-01,1.682357e+00
5.931922e-01,9.311915e-01,1.099545e+00,3.961782e-01,1.440874e+00
6.316228e-01,8.246046e-01,1.044774e+00,4.330194e-01,1.330987e+00
6.725431e-01,7.771971e-01,1.307406e+00,4.734789e-01,1.520969e+00
7.161144e-01,7.019602e-01,1.173186e+00,4.596650e-01,1.367155e+00
7.625086e-01,8.550426e-01,1.001741e+00,3.642104e-01,1.317035e+00
8.119085e-01,8.528987e-01,9.595219e-01,4.681509e-01,1.283791e+00
8.645087e-01,9.388584e-01,1.188149e+00,5.720523e-01,1.514316e+00
9.205168e-01,9.459832e-01,1.124956e+00,4.465129e-01,1.469834e+00
9.801534e-01,7.244959e-01,8.468742e-01,4.753475e-01,1.114491e+00
1.043654e+00,7.853724e-01,6.884618e-01,6.208863e-01,1.044409e+00
1.111268e+00,8.334318e-01,6.788608e-01,7.732034e-01,1.074924e+00
1.183262e+00,8.171001e-01,6.661961e-01,7.291932e-01,1.054263e+00
1.259921e+00,7.295111e-01,6.906648e-01,5.379697e-01,1.004592e+00
1.341546e+00,7.201120e-01,5.921043e-01,6.077338e-01,9.322815e-01
1.428460e+00,8.780606e-01,5.941162e-01,5.130891e-01,1.060172e+00
1.521004e+00,9.228274e-01,5.304724e-01,6.115059e-01,1.064430e+00
1.619544e+00,1.031554e+00,6.276633e-01,7.363287e-01,1.207503e+00
1.724467e+00,9.788636e-01,7.660760e-01,7.677055e-01,1.242999e+00
1.836189e+00,6.504835e-01,7.572389e-01,6.821737e-01,9.982683e-01
1.955148e+00,5.917594e-01,6.741644e-01,6.008907e-01,8.970378e-01
2.081814e+00,7.067803e-01,6.740084e-01,5.488157e-01,9.766400e-01
2.216686e+00,7.162284e-01,6.273202e-01,5.397593e-01,9.521102e-01
2.360297e+00,6.579066e-01,8.387318e-01,4.553638e-01,1.065979e+00
2.513211e+00,6.990985e-01,1.168520e+00,4.643692e-01,1.361682e+00
2.676031e+00,8.895300e-01,1.243794e+00,4.014321e-01,1.529146e+00
2.849401e+00,9.164864e-01,1.295263e+00,3.878941e-01,1.586712e+00
3.034002e+00,9.887123e-01,1.318241e+00,4.120426e-01,1.647820e+00
3.230563e+00,9.236309e-01,1.106209e+00,3.730190e-01,1.441108e+00
3.439858e+00,7.630878e-01,9.145705e-01,3.391079e-01,1.191110e+00
3.662712e+00,7.876177e-01,8.033884e-01,2.626369e-01,1.125066e+00
3.900005e+00,6.978109e-01,8.513239e-01,2.663037e-01,1.100769e+00
4.152671e+00,7.318849e-01,7.588320e-01,2.859110e-01,1.054268e+00
4.421705e+00,7.647833e-01,7.378197e-01,3.141993e-01,1.062672e+00
4.708170e+00,8.320644e-01,5.981332e-01,3.445579e-01,1.024741e+00
5.013193e+00,7.297889e-01,5.463535e-01,4.145153e-01,9.116436e-01
5.337978e+00,6.651865e-01,6.132957e-01,4.409727e-01,9.047677e-01
5.683804e+00,6.927419e-01,6.128526e-01,4.177079e-01,9.249215e-01
6.052035e+00,8.204090e-01,5.075332e-01,4.289766e-01,9.647076e-01
6.444122e+00,8.447566e-01,5.286535e-01,5.128397e-01,9.965381e-01
6.861610e+00,8.574147e-01,5.348390e-01,4.795779e-01,1.010551e+00
7.306147e+00,8.782759e-01,4.711398e-01,3.839546e-01,9.966651e-01
7.779482e+00,7.949813e-01,4.974640e-01,3.243661e-01,9.377984e-01
8.283484e+00,6.565712e-01,4.637311e-01,2.779921e-01,8.038235e-01
8.820137e+00,5.799833e-01,3.830142e-01,2.643668e-01,6.950400e-01
9.391559e+00,5.511240e-01,3.977576e-01,2.709686e-01,6.796681e-01
1.000000e+01,5.074985e-01,4.618413e-01,2.986253e-01,6.861866e-01
