frequency,NS,EW,UD
0.000000e+00,4.025800e-01,1.889000e-02,3.732100e-01
4.166667e-03,2.576708e-01,2.610731e-01,2.916286e-02
8.333333e-03,1.663630e-01,2.042800e-01,9.860984e-02
1.250000e-02,2.428359e-01,2.046715e-01,7.455587e-02
1.666667e-02,1.920821e-01,4.069574e-01,6.023066e-02
2.083333e-02,3.392594e-01,8.593740e-02,9.747701e-02
2.500000e-02,3.091098e-01,3.183092e-01,2.752615e-01
2.916667e-02,1.388404e-01,5.495146e-01,3.037521e-01
3.333333e-02,6.737996e-01,4.126655e-01,5.268976e-01
3.750000e-02,5.570919e-01,7.081505e-01,4.551408e-01
4.166667e-02,6.073508e-01,6.371245e-01,5.638612e-01
4.583333e-02,5.734136e-01,4.683016e-01,3.670361e-01
5.000000e-02,2.049297e-01,9.886198e-01,6.357826e-01
5.416667e-02,8.678775e-01,5.833397e-01,7.300416e-01
5.833333e-02,5.616761e-01,1.174127e+00,7.746652e-01
6.250000e-02,2.243161e-01,3.984439e-01,2.303654e-01
6.666667e-02,2.274310e-01,9.597298e-01,2.932297e-01
7.083333e-02,1.272753e+00,2.608498e-01,7.033437e-01
7.500000e-02,8.937944e-01,4.137156e-01,9.821585e-01
7.916667e-02,5.718737e-01,3.756430e-01,4.497370e-01
8.333333e-02,9.545888e-01,3.150211e-01,8.429083e-01
8.750000e-02,1.864808e+00,1.886787e+00,6.560536e-01
9.166667e-02,1.643518e+00,2.046852e+00,7.309104e-01
9.583333e-02,1.231701e+00,1.508441e+00,4.078614e-01
1.000000e-01,5.124855e-01,1.008438e+00,1.242002e+00
1.041667e-01,4.125497e-01,1.873260e+00,6.799590e-01
1.083333e-01,1.465000e-01,1.086705e+00,6.228836e-01
1.125000e-01,6.499040e-01,3.470679e-01,4.925973e-01
1.166667e-01,6.707659e-01,6.198566e-01,3.399410e-01
1.208333e-01,1.102145e+00,6.435769e-01,9.032161e-01
1.250000e-01,5.437532e-01,1.743382e+00,2.498639e-01
1.291667e-01,1.617196e+00,1.745746e+00,1.144730e+00
1.333333e-01,1.390855e+00,4.189179e-01,1.451000e+00
1.375000e-01,1.195830e+00,6.024398e-01,7.075695e-01
1.416667e-01,2.244224e+00,2.329252e+00,1.045100e+00
1.458333e-01,2.036986e+00,2.701108e+00,1.909367e+00
1.500000e-01,1.740548e+00,2.950613e+00,1.374806e-01
1.541667e-01,1.282252e+00,1.279598e+00,5.423657e-01
1.583333e-01,1.715938e+00,4.137669e+00,8.455977e-01
1.625000e-01,1.364925e+00,3.995660e+00,1.968591e+00
1.666667e-01,2.162349e+00,1.661073e+00,2.421658e+00
1.708333e-01,1.634310e+00,4.758071e+00,3.818915e+00
1.750000e-01,3.331956e+00,2.868122e+00,3.947948e+00
1.791667e-01,2.937133e+00,3.173830e-01,2.394574e+00
1.833333e-01,1.527607e+00,1.481706e+00,7.254036e-01
1.875000e-01,2.387194e+00,8.648619e-01,1.400173e+00
1.916667e-01,2.835594e+00,3.249853e+00,1.410096e+00
1.958333e-01,1.417892e+00,3.024407e+00,1.576609e+00
2.000000e-01,2.083881e+00,1.471053e+00,1.534683e+00
