frequency,NS,EW,UD
0.000000e+00,2.199800e-01,1.341700e-01,9.627000e-02
8.333333e-03,2.226348e-01,7.999446e-02,7.282252e-02
1.666667e-02,1.746079e-01,2.866688e-01,6.940180e-02
2.500000e-02,3.981028e-01,2.154966e-02,3.430154e-01
3.333333e-02,4.570841e-01,7.751347e-01,4.923522e-01
4.166667e-02,7.630527e-01,4.859819e-01,3.272209e-01
5.000000e-02,1.288278e-01,5.064405e-01,5.169748e-01
5.833333e-02,4.577061e-01,6.164134e-01,5.735275e-01
6.666667e-02,5.006950e-01,6.381250e-01,3.307418e-01
7.500000e-02,5.784504e-01,1.850972e-01,7.324566e-01
8.333333e-02,1.852742e-01,3.176522e-01,8.404161e-01
9.166667e-02,6.243856e-01,8.359887e-01,4.577002e-01
1.000000e-01,4.940904e-01,2.764430e-01,5.239472e-01
1.083333e-01,2.690546e-01,8.985178e-01,4.884483e-01
1.166667e-01,6.363134e-01,7.606685e-01,9.450740e-01
1.250000e-01,1.446514e-01,7.981773e-01,2.518261e-01
1.333333e-01,4.506240e-01,1.502120e+00,1.127410e+00
1.416667e-01,1.080265e+00,1.616885e+00,2.525588e-01
1.500000e-01,6.262827e-01,1.595574e+00,3.250649e-01
1.583333e-01,2.835399e+00,6.011024e-01,1.825535e+00
1.666667e-01,6.762148e-01,1.859560e+00,2.018711e+00
1.750000e-01,1.596287e+00,5.340726e-01,1.564104e+00
1.833333e-01,1.279218e+00,2.989576e+00,5.320153e-01
1.916667e-01,1.371844e+00,2.368023e+00,1.775416e+00
2.000000e-01,1.980850e-01,1.862588e+00,2.410648e+00
2.083333e-01,3.832042e-01,2.040841e+00,1.710563e+00
2.166667e-01,1.837361e+00,1.681081e+00,6.421441e-01
2.250000e-01,1.615877e+00,3.109852e+00,1.632359e+00
2.333333e-01,5.973155e-01,3.159470e+00,1.087301e+00
2.416667e-01,7.248524e-01,2.194794e+00,9.856414e-01
2.500000e-01,1.001862e+00,2.579916e+00,5.504930e-01
2.583333e-01,8.131064e-01,9.188121e-01,1.828786e+00
2.666667e-01,4.172595e-01,2.383900e+00,2.823422e-01
2.750000e-01,1.436616e+00,2.920910e+00,2.570928e-01
2.833333e-01,1.712923e+00,3.300795e+00,8.945000e-01
2.916667e-01,1.268102e+00,3.608863e+00,8.530543e-01
3.000000e-01,1.695397e+00,1.988122e+00,3.700134e-01
3.083333e-01,8.323463e-01,1.384211e+00,2.438403e+00
3.166667e-01,3.395113e+00,2.888890e+00,2.436221e+00
3.250000e-01,2.186758e+00,1.554596e+00,2.595579e+00
3.333333e-01,2.564709e+00,5.072204e+00,1.873067e+00
3.416667e-01,1.346014e+00,2.547239e+00,1.344704e+00
3.500000e-01,4.020457e+00,5.035566e+00,1.259114e+00
