period,NS,EW,UD,H
2.000000e-02,5.212128e-04,5.038441e-04,2.931612e-04,7.249287e-04
2.129572e-02,5.926751e-04,6.058956e-04,3.349610e-04,8.475690e-04
2.267538e-02,6.695418e-04,6.541294e-04,3.837232e-04,9.360403e-04
2.414443e-02,7.620313e-04,7.407304e-04,4.390906e-04,1.062720e-03
2.570865e-02,8.665708e-04,8.323190e-04,5.091262e-04,1.201541e-03
2.737421e-02,9.805242e-04,9.475383e-04,5.821516e-04,1.363546e-03
2.914768e-02,1.118105e-03,1.077591e-03,6.793379e-04,1.552856e-03
3.103604e-02,1.272053e-03,1.228993e-03,7.967007e-04,1.768768e-03
3.304674e-02,1.446494e-03,1.403239e-03,9.419303e-04,2.015297e-03
3.518770e-02,1.650647e-03,1.598608e-03,1.122763e-03,2.297865e-03
3.746737e-02,1.883794e-03,1.828360e-03,1.354328e-03,2.625181e-03
3.989473e-02,2.155207e-03,2.094103e-03,1.656886e-03,3.005026e-03
4.247935e-02,2.490765e-03,2.399110e-03,2.076732e-03,3.458271e-03
4.523142e-02,2.895070e-03,2.744966e-03,2.780910e-03,3.989520e-03
4.816178e-02,3.372269e-03,3.102219e-03,3.749739e-03,4.582135e-03
5.128199e-02,3.956088e-03,3.730417e-03,6.071951e-03,5.437522e-03
5.460434e-02,4.646973e-03,5.602446e-03,7.779996e-03,7.278857e-03
5.814194e-02,5.352216e-03,8.047051e-03,8.789366e-03,9.664432e-03
6.190872e-02,7.932896e-03,1.072188e-02,1.019953e-02,1.333752e-02
6.591954e-02,1.005024e-02,1.141435e-02,1.096522e-02,1.520838e-02
7.019020e-02,1.118714e-02,1.388423e-02,1.004003e-02,1.783042e-02
7.473754e-02,1.348610e-02,1.445202e-02,1.064573e-02,1.976704e-02
7.957948e-02,1.353612e-02,1.511136e-02,1.121332e-02,2.028743e-02
8.473512e-02,1.450205e-02,1.485218e-02,1.436475e-02,2.075805e-02
9.022476e-02,1.514554e-02,1.548751e-02,1.596301e-02,2.166219e-02
9.607006e-02,1.907529e-02,1.860089e-02,1.626893e-02,2.664319e-02
1.022941e-01,2.397565e-02,2.129235e-02,1.664489e-02,3.206549e-02
1.089213e-01,2.601455e-02,2.351342e-02,1.688667e-02,3.506619e-02
1.159778e-01,3.066191e-02,2.552622e-02,1.910788e-02,3.989662e-02
1.234916e-01,4.004725e-02,3.196329e-02,2.110980e-02,5.123899e-02
1.314921e-01,4.624072e-02,3.583491e-02,2.259350e-02,5.850081e-02
1.400110e-01,4.542348e-02,3.685359e-02,2.686325e-02,5.849342e-02
1.490817e-01,5.250733e-02,4.063959e-02,2.887445e-02,6.639726e-02
1.587401e-01,6.209215e-02,4.428036e-02,3.369289e-02,7.626392e-02
1.690242e-01,7.133329e-02,5.134908e-02,4.520939e-02,8.789292e-02
1.799746e-01,8.179946e-02,7.019797e-02,5.627926e-02,1.077910e-01
1.916345e-01,8.617225e-02,8.303972e-02,6.390890e-02,1.196714e-01
2.040497e-01,1.070646e-01,8.542271e-02,8.155350e-02,1.369667e-01
2.172693e-01,1.191320e-01,1.124604e-01,9.037222e-02,1.638285e-01
2.313453e-01,1.435651e-01,1.090187e-01,1.265865e-01,1.802665e-01
2.463332e-01,1.554051e-01,1.271978e-01,1.227381e-01,2.008234e-01
2.622921e-01,2.062994e-01,1.257834e-01,1.666553e-01,2.416215e-01
2.792850e-01,2.476411e-01,1.721892e-01,2.284782e-01,3.016210e-01
2.973787e-01,2.957452e-01,2.339829e-01,2.506470e-01,3.771117e-01
3.166447e-01,3.118863e-01,2.666050e-01,1.968286e-01,4.103064e-01
3.371588e-01,3.166389e-01,3.349195e-01,2.074013e-01,4.609027e-01
3.590020e-01,3.958024e-01,3.838873e-01,2.114676e-01,5.513882e-01
3.822603e-01,4.741934e-01,5.192163e-01,1.929134e-01,7.031679e-01
4.070254e-01,5.969228e-01,6.022178e-01,2.237344e-01,8.479287e-01
4.333949e-01,8.327005e-01,6.748023e-01,2.286634e-01,1.071797e+00
4.614729e-01,9.519355e-01,6.932536e-01,2.106454e-01,1.177617e+00
4.913698e-01,1.146391e+00,7.885527e-01,2.609656e-01,1.391412e+00
5.232037e-01,1.321951e+00,7.327566e-01,2.992217e-01,1.511452e+00
5.571000e-01,1.427339e+00,1.030999e+00,3.140444e-01,1.760754e+00
5.931922e-01,1.601960e+00,1.273787e+00,2.860697e-01,2.046658e+00
6.316228e-01,1.673232e+00,2.063327e+00,3.745186e-01,2.656506e+00
6.725431e-01,1.126090e+00,1.886345e+00,3.769456e-01,2.196901e+00
7.161144e-01,1.028587e+00,1.754289e+00,3.696664e-01,2.033598e+00
7.625086e-01,1.000978e+00,1.822528e+00,3.615060e-01,2.079318e+00
8.119085e-01,1.187344e+00,1.549303e+00,2.922853e-01,1.951954e+00
8.645087e-01,1.206180e+00,1.321453e+00,2.777661e-01,1.789164e+00
9.205168e-01,1.072945e+00,1.319151e+00,2.805919e-01,1.700403e+00
9.801534e-01,9.218113e-01,1.378261e+00,2.573777e-01,1.658113e+00
1.043654e+00,8.111180e-01,1.033890e+00,2.511246e-01,1.314093e+00
1.111268e+00,7.519540e-01,1.064037e+00,2.703764e-01,1.302923e+00
1.183262e+00,7.404382e-01,1.050948e+00,3.087505e-01,1.285589e+00
1.259921e+00,5.638410e-01,1.107393e+00,2.559092e-01,1.242673e+00
1.341546e+00,5.844887e-01,1.151051e+00,2.070162e-01,1.290947e+00
1.428460e+00,5.693378e-01,1.166591e+00,2.106083e-01,1.298107e+00
1.521004e+00,6.634821e-01,1.262547e+00,2.730283e-01,1.426265e+00
1.619544e+00,6.403281e-01,1.276446e+00,2.257984e-01,1.428053e+00
1.724467e+00,7.001786e-01,1.453145e+00,2.563658e-01,1.613034e+00
1.836189e+00,6.424854e-01,1.259918e+00,2.546155e-01,1.414278e+00
1.955148e+00,5.793802e-01,1.105558e+00,2.736059e-01,1.248175e+00
2.081814e+00,5.683893e-01,8.733128e-01,2.475669e-01,1.041989e+00
2.216686e+00,5.253024e-01,7.974505e-01,3.242372e-01,9.549188e-01
2.360297e+00,4.870467e-01,8.340200e-01,3.474936e-01,9.658177e-01
2.513211e+00,5.352314e-01,7.643443e-01,4.272240e-01,9.331103e-01
2.676031e+00,5.084232e-01,7.542428e-01,4.760005e-01,9.096023e-01
2.849401e+00,4.987584e-01,7.683185e-01,4.864936e-01,9.160095e-01
3.034002e+00,4.572944e-01,9.061211e-01,5.235241e-01,1.014975e+00
3.230563e+00,5.053357e-01,9.253567e-01,4.439276e-01,1.054348e+00
3.439858e+00,5.406108e-01,7.407121e-01,3.990255e-01,9.170138e-01
3.662712e+00,5.548128e-01,6.289934e-01,3.489447e-01,8.387192e-01
3.900005e+00,6.067141e-01,5.531262e-01,3.809772e-01,8.210058e-01
4.152671e+00,6.545848e-01,6.402993e-01,4.989528e-01,9.156770e-01
4.421705e+00,5.613241e-01,6.220996e-01,3.992344e-01,8.379097e-01
4.708170e+00,4.850534e-01,6.518969e-01,3.895623e-01,8.125554e-01
5.013193e+00,5.150764e-01,7.972539e-01,4.787842e-01,9.491667e-01
5.337978e+00,5.468878e-01,9.222953e-01,5.622218e-01,1.072248e+00
5.683804e+00,6.844934e-01,9.086110e-01,6.119320e-01,1.137587e+00
6.052035e+00,6.599229e-01,1.165468e+00,5.791772e-01,1.339334e+00
6.444122e+00,6.332741e-01,1.221155e+00,5.136869e-01,1.375593e+00
6.861610e+00,5.480879e-01,1.053387e+00,5.130968e-01,1.187445e+00
7.306147e+00,5.518409e-01,1.046222e+00,4.566410e-01,1.182840e+00
7.779482e+00,5.146231e-01,1.046698e+00,4.653927e-01,1.166368e+00
8.283484e+00,4.391739e-01,9.749858e-01,3.836202e-01,1.069332e+00
8.820137e+00,4.092734e-01,7.965600e-01,3.394689e-01,8.955515e-01
9.391559e+00,4.016450e-01,7.638021e-01,3.065387e-01,8.629672e-01
1.000000e+01,3.779387e-01,7.299179e-01,2.832138e-01,8.219597e-01
