period,NS,EW,UD,H
2.000000e-02,2.451724e-03,2.797774e-03,1.389332e-03,3.720013e-03
2.129572e-02,2.785439e-03,3.176589e-03,1.589330e-03,4.224854e-03
2.267538e-02,3.160857e-03,3.605499e-03,1.819864e-03,4.794855e-03
2.414443e-02,3.588252e-03,4.092530e-03,2.090533e-03,5.442826e-03
2.570865e-02,4.074858e-03,4.645920e-03,2.408471e-03,6.179728e-03
2.737421e-02,4.634575e-03,5.285668e-03,2.786128e-03,7.029764e-03
2.914768e-02,5.279123e-03,6.009541e-03,3.241300e-03,7.998982e-03
3.103604e-02,6.011870e-03,6.837050e-03,3.786318e-03,9.104276e-03
3.304674e-02,6.896527e-03,7.776651e-03,4.445382e-03,1.039415e-02
3.518770e-02,7.937203e-03,8.853655e-03,5.284734e-03,1.189060e-02
3.746737e-02,9.212727e-03,1.009908e-02,6.364878e-03,1.366989e-02
3.989473e-02,1.081774e-02,1.143378e-02,7.691678e-03,1.574023e-02
4.247935e-02,1.251712e-02,1.291819e-02,8.886780e-03,1.798771e-02
4.523142e-02,1.415161e-02,1.421766e-02,1.274568e-02,2.006016e-02
4.816178e-02,1.643026e-02,1.732595e-02,1.495096e-02,2.387765e-02
5.128199e-02,2.002267e-02,1.949538e-02,1.739780e-02,2.794597e-02
5.460434e-02,2.164796e-02,2.257117e-02,1.757868e-02,3.127446e-02
5.814194e-02,2.564122e-02,2.662213e-02,2.059564e-02,3.696228e-02
6.190872e-02,2.756284e-02,3.127617e-02,2.404672e-02,4.168824e-02
6.591954e-02,3.107918e-02,3.477949e-02,3.509354e-02,4.664256e-02
7.019020e-02,3.761423e-02,3.868930e-02,4.655576e-02,5.396009e-02
7.473754e-02,4.454229e-02,4.494384e-02,4.297206e-02,6.327688e-02
7.957948e-02,5.648023e-02,5.023099e-02,5.254808e-02,7.558550e-02
8.473512e-02,6.921580e-02,6.030821e-02,5.531347e-02,9.180363e-02
9.022476e-02,9.880285e-02,7.799385e-02,7.485245e-02,1.258771e-01
9.607006e-02,1.244583e-01,1.131598e-01,8.061180e-02,1.682112e-01
1.022941e-01,1.572352e-01,1.363320e-01,9.470126e-02,2.081089e-01
1.089213e-01,1.767618e-01,1.899538e-01,1.067787e-01,2.594748e-01
1.159778e-01,1.915336e-01,2.270365e-01,1.268469e-01,2.970366e-01
1.234916e-01,1.959174e-01,2.370191e-01,1.461324e-01,3.075088e-01
1.314921e-01,2.473461e-01,2.856111e-01,1.884690e-01,3.778277e-01
1.400110e-01,2.971085e-01,3.727443e-01,1.908274e-01,4.766674e-01
1.490817e-01,3.422344e-01,4.265524e-01,2.065615e-01,5.468741e-01
1.587401e-01,4.198212e-01,5.019090e-01,2.626124e-01,6.543412e-01
1.690242e-01,4.752538e-01,6.393895e-01,3.549852e-01,7.966713e-01
1.799746e-01,5.508465e-01,6.923673e-01,3.983916e-01,8.847623e-01
1.916345e-01,6.135978e-01,9.033977e-01,4.902117e-01,1.092076e+00
2.040497e-01,6.389545e-01,9.579474e-01,4.095879e-01,1.151489e+00
2.172693e-01,7.755429e-01,1.037741e+00,4.426965e-01,1.295520e+00
2.313453e-01,1.050098e+00,1.222618e+00,3.803407e-01,1.611676e+00
2.463332e-01,1.032399e+00,1.325444e+00,3.916799e-01,1.680074e+00
2.622921e-01,1.433395e+00,1.756434e+00,5.438229e-01,2.267087e+00
2.792850e-01,1.639312e+00,1.874264e+00,7.539078e-01,2.490022e+00
2.973787e-01,1.635179e+00,2.219619e+00,8.436088e-01,2.756904e+00
3.166447e-01,1.656319e+00,2.031839e+00,9.357077e-01,2.621405e+00
3.371588e-01,1.891496e+00,1.841734e+00,1.098746e+00,2.640027e+00
3.590020e-01,2.223922e+00,1.924116e+00,1.232973e+00,2.940757e+00
3.822603e-01,2.181901e+00,2.119401e+00,9.873257e-01,3.041801e+00
4.070254e-01,2.263257e+00,2.366635e+00,1.071260e+00,3.274644e+00
4.333949e-01,2.732048e+00,2.236190e+00,1.055256e+00,3.530528e+00
4.614729e-01,2.950884e+00,2.686952e+00,1.121901e+00,3.990918e+00
4.913698e-01,3.268851e+00,2.896509e+00,1.165904e+00,4.367511e+00
5.232037e-01,3.203420e+00,2.809586e+00,1.122476e+00,4.260947e+00
5.571000e-01,2.693251e+00,3.163924e+00,1.257619e+00,4.154999e+00
5.931922e-01,2.399528e+00,2.772051e+00,1.307676e+00,3.666333e+00
6.316228e-01,2.219524e+00,3.141607e+00,1.618308e+00,3.846554e+00
6.725431e-01,2.814990e+00,3.685006e+00,2.072294e+00,4.637180e+00
7.161144e-01,3.485314e+00,3.692798e+00,2.355133e+00,5.077811e+00
7.625086e-01,3.651254e+00,3.515953e+00,1.956073e+00,5.068883e+00
8.119085e-01,3.824726e+00,4.009359e+00,1.783914e+00,5.541073e+00
8.645087e-01,3.976294e+00,3.967852e+00,1.872342e+00,5.617363e+00
9.205168e-01,3.740682e+00,3.686779e+00,1.686688e+00,5.252146e+00
9.801534e-01,3.481331e+00,4.135086e+00,1.955342e+00,5.405423e+00
1.043654e+00,3.214135e+00,3.078198e+00,1.779268e+00,4.450390e+00
1.111268e+00,3.137869e+00,3.268021e+00,1.980137e+00,4.530583e+00
1.183262e+00,3.500581e+00,4.036622e+00,1.950150e+00,5.343069e+00
1.259921e+00,2.890969e+00,4.210279e+00,1.800275e+00,5.107265e+00
1.341546e+00,3.305133e+00,4.098991e+00,2.691190e+00,5.265513e+00
1.428460e+00,3.293669e+00,3.745006e+00,2.582122e+00,4.987317e+00
1.521004e+00,3.492798e+00,3.309512e+00,1.831817e+00,4.811705e+00
1.619544e+00,3.665965e+00,3.123833e+00,1.410180e+00,4.816392e+00
1.724467e+00,4.364107e+00,3.320388e+00,1.327496e+00,5.483649e+00
1.836189e+00,3.761224e+00,3.034891e+00,1.488987e+00,4.832946e+00
1.955148e+00,3.942989e+00,3.878702e+00,1.363876e+00,5.530958e+00
2.081814e+00,4.144128e+00,5.271065e+00,1.103271e+00,6.705067e+00
2.216686e+00,4.993880e+00,5.365424e+00,1.174735e+00,7.329844e+00
2.360297e+00,5.394013e+00,4.887071e+00,1.243956e+00,7.278656e+00
2.513211e+00,5.184786e+00,4.850194e+00,1.341260e+00,7.099746e+00
2.676031e+00,5.221232e+00,4.433668e+00,1.163346e+00,6.849721e+00
2.849401e+00,4.760387e+00,3.752069e+00,1.304804e+00,6.061296e+00
3.034002e+00,4.334053e+00,4.386451e+00,1.511788e+00,6.166438e+00
3.230563e+00,4.242299e+00,4.532754e+00,1.207100e+00,6.208297e+00
3.439858e+00,3.888872e+00,3.971477e+00,9.008932e-01,5.558413e+00
3.662712e+00,3.728540e+00,4.297446e+00,7.965091e-01,5.689468e+00
3.900005e+00,3.796239e+00,3.946089e+00,8.569390e-01,5.475678e+00
4.152671e+00,3.969570e+00,3.932522e+00,1.077998e+00,5.587684e+00
4.421705e+00,3.960879e+00,3.921738e+00,1.098775e+00,5.573921e+00
4.708170e+00,3.521485e+00,3.576656e+00,1.099124e+00,5.019296e+00
5.013193e+00,2.995063e+00,2.912560e+00,1.061522e+00,4.177727e+00
5.337978e+00,2.967586e+00,2.743874e+00,1.113928e+00,4.041709e+00
5.683804e+00,2.817135e+00,2.428476e+00,1.522569e+00,3.719375e+00
6.052035e+00,2.559375e+00,2.266135e+00,1.316303e+00,3.418445e+00
6.444122e+00,2.390441e+00,2.249001e+00,1.093004e+00,3.282106e+00
6.861610e+00,2.416329e+00,2.075501e+00,9.661352e-01,3.185334e+00
7.306147e+00,2.468767e+00,2.076368e+00,9.505892e-01,3.225851e+00
7.779482e+00,2.430163e+00,2.141845e+00,9.643850e-01,3.239320e+00
8.283484e+00,2.257395e+00,2.008886e+00,9.395187e-01,3.021830e+00
8.820137e+00,2.048117e+00,1.962172e+00,8.549898e-01,2.836354e+00
9.391559e+00,1.900216e+00,1.905369e+00,7.581353e-01,2.690957e+00
1.000000e+01,1.781392e+00,1.897495e+00,7.695409e-01,2.602660e+00
