period,NS,EW,UD,H
1.234916e-01,5.814504e-01,6.528266e-01,1.688941e-01,8.742237e-01
1.314921e-01,5.554112e-01,6.474134e-01,1.825293e-01,8.530098e-01
1.400110e-01,5.931900e-01,8.384629e-01,1.960136e-01,1.027081e+00
1.490817e-01,6.513439e-01,7.061160e-01,2.413257e-01,9.606501e-01
1.587401e-01,5.910969e-01,7.628870e-01,2.692370e-01,9.650865e-01
1.690242e-01,6.332516e-01,6.818773e-01,3.652893e-01,9.305720e-01
1.799746e-01,6.179490e-01,8.117637e-01,4.464327e-01,1.020206e+00
1.916345e-01,5.614330e-01,8.097455e-01,3.494409e-01,9.853400e-01
2.040497e-01,8.159457e-01,9.954926e-01,3.436424e-01,1.287157e+00
2.172693e-01,1.199291e+00,9.296032e-01,3.740552e-01,1.517386e+00
2.313453e-01,1.612535e+00,9.426522e-01,4.725366e-01,1.867849e+00
2.463332e-01,1.918913e+00,8.764702e-01,6.209284e-01,2.109604e+00
2.622921e-01,1.658222e+00,1.148755e+00,7.215054e-01,2.017260e+00
2.792850e-01,1.373437e+00,1.277752e+00,7.008453e-01,1.875894e+00
2.973787e-01,1.506701e+00,1.462059e+00,6.568734e-01,2.099467e+00
3.166447e-01,1.677037e+00,1.572565e+00,7.351348e-01,2.299003e+00
3.371588e-01,1.707268e+00,1.416033e+00,7.788755e-01,2.218088e+00
3.590020e-01,1.828352e+00,1.580713e+00,7.607882e-01,2.416925e+00
3.822603e-01,2.157357e+00,2.337388e+00,6.901084e-01,3.180813e+00
4.070254e-01,1.855470e+00,2.504977e+00,7.905658e-01,3.117319e+00
4.333949e-01,1.832848e+00,2.273817e+00,6.165517e-01,2.920544e+00
4.614729e-01,1.831648e+00,3.040785e+00,7.501738e-01,3.549832e+00
4.913698e-01,1.608725e+00,2.656886e+00,8.119786e-01,3.105968e+00
5.232037e-01,1.514845e+00,2.847387e+00,7.890497e-01,3.225270e+00
5.571000e-01,1.547371e+00,3.429241e+00,8.878101e-01,3.762187e+00
5.931922e-01,1.461440e+00,3.254720e+00,1.028545e+00,3.567773e+00
6.316228e-01,1.519023e+00,3.352322e+00,1.123553e+00,3.680420e+00
6.725431e-01,1.616311e+00,2.812619e+00,1.351935e+00,3.243962e+00
7.161144e-01,1.722126e+00,2.033893e+00,1.284478e+00,2.665041e+00
7.625086e-01,1.880729e+00,1.663163e+00,1.205336e+00,2.510628e+00
8.119085e-01,2.217217e+00,1.654277e+00,1.171214e+00,2.766349e+00
8.645087e-01,2.077080e+00,1.760101e+00,1.389232e+00,2.722539e+00
9.205168e-01,2.212369e+00,1.874778e+00,1.270489e+00,2.899891e+00
9.801534e-01,2.356271e+00,1.996751e+00,1.353147e+00,3.088532e+00
1.043654e+00,2.508958e+00,2.126134e+00,1.478466e+00,3.288664e+00
1.111268e+00,2.670241e+00,2.262820e+00,1.533470e+00,3.500077e+00
1.183262e+00,2.843942e+00,2.409985e+00,1.633203e+00,3.727738e+00
1.259921e+00,3.028305e+00,2.566205e+00,1.739087e+00,3.969388e+00
1.341546e+00,3.224512e+00,2.732479e+00,1.851759e+00,4.226573e+00
1.428460e+00,3.433375e+00,2.909433e+00,1.971674e+00,4.500318e+00
1.521004e+00,3.655425e+00,3.097638e+00,2.099200e+00,4.791398e+00
1.619544e+00,3.892928e+00,3.298886e+00,2.235583e+00,5.102699e+00
1.724467e+00,4.145069e+00,3.512526e+00,2.380384e+00,5.433179e+00
1.836189e+00,4.413414e+00,3.739953e+00,2.534511e+00,5.784934e+00
1.955148e+00,4.699682e+00,3.982493e+00,2.698877e+00,6.160135e+00
2.081814e+00,5.003783e+00,4.240209e+00,2.873557e+00,6.558752e+00
2.216686e+00,5.328145e+00,4.515088e+00,3.059845e+00,6.983921e+00
2.360297e+00,5.673161e+00,4.807488e+00,3.258044e+00,7.436175e+00
2.513211e+00,6.040271e+00,5.118542e+00,3.468843e+00,7.917345e+00
2.676031e+00,6.431667e+00,5.450232e+00,3.693624e+00,8.430384e+00
2.849401e+00,6.848443e+00,5.803474e+00,3.932977e+00,8.976719e+00
3.034002e+00,7.292414e+00,6.179707e+00,4.187980e+00,9.558665e+00
3.230563e+00,7.764587e+00,6.579805e+00,4.459127e+00,1.017756e+01
3.439858e+00,8.267868e+00,7.006267e+00,4.748146e+00,1.083722e+01
3.662712e+00,8.803262e+00,7.459945e+00,5.055608e+00,1.153899e+01
3.900005e+00,9.373711e+00,7.943281e+00,5.383128e+00,1.228667e+01
4.152671e+00,9.981065e+00,8.457825e+00,5.731903e+00,1.308268e+01
4.421705e+00,1.062782e+01,9.005836e+00,6.103303e+00,1.393038e+01
4.708170e+00,1.131609e+01,9.589123e+00,6.498597e+00,1.483257e+01
5.013193e+00,1.204949e+01,1.021060e+01,6.919818e+00,1.579388e+01
5.337978e+00,1.283014e+01,1.087210e+01,7.368207e+00,1.681710e+01
5.683804e+00,1.366158e+01,1.157655e+01,7.845617e+00,1.790685e+01
6.052035e+00,1.454645e+01,1.232633e+01,8.353775e+00,1.906666e+01
6.444122e+00,1.548871e+01,1.312479e+01,8.894887e+00,2.030173e+01
6.861610e+00,1.649320e+01,1.397597e+01,9.471774e+00,2.161836e+01
7.306147e+00,1.756358e+01,1.488291e+01,1.008639e+01,2.302130e+01
7.779482e+00,1.869460e+01,1.584097e+01,1.073594e+01,2.450356e+01
8.283484e+00,1.991321e+01,1.687408e+01,1.143578e+01,2.610116e+01
8.820137e+00,2.119251e+01,1.795766e+01,1.217032e+01,2.777769e+01
9.391559e+00,2.259816e+01,1.915025e+01,1.297797e+01,2.962109e+01
1.000000e+01,2.400705e+01,2.034138e+01,1.378674e+01,3.146601e+01
