period,NS,EW,UD,H
2.000000e-02,2.977101e-04,8.053045e-04,1.350544e-04,8.585725e-04
2.129572e-02,4.205911e-04,1.152476e-03,1.684431e-04,1.226824e-03
2.267538e-02,4.743851e-04,1.299626e-03,1.775269e-04,1.383499e-03
2.414443e-02,5.038891e-04,1.378810e-03,1.976717e-04,1.467999e-03
2.570865e-02,5.235092e-04,1.431005e-03,1.998247e-04,1.523757e-03
2.737421e-02,5.582716e-04,1.469064e-03,2.387440e-04,1.571565e-03
2.914768e-02,5.675850e-04,1.498440e-03,2.387765e-04,1.602334e-03
3.103604e-02,6.142986e-04,1.782638e-03,2.096069e-04,1.885513e-03
3.304674e-02,6.799236e-04,1.989018e-03,1.815836e-04,2.102020e-03
3.518770e-02,6.887857e-04,2.042026e-03,1.859917e-04,2.155063e-03
3.746737e-02,6.431972e-04,1.947424e-03,2.075724e-04,2.050893e-03
3.989473e-02,7.133965e-04,1.817818e-03,2.264185e-04,1.952792e-03
4.247935e-02,8.394475e-04,2.157044e-03,2.645907e-04,2.314630e-03
4.523142e-02,9.585907e-04,2.477729e-03,3.057705e-04,2.656697e-03
4.816178e-02,1.070267e-03,2.778351e-03,3.454644e-04,2.977366e-03
5.128199e-02,1.174215e-03,3.058198e-03,3.882817e-04,3.275875e-03
5.460434e-02,1.270406e-03,3.317179e-03,4.638541e-04,3.552127e-03
5.814194e-02,1.358979e-03,3.555661e-03,4.902738e-04,3.806513e-03
6.190872e-02,1.440195e-03,3.774344e-03,5.365199e-04,4.039782e-03
6.591954e-02,1.514401e-03,3.974159e-03,5.831797e-04,4.252922e-03
7.019020e-02,1.581997e-03,4.156177e-03,6.680309e-04,4.447080e-03
7.473754e-02,1.643413e-03,4.321558e-03,7.407398e-04,4.623491e-03
7.957948e-02,1.699093e-03,4.471493e-03,8.200378e-04,4.783426e-03
8.473512e-02,1.841743e-03,4.700758e-03,9.027404e-04,5.048677e-03
9.022476e-02,2.010210e-03,5.032216e-03,1.115244e-03,5.418869e-03
9.607006e-02,2.228667e-03,5.374402e-03,1.299884e-03,5.818174e-03
1.022941e-01,2.494008e-03,5.799427e-03,1.484486e-03,6.312957e-03
1.089213e-01,2.856734e-03,6.109763e-03,1.699929e-03,6.744638e-03
1.159778e-01,3.253257e-03,6.731236e-03,1.958656e-03,7.476177e-03
1.234916e-01,3.539493e-03,7.023481e-03,2.320979e-03,7.864941e-03
1.314921e-01,4.014288e-03,7.638657e-03,2.497135e-03,8.629229e-03
1.400110e-01,4.695731e-03,8.194033e-03,2.660082e-03,9.444155e-03
1.490817e-01,5.667396e-03,8.685693e-03,3.361102e-03,1.037114e-02
1.587401e-01,6.565700e-03,9.394188e-03,4.002524e-03,1.146120e-02
1.690242e-01,7.295807e-03,1.009706e-02,4.325925e-03,1.245711e-02
1.799746e-01,8.661162e-03,1.071234e-02,5.546593e-03,1.377570e-02
1.916345e-01,1.002709e-02,1.148264e-02,5.608281e-03,1.524446e-02
2.040497e-01,1.292597e-02,1.237410e-02,6.328052e-03,1.789410e-02
2.172693e-01,1.460062e-02,1.391253e-02,8.347047e-03,2.016771e-02
2.313453e-01,1.945710e-02,1.708818e-02,9.931128e-03,2.589565e-02
2.463332e-01,2.634703e-02,2.096923e-02,1.283792e-02,3.367305e-02
2.622921e-01,3.010142e-02,2.792390e-02,1.463352e-02,4.105898e-02
2.792850e-01,3.826735e-02,3.104610e-02,1.652504e-02,4.927728e-02
2.973787e-01,4.206686e-02,3.765271e-02,2.043800e-02,5.645659e-02
3.166447e-01,4.082598e-02,3.799937e-02,2.778897e-02,5.577377e-02
3.371588e-01,4.315057e-02,4.206746e-02,3.049577e-02,6.026312e-02
3.590020e-01,5.605181e-02,5.365777e-02,3.449156e-02,7.759485e-02
3.822603e-01,7.656580e-02,6.075721e-02,4.157837e-02,9.774334e-02
4.070254e-01,8.840909e-02,7.346511e-02,4.430473e-02,1.149491e-01
4.333949e-01,9.817268e-02,9.281489e-02,5.918760e-02,1.351017e-01
4.614729e-01,9.414918e-02,8.994854e-02,8.104276e-02,1.302106e-01
4.913698e-01,1.317738e-01,1.353238e-01,9.127998e-02,1.888832e-01
5.232037e-01,1.976765e-01,1.542172e-01,1.007881e-01,2.507169e-01
5.571000e-01,2.416830e-01,1.565581e-01,1.131621e-01,2.879603e-01
5.931922e-01,2.408077e-01,1.913759e-01,1.389107e-01,3.075924e-01
6.316228e-01,2.326399e-01,2.276953e-01,1.493058e-01,3.255249e-01
6.725431e-01,2.943132e-01,2.366735e-01,1.426366e-01,3.776700e-01
7.161144e-01,3.154997e-01,3.425270e-01,1.568029e-01,4.656874e-01
7.625086e-01,3.333146e-01,3.983470e-01,2.172072e-01,5.194024e-01
8.119085e-01,3.935270e-01,4.142196e-01,2.355289e-01,5.713505e-01
