frequency,NS,EW,UD
0.000000e+00,6.225000e-02,3.869000e-01,7.987000e-02
2.777778e-03,3.986208e-01,2.314566e-01,1.875198e-01
5.555556e-03,1.888871e-01,2.620687e-01,2.154559e-01
8.333333e-03,1.335866e-01,2.446354e-01,2.202213e-01
1.111111e-02,1.699751e-01,2.965974e-01,2.322832e-01
1.388889e-02,1.866097e-01,3.122004e-01,2.173392e-01
1.666667e-02,9.769273e-02,1.249439e-01,1.395037e-01
1.944444e-02,2.147983e-02,2.044940e-01,2.300585e-01
2.222222e-02,2.744121e-01,4.945779e-01,3.496868e-01
2.500000e-02,3.810991e-01,3.677883e-01,3.215966e-01
2.777778e-02,3.030285e-01,2.104838e-01,1.723287e-01
3.055556e-02,4.146778e-01,1.800040e-01,3.406631e-01
3.333333e-02,7.250326e-01,1.294168e-01,7.315751e-01
3.611111e-02,7.828467e-01,8.416038e-01,3.524727e-01
3.888889e-02,4.604318e-01,9.452058e-01,1.786638e-01
4.166667e-02,2.847769e-01,3.538646e-01,2.617181e-01
4.444444e-02,3.090380e-01,8.671949e-01,2.829798e-01
4.722222e-02,2.895241e-01,4.180483e-01,4.982603e-01
5.000000e-02,6.427121e-01,9.849479e-01,4.761155e-01
5.277778e-02,1.715228e+00,7.834815e-01,1.588706e+00
5.555556e-02,1.495614e+00,2.200238e+00,1.782436e+00
5.833333e-02,1.128042e+00,1.926508e+00,1.484011e+00
6.111111e-02,9.842408e-01,1.100156e+00,7.430650e-01
6.388889e-02,5.757905e-01,5.713913e-01,5.965492e-01
6.666667e-02,4.830581e-01,8.377605e-01,3.767491e-01
6.944444e-02,1.034200e+00,1.443189e+00,2.659277e-01
7.222222e-02,1.591595e+00,5.616523e-01,8.136130e-01
7.500000e-02,1.836687e+00,1.191090e+00,1.393970e+00
7.777778e-02,1.395008e+00,1.498458e+00,7.516405e-01
8.055556e-02,6.620773e-01,2.070784e+00,9.613506e-02
8.333333e-02,6.201717e-01,2.091784e+00,2.293751e-01
8.611111e-02,1.298641e+00,2.033547e+00,2.222325e+00
8.888889e-02,1.247734e+00,1.442966e+00,7.691846e-01
9.166667e-02,1.525327e+00,1.241107e+00,1.019952e+00
9.444444e-02,1.449018e+00,5.898011e+00,1.398616e+00
9.722222e-02,2.582979e+00,1.347030e+00,1.459900e+00
1.000000e-01,1.066722e+00,3.823546e+00,1.742609e+00
1.027778e-01,2.278936e+00,9.309121e-01,9.864377e-01
1.055556e-01,2.365013e+00,9.943635e-01,1.179609e+00
1.083333e-01,9.523028e-01,3.197118e+00,1.763544e+00
1.111111e-01,9.969745e-01,1.081762e+00,9.959034e-01
1.138889e-01,1.341811e+00,2.099971e+00,7.762031e-01
1.166667e-01,1.224134e+00,6.519057e-01,1.905252e-01
1.194444e-01,2.010159e+00,3.089055e+00,7.200786e-01
1.222222e-01,1.819840e+00,1.877697e+00,3.728123e-01
1.250000e-01,3.847948e+00,3.268962e-01,7.446228e-01
1.277778e-01,2.036025e+00,4.163531e+00,5.764857e-01
1.305556e-01,2.088191e+00,4.530364e+00,9.508896e-01
1.333333e-01,2.933723e+00,4.416680e+00,1.475173e+00
1.361111e-01,4.628985e+00,4.082799e+00,3.361737e-01
1.388889e-01,4.934886e+00,5.226908e+00,7.242274e-01
1.416667e-01,7.255136e+00,2.653087e-01,7.999303e-01
1.444444e-01,5.851461e+00,4.839081e+00,1.882549e+00
1.472222e-01,1.219172e+01,4.485333e+00,2.181482e+00
1.500000e-01,2.897375e+00,2.811751e+00,3.670474e-01
1.527778e-01,7.086030e+00,3.358667e+00,1.310741e-01
1.555556e-01,1.240891e+01,8.187442e+00,3.816493e+00
1.583333e-01,1.570170e+01,1.604385e+01,4.163861e+00
1.611111e-01,8.016016e+00,1.314072e+01,2.731806e+00
1.638889e-01,1.684232e+01,1.591857e+01,3.062096e+00
1.666667e-01,2.484421e+01,2.205518e+01,2.217924e+00
1.694444e-01,2.369096e+01,1.173399e+01,7.216630e-01
1.722222e-01,7.137779e+00,5.944282e+00,1.666279e+00
1.750000e-01,5.516149e+00,1.357816e+01,6.279703e-01
1.777778e-01,3.232424e+00,2.484059e+01,1.301886e+00
1.805556e-01,1.144844e+01,1.060183e+01,6.645177e-01
1.833333e-01,9.985913e+00,1.441370e+01,2.761557e+00
1.861111e-01,4.561172e+00,2.949689e+01,1.516691e+00
1.888889e-01,1.672356e+01,9.025083e+00,9.730143e-01
1.916667e-01,1.761037e+01,1.617844e+01,1.530839e+00
1.944444e-01,9.986866e+00,1.887272e+01,1.043223e+00
1.972222e-01,5.540948e+00,1.347842e+01,4.837955e+00
2.000000e-01,8.745693e+00,1.116280e+01,5.089444e+00
2.027778e-01,2.292729e+01,2.300603e+01,3.897613e+00
2.055556e-01,1.464689e+01,7.135959e+00,3.577451e+00
2.083333e-01,1.439084e+00,2.761484e+01,5.645464e+00
2.111111e-01,7.479634e+00,2.555661e+01,5.088532e+00
2.138889e-01,1.644680e+01,1.018649e+01,2.146501e+00
2.166667e-01,1.305360e+01,1.129243e+01,3.984975e+00
2.194444e-01,1.442873e+01,2.271052e+01,3.739443e+00
2.222222e-01,8.102596e+00,1.862011e+01,2.137496e+00
2.250000e-01,2.736660e+01,1.259854e+01,4.996375e+00
2.277778e-01,1.946342e+01,1.130846e+01,2.771099e+00
2.305556e-01,1.722539e+01,1.392307e+01,8.422423e-01
2.333333e-01,1.301399e+01,1.505202e+01,4.399891e+00
2.361111e-01,2.282382e+01,1.798685e+01,7.464897e+00
2.388889e-01,2.134784e+01,2.953587e+01,8.877179e+00
2.416667e-01,8.260391e+00,2.117136e+01,6.364791e+00
2.444444e-01,1.554548e+01,2.034590e+01,2.704016e+00
2.472222e-01,1.103862e+01,1.946334e+01,6.637629e+00
2.500000e-01,1.079749e+01,1.352372e+01,2.003088e+00
2.527778e-01,2.107958e+01,6.887588e+00,2.284999e+00
2.555556e-01,8.526158e+00,7.043462e+00,2.582455e+00
2.583333e-01,8.611954e+00,9.729337e+00,5.836955e+00
2.611111e-01,1.786174e+00,1.202087e+01,4.064599e+00
2.638889e-01,6.178300e+00,9.546268e+00,5.728039e-01
2.666667e-01,8.653956e+00,1.350999e+01,4.154240e+00
2.694444e-01,4.917565e+00,1.482441e+01,1.803273e+00
2.722222e-01,4.845658e+00,6.377912e+00,2.231287e+00
2.750000e-01,1.457444e+01,1.955483e+00,3.185283e+00
2.777778e-01,2.146779e+01,8.658920e+00,7.825983e+00
2.805556e-01,2.533587e+01,9.497081e+00,7.223788e+00
2.833333e-01,2.412872e+01,1.611412e+01,6.418815e+00
2.861111e-01,8.988628e+00,1.632288e+01,5.348913e+00
2.888889e-01,5.835592e+00,2.414094e+01,2.732132e+00
2.916667e-01,9.243057e+00,1.797865e+01,1.212493e+01
2.944444e-01,2.215721e+01,9.458248e+00,1.170515e+01
2.972222e-01,6.968748e+00,3.456257e+01,4.593384e+00
3.000000e-01,2.041849e+01,1.256838e+01,9.526741e+00
3.027778e-01,1.414418e+01,1.306022e+01,8.481174e+00
3.055556e-01,8.548154e+00,1.226430e+01,1.035308e+01
3.083333e-01,1.270527e+01,5.100038e+00,5.316423e+00
3.111111e-01,1.096002e+01,1.102450e+01,4.501378e+00
3.138889e-01,1.310224e+01,2.025818e+01,6.680750e+00
3.166667e-01,1.286468e+01,2.606250e+01,7.125263e+00
3.194444e-01,7.849916e+00,1.976383e+01,3.877189e+00
3.222222e-01,1.291941e+01,2.610141e+01,6.469119e+00
3.250000e-01,1.553490e+01,2.063211e+01,3.611282e+00
3.277778e-01,4.876482e+00,2.172682e+01,3.331350e+00
3.305556e-01,1.688075e+01,2.024874e+01,2.724087e-01
3.333333e-01,1.095990e+01,1.187329e+01,1.699912e+00
3.361111e-01,1.581991e+01,8.272999e+00,3.535204e+00
3.388889e-01,8.519720e+00,1.133257e+01,4.280321e+00
3.416667e-01,1.334874e+01,1.966833e+01,3.123647e+00
3.444444e-01,7.608458e+00,1.621255e+01,6.303202e+00
3.472222e-01,2.547857e+00,2.416788e+01,1.091516e+01
3.500000e-01,9.369557e+00,2.140872e+01,8.187478e+00
3.527778e-01,1.472030e+01,4.842906e+00,6.267102e+00
3.555556e-01,5.096925e+00,1.721744e+01,1.019364e+01
3.583333e-01,1.964709e+00,1.847743e+01,9.655431e-01
3.611111e-01,5.698528e+00,2.380825e+01,8.848441e+00
3.638889e-01,1.079522e+01,2.518479e+01,8.813599e+00
3.666667e-01,1.229894e+01,1.580533e+01,7.678270e+00
3.694444e-01,2.385287e+00,2.247607e+01,1.380200e-01
3.722222e-01,6.065574e+00,7.989999e+00,7.929788e+00
3.750000e-01,7.477280e+00,9.040563e+00,4.132299e+00
3.777778e-01,1.303862e+01,1.115588e+01,7.585316e+00
3.805556e-01,1.453956e+01,1.136648e+01,1.097104e+01
3.833333e-01,1.867519e+01,1.294157e+01,6.995784e+00
3.861111e-01,7.654062e+00,9.135212e+00,9.351133e+00
3.888889e-01,4.221759e+00,1.921720e+01,1.354906e+01
3.916667e-01,2.269065e+01,1.814459e+01,1.205144e+01
3.944444e-01,1.045439e+01,1.737662e+01,8.800394e+00
3.972222e-01,2.875172e+00,2.022496e+01,7.634872e+00
