period,NS,EW,UD,H
4.614729e-01,7.124726e-01,4.094137e-01,4.914620e-01,8.217279e-01
4.913698e-01,7.145455e-01,4.511555e-01,5.230786e-01,8.450542e-01
5.232037e-01,7.959131e-01,4.849233e-01,5.547389e-01,9.320023e-01
5.571000e-01,8.119927e-01,5.064685e-01,5.895283e-01,9.569966e-01
5.931922e-01,8.650324e-01,6.582026e-01,6.262636e-01,1.086974e+00
6.316228e-01,9.234989e-01,6.394267e-01,6.676385e-01,1.123262e+00
6.725431e-01,1.056228e+00,6.526658e-01,7.121258e-01,1.241608e+00
7.161144e-01,1.074684e+00,9.752488e-01,7.614326e-01,1.451225e+00
7.625086e-01,1.126064e+00,1.129864e+00,8.136599e-01,1.595184e+00
8.119085e-01,1.203634e+00,9.512342e-01,8.693872e-01,1.534139e+00
8.645087e-01,1.286675e+00,6.784389e-01,9.284162e-01,1.454583e+00
9.205168e-01,1.373972e+00,7.896592e-01,9.890501e-01,1.584728e+00
9.801534e-01,1.467261e+00,9.131816e-01,1.052758e+00,1.728223e+00
1.043654e+00,1.565145e+00,8.887356e-01,1.121094e+00,1.799869e+00
1.111268e+00,1.666791e+00,9.175880e-01,1.193780e+00,1.902672e+00
1.183262e+00,1.774101e+00,8.783260e-01,1.270263e+00,1.979619e+00
1.259921e+00,1.893571e+00,1.106005e+00,1.349927e+00,2.192911e+00
1.341546e+00,2.020886e+00,1.296236e+00,1.435324e+00,2.400876e+00
1.428460e+00,2.151882e+00,1.288644e+00,1.527852e+00,2.508226e+00
1.521004e+00,2.286610e+00,1.367280e+00,1.630041e+00,2.664215e+00
1.619544e+00,2.427250e+00,1.309471e+00,1.739041e+00,2.757944e+00
1.724467e+00,2.578247e+00,1.197951e+00,1.853023e+00,2.842964e+00
1.836189e+00,2.743541e+00,1.240585e+00,1.974127e+00,3.010992e+00
1.955148e+00,2.920483e+00,1.378028e+00,2.099916e+00,3.229270e+00
2.081814e+00,3.100758e+00,1.470751e+00,2.233172e+00,3.431881e+00
2.216686e+00,3.285184e+00,1.258770e+00,2.374445e+00,3.518087e+00
2.360297e+00,3.484295e+00,1.438137e+00,2.524718e+00,3.769423e+00
2.513211e+00,3.713072e+00,1.771395e+00,2.686299e+00,4.113969e+00
2.676031e+00,3.965031e+00,1.849501e+00,2.862813e+00,4.375171e+00
2.849401e+00,4.237223e+00,2.404928e+00,3.065391e+00,4.872139e+00
3.034002e+00,4.526862e+00,2.298610e+00,3.278726e+00,5.077016e+00
3.230563e+00,4.823653e+00,2.229531e+00,3.498651e+00,5.313985e+00
3.439858e+00,5.132919e+00,2.468309e+00,3.731233e+00,5.695560e+00
3.662712e+00,5.447523e+00,2.469765e+00,3.969968e+00,5.981241e+00
3.900005e+00,5.772734e+00,2.093055e+00,4.217646e+00,6.140467e+00
4.152671e+00,6.097337e+00,2.315121e+00,4.471406e+00,6.522063e+00
4.421705e+00,6.473669e+00,2.556711e+00,4.755869e+00,6.960256e+00
4.708170e+00,6.919058e+00,2.040577e+00,5.078532e+00,7.213690e+00
5.013193e+00,7.382251e+00,1.655902e+00,5.409071e+00,7.565689e+00
5.337978e+00,7.868219e+00,1.747820e+00,5.744554e+00,8.060009e+00
5.683804e+00,8.377209e+00,1.933193e+00,6.109697e+00,8.597375e+00
6.052035e+00,8.916950e+00,2.475007e+00,6.502869e+00,9.254062e+00
6.444122e+00,9.508790e+00,2.533411e+00,6.937212e+00,9.840491e+00
6.861610e+00,1.027509e+01,2.622862e+00,7.471724e+00,1.060456e+01
7.306147e+00,1.102817e+01,2.390305e+00,8.033350e+00,1.128425e+01
7.779482e+00,1.147223e+01,2.410390e+00,8.370408e+00,1.172272e+01
8.283484e+00,1.189704e+01,2.501932e+00,8.651940e+00,1.215727e+01
8.820137e+00,1.340005e+01,2.884141e+00,9.740014e+00,1.370692e+01
9.391559e+00,1.381642e+01,2.989469e+00,1.004573e+01,1.413614e+01
1.000000e+01,1.443509e+01,3.142014e+00,1.046948e+01,1.477309e+01
