datetime,NS,EW,UD
2025-12-08T23:16:54.000,0.3364116666671208,0.18233379734245933,0.17421190452462842
2025-12-08T23:16:54.010,0.3370460392949519,0.18127923578622002,0.1742721331420483
2025-12-08T23:16:54.020,0.337185223650724,0.18046772968928368,0.1730530373284015
2025-12-08T23:16:54.030,0.3366151769250245,0.18000073908786773,0.17141416734289855
2025-12-08T23:16:54.040,0.3352924704469845,0.17976815714638564,0.16950698813329526
2025-12-08T23:16:54.050,0.33358735097296566,0.1792975240587959,0.16769555824664809
2025-12-08T23:16:54.060,0.3317849002141229,0.17824556505531314,0.16609365891083716
2025-12-08T23:16:54.070,0.3300270086868802,0.17628407070337937,0.16490502044548555
2025-12-08T23:16:54.080,0.328227168742122,0.1734515433749596,0.1639393737266267
2025-12-08T23:16:54.090,0.32635069433862607,0.16998679653432158,0.1632693045358011
2025-12-08T23:16:54.100,0.32444560067327655,0.16604061785101804,0.1631721771716099
2025-12-08T23:16:54.110,0.3226621528389998,0.1616279473695598,0.16395676621741367
2025-12-08T23:16:54.120,0.3208465130662963,0.15716835261058076,0.16527696237733147
2025-12-08T23:16:54.130,0.31865185212970826,0.15316534547013966,0.16645730921910448
2025-12-08T23:16:54.140,0.3158500123011868,0.14980974960018845,0.16685633641884662
2025-12-08T23:16:54.150,0.3122986236259986,0.14714078584905366,0.16615107694853903
2025-12-08T23:16:54.160,0.3077999457742454,0.1453395279291615,0.16414619804910346
2025-12-08T23:16:54.170,0.30238667920095075,0.1441951803097219,0.16108530301573049
2025-12-08T23:16:54.180,0.29627843780311236,0.14303450882034918,0.15754171521864596
2025-12-08T23:16:54.190,0.28976766184924757,0.14109599224584457,0.15407299546399925
2025-12-08T23:16:54.200,0.2830842425887981,0.13802783226140525,0.15094201531732182
2025-12-08T23:16:54.210,0.2763471633700164,0.13369478368591403,0.14848947616258124
2025-12-08T23:16:54.220,0.26960705380359024,0.12803621205992416,0.14698586667695382
2025-12-08T23:16:54.230,0.26296051277728133,0.12105852967661174,0.1462008399813297
2025-12-08T23:16:54.240,0.256526460378808,0.11305691020411143,0.1453046115837915
2025-12-08T23:16:54.250,0.2506408875332593,0.10431023776898271,0.14380718245274443
2025-12-08T23:16:54.260,0.24579114760861046,0.09508074794197854,0.1420538575275222
2025-12-08T23:16:54.270,0.24196999841036043,0.08604243656076888,0.14082613174112085
2025-12-08T23:16:54.280,0.23834007615867442,0.07825539879742462,0.14047368318462156
2025-12-08T23:16:54.290,0.23377838857132066,0.0724547921212496,0.14065147686262214
2025-12-08T23:16:54.300,0.2276820891976033,0.06859717135209564,0.14078549168870402
2025-12-08T23:16:54.310,0.22046577000885545,0.06608052227229072,0.14078144823567193
2025-12-08T23:16:54.320,0.21323240333876384,0.06427205763944716,0.14066813394154173
2025-12-08T23:16:54.330,0.2069830824294943,0.0627164232189236,0.14018492799026513
2025-12-08T23:16:54.340,0.20221863472489346,0.06108148215366559,0.13910390222494706
2025-12-08T23:16:54.350,0.19905854949998947,0.05909275395070564,0.13750586668497375
2025-12-08T23:16:54.360,0.19714623113614377,0.05691307514010921,0.13537281768463572
2025-12-08T23:16:54.370,0.19581507694700434,0.05515165169514171,0.13272623073431666
2025-12-08T23:16:54.380,0.1945300407801011,0.05438796953754255,0.12996509319809488
2025-12-08T23:16:54.390,0.19317438963634787,0.05496188375731999,0.12764588775743455
2025-12-08T23:16:54.400,0.19172291594730453,0.057143389014163375,0.12579510864422225
2025-12-08T23:16:54.410,0.18996823313645037,0.06091930863368301,0.12407359498288575
2025-12-08T23:16:54.420,0.1874935962013249,0.06582755851746307,0.12231342548616525
2025-12-08T23:16:54.430,0.18413376194224043,0.0712409729885412,0.12065830867523086
2025-12-08T23:16:54.440,0.18010523988164204,0.07689728676267825,0.11935904329000496
2025-12-08T23:16:54.450,0.17594023879241932,0.08284704717253537,0.11866557249303487
2025-12-08T23:16:54.460,0.1722796583043467,0.08888695048859384,0.11837726608049601
2025-12-08T23:16:54.470,0.1697119239618611,0.09448841593754825,0.11810100425915307
2025-12-08T23:16:54.480,0.16864159785879707,0.09901166554888631,0.11774862256819235
2025-12-08T23:16:54.490,0.16912495318950593,0.10184038923770404,0.11753049803632293
2025-12-08T23:16:54.500,0.1707412352600845,0.10268140541208003,0.11752631921485099
2025-12-08T23:16:54.510,0.17275217713568894,0.10181166881105051,0.11759034564886162
2025-12-08T23:16:54.520,0.17466201034894907,0.09997587918488851,0.1176270290986219
2025-12-08T23:16:54.530,0.1763398920786321,0.09793213812391585,0.11782811742438756
2025-12-08T23:16:54.540,0.17753959858102686,0.09619019691901695,0.11822877742416704
2025-12-08T23:16:54.550,0.17790393752229922,0.09477174743593757,0.11849715073964198
2025-12-08T23:16:54.560,0.1774252614794961,0.09328748339781047,0.1183019317864556
2025-12-08T23:16:54.570,0.176421414734316,0.09125255939157426,0.11774954056877163
2025-12-08T23:16:54.580,0.17484110226691746,0.0885569233147733,0.11718764620493011
2025-12-08T23:16:54.590,0.1721348991462165,0.08542814629202188,0.11696246449966138
2025-12-08T23:16:54.600,0.1679047079999413,0.08213301267239743,0.11719318654310618
2025-12-08T23:16:54.610,0.16242360811167456,0.0788236887299167,0.11769838037181513
2025-12-08T23:16:54.620,0.15645037209722984,0.07555990645222409,0.11777890656037455
2025-12-08T23:16:54.630,0.1506452809078876,0.07227027929841896,0.11663994729547408
2025-12-08T23:16:54.640,0.14521979846948616,0.06857063641910277,0.11423030377049881
2025-12-08T23:16:54.650,0.1401246377868888,0.0639163941632598,0.11129375968976375
