frequency,NS,EW,UD
0.000000e+00,7.504000e-02,1.226500e-01,1.187600e-01
5.555556e-03,6.057596e-02,2.607275e-01,1.733462e-02
1.111111e-02,4.807093e-02,3.220016e-01,6.985206e-02
1.666667e-02,1.359109e-01,4.084047e-01,4.986301e-02
2.222222e-02,2.039638e-01,2.933644e-01,6.907384e-02
2.777778e-02,2.723794e-01,2.141793e-01,1.544217e-01
3.333333e-02,4.224736e-01,6.614777e-01,3.677922e-01
3.888889e-02,8.734272e-01,7.933173e-01,4.414913e-01
4.444444e-02,2.854563e-01,5.813320e-01,1.010086e-01
5.000000e-02,3.515954e-01,1.298766e+00,6.829892e-01
5.555556e-02,9.511601e-01,5.671276e-01,5.315158e-01
6.111111e-02,1.379602e+00,1.136723e+00,1.045122e+00
6.666667e-02,1.898023e-01,3.486978e-01,4.543855e-02
7.222222e-02,1.176101e+00,1.964649e+00,1.083364e+00
7.777778e-02,7.260773e-01,1.251731e+00,9.852315e-02
8.333333e-02,6.357597e-01,1.173286e+00,1.177939e+00
8.888889e-02,1.735450e+00,1.938498e+00,1.187740e+00
9.444444e-02,1.010292e+00,7.975198e-01,5.102316e-01
1.000000e-01,7.493830e-01,1.512149e+00,1.108989e+00
1.055556e-01,1.280778e+00,1.721364e+00,4.410844e-01
1.111111e-01,9.555668e-01,1.543291e+00,7.084099e-01
1.166667e-01,1.550785e+00,1.828984e+00,5.555882e-01
1.222222e-01,1.785948e+00,2.282507e+00,1.531727e+00
1.277778e-01,1.078733e+00,4.872154e+00,1.996292e+00
1.333333e-01,3.577129e+00,2.280117e+00,1.410871e+00
1.388889e-01,3.524894e+00,3.888284e+00,2.156652e+00
1.444444e-01,4.961253e+00,5.824453e+00,3.706777e+00
1.500000e-01,1.416647e+00,2.452907e+00,2.321809e+00
1.555556e-01,1.855140e+00,3.527152e+00,2.263398e+00
1.611111e-01,4.557247e+00,3.060448e+00,4.309364e-01
1.666667e-01,5.742316e+00,1.821516e+00,2.449157e+00
1.722222e-01,5.377828e+00,2.070822e+00,1.440963e+00
1.777778e-01,4.842778e+00,2.567897e+00,6.246686e+00
1.833333e-01,6.578784e+00,5.161881e+00,1.867507e+00
1.888889e-01,4.745402e+00,1.059466e+00,3.937392e+00
1.944444e-01,4.408147e+00,4.174852e+00,8.832679e-01
2.000000e-01,6.924042e+00,1.675834e+00,8.727817e-01
2.055556e-01,6.267017e+00,7.519227e+00,2.256740e+00
2.111111e-01,2.042210e+00,6.233569e+00,1.419344e+00
2.166667e-01,3.748981e+00,3.618156e+00,1.573368e+00
2.222222e-01,1.550120e+00,4.890746e+00,2.056442e+00
