period,NS,EW,UD,H
2.000000e-02,3.719867e-04,6.193502e-04,2.450836e-04,7.224741e-04
2.129572e-02,4.717176e-04,8.907432e-04,3.370313e-04,1.007939e-03
2.267538e-02,5.307714e-04,1.005031e-03,3.485137e-04,1.136577e-03
2.414443e-02,5.636290e-04,1.066116e-03,3.473281e-04,1.205936e-03
2.570865e-02,6.146286e-04,1.106187e-03,3.661755e-04,1.265471e-03
2.737421e-02,7.083430e-04,1.204501e-03,3.730251e-04,1.397345e-03
2.914768e-02,7.833776e-04,1.242865e-03,4.724471e-04,1.469148e-03
3.103604e-02,8.961180e-04,1.392608e-03,5.925644e-04,1.656014e-03
3.304674e-02,1.017590e-03,1.563961e-03,6.781793e-04,1.865868e-03
3.518770e-02,1.161409e-03,1.617596e-03,7.266897e-04,1.991353e-03
3.746737e-02,1.319179e-03,1.557682e-03,7.388719e-04,2.041227e-03
3.989473e-02,1.491173e-03,1.395330e-03,7.454744e-04,2.042191e-03
4.247935e-02,1.702008e-03,1.604840e-03,8.657210e-04,2.339304e-03
4.523142e-02,1.953274e-03,1.849936e-03,1.033034e-03,2.690269e-03
4.816178e-02,2.244254e-03,2.080388e-03,1.176607e-03,3.060178e-03
5.128199e-02,2.579043e-03,2.294929e-03,1.369069e-03,3.452269e-03
5.460434e-02,2.855812e-03,2.575151e-03,1.632261e-03,3.845395e-03
5.814194e-02,3.266712e-03,2.878248e-03,1.738117e-03,4.353816e-03
6.190872e-02,3.976080e-03,3.281874e-03,2.194207e-03,5.155571e-03
6.591954e-02,4.779735e-03,3.894691e-03,2.592665e-03,6.165589e-03
7.019020e-02,5.228787e-03,4.732013e-03,3.022574e-03,7.052103e-03
7.473754e-02,5.853680e-03,5.078011e-03,3.933441e-03,7.749307e-03
7.957948e-02,7.063460e-03,5.771533e-03,3.950483e-03,9.121571e-03
8.473512e-02,7.806723e-03,6.451362e-03,4.299038e-03,1.012744e-02
9.022476e-02,8.721651e-03,7.892691e-03,5.282645e-03,1.176273e-02
9.607006e-02,1.056106e-02,1.015034e-02,6.791534e-03,1.464805e-02
1.022941e-01,1.081254e-02,1.056249e-02,8.416098e-03,1.511546e-02
1.089213e-01,1.411821e-02,1.211544e-02,9.723305e-03,1.860397e-02
1.159778e-01,1.459070e-02,1.509528e-02,1.131638e-02,2.099419e-02
1.234916e-01,1.993036e-02,1.860739e-02,1.336994e-02,2.726636e-02
1.314921e-01,2.564543e-02,2.317223e-02,1.624757e-02,3.456357e-02
1.400110e-01,3.099768e-02,2.644101e-02,1.893676e-02,4.074289e-02
1.490817e-01,3.438887e-02,3.259780e-02,2.448758e-02,4.738366e-02
1.587401e-01,4.671962e-02,4.275359e-02,2.778881e-02,6.332924e-02
