frequency,NS,EW,UD
0.000000e+00,1.004100e-01,1.284000e-02,1.569000e-02
3.333333e-03,3.957574e-02,3.428556e-02,3.155724e-02
6.666667e-03,4.330557e-02,4.420034e-02,4.435755e-02
1.000000e-02,2.366276e-02,3.527260e-02,4.972728e-02
1.333333e-02,1.135374e-01,8.581457e-02,2.539099e-02
1.666667e-02,1.307195e-01,1.716971e-01,8.321576e-02
2.000000e-02,7.921571e-02,2.182717e-01,1.719250e-01
2.333333e-02,2.484400e-02,2.302823e-01,2.533442e-01
2.666667e-02,2.100268e-01,3.070935e-01,3.454951e-01
3.000000e-02,6.053505e-01,5.415072e-01,5.048841e-01
3.333333e-02,8.305051e-01,1.058117e+00,5.624951e-01
3.666667e-02,8.189571e-01,1.310098e+00,2.516678e-01
4.000000e-02,9.189283e-01,1.515122e+00,4.150962e-01
4.333333e-02,6.044863e-01,1.181509e+00,1.996411e-01
4.666667e-02,7.528138e-01,5.443961e-01,7.422221e-01
5.000000e-02,6.556860e-01,2.307697e-01,6.054937e-01
5.333333e-02,7.503501e-01,2.186623e+00,1.821444e+00
5.666667e-02,3.564793e-01,8.197195e-01,4.226652e-01
6.000000e-02,1.428431e+00,1.913769e+00,1.925173e+00
6.333333e-02,1.263269e+00,7.998039e-01,7.564833e-01
6.666667e-02,7.306782e-01,1.266412e+00,3.514772e-01
7.000000e-02,6.839797e-01,1.838363e+00,7.438287e-01
7.333333e-02,4.092046e-01,1.180253e+00,9.747811e-01
7.666667e-02,1.147613e+00,1.843079e+00,1.332434e+00
8.000000e-02,1.751091e+00,1.239485e+00,3.967686e-01
8.333333e-02,7.775038e-01,1.535808e+00,1.862849e+00
8.666667e-02,5.341325e-01,1.129524e+00,1.254288e+00
9.000000e-02,1.589469e+00,1.077022e+00,1.008814e+00
9.333333e-02,1.495212e+00,2.507625e+00,6.223972e-01
9.666667e-02,1.968216e+00,2.566049e+00,7.065339e-01
1.000000e-01,1.847524e+00,1.959515e+00,1.633103e+00
1.033333e-01,7.065356e-01,9.779520e-01,6.661685e-01
1.066667e-01,3.049756e+00,2.809738e+00,8.179689e-01
1.100000e-01,2.936987e-01,9.310361e-01,4.921678e-01
1.133333e-01,7.407463e-01,4.115395e+00,9.720996e-01
1.166667e-01,1.176597e+00,1.627787e+00,9.584317e-01
1.200000e-01,1.756463e+00,3.280292e+00,1.662992e+00
1.233333e-01,1.842150e+00,2.409800e+00,2.875127e+00
1.266667e-01,1.225219e+00,7.389238e-01,2.261793e-01
1.300000e-01,5.833672e-01,2.055171e+00,8.581275e-01
1.333333e-01,1.049814e+00,2.477666e+00,1.415406e+00
1.366667e-01,1.533205e+00,1.335154e+00,2.003987e+00
1.400000e-01,2.969093e+00,2.738227e+00,1.986215e+00
1.433333e-01,3.185190e+00,9.085005e-01,2.181447e+00
1.466667e-01,2.114164e+00,3.510128e+00,3.426123e+00
1.500000e-01,6.501520e+00,7.349707e+00,1.133682e+00
1.533333e-01,3.418131e+00,6.817237e+00,7.348687e-01
1.566667e-01,3.198205e+00,4.116143e+00,1.802068e+00
1.600000e-01,1.185779e+00,2.413548e+00,1.426954e+00
1.633333e-01,1.181409e+00,3.638576e+00,3.121865e+00
1.666667e-01,1.723416e+00,7.157774e+00,3.865946e+00
1.700000e-01,4.018035e+00,1.835551e+00,3.753309e+00
1.733333e-01,8.313865e+00,2.884057e+00,4.118965e+00
1.766667e-01,5.103216e+00,4.213370e+00,4.323155e+00
1.800000e-01,6.766791e+00,4.529255e+00,3.193986e+00
1.833333e-01,1.448289e+00,1.573446e+00,9.330672e-01
1.866667e-01,2.800953e+00,5.847975e+00,2.126234e+00
1.900000e-01,8.397021e+00,5.984161e+00,9.197459e-01
1.933333e-01,6.438536e+00,2.784390e+00,7.789211e-01
1.966667e-01,8.267729e+00,6.186055e+00,7.466400e-01
2.000000e-01,5.459020e+00,7.234841e+00,2.390182e+00
2.033333e-01,5.505502e+00,7.315062e+00,2.030683e+00
2.066667e-01,5.454778e+00,8.086470e+00,1.601690e+00
2.100000e-01,3.385736e+00,5.892828e+00,2.080383e+00
2.133333e-01,4.671643e+00,9.424122e+00,2.585673e+00
2.166667e-01,3.905582e+00,8.998023e+00,2.833426e+00
2.200000e-01,5.055473e+00,6.142558e+00,4.910760e-01
2.233333e-01,3.730455e+00,6.099292e+00,2.006904e+00
2.266667e-01,2.430931e+00,7.107917e+00,8.562496e-01
2.300000e-01,5.553501e+00,6.314868e+00,9.793788e-01
2.333333e-01,3.343531e+00,5.218948e+00,3.098807e+00
2.366667e-01,4.437288e+00,3.431632e+00,2.862060e+00
2.400000e-01,2.883722e+00,1.017355e+00,3.805291e+00
2.433333e-01,3.616038e+00,4.769734e+00,4.303556e+00
2.466667e-01,4.262039e+00,4.339911e+00,2.989513e+00
2.500000e-01,1.525636e+00,7.130884e+00,1.745145e+00
2.533333e-01,7.858228e-01,9.125640e+00,9.580586e-01
2.566667e-01,3.031834e+00,2.339975e+00,9.294755e-01
2.600000e-01,1.952539e+00,2.924977e+00,1.616065e+00
2.633333e-01,1.025290e+00,9.901350e+00,8.905078e-01
2.666667e-01,2.459236e+00,1.005288e+01,2.356331e+00
2.700000e-01,1.175450e+00,3.150052e+00,2.324589e+00
2.733333e-01,4.808600e+00,5.245433e+00,2.679135e+00
2.766667e-01,3.866017e+00,4.956932e+00,4.072592e+00
2.800000e-01,6.361517e+00,7.665442e+00,4.417080e+00
2.833333e-01,3.024693e+00,4.932440e+00,3.402493e+00
2.866667e-01,3.005153e+00,1.047134e+01,2.498989e+00
2.900000e-01,9.129644e-01,7.498422e+00,4.508456e+00
2.933333e-01,4.991797e+00,6.911742e+00,3.954579e+00
2.966667e-01,5.861498e+00,8.645084e+00,4.681145e+00
3.000000e-01,1.002719e+01,2.068627e+01,4.653902e+00
3.033333e-01,1.017910e+01,1.801043e+01,3.434927e+00
3.066667e-01,8.612605e+00,1.809852e+01,6.029021e+00
3.100000e-01,7.062308e+00,1.290835e+01,3.984025e+00
3.133333e-01,8.919592e+00,1.178100e+01,1.285113e+00
3.166667e-01,5.995178e+00,1.357296e+01,2.947589e+00
3.200000e-01,2.818941e+00,3.302537e+00,2.463045e+00
3.233333e-01,9.542823e+00,7.233383e+00,5.953088e+00
3.266667e-01,1.440045e+01,9.449098e+00,5.141582e+00
3.300000e-01,1.523486e+01,1.169322e+01,5.421328e+00
3.333333e-01,1.768813e+01,1.363028e+01,4.883790e+00
3.366667e-01,1.907347e+01,1.604817e+01,4.168618e+00
3.400000e-01,1.920013e+01,2.656555e+01,3.992011e+00
3.433333e-01,2.165354e+01,2.710277e+01,5.682361e+00
3.466667e-01,1.460722e+01,1.578992e+01,4.744386e+00
3.500000e-01,1.155063e+01,3.856070e+00,2.284850e+00
3.533333e-01,2.521724e+01,1.252500e+01,3.527679e+00
3.566667e-01,2.014797e+01,1.444042e+01,6.113100e+00
3.600000e-01,3.655110e+01,1.519494e+01,1.135257e+01
3.633333e-01,3.152807e+01,1.339746e+01,1.019873e+01
3.666667e-01,2.215915e+01,1.423072e+01,9.640441e+00
3.700000e-01,1.164995e+01,6.906628e+00,9.995412e+00
3.733333e-01,1.750577e+01,1.303747e+01,7.761822e+00
3.766667e-01,1.090684e+01,1.322742e+01,2.557317e+00
3.800000e-01,7.965494e+00,9.169010e+00,4.538975e-01
3.833333e-01,6.756108e+00,3.616528e+00,2.797052e+00
3.866667e-01,6.977185e+00,1.879327e+00,5.342918e+00
3.900000e-01,3.548698e+00,3.875420e+00,4.054136e+00
3.933333e-01,4.931459e+00,4.137951e+00,2.228582e+00
3.966667e-01,6.473840e+00,9.136297e+00,3.607418e+00
4.000000e-01,6.652635e+00,1.633222e+01,2.489633e+00
4.033333e-01,1.073253e+01,1.258905e+01,1.925522e+00
4.066667e-01,4.820307e+00,1.393087e+01,3.052983e+00
4.100000e-01,3.462343e+00,3.116691e+00,3.119193e+00
4.133333e-01,9.903964e+00,8.665857e+00,1.265127e+00
4.166667e-01,1.147095e+01,7.018998e+00,3.555011e+00
4.200000e-01,3.577438e+00,1.058367e+01,5.468348e+00
4.233333e-01,3.020104e+00,4.989340e+00,6.962463e+00
4.266667e-01,3.475651e+00,3.579267e+00,4.945285e+00
4.300000e-01,4.762863e+00,7.611372e+00,6.058137e+00
4.333333e-01,3.448622e+00,3.125322e+00,4.832931e+00
4.366667e-01,4.584833e+00,1.483257e+01,4.956602e+00
4.400000e-01,6.007070e+00,1.234897e+01,8.143328e+00
4.433333e-01,7.837515e+00,9.085405e+00,3.699032e+00
4.466667e-01,7.681735e+00,3.248162e+00,4.273325e+00
4.500000e-01,4.928148e+00,7.295229e+00,4.149453e+00
4.533333e-01,1.099074e+01,1.282439e+01,7.338907e+00
4.566667e-01,9.007374e+00,1.398932e+01,7.085606e+00
4.600000e-01,4.847387e+00,1.200329e+01,1.228979e+00
