period,NS,EW,UD,H
2.000000e-02,3.545924e-04,2.724667e-04,1.767815e-04,4.471844e-04
2.129572e-02,4.010164e-04,3.156450e-04,1.979404e-04,5.103390e-04
2.267538e-02,4.502732e-04,3.639651e-04,2.282643e-04,5.789789e-04
2.414443e-02,5.120530e-04,4.071114e-04,2.565720e-04,6.541697e-04
2.570865e-02,5.839464e-04,4.581851e-04,2.903561e-04,7.422445e-04
2.737421e-02,6.602069e-04,5.170597e-04,3.321136e-04,8.385845e-04
2.914768e-02,7.508221e-04,5.883810e-04,3.839703e-04,9.539004e-04
3.103604e-02,8.566897e-04,6.705990e-04,4.448933e-04,1.087943e-03
3.304674e-02,9.822380e-04,7.704848e-04,5.015999e-04,1.248374e-03
3.518770e-02,1.111441e-03,8.724089e-04,5.728400e-04,1.412939e-03
3.746737e-02,1.261697e-03,9.838550e-04,6.698530e-04,1.599953e-03
3.989473e-02,1.446533e-03,1.119432e-03,7.784213e-04,1.829094e-03
4.247935e-02,1.654718e-03,1.270590e-03,9.104395e-04,2.086262e-03
4.523142e-02,1.890872e-03,1.447292e-03,1.066136e-03,2.381187e-03
4.816178e-02,2.142322e-03,1.641779e-03,1.218023e-03,2.699070e-03
5.128199e-02,2.433806e-03,1.844859e-03,1.557159e-03,3.054000e-03
5.460434e-02,2.737422e-03,2.116760e-03,2.067823e-03,3.460369e-03
5.814194e-02,3.138829e-03,2.493820e-03,2.549487e-03,4.008913e-03
6.190872e-02,3.829762e-03,3.030544e-03,2.713560e-03,4.883777e-03
6.591954e-02,4.419084e-03,3.613570e-03,2.952978e-03,5.708431e-03
7.019020e-02,4.991566e-03,4.999764e-03,3.237653e-03,7.064940e-03
7.473754e-02,5.760113e-03,5.858249e-03,4.598164e-03,8.215715e-03
7.957948e-02,6.940351e-03,7.532568e-03,5.619710e-03,1.024246e-02
8.473512e-02,8.517785e-03,8.029977e-03,5.525225e-03,1.170612e-02
9.022476e-02,1.059224e-02,1.012549e-02,6.522250e-03,1.465337e-02
9.607006e-02,1.353471e-02,1.339666e-02,6.804555e-03,1.904360e-02
1.022941e-01,1.870965e-02,1.723498e-02,8.440335e-03,2.543807e-02
1.089213e-01,2.407900e-02,1.953705e-02,1.069036e-02,3.100798e-02
1.159778e-01,2.937908e-02,2.096181e-02,1.073437e-02,3.609055e-02
1.234916e-01,4.072709e-02,2.832319e-02,1.371906e-02,4.960745e-02
1.314921e-01,4.958758e-02,3.631605e-02,1.814745e-02,6.146368e-02
1.400110e-01,5.748962e-02,4.526962e-02,1.897101e-02,7.317373e-02
1.490817e-01,8.069343e-02,5.209530e-02,2.546854e-02,9.604869e-02
1.587401e-01,1.230862e-01,4.798442e-02,3.113263e-02,1.321087e-01
1.690242e-01,1.269188e-01,5.222152e-02,3.033868e-02,1.372423e-01
1.799746e-01,9.965287e-02,5.877729e-02,3.429074e-02,1.156956e-01
1.916345e-01,8.926395e-02,5.833351e-02,4.072435e-02,1.066342e-01
2.040497e-01,8.692747e-02,6.993293e-02,4.609018e-02,1.115661e-01
2.172693e-01,9.676355e-02,8.472304e-02,5.404230e-02,1.286125e-01
2.313453e-01,1.310713e-01,9.303938e-02,7.800299e-02,1.607358e-01
2.463332e-01,1.540466e-01,1.151874e-01,8.716240e-02,1.923499e-01
2.622921e-01,1.313940e-01,1.256022e-01,1.041764e-01,1.817699e-01
2.792850e-01,1.440751e-01,1.282496e-01,1.052764e-01,1.928875e-01
2.973787e-01,1.305485e-01,1.250617e-01,9.938727e-02,1.807853e-01
3.166447e-01,1.330710e-01,1.546699e-01,1.102516e-01,2.040359e-01
3.371588e-01,1.418818e-01,1.726496e-01,1.450699e-01,2.234688e-01
3.590020e-01,1.941564e-01,2.249799e-01,1.649441e-01,2.971745e-01
3.822603e-01,2.391084e-01,2.933229e-01,1.829767e-01,3.784325e-01
4.070254e-01,2.691310e-01,3.198102e-01,2.093076e-01,4.179833e-01
4.333949e-01,3.676447e-01,4.230155e-01,2.195447e-01,5.604505e-01
4.614729e-01,4.639752e-01,4.359482e-01,2.576939e-01,6.366505e-01
4.913698e-01,5.058001e-01,4.194002e-01,2.522366e-01,6.570618e-01
5.232037e-01,6.873927e-01,5.877385e-01,2.705204e-01,9.044033e-01
5.571000e-01,6.203743e-01,6.007467e-01,3.309397e-01,8.635745e-01
5.931922e-01,6.457825e-01,5.222521e-01,3.726638e-01,8.305313e-01
6.316228e-01,6.549930e-01,6.571919e-01,3.924888e-01,9.278562e-01
6.725431e-01,7.302965e-01,7.175955e-01,3.673754e-01,1.023854e+00
7.161144e-01,9.656671e-01,8.825124e-01,4.001562e-01,1.308182e+00
7.625086e-01,1.031569e+00,9.207592e-01,4.710312e-01,1.382726e+00
8.119085e-01,1.078101e+00,1.296946e+00,5.611445e-01,1.686527e+00
8.645087e-01,1.338529e+00,1.290001e+00,5.994010e-01,1.858968e+00
9.205168e-01,1.891710e+00,1.300876e+00,6.684017e-01,2.295832e+00
9.801534e-01,2.004105e+00,9.918327e-01,5.539147e-01,2.236106e+00
1.043654e+00,1.619710e+00,9.572386e-01,6.035823e-01,1.881427e+00
1.111268e+00,1.175303e+00,1.378459e+00,7.484325e-01,1.811487e+00
1.183262e+00,1.623250e+00,1.675147e+00,8.173565e-01,2.332607e+00
1.259921e+00,1.867648e+00,1.719084e+00,8.633197e-01,2.538377e+00
1.341546e+00,1.814519e+00,1.827980e+00,7.984636e-01,2.575653e+00
1.428460e+00,1.476022e+00,1.665383e+00,8.664954e-01,2.225340e+00
1.521004e+00,1.475243e+00,1.876368e+00,9.585782e-01,2.386860e+00
1.619544e+00,1.121049e+00,1.799980e+00,1.060897e+00,2.120537e+00
1.724467e+00,1.356775e+00,1.924781e+00,1.098496e+00,2.354914e+00
1.836189e+00,1.943528e+00,1.884150e+00,1.178604e+00,2.706902e+00
1.955148e+00,2.088209e+00,1.992581e+00,9.653781e-01,2.886346e+00
2.081814e+00,1.578993e+00,2.440336e+00,1.270401e+00,2.906623e+00
2.216686e+00,1.501741e+00,2.382781e+00,1.258567e+00,2.816536e+00
2.360297e+00,1.592914e+00,2.098090e+00,1.152631e+00,2.634266e+00
2.513211e+00,1.716648e+00,2.564291e+00,9.882766e-01,3.085850e+00
2.676031e+00,2.546504e+00,3.015035e+00,1.119572e+00,3.946533e+00
2.849401e+00,3.248126e+00,3.492187e+00,1.163667e+00,4.769245e+00
3.034002e+00,3.045746e+00,2.822149e+00,1.187372e+00,4.152239e+00
3.230563e+00,2.340060e+00,2.762106e+00,1.018198e+00,3.620098e+00
3.439858e+00,2.062072e+00,2.741286e+00,1.037169e+00,3.430276e+00
3.662712e+00,1.787328e+00,2.427882e+00,9.649364e-01,3.014822e+00
3.900005e+00,1.358249e+00,1.711101e+00,7.674277e-01,2.184652e+00
4.152671e+00,1.508211e+00,1.570755e+00,6.203163e-01,2.177607e+00
4.421705e+00,1.606912e+00,1.617541e+00,5.576326e-01,2.280044e+00
4.708170e+00,1.838148e+00,1.653054e+00,5.353319e-01,2.472120e+00
5.013193e+00,1.995950e+00,2.022374e+00,5.780673e-01,2.841446e+00
5.337978e+00,1.573619e+00,1.734790e+00,7.712969e-01,2.342173e+00
5.683804e+00,1.375550e+00,1.358194e+00,8.775533e-01,1.933088e+00
6.052035e+00,1.169477e+00,1.550623e+00,9.536170e-01,1.942191e+00
6.444122e+00,1.248488e+00,1.636519e+00,8.929351e-01,2.058378e+00
6.861610e+00,1.267743e+00,1.510843e+00,6.913881e-01,1.972262e+00
7.306147e+00,1.352448e+00,1.257157e+00,5.850540e-01,1.846499e+00
7.779482e+00,1.235303e+00,1.220464e+00,5.110712e-01,1.736521e+00
8.283484e+00,1.056998e+00,1.397882e+00,5.520094e-01,1.752518e+00
8.820137e+00,9.962079e-01,1.340084e+00,4.899866e-01,1.669807e+00
9.391559e+00,9.937819e-01,1.381886e+00,5.413677e-01,1.702120e+00
1.000000e+01,9.666276e-01,1.206337e+00,5.372889e-01,1.545839e+00
