period,NS,EW,UD,H
3.230563e+00,3.324894e+00,4.469059e+00,6.354867e+00,5.570226e+00
3.439858e+00,2.870217e+00,4.758730e+00,6.766726e+00,5.557306e+00
3.662712e+00,3.225621e+00,5.066917e+00,7.204817e+00,6.006520e+00
3.900005e+00,2.922782e+00,5.395203e+00,7.671699e+00,6.136031e+00
4.152671e+00,2.635031e+00,5.744721e+00,8.168696e+00,6.320222e+00
4.421705e+00,2.650349e+00,6.116934e+00,8.697947e+00,6.666425e+00
4.708170e+00,2.633598e+00,6.513095e+00,9.261358e+00,7.025399e+00
5.013193e+00,2.267795e+00,6.935338e+00,9.861715e+00,7.296699e+00
5.337978e+00,2.016872e+00,7.384548e+00,1.050050e+01,7.655020e+00
5.683804e+00,2.163508e+00,7.863045e+00,1.118084e+01,8.155259e+00
6.052035e+00,2.286584e+00,8.372475e+00,1.190527e+01,8.679102e+00
6.444122e+00,2.434827e+00,8.915073e+00,1.267672e+01,9.241586e+00
6.861610e+00,2.592789e+00,9.493253e+00,1.349862e+01,9.840956e+00
7.306147e+00,2.760576e+00,1.010778e+01,1.437261e+01,1.047798e+01
7.779482e+00,2.938483e+00,1.075918e+01,1.529892e+01,1.115324e+01
8.283484e+00,3.130879e+00,1.146410e+01,1.630135e+01,1.188394e+01
8.820137e+00,3.330611e+00,1.219350e+01,1.733846e+01,1.264019e+01
9.391559e+00,3.551924e+00,1.300603e+01,1.849449e+01,1.348233e+01
1.000000e+01,3.778764e+00,1.383287e+01,1.966735e+01,1.433971e+01
