period,NS,EW,UD,H
2.000000e-02,5.612107e-03,6.632446e-03,3.265363e-03,8.688216e-03
2.129572e-02,6.402730e-03,7.562704e-03,3.710977e-03,9.909058e-03
2.267538e-02,7.310634e-03,8.631308e-03,4.220776e-03,1.131127e-02
2.414443e-02,8.349435e-03,9.865543e-03,4.809201e-03,1.292447e-02
2.570865e-02,9.560929e-03,1.127957e-02,5.476890e-03,1.478648e-02
2.737421e-02,1.097195e-02,1.290427e-02,6.234576e-03,1.693824e-02
2.914768e-02,1.262212e-02,1.479033e-02,7.139163e-03,1.944406e-02
3.103604e-02,1.456871e-02,1.699257e-02,8.364548e-03,2.238291e-02
3.304674e-02,1.687501e-02,1.956032e-02,9.896321e-03,2.583355e-02
3.518770e-02,1.964226e-02,2.252614e-02,1.188765e-02,2.988720e-02
3.746737e-02,2.299305e-02,2.583376e-02,1.468362e-02,3.458415e-02
3.989473e-02,2.694857e-02,3.030621e-02,1.809847e-02,4.055479e-02
4.247935e-02,3.508626e-02,3.881951e-02,2.282582e-02,5.232591e-02
4.523142e-02,3.977221e-02,4.980409e-02,3.225501e-02,6.373599e-02
4.816178e-02,5.226162e-02,6.463688e-02,3.814816e-02,8.312161e-02
5.128199e-02,5.972362e-02,7.959334e-02,3.943645e-02,9.950885e-02
5.460434e-02,8.012451e-02,1.020616e-01,4.778823e-02,1.297556e-01
5.814194e-02,9.298616e-02,1.314079e-01,5.755035e-02,1.609797e-01
6.190872e-02,9.697524e-02,1.555552e-01,7.000711e-02,1.833075e-01
6.591954e-02,1.188962e-01,1.739016e-01,8.724972e-02,2.106611e-01
7.019020e-02,1.504855e-01,2.078921e-01,1.058508e-01,2.566418e-01
7.473754e-02,1.636944e-01,2.259262e-01,1.124008e-01,2.789955e-01
7.957948e-02,2.196999e-01,2.811460e-01,1.405036e-01,3.568069e-01
8.473512e-02,2.830182e-01,3.024448e-01,1.981334e-01,4.142127e-01
9.022476e-02,3.271404e-01,3.684704e-01,2.513504e-01,4.927386e-01
9.607006e-02,4.090315e-01,3.749953e-01,2.502365e-01,5.549129e-01
1.022941e-01,4.983027e-01,4.384282e-01,2.466250e-01,6.637205e-01
1.089213e-01,5.400444e-01,5.043091e-01,2.689979e-01,7.389017e-01
1.159778e-01,6.508127e-01,6.548363e-01,3.469423e-01,9.232376e-01
1.234916e-01,7.460864e-01,9.565610e-01,3.473855e-01,1.213117e+00
1.314921e-01,8.078705e-01,9.504454e-01,3.777498e-01,1.247398e+00
1.400110e-01,8.971681e-01,9.361480e-01,4.675402e-01,1.296643e+00
1.490817e-01,1.081291e+00,1.082650e+00,6.393976e-01,1.530137e+00
1.587401e-01,1.013394e+00,9.873599e-01,6.304868e-01,1.414866e+00
1.690242e-01,1.121715e+00,1.303254e+00,6.679796e-01,1.719510e+00
1.799746e-01,1.161911e+00,1.451452e+00,7.131360e-01,1.859234e+00
1.916345e-01,1.229850e+00,1.703665e+00,8.416455e-01,2.101191e+00
2.040497e-01,1.283067e+00,1.654914e+00,1.099938e+00,2.094039e+00
2.172693e-01,1.453190e+00,1.696875e+00,1.220996e+00,2.234087e+00
2.313453e-01,1.522977e+00,1.903913e+00,1.389506e+00,2.438103e+00
2.463332e-01,1.735689e+00,2.563002e+00,1.236981e+00,3.095415e+00
2.622921e-01,1.812284e+00,2.669128e+00,1.369509e+00,3.226239e+00
2.792850e-01,2.335180e+00,3.123148e+00,1.346252e+00,3.899631e+00
2.973787e-01,3.248853e+00,3.179569e+00,1.248773e+00,4.545845e+00
3.166447e-01,3.088316e+00,3.450993e+00,1.648200e+00,4.631096e+00
3.371588e-01,3.729897e+00,3.321458e+00,1.587380e+00,4.994418e+00
3.590020e-01,4.048686e+00,2.719310e+00,1.394983e+00,4.877141e+00
3.822603e-01,4.535730e+00,2.583626e+00,1.490116e+00,5.219959e+00
4.070254e-01,3.781560e+00,3.374304e+00,1.753093e+00,5.068148e+00
4.333949e-01,4.258076e+00,4.409215e+00,1.467894e+00,6.129632e+00
4.614729e-01,4.115688e+00,3.360472e+00,1.846222e+00,5.313347e+00
4.913698e-01,3.279408e+00,3.144813e+00,2.480698e+00,4.543607e+00
5.232037e-01,3.684010e+00,3.586752e+00,3.592528e+00,5.141665e+00
5.571000e-01,4.312810e+00,4.130084e+00,2.959077e+00,5.971426e+00
5.931922e-01,4.811638e+00,3.313526e+00,3.590398e+00,5.842201e+00
6.316228e-01,5.353797e+00,3.378338e+00,3.185392e+00,6.330585e+00
6.725431e-01,5.018025e+00,2.844408e+00,3.475108e+00,5.768122e+00
7.161144e-01,4.624118e+00,2.864683e+00,4.614248e+00,5.439566e+00
7.625086e-01,4.063374e+00,3.549859e+00,4.704257e+00,5.395600e+00
8.119085e-01,3.549078e+00,5.134612e+00,4.557338e+00,6.241810e+00
8.645087e-01,4.378632e+00,5.275832e+00,6.229939e+00,6.856152e+00
9.205168e-01,5.419681e+00,6.153912e+00,6.447044e+00,8.200218e+00
9.801534e-01,5.688287e+00,8.035903e+00,5.493008e+00,9.845423e+00
1.043654e+00,6.479023e+00,1.051476e+01,5.961105e+00,1.235062e+01
1.111268e+00,8.737476e+00,9.132913e+00,6.984754e+00,1.263937e+01
1.183262e+00,9.012855e+00,8.230684e+00,5.499982e+00,1.220556e+01
1.259921e+00,8.283678e+00,7.899606e+00,7.539201e+00,1.144653e+01
1.341546e+00,8.021766e+00,8.027871e+00,7.369948e+00,1.134881e+01
1.428460e+00,8.654912e+00,7.778151e+00,5.541435e+00,1.163646e+01
1.521004e+00,8.761391e+00,7.160848e+00,6.202940e+00,1.131546e+01
1.619544e+00,1.019938e+01,1.019019e+01,6.334995e+00,1.441761e+01
1.724467e+00,8.915229e+00,9.636715e+00,6.226989e+00,1.312812e+01
1.836189e+00,7.234629e+00,8.515122e+00,4.936220e+00,1.117350e+01
1.955148e+00,8.601823e+00,9.213164e+00,5.376972e+00,1.260451e+01
2.081814e+00,8.758668e+00,7.938139e+00,4.963685e+00,1.182067e+01
2.216686e+00,9.708818e+00,8.146917e+00,4.473265e+00,1.267412e+01
2.360297e+00,1.183455e+01,7.786421e+00,5.115848e+00,1.416633e+01
2.513211e+00,1.203254e+01,8.662980e+00,4.997178e+00,1.482664e+01
2.676031e+00,9.452034e+00,1.006367e+01,4.651658e+00,1.380647e+01
2.849401e+00,7.388126e+00,1.039439e+01,4.595836e+00,1.275256e+01
3.034002e+00,6.283114e+00,8.277927e+00,4.467331e+00,1.039238e+01
3.230563e+00,5.521435e+00,6.237548e+00,3.917194e+00,8.330261e+00
3.439858e+00,5.557578e+00,5.476243e+00,3.238227e+00,7.802302e+00
3.662712e+00,7.276631e+00,5.830337e+00,3.374719e+00,9.324279e+00
3.900005e+00,9.543140e+00,5.026333e+00,3.063540e+00,1.078590e+01
4.152671e+00,1.090306e+01,4.765618e+00,3.721200e+00,1.189907e+01
4.421705e+00,1.058221e+01,4.958234e+00,3.467151e+00,1.168620e+01
4.708170e+00,1.037224e+01,5.427247e+00,3.175003e+00,1.170634e+01
5.013193e+00,9.174304e+00,6.609462e+00,2.915630e+00,1.130720e+01
5.337978e+00,8.281405e+00,7.217361e+00,2.581840e+00,1.098508e+01
5.683804e+00,7.125284e+00,6.406761e+00,2.500626e+00,9.582080e+00
6.052035e+00,5.991465e+00,6.298544e+00,2.614032e+00,8.693061e+00
6.444122e+00,5.241719e+00,6.029278e+00,2.457013e+00,7.989230e+00
6.861610e+00,5.044493e+00,5.434301e+00,2.332533e+00,7.414751e+00
7.306147e+00,4.684836e+00,4.674576e+00,2.472779e+00,6.618107e+00
7.779482e+00,4.304343e+00,4.613068e+00,2.469129e+00,6.309340e+00
8.283484e+00,4.089466e+00,4.732334e+00,2.509795e+00,6.254496e+00
8.820137e+00,3.931734e+00,4.745088e+00,2.420032e+00,6.162337e+00
9.391559e+00,3.980612e+00,4.646499e+00,2.227098e+00,6.118433e+00
1.000000e+01,3.982745e+00,4.446700e+00,2.117389e+00,5.969539e+00
