frequency,NS,EW,UD
0.000000e+00,4.852100e-01,5.582000e-02,7.508000e-02
3.333333e-03,1.116585e+00,1.906842e-01,1.094525e-01
6.666667e-03,1.083762e+00,2.253853e-01,7.489898e-02
1.000000e-02,1.019205e+00,3.243780e-01,7.829135e-02
1.333333e-02,1.102942e+00,3.661415e-01,4.991103e-02
1.666667e-02,1.455157e+00,3.996024e-01,2.331687e-01
2.000000e-02,1.779207e+00,2.357073e-01,5.034464e-01
2.333333e-02,1.776297e+00,2.815119e-01,8.239870e-01
2.666667e-02,1.479031e+00,5.549217e-01,1.249651e+00
3.000000e-02,7.131424e-01,8.121052e-01,1.883967e+00
3.333333e-02,1.874926e+00,1.910991e+00,2.895736e+00
3.666667e-02,4.864585e+00,3.210136e+00,4.572677e+00
4.000000e-02,8.220081e+00,4.365726e+00,5.738674e+00
4.333333e-02,1.049542e+01,5.146927e+00,5.344160e+00
4.666667e-02,1.223240e+01,4.512231e+00,3.753130e+00
5.000000e-02,1.196445e+01,2.456152e+00,2.371194e+00
5.333333e-02,3.715044e+00,5.395660e+00,5.131230e+00
5.666667e-02,2.175704e+00,4.827632e+00,6.386237e+00
6.000000e-02,9.230039e+00,3.515639e+00,4.913308e+00
6.333333e-02,7.779778e+00,1.016713e+01,7.790304e+00
6.666667e-02,7.713627e+00,2.552936e+00,7.627275e+00
7.000000e-02,8.322715e+00,6.162320e+00,3.675569e+00
7.333333e-02,7.986058e+00,7.503481e+00,6.211906e+00
7.666667e-02,1.368095e+01,5.256266e+00,6.024136e+00
8.000000e-02,2.321953e+01,5.303720e+00,5.485318e+00
8.333333e-02,1.151290e+01,9.014239e+00,3.325751e+00
8.666667e-02,1.051954e+01,1.202566e+01,5.779791e+00
9.000000e-02,1.400789e+01,1.518203e+01,3.162049e+00
9.333333e-02,4.105352e+00,1.539748e+01,2.232217e+00
9.666667e-02,2.260897e+01,1.905588e+01,3.757141e+00
1.000000e-01,2.039068e+01,2.378087e+01,5.550211e+00
1.033333e-01,2.067630e+01,1.507525e+01,3.470432e+00
1.066667e-01,1.637360e+01,1.716481e+01,4.485224e+00
1.100000e-01,1.809497e+01,1.330504e+01,3.159554e+00
1.133333e-01,2.158752e+01,2.227575e+01,6.241775e+00
1.166667e-01,1.097013e+01,1.710867e+01,2.070923e+00
1.200000e-01,2.432531e+01,2.725306e+01,5.079221e+00
1.233333e-01,2.818155e+01,1.947717e+01,3.571922e+00
1.266667e-01,2.705047e+01,1.519344e+01,4.865811e+00
1.300000e-01,4.783733e+00,1.025416e+01,4.540299e+00
1.333333e-01,1.621992e+01,6.031111e+00,1.059948e+01
1.366667e-01,3.747725e+01,3.467477e+01,1.864947e+01
1.400000e-01,4.401700e+01,2.825141e+01,1.965726e+01
1.433333e-01,3.255119e+01,2.226592e+01,2.404731e+01
1.466667e-01,1.478670e+01,8.502991e+00,1.768751e+01
1.500000e-01,1.783720e+01,1.743423e+01,1.615293e+01
1.533333e-01,1.228907e+01,3.769227e+01,7.374637e+00
1.566667e-01,3.831808e+01,2.446660e+01,8.771775e+00
1.600000e-01,8.166484e+00,4.221643e+01,1.162374e+01
