frequency,NS,EW,UD
0.000000e+00,3.119000e-02,6.159800e-01,2.376200e-01
5.555556e-03,6.332815e-02,5.838933e-01,8.829055e-02
1.111111e-02,1.154788e-01,5.624275e-01,8.085718e-02
1.666667e-02,2.086901e-01,4.588509e-01,5.596364e-02
2.222222e-02,3.199192e-01,4.452674e-01,7.410858e-02
2.777778e-02,3.861145e-01,4.748364e-01,2.494867e-01
3.333333e-02,8.874277e-01,7.505650e-01,4.984619e-01
3.888889e-02,9.156424e-01,8.217939e-01,5.422477e-01
4.444444e-02,2.061557e-01,4.480040e-01,1.524138e-01
5.000000e-02,6.920815e-01,1.501944e+00,8.547464e-01
5.555556e-02,5.475246e-01,7.422820e-01,8.873290e-01
6.111111e-02,1.017041e+00,1.370496e+00,1.005865e+00
6.666667e-02,3.430533e-01,1.068266e+00,4.301248e-01
7.222222e-02,1.288774e+00,1.023305e+00,5.009519e-01
7.777778e-02,8.248296e-01,8.899740e-01,2.360204e-01
8.333333e-02,1.889252e+00,8.957008e-01,8.390093e-01
8.888889e-02,1.354342e+00,1.477609e+00,8.185790e-01
9.444444e-02,8.466758e-01,2.376201e+00,9.312336e-01
1.000000e-01,1.079673e+00,2.808041e+00,5.298457e-01
1.055556e-01,1.740039e+00,2.827761e+00,3.539598e-01
1.111111e-01,7.220484e-01,3.998091e+00,4.375264e-01
1.166667e-01,1.574494e+00,2.135890e+00,4.646197e-01
1.222222e-01,3.311707e+00,3.925757e+00,6.590518e-01
1.277778e-01,5.128162e+00,3.984365e+00,7.648972e-01
1.333333e-01,2.199865e+00,5.294161e+00,1.511015e+00
1.388889e-01,5.683307e+00,1.881798e+00,2.368558e+00
1.444444e-01,5.364680e+00,1.020932e+01,1.143013e+00
1.500000e-01,1.112716e+01,1.833948e+01,2.901474e+00
1.555556e-01,1.207991e+01,2.187705e+00,7.562238e-01
1.611111e-01,1.567999e+01,9.703343e+00,4.498948e+00
1.666667e-01,8.696317e+00,2.097818e+00,3.940949e+00
1.722222e-01,2.851338e+00,1.102066e+01,6.114093e-01
1.777778e-01,6.796688e+00,4.958270e+00,2.892358e+00
1.833333e-01,1.510905e+01,1.424135e+01,6.354046e+00
1.888889e-01,1.400648e+01,2.736176e+01,5.602823e+00
1.944444e-01,1.218769e+01,1.187922e+01,6.200073e+00
2.000000e-01,2.864797e+00,1.444273e+01,1.867793e+00
2.055556e-01,5.996756e+00,1.109719e+01,5.012306e+00
2.111111e-01,6.465219e+00,1.424997e+01,5.057577e+00
2.166667e-01,1.037966e+01,2.906556e+00,7.868341e-01
2.222222e-01,8.258929e-01,7.245937e+00,3.790342e-01
2.277778e-01,2.822003e+00,5.742210e+00,9.620065e+00
2.333333e-01,4.506728e-01,4.684391e+00,9.843661e+00
2.388889e-01,4.211863e+00,1.241834e+01,3.169552e+00
2.444444e-01,8.818451e+00,3.686501e+00,2.523675e+00
2.500000e-01,2.036288e+00,5.034681e+00,9.724828e+00
2.555556e-01,5.167312e+00,3.903822e+00,1.307837e+00
2.611111e-01,1.230624e+01,8.182629e+00,1.902432e+00
2.666667e-01,5.460324e+00,1.724583e+00,2.061621e+00
2.722222e-01,7.940488e+00,3.113956e+00,9.113556e+00
2.777778e-01,2.083365e+00,5.377910e+00,6.974613e+00
2.833333e-01,3.184847e-01,7.291713e+00,7.520241e+00
2.888889e-01,5.274955e+00,1.071431e+01,6.377974e+00
2.944444e-01,9.618743e+00,1.370305e+01,1.765501e+00
3.000000e-01,8.001675e+00,1.577607e+01,1.251097e+00
3.055556e-01,6.403824e+00,1.745816e+01,4.989980e+00
3.111111e-01,8.268520e+00,7.313085e-01,5.178736e+00
3.166667e-01,4.328553e+00,1.574620e+01,2.612280e+00
