period,NS,EW,UD,H
2.216686e+00,9.146840e+00,7.018443e+00,5.559036e+00,1.152923e+01
2.360297e+00,1.009858e+01,5.552869e+00,3.817327e+00,1.152457e+01
2.513211e+00,1.095449e+01,5.048502e+00,3.062957e+00,1.206185e+01
2.676031e+00,1.140907e+01,5.366504e+00,3.324427e+00,1.260818e+01
2.849401e+00,1.238006e+01,7.172324e+00,4.110210e+00,1.430763e+01
3.034002e+00,1.279117e+01,8.772270e+00,5.322358e+00,1.551022e+01
3.230563e+00,1.172198e+01,9.667264e+00,6.350444e+00,1.519410e+01
3.439858e+00,1.014283e+01,9.899434e+00,6.027768e+00,1.417307e+01
3.662712e+00,9.465519e+00,9.265488e+00,6.138229e+00,1.324558e+01
3.900005e+00,1.050006e+01,9.569302e+00,6.378770e+00,1.420644e+01
4.152671e+00,9.821870e+00,7.680017e+00,6.606423e+00,1.246803e+01
4.421705e+00,8.388187e+00,6.443719e+00,7.413216e+00,1.057749e+01
4.708170e+00,8.067357e+00,6.300319e+00,7.087284e+00,1.023603e+01
5.013193e+00,7.867041e+00,6.675220e+00,6.675677e+00,1.031741e+01
5.337978e+00,7.290002e+00,6.572196e+00,5.934773e+00,9.815187e+00
5.683804e+00,7.942279e+00,6.419457e+00,5.582889e+00,1.021221e+01
6.052035e+00,8.020054e+00,6.290715e+00,5.316478e+00,1.019286e+01
6.444122e+00,7.914753e+00,6.655701e+00,4.956641e+00,1.034126e+01
6.861610e+00,8.475573e+00,6.149743e+00,4.773200e+00,1.047161e+01
7.306147e+00,7.256556e+00,6.322218e+00,4.585234e+00,9.624346e+00
7.779482e+00,8.726442e+00,6.124216e+00,5.333723e+00,1.066100e+01
8.283484e+00,8.402956e+00,6.919437e+00,5.496953e+00,1.088523e+01
8.820137e+00,6.399591e+00,7.946662e+00,4.776646e+00,1.020315e+01
9.391559e+00,7.922427e+00,8.757007e+00,4.848432e+00,1.180890e+01
1.000000e+01,9.054205e+00,7.605614e+00,4.915744e+00,1.182472e+01
