frequency,NS,EW,UD
0.000000e+00,1.768300e-01,1.812800e-01,8.851000e-02
3.333333e-03,1.745855e-01,1.644489e-01,4.531634e-02
6.666667e-03,1.898585e-01,1.098282e-01,5.662718e-02
1.000000e-02,1.792732e-01,3.050460e-01,6.635297e-02
1.333333e-02,1.814566e-01,2.336016e-01,2.096206e-02
1.666667e-02,1.702879e-01,3.705746e-01,6.803720e-02
2.000000e-02,1.369332e-01,3.629424e-01,7.755726e-02
2.333333e-02,1.625008e-01,3.040090e-01,1.068185e-01
2.666667e-02,1.997142e-01,2.595815e-01,1.638067e-01
3.000000e-02,5.271327e-01,3.156725e-01,3.207287e-01
3.333333e-02,7.666326e-01,5.796269e-01,3.662314e-01
3.666667e-02,5.910706e-01,1.019923e+00,2.979224e-01
4.000000e-02,3.966505e-01,9.602120e-01,4.163393e-01
4.333333e-02,8.779313e-01,7.591696e-01,5.218961e-01
4.666667e-02,5.455066e-01,4.758575e-01,3.587396e-01
5.000000e-02,1.360401e+00,7.666178e-01,7.619883e-01
5.333333e-02,1.856898e+00,9.082415e-01,1.283107e+00
5.666667e-02,2.264824e+00,1.397559e+00,1.699362e+00
6.000000e-02,2.238245e+00,1.203816e+00,1.262172e+00
6.333333e-02,1.205082e+00,7.206310e-01,4.788439e-01
6.666667e-02,1.283403e+00,5.073338e-01,5.587121e-01
7.000000e-02,5.406597e-01,1.805912e+00,2.713147e-01
7.333333e-02,8.961528e-01,3.467800e+00,4.019439e-01
7.666667e-02,8.669659e-01,7.811187e-01,5.064353e-01
8.000000e-02,1.513237e+00,3.020735e+00,3.129880e-01
8.333333e-02,6.370373e-01,2.989163e+00,2.236572e-01
8.666667e-02,1.592719e+00,1.596561e+00,8.602454e-02
9.000000e-02,2.523834e+00,1.753943e+00,8.485754e-01
9.333333e-02,1.713129e+00,1.992849e+00,3.700900e-01
9.666667e-02,3.258750e+00,2.479663e+00,3.184558e-01
1.000000e-01,2.508068e+00,5.973972e+00,8.437994e-01
1.033333e-01,1.149773e+00,6.259536e+00,1.506169e-01
1.066667e-01,6.297351e+00,1.650244e+00,1.130826e+00
1.100000e-01,3.772352e+00,2.504260e+00,7.848771e-01
1.133333e-01,6.215265e+00,1.848858e+00,3.011905e-01
1.166667e-01,1.902350e+00,1.406058e+00,6.388147e-01
1.200000e-01,2.315409e+00,1.461745e+00,1.715341e+00
1.233333e-01,7.843834e+00,5.411661e+00,9.990967e-01
1.266667e-01,6.765314e+00,1.540257e+00,1.243058e+00
1.300000e-01,3.719905e+00,2.046422e+00,1.686875e+00
1.333333e-01,3.799036e+00,7.121192e+00,2.010405e+00
1.366667e-01,1.038360e+01,4.788330e+00,1.014567e-01
1.400000e-01,1.468484e+01,1.460485e+01,2.768510e+00
1.433333e-01,6.227233e+00,6.198205e+00,8.281254e-01
1.466667e-01,7.142988e+00,8.087066e+00,1.872416e+00
1.500000e-01,1.016814e+01,1.932843e+01,4.186563e+00
1.533333e-01,4.868829e+00,1.488944e+01,2.011966e+00
1.566667e-01,9.720760e+00,7.871805e+00,6.056594e-01
1.600000e-01,2.520021e+01,8.278971e+00,3.668920e+00
1.633333e-01,3.780824e+00,9.052637e+00,1.989308e+00
1.666667e-01,9.635691e+00,1.374583e+01,3.383650e+00
1.700000e-01,6.378226e+00,2.283106e+00,2.209019e+00
1.733333e-01,2.182959e+00,9.098195e+00,3.753999e+00
1.766667e-01,1.249571e+01,5.791858e+00,3.656080e+00
1.800000e-01,1.194600e+01,1.422283e+01,4.408430e+00
1.833333e-01,1.424495e+01,1.866806e+01,1.823138e+00
1.866667e-01,2.448861e+01,8.750774e+00,6.013882e+00
1.900000e-01,1.810369e+01,9.351308e+00,5.354462e+00
1.933333e-01,2.843925e+01,7.740439e+00,7.243152e+00
1.966667e-01,4.085399e+01,2.656527e+01,6.350912e+00
2.000000e-01,2.765613e+01,1.528564e+01,5.756908e+00
2.033333e-01,2.032947e+01,5.927824e+00,3.035829e+00
2.066667e-01,1.838001e+01,6.627920e+00,1.340582e+00
2.100000e-01,1.469770e+01,1.261546e+01,8.975240e-01
2.133333e-01,7.144991e+00,2.428684e+01,7.632291e+00
2.166667e-01,2.584702e+00,2.152531e+01,6.348874e+00
2.200000e-01,4.561407e+00,6.479735e+00,1.013760e+00
2.233333e-01,1.240854e+01,5.649541e+00,9.408587e+00
2.266667e-01,1.633046e+01,3.684802e+00,6.009374e+00
2.300000e-01,2.218603e+01,2.005582e+01,7.909445e+00
2.333333e-01,1.859983e+01,1.759751e+01,3.095668e+00
2.366667e-01,1.743752e+01,1.180766e+01,5.294947e+00
2.400000e-01,1.259248e+01,5.845323e+00,9.580924e-01
2.433333e-01,7.754348e+00,2.128266e+01,5.168083e+00
2.466667e-01,5.265998e+00,5.239486e+00,9.528509e+00
2.500000e-01,4.994803e+00,7.047417e+00,1.079787e+01
2.533333e-01,1.180658e+01,4.071264e+00,6.877759e+00
2.566667e-01,1.550696e+01,3.190030e+00,1.866831e+00
2.600000e-01,1.441306e+01,1.088959e+01,3.258169e+00
2.633333e-01,5.503092e+00,1.156726e+01,6.474595e+00
2.666667e-01,5.176919e+00,1.268275e+01,4.614869e+00
2.700000e-01,7.305979e+00,3.962102e+00,7.545573e+00
2.733333e-01,1.229953e+01,1.144221e+01,2.472004e+00
2.766667e-01,1.339255e+01,1.099385e+01,7.725750e+00
2.800000e-01,1.627980e+00,9.398156e+00,5.472162e+00
2.833333e-01,1.928294e+00,8.152731e+00,6.640024e+00
2.866667e-01,2.017222e+01,1.120476e+01,9.526782e+00
2.900000e-01,1.459009e+01,4.750687e+00,5.332388e+00
2.933333e-01,6.416922e+00,4.490495e+00,3.372330e+00
2.966667e-01,5.054703e+00,7.829921e+00,4.981072e+00
3.000000e-01,2.225722e+00,1.666326e+01,5.861258e+00
3.033333e-01,1.955463e+01,2.281295e+01,1.135771e+01
3.066667e-01,6.885192e+00,1.776972e+01,8.133946e+00
3.100000e-01,1.136476e+01,9.984708e+00,2.460416e+00
3.133333e-01,5.435291e+00,1.050411e+01,9.071406e+00
3.166667e-01,3.428131e+00,9.763470e+00,6.162052e+00
3.200000e-01,6.833743e+00,1.865664e+01,1.170201e+01
3.233333e-01,2.230598e+01,1.747732e+01,3.691960e+00
3.266667e-01,1.456374e+01,9.555030e+00,9.945960e+00
3.300000e-01,6.929793e+00,2.335201e+00,7.391950e+00
3.333333e-01,1.167380e+01,4.984906e+00,3.878058e+00
3.366667e-01,1.785502e+01,1.547029e+01,4.065245e+00
3.400000e-01,1.815495e+01,1.595376e+01,1.032990e+01
3.433333e-01,8.242060e+00,1.366471e+01,1.311686e+01
3.466667e-01,1.498302e+01,1.272723e+01,7.993556e+00
3.500000e-01,1.148606e+01,5.900713e+00,4.081520e+00
3.533333e-01,1.868701e+01,6.457523e+00,2.603722e+00
3.566667e-01,2.023915e+01,1.808017e+01,1.780797e+00
3.600000e-01,8.323015e+00,2.560191e+01,9.302032e+00
3.633333e-01,1.350908e+01,2.944127e+01,1.342925e+01
3.666667e-01,4.314635e+00,1.269183e+01,7.794839e+00
3.700000e-01,2.946591e+00,3.714118e+01,1.338182e+01
3.733333e-01,1.533599e+01,1.857232e+01,8.504854e+00
3.766667e-01,1.745902e+01,2.109562e+01,1.392430e+00
3.800000e-01,1.702175e+00,6.584124e+00,3.141982e+00
3.833333e-01,3.828696e+00,1.929279e+01,3.610569e+00
3.866667e-01,1.317912e+01,1.660937e+01,8.540466e-01
3.900000e-01,1.098115e+01,9.547620e+00,3.565164e-01
3.933333e-01,4.222326e+00,1.459437e+01,8.918860e+00
3.966667e-01,1.120971e+01,4.126026e+00,4.784618e+00
4.000000e-01,1.083919e+01,1.195394e+01,4.191771e+00
