period,NS,EW,UD,H
2.000000e-02,4.604231e-04,5.717280e-04,3.845337e-04,7.340725e-04
2.129572e-02,5.250415e-04,6.510990e-04,4.412442e-04,8.364200e-04
2.267538e-02,5.955719e-04,7.375649e-04,4.961313e-04,9.480020e-04
2.414443e-02,6.786162e-04,8.415375e-04,5.646971e-04,1.081067e-03
2.570865e-02,7.779034e-04,9.594434e-04,6.493972e-04,1.235178e-03
2.737421e-02,8.893723e-04,1.093432e-03,7.508954e-04,1.409460e-03
2.914768e-02,1.020711e-03,1.245395e-03,8.828699e-04,1.610236e-03
3.103604e-02,1.166562e-03,1.427445e-03,1.055703e-03,1.843493e-03
3.304674e-02,1.340734e-03,1.629538e-03,1.267121e-03,2.110204e-03
3.518770e-02,1.542202e-03,1.863384e-03,1.535986e-03,2.418798e-03
3.746737e-02,1.782723e-03,2.137494e-03,1.900987e-03,2.783340e-03
3.989473e-02,2.061618e-03,2.454219e-03,2.408959e-03,3.205224e-03
4.247935e-02,2.400644e-03,2.839779e-03,3.176634e-03,3.718526e-03
4.523142e-02,2.782633e-03,3.314196e-03,4.351274e-03,4.327464e-03
4.816178e-02,3.235803e-03,3.864094e-03,6.211674e-03,5.040005e-03
5.128199e-02,3.740962e-03,4.784710e-03,9.162858e-03,6.073570e-03
5.460434e-02,4.532429e-03,5.752072e-03,1.187019e-02,7.323199e-03
5.814194e-02,5.935292e-03,7.429787e-03,1.480209e-02,9.509439e-03
6.190872e-02,7.731795e-03,1.050045e-02,1.170638e-02,1.303994e-02
6.591954e-02,1.192609e-02,1.618462e-02,1.581933e-02,2.010407e-02
7.019020e-02,1.545557e-02,2.058314e-02,2.187251e-02,2.573985e-02
7.473754e-02,1.966464e-02,2.578646e-02,2.666451e-02,3.242899e-02
7.957948e-02,2.399415e-02,2.761440e-02,2.820542e-02,3.658244e-02
8.473512e-02,2.223368e-02,2.737254e-02,2.728209e-02,3.526460e-02
9.022476e-02,2.259840e-02,2.794138e-02,2.320583e-02,3.593618e-02
9.607006e-02,2.343037e-02,3.201169e-02,2.707988e-02,3.967027e-02
1.022941e-01,2.248536e-02,3.335808e-02,3.333184e-02,4.022875e-02
1.089213e-01,2.346933e-02,4.056485e-02,4.599876e-02,4.686487e-02
1.159778e-01,2.088221e-02,3.113834e-02,3.891322e-02,3.749217e-02
1.234916e-01,2.532245e-02,2.618545e-02,3.419794e-02,3.642670e-02
1.314921e-01,2.956006e-02,2.649905e-02,4.183604e-02,3.969883e-02
1.400110e-01,3.623633e-02,3.422587e-02,4.236169e-02,4.984457e-02
1.490817e-01,3.787059e-02,4.438016e-02,3.743521e-02,5.834192e-02
1.587401e-01,5.184103e-02,4.967028e-02,3.392002e-02,7.179575e-02
1.690242e-01,6.318204e-02,5.171745e-02,3.664905e-02,8.164965e-02
1.799746e-01,6.940417e-02,7.635690e-02,5.198280e-02,1.031858e-01
1.916345e-01,7.768680e-02,9.080069e-02,5.756578e-02,1.194990e-01
2.040497e-01,1.076793e-01,1.275923e-01,5.786305e-02,1.669569e-01
2.172693e-01,1.430296e-01,1.246115e-01,6.428255e-02,1.896984e-01
2.313453e-01,1.914432e-01,1.316907e-01,6.858051e-02,2.323638e-01
2.463332e-01,2.422956e-01,1.497630e-01,7.723047e-02,2.848440e-01
2.622921e-01,2.880962e-01,1.969407e-01,8.057771e-02,3.489771e-01
2.792850e-01,3.092546e-01,2.224369e-01,8.932775e-02,3.809417e-01
2.973787e-01,2.443778e-01,2.780354e-01,1.130665e-01,3.701678e-01
3.166447e-01,2.533988e-01,3.600465e-01,1.092573e-01,4.402777e-01
3.371588e-01,2.559077e-01,4.024524e-01,1.135882e-01,4.769242e-01
3.590020e-01,2.369827e-01,3.621336e-01,1.124439e-01,4.327835e-01
3.822603e-01,2.552023e-01,3.815549e-01,1.616352e-01,4.590341e-01
4.070254e-01,3.540033e-01,4.431439e-01,1.852505e-01,5.671815e-01
4.333949e-01,4.473763e-01,5.702001e-01,1.540337e-01,7.247577e-01
4.614729e-01,4.825029e-01,6.348958e-01,1.566645e-01,7.974345e-01
4.913698e-01,7.847067e-01,6.925009e-01,2.070582e-01,1.046576e+00
5.232037e-01,7.285118e-01,8.626285e-01,2.374206e-01,1.129096e+00
5.571000e-01,8.325536e-01,8.299622e-01,2.349066e-01,1.175578e+00
5.931922e-01,1.050459e+00,8.224855e-01,2.559030e-01,1.334147e+00
6.316228e-01,1.201303e+00,8.218560e-01,2.986772e-01,1.455533e+00
6.725431e-01,1.285944e+00,8.612332e-01,3.317337e-01,1.547700e+00
7.161144e-01,1.372548e+00,1.034684e+00,4.989915e-01,1.718853e+00
7.625086e-01,1.208447e+00,9.944519e-01,4.980255e-01,1.565017e+00
8.119085e-01,1.287024e+00,1.429293e+00,5.406530e-01,1.923358e+00
8.645087e-01,1.171875e+00,1.896701e+00,5.379507e-01,2.229522e+00
9.205168e-01,9.139278e-01,2.038244e+00,5.052550e-01,2.233764e+00
9.801534e-01,1.176877e+00,1.656763e+00,5.240492e-01,2.032216e+00
1.043654e+00,1.147281e+00,1.855542e+00,5.035521e-01,2.181580e+00
1.111268e+00,1.161287e+00,2.069997e+00,4.731350e-01,2.373495e+00
1.183262e+00,1.227632e+00,2.080644e+00,5.721551e-01,2.415814e+00
1.259921e+00,1.478958e+00,1.902222e+00,5.264606e-01,2.409515e+00
1.341546e+00,1.257585e+00,1.768067e+00,5.071092e-01,2.169696e+00
1.428460e+00,1.246017e+00,1.398585e+00,5.442279e-01,1.873125e+00
1.521004e+00,1.338242e+00,1.590088e+00,5.844074e-01,2.078285e+00
1.619544e+00,1.445274e+00,1.614003e+00,6.838509e-01,2.166524e+00
1.724467e+00,1.134001e+00,1.505063e+00,8.190012e-01,1.884455e+00
1.836189e+00,1.201223e+00,1.416705e+00,6.922033e-01,1.857415e+00
1.955148e+00,1.335378e+00,1.727120e+00,8.897969e-01,2.183158e+00
2.081814e+00,1.584283e+00,1.973767e+00,1.176876e+00,2.530950e+00
2.216686e+00,1.677661e+00,1.979454e+00,1.158459e+00,2.594761e+00
2.360297e+00,1.618991e+00,2.482210e+00,1.060918e+00,2.963528e+00
2.513211e+00,1.723461e+00,2.688853e+00,1.095053e+00,3.193783e+00
2.676031e+00,1.959075e+00,2.902184e+00,1.173247e+00,3.501521e+00
2.849401e+00,2.455439e+00,2.582106e+00,1.129472e+00,3.563209e+00
3.034002e+00,2.329313e+00,2.186047e+00,1.146847e+00,3.194449e+00
3.230563e+00,2.082424e+00,2.059098e+00,1.223841e+00,2.928545e+00
3.439858e+00,1.840477e+00,2.080459e+00,1.258575e+00,2.777709e+00
3.662712e+00,2.094050e+00,1.623936e+00,1.029801e+00,2.649946e+00
3.900005e+00,2.440609e+00,1.716826e+00,1.096732e+00,2.983967e+00
4.152671e+00,2.426518e+00,2.218872e+00,1.104844e+00,3.288067e+00
4.421705e+00,3.212163e+00,2.819580e+00,1.067201e+00,4.274110e+00
4.708170e+00,4.265859e+00,2.886192e+00,1.024548e+00,5.150501e+00
5.013193e+00,4.950877e+00,2.797602e+00,1.004711e+00,5.686630e+00
5.337978e+00,4.959172e+00,2.615090e+00,9.672234e-01,5.606432e+00
5.683804e+00,4.017597e+00,2.232399e+00,9.511611e-01,4.596160e+00
6.052035e+00,3.724495e+00,2.285025e+00,8.647929e-01,4.369577e+00
6.444122e+00,2.865924e+00,2.424697e+00,8.279067e-01,3.754021e+00
6.861610e+00,3.068054e+00,2.179188e+00,6.891891e-01,3.763218e+00
7.306147e+00,2.956490e+00,2.136905e+00,5.673128e-01,3.647903e+00
7.779482e+00,2.486232e+00,1.456433e+00,5.637383e-01,2.881414e+00
8.283484e+00,2.387577e+00,1.444856e+00,5.198627e-01,2.790723e+00
8.820137e+00,2.113691e+00,1.227319e+00,4.962606e-01,2.444177e+00
9.391559e+00,1.865669e+00,1.459556e+00,4.955960e-01,2.368760e+00
1.000000e+01,1.730356e+00,1.746550e+00,4.344012e-01,2.458571e+00
