period,NS,EW,UD,H
2.000000e-02,8.885380e-04,8.767673e-04,6.779222e-04,1.248287e-03
2.129572e-02,1.007641e-03,1.005899e-03,7.817404e-04,1.423788e-03
2.267538e-02,1.142706e-03,1.144564e-03,8.923981e-04,1.617345e-03
2.414443e-02,1.298715e-03,1.296095e-03,1.017328e-03,1.834808e-03
2.570865e-02,1.473121e-03,1.474786e-03,1.174118e-03,2.084486e-03
2.737421e-02,1.673024e-03,1.681342e-03,1.366814e-03,2.371902e-03
2.914768e-02,1.895673e-03,1.916486e-03,1.593979e-03,2.695644e-03
3.103604e-02,2.158756e-03,2.188074e-03,1.865506e-03,3.073742e-03
3.304674e-02,2.461203e-03,2.499046e-03,2.187510e-03,3.507528e-03
3.518770e-02,2.805862e-03,2.871573e-03,2.587608e-03,4.014822e-03
3.746737e-02,3.194285e-03,3.301516e-03,3.103580e-03,4.593851e-03
3.989473e-02,3.706629e-03,3.819021e-03,3.773517e-03,5.322032e-03
4.247935e-02,4.339900e-03,4.430896e-03,4.707884e-03,6.202223e-03
4.523142e-02,5.178853e-03,5.194466e-03,6.129510e-03,7.335053e-03
4.816178e-02,8.162763e-03,7.342390e-03,8.671180e-03,1.097913e-02
5.128199e-02,9.769973e-03,9.890691e-03,1.192505e-02,1.390245e-02
5.460434e-02,1.152986e-02,1.003370e-02,1.604354e-02,1.528440e-02
5.814194e-02,1.403336e-02,1.219349e-02,1.901597e-02,1.859076e-02
6.190872e-02,1.805926e-02,1.637490e-02,2.124581e-02,2.437774e-02
6.591954e-02,2.284163e-02,1.764126e-02,2.441232e-02,2.886094e-02
7.019020e-02,3.098498e-02,1.977799e-02,2.598820e-02,3.675919e-02
7.473754e-02,3.352381e-02,2.228290e-02,2.504276e-02,4.025386e-02
7.957948e-02,3.236074e-02,2.039798e-02,2.578030e-02,3.825304e-02
8.473512e-02,2.933151e-02,2.314293e-02,3.511158e-02,3.736218e-02
9.022476e-02,2.916359e-02,2.742091e-02,3.934381e-02,4.003026e-02
9.607006e-02,3.969958e-02,3.641978e-02,4.957990e-02,5.387446e-02
1.022941e-01,5.264178e-02,4.708326e-02,5.452801e-02,7.062571e-02
1.089213e-01,5.293169e-02,4.505654e-02,5.554357e-02,6.951155e-02
1.159778e-01,5.604117e-02,5.198165e-02,5.279591e-02,7.643759e-02
1.234916e-01,7.054226e-02,6.328396e-02,6.048677e-02,9.476850e-02
1.314921e-01,8.511121e-02,7.196066e-02,5.377294e-02,1.114552e-01
1.400110e-01,1.128699e-01,9.935650e-02,5.412487e-02,1.503706e-01
1.490817e-01,1.559049e-01,1.402989e-01,5.787294e-02,2.097383e-01
1.587401e-01,2.089479e-01,1.617895e-01,6.232255e-02,2.642632e-01
1.690242e-01,2.289782e-01,1.720449e-01,6.216230e-02,2.864096e-01
1.799746e-01,2.389062e-01,2.658783e-01,6.665320e-02,3.574457e-01
1.916345e-01,2.537902e-01,2.114483e-01,7.083986e-02,3.303329e-01
2.040497e-01,2.041708e-01,1.823617e-01,7.922803e-02,2.737545e-01
2.172693e-01,1.775975e-01,2.091442e-01,9.381474e-02,2.743759e-01
2.313453e-01,2.128376e-01,2.346430e-01,1.017432e-01,3.167920e-01
2.463332e-01,2.862439e-01,3.388402e-01,1.061615e-01,4.435632e-01
2.622921e-01,3.703405e-01,4.859500e-01,1.170452e-01,6.109824e-01
2.792850e-01,4.102487e-01,5.356716e-01,1.370779e-01,6.747207e-01
2.973787e-01,4.239093e-01,5.316729e-01,1.580243e-01,6.799817e-01
3.166447e-01,5.533252e-01,5.791151e-01,1.743924e-01,8.009638e-01
3.371588e-01,6.773600e-01,6.630850e-01,2.106240e-01,9.478915e-01
3.590020e-01,6.610688e-01,7.508657e-01,2.473728e-01,1.000406e+00
3.822603e-01,6.361534e-01,8.953230e-01,3.199474e-01,1.098314e+00
4.070254e-01,8.288762e-01,1.206606e+00,3.876598e-01,1.463876e+00
4.333949e-01,8.327013e-01,1.252889e+00,3.459296e-01,1.504368e+00
4.614729e-01,8.116107e-01,1.367093e+00,3.690270e-01,1.589860e+00
4.913698e-01,1.026367e+00,1.181967e+00,3.895955e-01,1.565399e+00
5.232037e-01,9.855029e-01,1.321346e+00,3.845494e-01,1.648385e+00
5.571000e-01,1.094233e+00,1.549914e+00,3.978836e-01,1.897256e+00
5.931922e-01,1.784269e+00,1.815320e+00,5.054243e-01,2.545389e+00
6.316228e-01,2.457718e+00,2.056863e+00,6.512049e-01,3.204850e+00
6.725431e-01,2.470841e+00,2.329407e+00,7.894915e-01,3.395762e+00
7.161144e-01,3.345136e+00,2.993534e+00,8.532623e-01,4.489006e+00
7.625086e-01,3.067557e+00,2.365472e+00,7.113996e-01,3.873676e+00
8.119085e-01,2.278515e+00,1.864438e+00,7.982053e-01,2.944106e+00
8.645087e-01,2.325756e+00,1.753137e+00,1.027548e+00,2.912496e+00
9.205168e-01,2.159518e+00,2.183261e+00,1.021213e+00,3.070854e+00
9.801534e-01,2.117576e+00,1.937862e+00,9.076072e-01,2.870442e+00
1.043654e+00,2.478268e+00,2.060220e+00,1.143220e+00,3.222781e+00
1.111268e+00,2.564584e+00,1.819567e+00,1.243339e+00,3.144505e+00
1.183262e+00,2.938844e+00,1.814188e+00,1.259396e+00,3.453706e+00
1.259921e+00,2.586770e+00,2.070452e+00,1.561033e+00,3.313329e+00
1.341546e+00,2.855281e+00,2.625482e+00,2.125452e+00,3.878889e+00
1.428460e+00,3.231460e+00,2.848888e+00,2.572867e+00,4.307957e+00
1.521004e+00,3.016181e+00,3.348078e+00,2.095202e+00,4.506326e+00
1.619544e+00,3.078566e+00,3.568992e+00,2.613114e+00,4.713308e+00
1.724467e+00,3.732747e+00,4.106204e+00,3.594500e+00,5.549262e+00
1.836189e+00,3.427003e+00,4.019752e+00,3.183820e+00,5.282306e+00
1.955148e+00,2.543836e+00,3.700782e+00,2.369355e+00,4.490756e+00
2.081814e+00,2.253971e+00,4.385802e+00,2.093743e+00,4.931090e+00
2.216686e+00,2.442086e+00,3.937269e+00,2.069133e+00,4.633128e+00
2.360297e+00,3.184114e+00,3.950591e+00,1.796677e+00,5.074027e+00
2.513211e+00,3.899797e+00,3.227327e+00,1.549040e+00,5.062021e+00
2.676031e+00,3.977936e+00,3.366996e+00,1.538045e+00,5.211586e+00
2.849401e+00,3.614496e+00,4.250424e+00,1.374934e+00,5.579488e+00
3.034002e+00,3.454442e+00,4.168722e+00,1.068140e+00,5.414001e+00
3.230563e+00,3.051626e+00,3.657740e+00,9.562380e-01,4.763558e+00
3.439858e+00,2.596057e+00,3.606111e+00,9.691763e-01,4.443371e+00
3.662712e+00,2.961032e+00,2.992957e+00,9.215007e-01,4.210167e+00
3.900005e+00,2.958858e+00,3.525844e+00,8.720828e-01,4.602870e+00
4.152671e+00,3.226559e+00,3.226293e+00,7.983938e-01,4.562855e+00
4.421705e+00,3.307969e+00,3.115722e+00,7.859938e-01,4.544269e+00
4.708170e+00,3.027782e+00,3.121681e+00,8.572160e-01,4.348834e+00
5.013193e+00,2.757669e+00,3.017361e+00,8.150169e-01,4.087690e+00
5.337978e+00,2.795263e+00,2.841050e+00,9.645859e-01,3.985606e+00
5.683804e+00,2.935707e+00,2.830311e+00,9.350654e-01,4.077871e+00
6.052035e+00,2.839756e+00,2.827780e+00,7.723694e-01,4.007563e+00
6.444122e+00,2.467095e+00,2.602141e+00,8.025853e-01,3.585763e+00
6.861610e+00,2.386067e+00,2.351013e+00,7.052714e-01,3.349713e+00
7.306147e+00,2.439372e+00,2.187302e+00,6.785024e-01,3.276404e+00
7.779482e+00,2.291642e+00,1.910634e+00,6.663364e-01,2.983646e+00
8.283484e+00,2.139191e+00,1.778611e+00,6.172069e-01,2.782012e+00
8.820137e+00,2.027655e+00,1.791897e+00,6.333120e-01,2.705972e+00
9.391559e+00,1.978975e+00,1.762980e+00,6.369481e-01,2.650366e+00
1.000000e+01,1.940273e+00,1.685444e+00,6.370950e-01,2.570094e+00
