period,NS,EW,UD,H
3.166447e-01,4.832966e-01,3.055483e-01,3.932538e-01,5.717826e-01
3.371588e-01,4.438407e-01,3.198717e-01,4.170067e-01,5.470946e-01
3.590020e-01,5.181128e-01,3.787190e-01,4.445515e-01,6.417702e-01
3.822603e-01,5.868831e-01,3.309914e-01,4.742174e-01,6.737856e-01
4.070254e-01,4.894420e-01,4.422076e-01,5.044323e-01,6.596219e-01
4.333949e-01,5.531034e-01,3.781922e-01,5.370232e-01,6.700394e-01
4.614729e-01,5.550500e-01,4.379549e-01,5.720306e-01,7.070254e-01
4.913698e-01,5.906758e-01,4.227911e-01,6.087499e-01,7.263953e-01
5.232037e-01,6.288551e-01,5.006239e-01,6.481720e-01,8.037930e-01
5.571000e-01,6.703352e-01,4.772624e-01,6.910071e-01,8.228783e-01
5.931922e-01,7.130399e-01,4.640790e-01,7.350415e-01,8.507616e-01
6.316228e-01,7.597091e-01,5.239982e-01,7.830722e-01,9.228933e-01
6.725431e-01,8.165726e-01,5.811668e-01,8.331410e-01,1.002270e+00
7.161144e-01,9.655997e-01,5.257428e-01,8.876429e-01,1.099449e+00
7.625086e-01,9.165739e-01,6.069219e-01,9.447444e-01,1.099301e+00
8.119085e-01,1.106203e+00,6.464385e-01,1.006377e+00,1.281237e+00
8.645087e-01,1.038659e+00,7.139392e-01,1.070790e+00,1.260366e+00
9.205168e-01,1.106412e+00,7.448986e-01,1.140507e+00,1.333800e+00
9.801534e-01,1.178413e+00,6.885109e-01,1.214682e+00,1.364809e+00
1.043654e+00,1.254810e+00,6.467141e-01,1.293409e+00,1.411661e+00
1.111268e+00,1.335513e+00,7.368644e-01,1.376532e+00,1.525308e+00
1.183262e+00,1.422381e+00,7.568703e-01,1.466019e+00,1.611217e+00
1.259921e+00,1.514426e+00,8.065408e-01,1.561091e+00,1.715808e+00
1.341546e+00,1.612448e+00,8.421387e-01,1.662293e+00,1.819116e+00
1.428460e+00,1.717055e+00,1.048398e+00,1.769785e+00,2.011819e+00
1.521004e+00,1.828176e+00,1.169113e+00,1.884259e+00,2.170035e+00
1.619544e+00,1.946984e+00,1.454042e+00,2.006801e+00,2.430018e+00
1.724467e+00,2.073119e+00,1.545154e+00,2.136695e+00,2.585599e+00
1.836189e+00,2.207422e+00,1.132522e+00,2.275037e+00,2.480992e+00
1.955148e+00,2.350566e+00,1.205970e+00,2.422547e+00,2.641879e+00
2.081814e+00,2.502654e+00,1.374482e+00,2.579348e+00,2.855255e+00
2.216686e+00,2.665032e+00,1.389948e+00,2.746454e+00,3.005720e+00
2.360297e+00,2.837727e+00,1.479327e+00,2.924361e+00,3.200172e+00
2.513211e+00,3.021366e+00,1.549947e+00,3.113465e+00,3.395731e+00
2.676031e+00,3.217135e+00,1.650379e+00,3.315359e+00,3.615758e+00
2.849401e+00,3.425801e+00,1.757470e+00,3.530090e+00,3.850301e+00
3.034002e+00,3.647761e+00,1.871413e+00,3.759010e+00,4.099798e+00
3.230563e+00,3.884028e+00,1.992495e+00,4.002328e+00,4.365284e+00
3.439858e+00,4.135517e+00,2.121798e+00,4.261725e+00,4.648067e+00
3.662712e+00,4.403718e+00,2.259004e+00,4.537716e+00,4.949326e+00
3.900005e+00,4.688675e+00,2.405542e+00,4.831794e+00,5.269754e+00
4.152671e+00,4.992589e+00,2.561274e+00,5.144818e+00,5.611245e+00
4.421705e+00,5.316067e+00,2.727286e+00,5.478095e+00,5.974836e+00
4.708170e+00,5.660276e+00,2.904023e+00,5.832818e+00,6.361767e+00
5.013193e+00,6.027196e+00,3.092118e+00,6.210826e+00,6.774089e+00
5.337978e+00,6.417674e+00,3.292406e+00,6.613260e+00,7.212938e+00
5.683804e+00,6.833657e+00,3.505719e+00,7.041712e+00,7.680425e+00
6.052035e+00,7.276215e+00,3.732827e+00,7.497865e+00,8.177854e+00
6.444122e+00,7.747519e+00,3.974944e+00,7.983698e+00,8.707711e+00
6.861610e+00,8.250463e+00,4.232705e+00,8.501953e+00,9.272859e+00
7.306147e+00,8.783990e+00,4.506360e+00,9.051606e+00,9.872475e+00
7.779482e+00,9.350417e+00,4.796968e+00,9.635131e+00,1.050910e+01
8.283484e+00,9.964073e+00,5.112065e+00,1.026767e+01,1.119893e+01
8.820137e+00,1.059802e+01,5.437133e+00,1.092076e+01,1.191136e+01
9.391559e+00,1.128580e+01,5.789982e+00,1.163047e+01,1.268437e+01
1.000000e+01,1.204807e+01,6.181529e+00,1.241351e+01,1.354132e+01
