frequency,NS,EW,UD
0.000000e+00,2.617900e-01,1.579670e+00,2.592000e-02
2.380952e-03,3.209806e-01,1.031554e+00,1.158825e-01
4.761905e-03,1.493545e-01,2.704881e-01,1.791325e-01
7.142857e-03,1.531835e-01,1.419297e-01,1.568161e-01
9.523810e-03,2.160931e-01,3.986090e-01,1.822199e-01
1.190476e-02,2.879224e-01,5.875175e-01,2.473828e-01
1.428571e-02,3.476093e-01,6.863965e-01,1.650972e-01
1.666667e-02,4.431405e-01,5.980399e-01,2.149352e-01
1.904762e-02,6.821730e-01,4.076653e-01,2.075729e-01
2.142857e-02,1.011113e+00,3.033962e-01,3.344952e-01
2.380952e-02,1.292460e+00,4.684076e-01,6.118748e-01
2.619048e-02,1.797234e+00,6.054279e-01,1.042390e+00
2.857143e-02,2.312761e+00,8.066393e-01,1.684661e+00
3.095238e-02,2.836767e+00,1.417108e+00,2.422392e+00
3.333333e-02,3.494619e+00,1.995145e+00,3.744263e+00
3.571429e-02,4.230565e+00,2.697560e+00,5.107707e+00
3.809524e-02,5.381808e+00,2.852085e+00,6.315816e+00
4.047619e-02,6.847565e+00,2.734959e+00,7.228109e+00
4.285714e-02,8.862860e+00,3.208054e+00,8.026778e+00
4.523810e-02,1.094200e+01,4.469985e+00,8.313746e+00
4.761905e-02,1.089424e+01,5.616996e+00,7.639168e+00
5.000000e-02,8.864342e+00,5.171300e+00,6.111967e+00
5.238095e-02,8.257693e+00,4.034161e+00,3.758899e+00
5.476190e-02,2.083864e+00,3.851913e+00,2.970348e+00
5.714286e-02,2.569166e+00,9.571111e+00,2.167086e+00
5.952381e-02,3.528560e+00,1.007255e+01,2.061322e+00
6.190476e-02,1.474850e+01,5.094810e+00,2.930656e+00
6.428571e-02,2.202465e+01,2.204748e+00,9.517515e+00
6.666667e-02,1.234532e+01,2.149439e+00,1.212467e+01
6.904762e-02,6.834823e+00,6.338488e+00,8.269780e+00
7.142857e-02,7.823600e+00,9.680787e+00,5.558047e+00
7.380952e-02,1.190198e+01,7.090148e+00,2.547694e+00
7.619048e-02,1.221158e+01,1.148176e+01,8.745606e+00
7.857143e-02,1.489668e+01,1.523871e+01,4.560894e+00
8.095238e-02,1.060156e+01,1.220528e+01,3.058597e+00
