frequency,NS,EW,UD
0.000000e+00,3.540700e-01,2.209100e-01,1.247520e+00
2.777778e-03,1.200316e-01,1.053387e-01,1.123226e-01
5.555556e-03,2.159864e-01,3.022442e-01,1.024707e-01
8.333333e-03,1.740809e-01,4.416879e-01,9.954638e-02
1.111111e-02,3.257288e-01,6.458507e-01,1.043584e-01
1.388889e-02,6.317168e-01,9.205148e-01,1.515881e-01
1.666667e-02,9.458548e-01,1.178174e+00,1.782719e-01
1.944444e-02,1.241973e+00,1.473614e+00,2.465478e-01
2.222222e-02,1.642678e+00,1.883841e+00,5.047274e-01
2.500000e-02,1.865362e+00,2.540569e+00,1.054726e+00
2.777778e-02,2.198021e+00,3.408442e+00,1.847892e+00
3.055556e-02,2.599407e+00,4.091158e+00,2.978944e+00
3.333333e-02,3.054219e+00,4.816294e+00,4.373405e+00
3.611111e-02,3.096263e+00,4.967819e+00,5.694641e+00
3.888889e-02,3.073881e+00,4.708652e+00,6.652761e+00
4.166667e-02,3.755892e+00,4.163243e+00,7.815414e+00
4.444444e-02,3.964407e+00,3.376026e+00,7.401910e+00
4.722222e-02,3.226102e+00,3.375427e+00,6.924503e+00
5.000000e-02,2.069607e+00,3.857933e+00,6.969205e+00
5.277778e-02,2.471034e+00,6.230020e+00,1.040052e+01
5.555556e-02,1.933744e+00,5.271394e+00,8.416814e+00
5.833333e-02,3.150224e-01,8.518732e+00,9.535536e+00
6.111111e-02,1.488982e+00,7.912832e+00,8.399391e+00
6.388889e-02,1.938048e+00,3.749713e+00,5.675465e+00
6.666667e-02,2.026413e+00,5.540504e+00,5.623479e+00
6.944444e-02,8.422253e-01,4.106815e+00,4.677960e+00
7.222222e-02,1.311097e+00,4.948190e+00,7.464175e+00
7.500000e-02,2.569533e+00,1.074035e+00,3.703735e+00
7.777778e-02,3.017989e+00,8.507450e-01,9.530359e-01
8.055556e-02,3.528667e+00,2.452655e+00,3.564011e+00
8.333333e-02,2.728837e+00,3.239786e+00,5.342345e+00
8.611111e-02,2.064084e+00,2.540656e-01,4.044171e+00
8.888889e-02,2.628568e+00,1.267329e+00,1.925535e+00
9.166667e-02,1.275430e+00,1.112193e+00,2.817052e+00
9.444444e-02,2.387391e+00,1.927119e+00,3.857946e+00
9.722222e-02,4.355283e+00,3.168315e-01,2.072458e+00
1.000000e-01,3.443473e+00,4.934261e+00,2.143673e+00
1.027778e-01,2.050946e+00,2.928660e+00,9.878278e-01
1.055556e-01,1.956055e+00,3.318751e+00,2.091387e+00
1.083333e-01,2.461422e+00,3.690173e+00,2.491279e+00
1.111111e-01,4.107237e+00,6.110419e+00,3.195765e+00
1.138889e-01,1.756093e+00,1.951656e+00,3.558965e+00
1.166667e-01,3.635256e+00,4.406086e+00,2.450822e+00
1.194444e-01,2.762900e+00,7.340244e+00,4.131483e+00
1.222222e-01,1.796407e+00,1.430953e+00,2.819376e+00
1.250000e-01,4.101623e+00,2.316605e+00,1.208446e+00
1.277778e-01,4.565478e-01,4.381467e+00,2.611135e+00
1.305556e-01,6.346381e+00,4.969002e+00,2.375755e+00
1.333333e-01,4.267883e+00,2.692091e+00,5.439557e-01
1.361111e-01,5.635297e+00,2.902903e+00,2.511866e+00
1.388889e-01,5.982902e+00,3.200313e+00,5.081175e-01
1.416667e-01,1.718578e+00,5.452679e+00,1.555399e+00
1.444444e-01,1.527391e+00,6.718171e-01,1.147501e+00
1.472222e-01,1.068368e+00,2.571033e+00,1.234288e+00
1.500000e-01,3.858720e+00,1.667519e+00,1.790216e+00
1.527778e-01,3.388975e+00,1.705679e+00,2.847392e+00
