period,NS,EW,UD,H
2.000000e-02,7.881785e-02,7.848588e-02,6.878489e-02,1.112308e-01
2.129572e-02,9.335276e-02,9.154382e-02,8.149350e-02,1.307479e-01
2.267538e-02,1.141494e-01,1.070542e-01,1.016939e-01,1.564950e-01
2.414443e-02,1.412530e-01,1.263193e-01,1.197950e-01,1.894966e-01
2.570865e-02,1.919956e-01,1.528349e-01,1.443276e-01,2.453993e-01
2.737421e-02,2.302865e-01,1.838742e-01,1.549068e-01,2.946890e-01
2.914768e-02,3.193796e-01,2.015648e-01,1.970245e-01,3.776661e-01
3.103604e-02,3.971596e-01,2.349985e-01,2.349935e-01,4.614760e-01
3.304674e-02,4.055595e-01,3.207697e-01,3.293866e-01,5.170800e-01
3.518770e-02,4.130625e-01,4.274724e-01,4.104698e-01,5.944353e-01
3.746737e-02,5.622432e-01,5.244426e-01,6.122910e-01,7.688677e-01
3.989473e-02,6.896446e-01,6.275314e-01,8.105683e-01,9.324191e-01
4.247935e-02,7.225898e-01,6.671416e-01,9.567473e-01,9.834704e-01
4.523142e-02,9.962212e-01,7.811070e-01,1.100737e+00,1.265932e+00
4.816178e-02,1.273824e+00,7.624018e-01,1.372533e+00,1.484549e+00
5.128199e-02,1.401295e+00,7.298566e-01,1.525381e+00,1.579974e+00
5.460434e-02,1.271553e+00,9.624760e-01,1.782024e+00,1.594743e+00
5.814194e-02,1.162463e+00,1.058178e+00,1.938524e+00,1.571961e+00
6.190872e-02,1.553146e+00,1.159979e+00,2.209288e+00,1.938508e+00
6.591954e-02,1.670428e+00,1.435676e+00,2.426768e+00,2.202611e+00
7.019020e-02,2.030965e+00,1.582738e+00,2.627337e+00,2.574855e+00
7.473754e-02,2.637813e+00,2.412188e+00,2.101356e+00,3.574452e+00
7.957948e-02,3.113317e+00,2.753438e+00,2.369933e+00,4.156219e+00
8.473512e-02,3.854576e+00,3.732932e+00,2.436810e+00,5.365868e+00
9.022476e-02,4.708302e+00,4.694574e+00,2.386860e+00,6.648844e+00
9.607006e-02,6.496057e+00,5.661483e+00,2.399634e+00,8.616911e+00
1.022941e-01,8.071923e+00,6.806496e+00,3.011008e+00,1.055861e+01
1.089213e-01,6.084426e+00,7.207673e+00,3.078810e+00,9.432433e+00
1.159778e-01,7.443287e+00,7.313349e+00,2.785660e+00,1.043492e+01
1.234916e-01,1.004030e+01,5.468960e+00,3.421287e+00,1.143316e+01
1.314921e-01,1.216773e+01,5.599051e+00,3.930352e+00,1.339414e+01
1.400110e-01,1.024051e+01,6.745393e+00,3.926378e+00,1.226248e+01
1.490817e-01,9.248343e+00,7.851906e+00,3.230700e+00,1.213195e+01
1.587401e-01,1.009391e+01,1.010935e+01,3.535771e+00,1.428587e+01
1.690242e-01,1.189354e+01,1.220208e+01,3.658033e+00,1.703957e+01
1.799746e-01,1.054006e+01,1.192768e+01,4.282958e+00,1.591736e+01
1.916345e-01,1.086220e+01,1.071544e+01,4.214190e+00,1.525804e+01
2.040497e-01,1.071296e+01,1.242030e+01,4.676648e+00,1.640218e+01
2.172693e-01,1.090637e+01,1.518421e+01,5.600204e+00,1.869516e+01
2.313453e-01,1.111095e+01,1.574851e+01,5.055355e+00,1.927352e+01
2.463332e-01,1.209252e+01,1.299060e+01,5.016486e+00,1.774781e+01
2.622921e-01,1.143926e+01,1.292968e+01,4.536217e+00,1.726364e+01
2.792850e-01,1.324382e+01,1.504249e+01,4.488557e+00,2.004184e+01
2.973787e-01,1.321493e+01,1.881040e+01,5.550565e+00,2.298837e+01
3.166447e-01,1.454836e+01,1.581577e+01,6.523183e+00,2.148938e+01
3.371588e-01,1.678297e+01,1.562032e+01,5.739083e+00,2.292733e+01
3.590020e-01,1.758180e+01,1.309497e+01,6.269471e+00,2.192254e+01
3.822603e-01,1.804896e+01,1.685743e+01,6.525561e+00,2.469692e+01
4.070254e-01,1.952840e+01,1.719133e+01,5.677183e+00,2.601730e+01
4.333949e-01,2.166757e+01,1.651006e+01,6.585020e+00,2.724088e+01
4.614729e-01,1.510033e+01,1.517078e+01,6.758772e+00,2.140497e+01
4.913698e-01,1.448320e+01,1.315622e+01,7.114749e+00,1.956653e+01
5.232037e-01,1.726486e+01,1.642000e+01,7.043878e+00,2.382628e+01
5.571000e-01,1.551291e+01,1.725839e+01,7.239076e+00,2.320566e+01
5.931922e-01,1.381024e+01,1.615196e+01,7.864606e+00,2.125109e+01
6.316228e-01,1.563333e+01,1.446557e+01,7.258810e+00,2.129915e+01
6.725431e-01,1.830958e+01,1.744752e+01,7.655977e+00,2.529144e+01
7.161144e-01,2.235406e+01,1.830022e+01,9.541744e+00,2.888948e+01
7.625086e-01,2.474656e+01,1.705043e+01,9.048504e+00,3.005177e+01
8.119085e-01,2.561044e+01,1.374500e+01,9.628126e+00,2.906578e+01
8.645087e-01,2.756540e+01,1.253772e+01,9.361902e+00,3.028276e+01
9.205168e-01,2.350208e+01,1.291503e+01,8.452290e+00,2.681689e+01
9.801534e-01,2.046645e+01,1.538541e+01,5.819394e+00,2.560442e+01
1.043654e+00,2.038494e+01,1.993887e+01,6.487350e+00,2.851499e+01
