frequency,NS,EW,UD
0.000000e+00,4.461000e-02,4.228000e-02,3.590000e-03
2.777778e-03,8.558961e-02,3.081190e-02,2.080680e-01
5.555556e-03,7.235237e-02,1.695867e-02,1.200387e-01
8.333333e-03,7.418703e-02,3.800913e-02,1.049847e-01
1.111111e-02,1.308804e-01,1.132498e-01,8.229989e-02
1.388889e-02,2.155638e-01,1.202699e-01,2.626590e-02
1.666667e-02,3.559953e-01,2.209960e-01,1.335584e-01
1.944444e-02,4.455699e-01,2.934372e-01,2.368418e-01
2.222222e-02,5.676584e-01,2.724464e-01,2.402712e-01
2.500000e-02,6.771466e-01,2.578464e-01,3.261586e-01
2.777778e-02,7.757675e-01,1.690523e-01,3.953504e-01
3.055556e-02,7.842031e-01,3.260858e-01,5.439261e-01
3.333333e-02,6.001693e-01,4.689744e-01,7.844912e-01
3.611111e-02,3.436211e-01,6.620281e-01,6.362176e-01
3.888889e-02,7.771788e-01,9.434535e-01,8.736697e-01
4.166667e-02,4.541554e-01,1.082063e+00,9.930403e-01
4.444444e-02,5.538612e-01,1.341549e+00,6.365273e-02
4.722222e-02,6.151675e-01,7.737146e-01,8.701973e-01
5.000000e-02,3.870867e-01,1.789630e+00,6.069339e-01
5.277778e-02,8.368996e-01,2.014216e-01,1.184853e+00
5.555556e-02,1.441599e+00,1.281924e+00,2.812146e+00
5.833333e-02,6.100037e-01,1.618019e+00,1.079003e+00
6.111111e-02,1.386616e+00,1.127573e+00,2.172682e+00
6.388889e-02,2.543328e-01,2.484744e+00,9.788821e-01
6.666667e-02,9.543227e-01,1.948418e+00,9.059373e-01
6.944444e-02,1.955328e+00,1.817247e+00,2.674732e+00
7.222222e-02,1.866903e+00,2.196682e+00,1.494351e+00
7.500000e-02,1.157943e+00,3.041001e+00,1.429093e+00
7.777778e-02,1.791249e+00,1.172098e+00,1.529332e+00
8.055556e-02,1.111715e+00,3.427318e+00,7.392332e-01
8.333333e-02,9.388440e-01,2.390467e-01,2.613862e+00
8.611111e-02,1.655723e+00,1.934639e+00,1.843847e+00
8.888889e-02,1.231803e+00,1.070319e+00,2.247085e+00
