frequency,NS,EW,UD
0.000000e+00,1.561000e-02,1.223000e-01,8.212000e-02
3.333333e-03,5.187285e-02,2.642829e-02,4.730667e-02
6.666667e-03,5.931709e-02,1.560551e-02,3.152818e-02
1.000000e-02,1.149549e-01,1.034093e-01,2.491425e-02
1.333333e-02,1.583288e-01,1.999862e-01,7.993590e-02
1.666667e-02,1.470343e-01,3.122379e-01,1.169849e-01
2.000000e-02,1.050159e-01,3.735724e-01,1.394053e-01
2.333333e-02,1.584507e-01,2.615089e-01,1.273487e-01
2.666667e-02,3.595277e-01,2.908848e-01,3.103256e-01
3.000000e-02,6.401532e-01,5.727073e-01,7.148130e-01
3.333333e-02,7.189168e-01,7.656960e-01,9.671998e-01
3.666667e-02,5.557552e-01,9.792004e-01,6.408468e-01
4.000000e-02,7.853634e-01,9.782530e-01,7.666597e-01
4.333333e-02,9.381952e-01,1.074593e+00,4.661679e-01
4.666667e-02,8.078979e-01,6.526247e-01,1.141079e+00
5.000000e-02,4.095190e-01,8.613760e-01,1.383508e+00
5.333333e-02,1.827445e+00,9.420067e-01,2.159787e+00
5.666667e-02,1.168799e+00,6.461323e-01,1.044945e+00
6.000000e-02,1.693745e+00,5.596560e-01,2.055891e+00
6.333333e-02,1.240266e+00,2.035326e+00,5.895794e-01
6.666667e-02,1.441083e+00,2.014484e+00,1.551006e+00
7.000000e-02,1.151346e+00,5.569945e-01,1.361485e+00
7.333333e-02,1.986445e+00,9.294473e-01,1.114811e+00
7.666667e-02,7.466332e-02,2.956301e-01,1.818939e+00
8.000000e-02,2.481356e+00,1.592238e+00,1.787021e+00
8.333333e-02,1.572191e+00,1.284905e+00,1.433238e+00
8.666667e-02,1.814984e+00,1.877256e+00,2.417078e-01
9.000000e-02,6.720680e-01,1.341181e+00,1.632230e+00
9.333333e-02,2.292722e+00,1.772482e+00,1.583845e+00
9.666667e-02,1.018948e+00,4.231654e+00,9.734795e-01
1.000000e-01,2.449773e+00,2.649495e+00,3.082620e+00
1.033333e-01,1.564135e+00,3.473894e+00,1.164293e+00
1.066667e-01,9.939304e-01,4.312107e-01,2.840756e+00
1.100000e-01,8.598258e-01,1.208652e+00,1.217551e+00
1.133333e-01,1.306960e+00,2.323105e+00,3.495772e-01
1.166667e-01,2.847899e+00,2.087346e+00,8.569344e-01
1.200000e-01,2.319211e+00,2.525865e+00,3.192721e+00
1.233333e-01,1.929279e+00,2.005291e+00,3.213051e+00
1.266667e-01,2.168408e+00,3.004685e+00,3.457762e+00
1.300000e-01,2.887852e+00,5.396966e+00,1.537907e+00
1.333333e-01,3.369023e+00,1.017534e+00,2.692777e+00
1.366667e-01,1.768869e+00,2.111430e+00,3.367780e+00
1.400000e-01,2.058719e+00,2.374745e+00,3.219855e+00
1.433333e-01,2.678366e+00,5.174349e+00,2.672223e+00
1.466667e-01,4.245845e+00,5.575133e+00,4.000350e+00
1.500000e-01,5.463729e+00,4.453303e+00,2.407413e+00
1.533333e-01,5.292137e+00,3.314300e+00,7.024618e-01
1.566667e-01,3.598610e+00,5.934057e+00,4.215360e+00
1.600000e-01,3.048161e+00,3.972957e+00,2.268215e+00
1.633333e-01,2.246078e+00,2.672027e+00,1.376916e+00
1.666667e-01,9.608965e-01,4.611096e+00,3.747269e+00
1.700000e-01,1.170191e+00,5.892527e+00,4.692082e+00
1.733333e-01,3.344260e+00,2.762856e+00,5.756085e+00
1.766667e-01,5.910907e-01,2.371880e+00,5.239765e-01
1.800000e-01,3.257802e+00,3.035096e+00,1.634475e+00
1.833333e-01,2.999468e+00,3.536822e+00,1.131212e+00
1.866667e-01,2.871152e+00,4.540473e+00,1.847511e+00
1.900000e-01,2.390426e+00,4.227402e+00,2.096845e+00
1.933333e-01,3.913706e+00,7.161103e+00,9.488281e-01
1.966667e-01,5.512834e+00,7.176482e+00,1.147736e+00
2.000000e-01,7.429968e+00,2.572450e+00,1.103986e+00
2.033333e-01,5.726876e+00,2.686232e+00,3.797930e-01
2.066667e-01,3.043850e+00,7.723470e+00,3.344447e+00
2.100000e-01,4.522126e+00,9.433626e+00,8.927214e-01
2.133333e-01,1.131239e+00,1.123980e+01,2.555296e+00
2.166667e-01,3.892074e+00,1.185810e+01,2.500127e+00
2.200000e-01,2.690575e+00,1.051847e+01,1.818086e+00
2.233333e-01,4.327568e+00,7.072877e+00,2.682497e+00
2.266667e-01,4.603527e+00,6.631257e+00,2.498994e+00
2.300000e-01,3.133618e+00,3.887406e+00,5.910747e+00
2.333333e-01,9.958460e-01,2.509202e+00,3.357944e+00
2.366667e-01,1.838613e+00,3.925474e+00,2.779340e+00
2.400000e-01,1.426690e+00,7.121073e+00,3.814865e+00
2.433333e-01,2.629661e+00,9.036458e+00,3.278543e+00
2.466667e-01,1.954836e+00,6.300616e+00,5.588058e+00
2.500000e-01,2.784168e+00,2.547726e+00,6.690637e-01
2.533333e-01,2.494417e+00,4.278288e+00,1.644343e+00
2.566667e-01,3.416711e-01,3.804842e+00,2.649981e+00
2.600000e-01,1.480661e+00,3.623950e+00,1.570048e+00
2.633333e-01,7.794232e-01,4.099830e+00,2.342113e+00
2.666667e-01,1.119272e+00,1.588705e+00,2.210037e+00
2.700000e-01,2.828698e+00,2.004209e+00,3.259283e+00
2.733333e-01,3.683610e+00,4.656637e+00,3.871874e+00
2.766667e-01,2.990131e+00,4.776458e+00,9.987628e-01
2.800000e-01,5.302556e+00,7.233038e+00,1.458251e+00
2.833333e-01,3.572030e+00,5.383315e+00,2.158497e+00
2.866667e-01,4.285751e+00,4.834235e+00,1.731790e+00
2.900000e-01,3.400131e+00,7.559653e+00,3.756818e+00
2.933333e-01,8.470002e-01,7.586647e+00,6.475069e+00
2.966667e-01,4.900195e+00,3.748174e+00,2.725207e+00
3.000000e-01,5.497476e+00,4.534979e+00,2.771467e+00
3.033333e-01,3.057377e+00,4.828824e+00,1.898112e+00
3.066667e-01,2.520668e+00,3.601537e+00,2.470527e+00
3.100000e-01,2.773536e+00,3.943050e+00,5.473145e+00
3.133333e-01,3.412549e+00,6.928163e+00,4.372440e+00
3.166667e-01,1.927455e+00,9.868155e+00,2.553756e+00
3.200000e-01,1.274744e+00,9.124779e+00,4.411794e+00
3.233333e-01,2.532352e+00,1.148114e+01,9.911927e+00
3.266667e-01,1.144153e+00,8.877538e+00,9.203385e+00
3.300000e-01,4.117292e+00,1.077163e+01,6.936299e+00
3.333333e-01,3.790254e+00,7.527691e+00,4.692573e+00
3.366667e-01,2.023200e+00,6.017988e+00,1.647517e+00
3.400000e-01,1.425345e+00,1.016887e+01,4.400142e+00
3.433333e-01,1.238648e+00,1.475927e+01,7.080195e+00
3.466667e-01,5.387509e+00,1.590541e+01,7.199732e+00
3.500000e-01,6.717964e+00,1.770566e+01,6.024710e+00
3.533333e-01,2.388937e+00,1.444566e+01,2.962186e+00
3.566667e-01,2.577386e+00,1.709127e+01,2.254279e+00
3.600000e-01,5.316619e+00,1.737925e+01,3.225855e+00
3.633333e-01,5.005650e+00,1.256261e+01,7.272636e+00
3.666667e-01,7.163109e+00,1.706412e+01,1.000179e+01
3.700000e-01,6.868538e+00,1.379565e+01,9.018552e+00
3.733333e-01,8.876617e+00,1.665838e+01,4.953470e+00
3.766667e-01,5.404165e+00,1.529520e+01,2.545742e+00
3.800000e-01,4.405611e+00,1.784882e+01,4.738303e+00
3.833333e-01,6.571377e+00,1.171083e+01,5.716096e+00
3.866667e-01,7.095064e+00,1.241458e+01,4.219028e+00
3.900000e-01,7.104758e+00,1.167412e+01,3.993234e+00
3.933333e-01,7.778834e+00,9.021411e+00,4.781011e+00
3.966667e-01,5.824648e+00,8.480127e-01,3.691995e+00
4.000000e-01,2.806301e+00,4.489525e+00,7.436057e-02
4.033333e-01,3.617806e+00,3.479799e+00,3.745240e+00
4.066667e-01,6.151636e+00,1.177153e+00,4.823604e+00
4.100000e-01,3.163070e+00,2.315897e+00,4.329486e+00
4.133333e-01,4.380909e+00,5.663316e+00,2.360523e+00
4.166667e-01,3.957823e+00,8.435135e+00,4.768709e+00
4.200000e-01,3.879038e+00,1.228267e+01,8.385711e+00
4.233333e-01,4.857296e+00,1.255800e+01,9.478272e+00
4.266667e-01,5.889491e+00,1.335875e+01,5.886507e+00
4.300000e-01,4.509551e+00,8.021631e+00,8.845288e+00
4.333333e-01,8.898737e-01,1.152283e+01,7.032108e+00
4.366667e-01,2.450189e+00,1.112224e+01,1.507787e+00
4.400000e-01,2.002799e+00,9.037101e+00,4.250198e+00
