period,NS,EW,UD,H
2.000000e-02,2.098269e-02,1.955340e-02,1.397934e-02,2.868115e-02
2.129572e-02,2.452040e-02,2.231656e-02,1.636463e-02,3.315538e-02
2.267538e-02,2.945251e-02,2.638437e-02,1.954425e-02,3.954220e-02
2.414443e-02,3.730228e-02,3.015608e-02,2.600319e-02,4.796717e-02
2.570865e-02,4.643081e-02,3.637127e-02,3.178554e-02,5.898042e-02
2.737421e-02,5.007007e-02,3.903321e-02,4.290043e-02,6.348704e-02
2.914768e-02,5.782248e-02,4.943065e-02,5.038384e-02,7.607121e-02
3.103604e-02,7.593733e-02,5.962411e-02,5.615446e-02,9.654798e-02
3.304674e-02,8.535229e-02,7.162498e-02,6.266820e-02,1.114233e-01
3.518770e-02,9.563432e-02,7.707309e-02,7.335516e-02,1.228258e-01
3.746737e-02,1.151766e-01,1.257552e-01,8.696284e-02,1.705287e-01
3.989473e-02,1.219422e-01,1.414177e-01,1.083489e-01,1.867321e-01
4.247935e-02,1.347764e-01,1.445577e-01,1.365573e-01,1.976401e-01
4.523142e-02,1.735094e-01,1.991504e-01,1.598735e-01,2.641333e-01
4.816178e-02,2.323424e-01,2.466383e-01,1.981021e-01,3.388413e-01
5.128199e-02,2.875455e-01,3.181220e-01,2.463931e-01,4.288170e-01
5.460434e-02,3.741885e-01,3.233193e-01,2.808445e-01,4.945224e-01
5.814194e-02,4.542325e-01,3.531091e-01,3.734478e-01,5.753375e-01
6.190872e-02,4.192699e-01,3.977540e-01,3.436854e-01,5.779235e-01
6.591954e-02,5.936934e-01,5.642298e-01,2.637800e-01,8.190404e-01
7.019020e-02,7.822027e-01,7.432226e-01,2.493180e-01,1.078991e+00
7.473754e-02,1.136971e+00,8.952073e-01,2.768038e-01,1.447100e+00
7.957948e-02,1.603809e+00,1.341129e+00,3.251489e-01,2.090653e+00
8.473512e-02,1.373944e+00,1.168701e+00,3.584365e-01,1.803770e+00
9.022476e-02,1.327237e+00,1.173363e+00,2.952738e-01,1.771536e+00
9.607006e-02,1.415696e+00,1.194197e+00,2.619849e-01,1.852107e+00
1.022941e-01,1.623529e+00,1.190849e+00,3.678892e-01,2.013447e+00
1.089213e-01,1.715190e+00,1.609472e+00,3.663291e-01,2.352080e+00
1.159778e-01,1.911361e+00,1.988972e+00,4.848678e-01,2.758497e+00
1.234916e-01,1.877468e+00,3.086750e+00,5.863516e-01,3.612881e+00
1.314921e-01,1.872878e+00,4.229213e+00,5.589807e-01,4.625355e+00
1.400110e-01,1.644246e+00,3.743317e+00,5.715471e-01,4.088517e+00
1.490817e-01,1.651442e+00,2.752809e+00,4.718503e-01,3.210174e+00
1.587401e-01,1.672381e+00,2.627549e+00,6.804291e-01,3.114622e+00
1.690242e-01,1.907860e+00,2.512278e+00,7.772803e-01,3.154595e+00
1.799746e-01,1.746093e+00,2.485661e+00,6.714339e-01,3.037656e+00
1.916345e-01,1.898370e+00,2.368597e+00,5.930546e-01,3.035467e+00
2.040497e-01,1.685350e+00,2.307404e+00,6.942421e-01,2.857362e+00
2.172693e-01,1.636778e+00,1.700448e+00,8.137733e-01,2.360204e+00
2.313453e-01,1.265214e+00,1.717531e+00,7.578154e-01,2.133232e+00
2.463332e-01,1.256105e+00,1.669343e+00,1.129647e+00,2.089139e+00
2.622921e-01,1.254750e+00,1.776211e+00,1.151816e+00,2.174701e+00
2.792850e-01,1.504192e+00,2.030629e+00,1.087098e+00,2.527063e+00
2.973787e-01,1.917063e+00,2.247991e+00,1.048951e+00,2.954419e+00
3.166447e-01,2.217836e+00,2.534577e+00,1.059687e+00,3.367919e+00
3.371588e-01,2.264099e+00,2.863550e+00,1.430546e+00,3.650488e+00
3.590020e-01,2.524793e+00,3.022298e+00,1.422021e+00,3.938130e+00
3.822603e-01,2.831586e+00,3.032934e+00,1.543998e+00,4.149285e+00
4.070254e-01,2.283519e+00,2.475364e+00,1.861958e+00,3.367771e+00
4.333949e-01,2.303860e+00,2.149364e+00,1.770418e+00,3.150799e+00
4.614729e-01,2.766991e+00,2.063177e+00,1.722539e+00,3.451513e+00
4.913698e-01,2.750069e+00,2.269516e+00,1.783684e+00,3.565611e+00
5.232037e-01,2.353134e+00,2.939893e+00,1.854184e+00,3.765662e+00
5.571000e-01,2.094024e+00,3.405822e+00,1.636761e+00,3.998069e+00
5.931922e-01,2.197688e+00,3.205707e+00,1.595236e+00,3.886694e+00
6.316228e-01,2.403288e+00,3.137663e+00,1.868560e+00,3.952306e+00
6.725431e-01,2.625296e+00,3.425446e+00,1.796609e+00,4.315768e+00
7.161144e-01,2.864615e+00,3.121649e+00,2.199919e+00,4.236828e+00
7.625086e-01,3.407772e+00,3.874488e+00,1.992234e+00,5.159900e+00
8.119085e-01,3.467061e+00,3.516340e+00,1.878637e+00,4.938134e+00
8.645087e-01,3.091968e+00,3.003019e+00,1.742210e+00,4.310266e+00
9.205168e-01,3.557143e+00,3.583552e+00,1.973885e+00,5.049269e+00
9.801534e-01,2.712101e+00,2.805257e+00,2.150622e+00,3.901918e+00
1.043654e+00,2.261569e+00,2.849482e+00,2.107946e+00,3.637889e+00
1.111268e+00,1.918756e+00,2.909496e+00,1.739406e+00,3.485224e+00
1.183262e+00,1.850106e+00,2.467496e+00,2.083491e+00,3.084061e+00
1.259921e+00,1.803037e+00,2.488642e+00,1.955995e+00,3.073155e+00
1.341546e+00,1.704703e+00,2.531562e+00,1.765366e+00,3.052019e+00
1.428460e+00,1.929926e+00,2.718392e+00,1.969857e+00,3.333807e+00
1.521004e+00,1.887612e+00,2.846398e+00,1.676053e+00,3.415415e+00
1.619544e+00,2.216516e+00,2.986594e+00,1.473579e+00,3.719232e+00
1.724467e+00,2.256149e+00,2.973402e+00,1.530790e+00,3.732469e+00
1.836189e+00,1.904349e+00,2.430013e+00,1.606289e+00,3.087315e+00
1.955148e+00,1.972138e+00,2.368122e+00,1.462067e+00,3.081774e+00
2.081814e+00,2.079499e+00,2.585033e+00,1.271589e+00,3.317637e+00
2.216686e+00,1.719803e+00,2.980325e+00,1.256381e+00,3.440939e+00
2.360297e+00,1.831615e+00,3.240589e+00,1.640417e+00,3.722395e+00
2.513211e+00,2.136519e+00,3.940364e+00,1.456234e+00,4.482319e+00
2.676031e+00,1.862106e+00,4.072908e+00,1.685639e+00,4.478395e+00
2.849401e+00,1.874322e+00,3.632227e+00,1.898028e+00,4.087316e+00
3.034002e+00,1.465018e+00,3.778031e+00,1.499712e+00,4.052135e+00
3.230563e+00,1.507832e+00,3.420568e+00,1.315892e+00,3.738160e+00
