period,NS,EW,UD,H
2.000000e-02,3.530832e-02,2.693457e-02,3.731308e-02,4.440887e-02
2.129572e-02,4.341543e-02,3.200491e-02,4.421764e-02,5.393712e-02
2.267538e-02,5.697453e-02,3.753408e-02,5.468592e-02,6.822686e-02
2.414443e-02,7.060939e-02,4.679287e-02,7.061821e-02,8.470690e-02
2.570865e-02,7.769291e-02,6.868627e-02,6.700868e-02,1.037015e-01
2.737421e-02,7.468144e-02,7.836386e-02,9.260996e-02,1.082507e-01
2.914768e-02,8.067310e-02,7.734089e-02,1.211178e-01,1.117576e-01
3.103604e-02,1.098302e-01,9.033419e-02,1.365434e-01,1.422074e-01
3.304674e-02,1.383986e-01,9.888202e-02,1.300169e-01,1.700936e-01
3.518770e-02,1.593489e-01,1.116100e-01,1.547534e-01,1.945478e-01
3.746737e-02,1.564787e-01,1.124355e-01,1.699751e-01,1.926845e-01
3.989473e-02,1.848468e-01,1.305104e-01,2.228859e-01,2.262771e-01
4.247935e-02,2.244659e-01,1.546440e-01,3.283003e-01,2.725797e-01
4.523142e-02,2.460207e-01,1.947455e-01,3.452924e-01,3.137706e-01
4.816178e-02,2.972434e-01,2.557163e-01,4.253312e-01,3.921026e-01
5.128199e-02,3.496997e-01,2.594884e-01,5.731283e-01,4.354585e-01
5.460434e-02,5.156511e-01,3.189865e-01,6.093183e-01,6.063402e-01
5.814194e-02,6.786246e-01,3.009255e-01,6.776817e-01,7.423527e-01
6.190872e-02,7.137836e-01,3.563527e-01,1.133691e+00,7.977934e-01
6.591954e-02,8.881695e-01,4.535685e-01,1.611869e+00,9.972810e-01
7.019020e-02,9.594494e-01,4.957885e-01,1.623596e+00,1.079977e+00
7.473754e-02,9.873287e-01,6.281670e-01,1.613509e+00,1.170219e+00
7.957948e-02,8.374378e-01,8.783219e-01,1.954029e+00,1.213570e+00
8.473512e-02,1.036759e+00,1.095584e+00,1.725237e+00,1.508368e+00
9.022476e-02,1.139062e+00,1.271305e+00,2.471919e+00,1.706950e+00
9.607006e-02,1.399599e+00,1.498343e+00,2.490008e+00,2.050343e+00
1.022941e-01,1.739062e+00,1.900752e+00,2.927274e+00,2.576275e+00
1.089213e-01,2.249628e+00,1.537128e+00,2.772660e+00,2.724627e+00
1.159778e-01,2.869961e+00,1.433615e+00,2.875179e+00,3.208104e+00
1.234916e-01,4.381677e+00,1.752724e+00,3.218816e+00,4.719231e+00
1.314921e-01,5.541921e+00,1.881761e+00,4.519700e+00,5.852684e+00
1.400110e-01,5.662453e+00,2.502733e+00,4.985021e+00,6.190884e+00
1.490817e-01,6.008527e+00,3.313485e+00,3.848297e+00,6.861602e+00
1.587401e-01,4.671893e+00,4.577012e+00,5.047877e+00,6.540307e+00
1.690242e-01,4.900044e+00,6.260225e+00,5.636432e+00,7.949897e+00
1.799746e-01,5.043116e+00,9.307134e+00,5.674438e+00,1.058564e+01
1.916345e-01,6.709720e+00,1.314878e+01,6.652801e+00,1.476180e+01
2.040497e-01,8.472182e+00,1.243816e+01,6.571418e+00,1.504944e+01
2.172693e-01,7.134438e+00,1.284445e+01,5.471953e+00,1.469286e+01
2.313453e-01,9.244773e+00,1.530094e+01,4.266339e+00,1.787693e+01
2.463332e-01,9.844880e+00,1.736006e+01,4.834002e+00,1.995729e+01
2.622921e-01,8.318893e+00,1.598754e+01,4.892569e+00,1.802236e+01
2.792850e-01,8.082713e+00,1.523009e+01,4.965777e+00,1.724198e+01
2.973787e-01,7.940421e+00,1.387155e+01,4.781228e+00,1.598344e+01
3.166447e-01,8.091593e+00,1.230444e+01,5.416128e+00,1.472661e+01
3.371588e-01,9.953433e+00,1.206736e+01,4.148742e+00,1.564263e+01
3.590020e-01,1.271649e+01,1.341485e+01,4.136497e+00,1.848424e+01
3.822603e-01,1.782725e+01,1.172747e+01,4.064058e+00,2.133880e+01
4.070254e-01,2.008872e+01,1.228812e+01,4.148672e+00,2.354898e+01
4.333949e-01,1.630776e+01,1.004244e+01,4.162351e+00,1.915186e+01
4.614729e-01,1.045273e+01,1.034562e+01,4.036659e+00,1.470685e+01
4.913698e-01,1.140946e+01,1.139254e+01,3.807338e+00,1.612346e+01
5.232037e-01,1.355779e+01,1.173286e+01,4.234092e+00,1.792968e+01
5.571000e-01,1.645031e+01,1.443785e+01,4.832591e+00,2.188753e+01
5.931922e-01,1.455254e+01,1.992295e+01,5.464226e+00,2.467185e+01
6.316228e-01,1.453121e+01,2.088285e+01,5.012075e+00,2.544109e+01
6.725431e-01,1.629127e+01,2.032551e+01,5.200134e+00,2.604865e+01
7.161144e-01,1.620825e+01,1.644799e+01,4.420630e+00,2.309207e+01
7.625086e-01,1.507965e+01,1.598972e+01,4.236476e+00,2.197879e+01
8.119085e-01,1.348254e+01,1.444149e+01,3.808276e+00,1.975691e+01
8.645087e-01,1.344058e+01,1.409724e+01,3.703591e+00,1.947772e+01
9.205168e-01,1.137176e+01,1.250272e+01,3.541508e+00,1.690074e+01
9.801534e-01,1.078995e+01,1.059661e+01,3.103434e+00,1.512320e+01
1.043654e+00,9.371077e+00,1.223254e+01,3.274977e+00,1.540948e+01
1.111268e+00,8.001316e+00,1.203495e+01,2.875752e+00,1.445203e+01
1.183262e+00,8.159908e+00,1.285848e+01,2.956013e+00,1.522907e+01
1.259921e+00,7.161350e+00,1.258240e+01,3.610644e+00,1.447763e+01
1.341546e+00,7.541482e+00,1.170497e+01,3.090932e+00,1.392409e+01
1.428460e+00,9.535501e+00,1.039234e+01,3.058421e+00,1.410413e+01
1.521004e+00,8.095762e+00,1.150400e+01,3.115265e+00,1.406710e+01
