period,NS,EW,UD,H
2.000000e-02,2.897299e-03,3.111624e-03,1.277090e-03,4.251652e-03
2.129572e-02,3.331254e-03,3.603960e-03,1.484901e-03,4.907727e-03
2.267538e-02,3.873372e-03,4.228253e-03,1.745776e-03,5.734207e-03
2.414443e-02,4.458511e-03,4.934193e-03,2.263060e-03,6.650157e-03
2.570865e-02,5.168671e-03,5.078983e-03,3.214302e-03,7.246463e-03
2.737421e-02,5.762342e-03,5.663821e-03,3.969470e-03,8.079818e-03
2.914768e-02,6.116386e-03,7.839476e-03,3.648893e-03,9.943217e-03
3.103604e-02,8.427682e-03,7.595406e-03,4.499750e-03,1.134531e-02
3.304674e-02,1.230280e-02,9.948264e-03,4.720856e-03,1.582172e-02
3.518770e-02,1.221046e-02,1.281925e-02,6.445195e-03,1.770391e-02
3.746737e-02,1.647297e-02,1.571397e-02,8.598654e-03,2.276593e-02
3.989473e-02,1.953978e-02,1.759804e-02,9.622131e-03,2.629627e-02
4.247935e-02,2.367760e-02,2.115182e-02,1.120092e-02,3.174946e-02
4.523142e-02,2.997537e-02,2.758875e-02,1.064190e-02,4.073895e-02
4.816178e-02,3.227028e-02,2.705567e-02,1.581717e-02,4.211152e-02
5.128199e-02,4.340909e-02,3.357423e-02,1.953097e-02,5.487784e-02
5.460434e-02,5.815247e-02,4.342549e-02,1.979236e-02,7.257743e-02
5.814194e-02,5.367570e-02,4.984534e-02,2.320177e-02,7.325052e-02
6.190872e-02,7.836941e-02,6.631165e-02,3.186927e-02,1.026596e-01
6.591954e-02,8.507381e-02,7.554805e-02,4.161051e-02,1.137764e-01
7.019020e-02,8.686209e-02,7.003837e-02,3.697797e-02,1.115813e-01
7.473754e-02,1.320371e-01,9.786552e-02,4.914434e-02,1.643516e-01
7.957948e-02,1.583792e-01,1.486025e-01,5.515282e-02,2.171789e-01
8.473512e-02,1.644561e-01,1.913665e-01,6.991271e-02,2.523231e-01
9.022476e-02,1.658686e-01,2.495432e-01,8.895519e-02,2.996402e-01
9.607006e-02,1.628792e-01,3.127700e-01,8.979307e-02,3.526396e-01
1.022941e-01,1.660828e-01,3.062777e-01,9.570808e-02,3.484100e-01
