period,NS,EW,UD,H
2.000000e-02,1.080134e-04,1.924457e-04,8.948483e-05,2.206859e-04
2.129572e-02,1.272031e-04,2.681342e-04,1.642600e-04,2.967770e-04
2.267538e-02,1.402953e-04,2.872288e-04,1.993238e-04,3.196609e-04
2.414443e-02,1.556278e-04,3.046841e-04,2.004558e-04,3.421293e-04
2.570865e-02,1.731754e-04,3.482851e-04,1.904119e-04,3.889630e-04
2.737421e-02,1.949979e-04,3.334944e-04,1.863476e-04,3.863194e-04
2.914768e-02,2.221952e-04,3.503845e-04,1.951129e-04,4.148976e-04
3.103604e-02,2.540684e-04,4.398199e-04,2.191031e-04,5.079294e-04
3.304674e-02,2.924234e-04,5.019372e-04,2.532773e-04,5.809065e-04
3.518770e-02,3.333551e-04,5.311646e-04,2.900196e-04,6.271056e-04
3.746737e-02,3.822045e-04,5.284077e-04,3.348802e-04,6.521464e-04
3.989473e-02,4.369611e-04,4.965758e-04,3.840004e-04,6.614548e-04
4.247935e-02,5.019091e-04,5.718539e-04,4.422736e-04,7.608743e-04
4.523142e-02,5.665801e-04,6.094715e-04,5.194844e-04,8.321469e-04
4.816178e-02,6.516913e-04,7.276067e-04,6.245346e-04,9.767871e-04
5.128199e-02,7.307110e-04,7.863193e-04,7.235232e-04,1.073423e-03
5.460434e-02,8.123435e-04,9.084853e-04,7.461202e-04,1.218707e-03
5.814194e-02,1.002422e-03,9.487439e-04,9.205411e-04,1.380205e-03
6.190872e-02,1.137317e-03,1.121376e-03,1.175461e-03,1.597177e-03
6.591954e-02,1.276251e-03,1.177249e-03,1.451095e-03,1.736298e-03
7.019020e-02,1.563038e-03,1.461186e-03,1.872703e-03,2.139662e-03
7.473754e-02,1.771759e-03,1.622003e-03,2.354517e-03,2.402087e-03
7.957948e-02,1.914291e-03,1.918112e-03,2.903578e-03,2.709920e-03
8.473512e-02,2.621795e-03,2.192974e-03,3.580292e-03,3.418032e-03
9.022476e-02,3.092007e-03,2.675534e-03,4.142427e-03,4.088886e-03
9.607006e-02,3.627384e-03,3.124704e-03,4.519562e-03,4.787661e-03
1.022941e-01,4.310590e-03,4.380802e-03,5.914073e-03,6.145943e-03
1.089213e-01,5.425419e-03,4.898593e-03,7.370082e-03,7.309677e-03
1.159778e-01,7.037288e-03,5.721990e-03,7.987327e-03,9.069983e-03
1.234916e-01,9.795637e-03,7.346856e-03,1.016334e-02,1.224462e-02
1.314921e-01,1.296468e-02,8.160283e-03,1.321307e-02,1.531905e-02
1.400110e-01,1.352863e-02,8.233334e-03,1.418662e-02,1.583703e-02
1.490817e-01,1.302613e-02,9.524068e-03,1.655745e-02,1.613654e-02
1.587401e-01,1.499270e-02,1.333516e-02,1.918889e-02,2.006508e-02
1.690242e-01,1.959490e-02,1.518784e-02,1.926491e-02,2.479175e-02
1.799746e-01,2.261135e-02,1.599204e-02,1.675702e-02,2.769510e-02
1.916345e-01,3.038578e-02,2.169745e-02,1.918794e-02,3.733731e-02
2.040497e-01,3.412226e-02,2.703482e-02,2.591404e-02,4.353401e-02
2.172693e-01,4.341476e-02,3.522073e-02,2.929672e-02,5.590476e-02
2.313453e-01,3.591923e-02,3.527342e-02,3.354251e-02,5.034288e-02
2.463332e-01,3.820422e-02,4.234111e-02,3.779643e-02,5.702923e-02
2.622921e-01,5.808810e-02,4.829731e-02,4.073621e-02,7.554375e-02
2.792850e-01,6.386988e-02,5.054922e-02,4.315257e-02,8.145296e-02
2.973787e-01,6.604950e-02,5.550314e-02,4.444469e-02,8.627360e-02
3.166447e-01,6.980395e-02,6.397680e-02,4.454829e-02,9.468697e-02
3.371588e-01,8.013771e-02,6.181274e-02,5.924693e-02,1.012071e-01
3.590020e-01,9.335737e-02,7.277317e-02,5.663163e-02,1.183703e-01
3.822603e-01,1.053487e-01,9.528355e-02,5.383463e-02,1.420469e-01
4.070254e-01,1.249432e-01,1.007314e-01,6.743078e-02,1.604919e-01
4.333949e-01,1.462940e-01,9.426782e-02,7.219077e-02,1.740355e-01
4.614729e-01,1.475182e-01,1.169356e-01,6.382384e-02,1.882433e-01
4.913698e-01,1.645810e-01,1.418266e-01,8.480615e-02,2.172595e-01
5.232037e-01,1.421532e-01,1.984893e-01,8.532728e-02,2.441425e-01
5.571000e-01,1.862832e-01,2.992674e-01,7.452860e-02,3.525087e-01
5.931922e-01,2.823095e-01,2.979826e-01,1.082307e-01,4.104781e-01
6.316228e-01,2.967942e-01,2.637241e-01,1.106059e-01,3.970355e-01
6.725431e-01,3.466898e-01,3.194693e-01,1.106935e-01,4.714387e-01
7.161144e-01,3.601043e-01,3.528281e-01,1.069774e-01,5.041456e-01
7.625086e-01,3.819790e-01,3.745683e-01,1.166976e-01,5.349854e-01
8.119085e-01,4.210740e-01,3.452521e-01,1.364320e-01,5.445203e-01
8.645087e-01,4.752478e-01,3.163641e-01,1.685280e-01,5.709174e-01
9.205168e-01,4.875849e-01,4.013896e-01,2.123955e-01,6.315478e-01
9.801534e-01,4.925190e-01,4.463183e-01,2.777702e-01,6.646615e-01
1.043654e+00,5.293586e-01,5.441326e-01,2.839211e-01,7.591448e-01
1.111268e+00,3.985844e-01,5.412713e-01,2.650108e-01,6.721935e-01
1.183262e+00,3.897500e-01,4.271414e-01,2.491348e-01,5.782343e-01
1.259921e+00,3.522794e-01,3.647293e-01,1.929611e-01,5.070782e-01
1.341546e+00,3.371748e-01,3.351207e-01,2.516681e-01,4.753870e-01
1.428460e+00,3.508367e-01,3.851183e-01,3.169215e-01,5.209630e-01
1.521004e+00,4.067915e-01,4.686824e-01,3.336306e-01,6.205985e-01
1.619544e+00,5.414821e-01,6.322785e-01,4.188170e-01,8.324536e-01
1.724467e+00,4.775763e-01,6.348538e-01,3.651533e-01,7.944296e-01
1.836189e+00,4.081115e-01,5.312271e-01,3.171576e-01,6.698934e-01
1.955148e+00,3.588011e-01,4.624253e-01,3.016699e-01,5.852994e-01
2.081814e+00,3.873250e-01,3.938309e-01,3.177230e-01,5.523798e-01
2.216686e+00,4.439030e-01,3.713216e-01,4.396810e-01,5.787310e-01
2.360297e+00,5.465120e-01,3.181968e-01,4.719970e-01,6.323959e-01
2.513211e+00,5.328269e-01,3.539947e-01,4.056291e-01,6.397006e-01
2.676031e+00,4.233914e-01,3.920464e-01,3.642628e-01,5.770274e-01
2.849401e+00,4.046604e-01,3.721114e-01,4.100827e-01,5.497426e-01
3.034002e+00,3.964333e-01,4.074555e-01,3.849991e-01,5.684886e-01
3.230563e+00,5.079170e-01,4.237008e-01,3.204361e-01,6.614394e-01
3.439858e+00,6.840349e-01,3.669428e-01,2.752566e-01,7.762414e-01
3.662712e+00,5.275286e-01,3.657783e-01,2.722773e-01,6.419347e-01
3.900005e+00,5.440303e-01,4.038246e-01,2.589941e-01,6.775273e-01
4.152671e+00,6.698148e-01,4.308496e-01,2.563210e-01,7.964190e-01
4.421705e+00,8.916579e-01,5.162312e-01,3.089888e-01,1.030315e+00
4.708170e+00,6.986244e-01,6.180478e-01,3.688613e-01,9.327697e-01
5.013193e+00,5.820532e-01,6.130532e-01,4.159719e-01,8.453521e-01
5.337978e+00,5.507278e-01,6.963029e-01,3.714605e-01,8.877718e-01
5.683804e+00,5.881602e-01,6.462931e-01,2.764888e-01,8.738577e-01
6.052035e+00,4.927314e-01,5.094221e-01,2.810294e-01,7.087278e-01
6.444122e+00,4.630567e-01,4.570407e-01,2.281935e-01,6.506210e-01
6.861610e+00,4.429583e-01,4.416989e-01,2.330340e-01,6.255478e-01
7.306147e+00,3.804864e-01,3.514958e-01,2.598509e-01,5.179953e-01
7.779482e+00,3.435075e-01,2.957713e-01,2.226526e-01,4.532969e-01
8.283484e+00,3.336997e-01,2.734764e-01,2.136867e-01,4.314450e-01
8.820137e+00,3.539675e-01,2.976915e-01,2.152548e-01,4.625076e-01
9.391559e+00,3.660041e-01,3.039770e-01,2.099430e-01,4.757741e-01
1.000000e+01,3.912825e-01,3.099301e-01,1.941634e-01,4.991580e-01
