frequency,NS,EW,UD
0.000000e+00,1.608810e+00,2.036470e+00,4.614800e-01
2.380952e-03,9.422250e-01,1.609957e-01,4.908385e-02
4.761905e-03,6.623747e-01,2.443103e-01,3.693401e-02
7.142857e-03,6.819341e-01,4.101260e-01,3.451050e-02
9.523810e-03,6.353516e-01,5.556405e-01,3.850689e-02
1.190476e-02,6.492223e-01,7.969093e-01,1.181550e-01
1.428571e-02,6.336883e-01,1.027523e+00,1.381682e-01
1.666667e-02,5.860638e-01,1.294458e+00,2.127829e-01
1.904762e-02,5.498113e-01,1.544241e+00,3.176731e-01
2.142857e-02,6.452753e-01,1.843806e+00,4.656288e-01
2.380952e-02,8.035773e-01,2.321497e+00,6.751833e-01
2.619048e-02,1.174701e+00,2.973104e+00,9.464692e-01
2.857143e-02,1.814616e+00,3.550499e+00,1.264501e+00
3.095238e-02,2.623283e+00,4.127708e+00,1.766855e+00
3.333333e-02,3.360067e+00,4.554691e+00,2.144881e+00
3.571429e-02,3.709061e+00,4.823481e+00,2.574020e+00
3.809524e-02,3.102822e+00,4.890299e+00,2.881604e+00
4.047619e-02,2.597288e+00,4.759857e+00,3.005076e+00
4.285714e-02,1.963335e+00,4.613691e+00,2.829716e+00
4.523810e-02,1.744429e+00,4.049643e+00,2.554828e+00
4.761905e-02,1.516566e+00,4.837516e+00,2.366072e+00
5.000000e-02,3.010154e+00,4.782726e+00,3.817188e+00
5.238095e-02,1.915809e+00,4.151168e+00,5.098845e+00
5.476190e-02,1.435320e+00,1.786694e+00,6.846808e+00
5.714286e-02,2.203171e+00,4.375911e+00,7.081201e+00
5.952381e-02,1.225607e+00,7.649580e-01,4.143008e+00
6.190476e-02,3.463299e-01,4.193247e+00,7.379602e+00
6.428571e-02,1.278647e+00,2.040872e+00,3.197927e+00
6.666667e-02,1.936126e+00,4.032701e+00,5.263938e-01
6.904762e-02,3.442617e+00,1.929683e+00,9.859705e-01
7.142857e-02,2.326463e+00,3.870763e+00,3.577599e+00
7.380952e-02,2.638790e+00,1.476673e+00,4.249741e+00
7.619048e-02,2.729576e+00,3.937611e+00,2.586140e+00
7.857143e-02,1.515445e+00,1.984292e+00,1.187893e+00
8.095238e-02,1.275330e+00,2.282510e+00,3.250923e+00
8.333333e-02,2.357454e+00,4.427931e+00,2.755090e+00
8.571429e-02,5.422100e+00,5.286491e+00,2.172566e+00
8.809524e-02,1.504445e+00,5.872721e+00,3.144092e+00
9.047619e-02,3.420167e+00,8.046112e-01,6.738084e-01
9.285714e-02,1.511728e+00,3.110543e+00,2.431085e+00
9.523810e-02,2.609910e+00,6.866076e-01,2.301288e+00
9.761905e-02,3.939487e+00,2.402168e+00,4.320116e+00
1.000000e-01,4.998867e+00,9.243464e-01,4.647906e+00
1.023810e-01,3.275288e+00,2.021497e+00,6.498353e-01
1.047619e-01,1.904067e+00,1.867291e+00,3.195184e+00
1.071429e-01,6.517461e-01,2.081983e+00,3.104269e+00
1.095238e-01,1.327085e+00,1.749561e+00,3.390519e+00
1.119048e-01,3.478495e+00,3.834789e+00,2.340649e+00
1.142857e-01,5.775577e-01,1.941667e+00,3.595508e+00
1.166667e-01,3.295456e+00,4.677521e+00,2.772657e+00
1.190476e-01,1.216938e+00,9.018816e+00,1.929946e+00
1.214286e-01,3.389666e+00,7.448462e+00,2.060308e+00
1.238095e-01,5.883249e+00,5.800899e+00,4.234975e+00
1.261905e-01,1.158834e+01,4.585387e+00,3.931137e+00
1.285714e-01,2.765872e+00,5.689711e+00,3.710306e+00
1.309524e-01,4.925171e+00,7.197827e+00,7.381344e+00
1.333333e-01,3.208815e+00,1.109412e+01,7.739188e+00
1.357143e-01,7.922077e-01,1.192439e+01,7.688575e+00
1.380952e-01,1.067065e+01,1.175978e+01,1.110902e+01
1.404762e-01,1.398374e+01,1.100015e+01,4.905924e+00
1.428571e-01,1.386354e+01,6.727844e+00,5.603541e+00
