period,NS,EW,UD,H
2.000000e-02,2.699800e-02,2.750529e-02,2.508279e-02,3.854131e-02
2.129572e-02,3.068293e-02,3.122811e-02,2.858882e-02,4.377942e-02
2.267538e-02,3.488594e-02,3.545786e-02,3.260885e-02,4.974222e-02
2.414443e-02,3.968463e-02,4.027116e-02,3.723313e-02,5.653881e-02
2.570865e-02,4.516986e-02,4.574802e-02,4.255994e-02,6.428995e-02
2.737421e-02,5.144043e-02,5.198530e-02,4.871229e-02,7.313405e-02
2.914768e-02,5.863734e-02,5.909116e-02,5.584979e-02,8.324723e-02
3.103604e-02,6.691315e-02,6.724187e-02,6.415951e-02,9.486221e-02
3.304674e-02,7.648182e-02,7.654811e-02,7.392635e-02,1.082085e-01
3.518770e-02,8.761963e-02,8.780709e-02,8.554697e-02,1.240455e-01
3.746737e-02,1.007695e-01,1.020195e-01,9.960671e-02,1.433962e-01
3.989473e-02,1.163229e-01,1.203183e-01,1.157361e-01,1.673545e-01
4.247935e-02,1.372545e-01,1.420459e-01,1.398564e-01,1.975243e-01
4.523142e-02,1.698190e-01,1.747146e-01,1.660722e-01,2.436467e-01
4.816178e-02,1.999097e-01,2.128042e-01,2.314075e-01,2.919751e-01
5.128199e-02,2.534392e-01,2.252773e-01,2.392176e-01,3.390889e-01
5.460434e-02,3.015103e-01,3.029191e-01,2.836377e-01,4.273973e-01
5.814194e-02,3.466377e-01,3.473380e-01,3.709157e-01,4.907152e-01
6.190872e-02,3.872097e-01,3.656879e-01,4.122672e-01,5.325964e-01
6.591954e-02,4.318751e-01,5.077897e-01,5.301460e-01,6.666082e-01
7.019020e-02,5.329669e-01,6.957717e-01,7.626699e-01,8.764427e-01
7.473754e-02,7.069748e-01,7.833855e-01,1.101432e+00,1.055228e+00
7.957948e-02,9.178568e-01,9.649873e-01,1.441105e+00,1.331789e+00
8.473512e-02,1.013522e+00,1.109284e+00,1.579845e+00,1.502577e+00
9.022476e-02,1.425787e+00,1.373019e+00,1.693107e+00,1.979406e+00
9.607006e-02,1.862630e+00,1.709100e+00,1.846388e+00,2.527926e+00
1.022941e-01,1.683699e+00,2.060317e+00,2.044459e+00,2.660779e+00
1.089213e-01,1.923296e+00,2.183820e+00,2.317311e+00,2.910006e+00
1.159778e-01,2.178101e+00,2.677433e+00,2.962958e+00,3.451488e+00
1.234916e-01,2.734429e+00,3.925424e+00,3.759210e+00,4.783937e+00
1.314921e-01,3.317340e+00,4.707875e+00,3.745259e+00,5.759239e+00
1.400110e-01,4.110716e+00,4.130550e+00,4.444379e+00,5.827472e+00
1.490817e-01,3.948104e+00,4.722173e+00,4.371742e+00,6.155196e+00
1.587401e-01,4.649455e+00,4.867200e+00,4.177914e+00,6.731052e+00
1.690242e-01,5.444487e+00,5.056982e+00,4.439156e+00,7.430714e+00
1.799746e-01,5.058555e+00,6.083714e+00,3.663001e+00,7.912051e+00
1.916345e-01,5.307845e+00,7.388791e+00,3.800928e+00,9.097662e+00
2.040497e-01,9.032521e+00,7.391490e+00,3.584551e+00,1.167136e+01
2.172693e-01,1.063984e+01,8.987660e+00,4.156273e+00,1.392782e+01
2.313453e-01,1.296914e+01,8.433945e+00,4.258669e+00,1.547030e+01
2.463332e-01,1.396365e+01,8.362287e+00,3.738041e+00,1.627610e+01
2.622921e-01,1.809720e+01,8.443477e+00,3.543413e+00,1.997001e+01
2.792850e-01,1.979339e+01,9.879715e+00,3.329701e+00,2.212209e+01
2.973787e-01,1.958810e+01,8.258263e+00,3.628876e+00,2.125777e+01
3.166447e-01,1.690247e+01,8.239356e+00,4.787514e+00,1.880374e+01
3.371588e-01,1.502742e+01,8.611298e+00,5.098747e+00,1.731987e+01
3.590020e-01,1.364078e+01,1.220302e+01,4.383200e+00,1.830258e+01
3.822603e-01,1.258118e+01,1.066655e+01,4.298437e+00,1.649428e+01
4.070254e-01,1.165586e+01,9.636904e+00,4.367151e+00,1.512379e+01
4.333949e-01,1.640973e+01,1.025616e+01,4.544484e+00,1.935118e+01
4.614729e-01,2.103068e+01,1.226999e+01,4.697770e+00,2.434835e+01
4.913698e-01,2.502167e+01,1.300500e+01,4.691110e+00,2.819954e+01
5.232037e-01,2.163662e+01,1.306327e+01,3.679445e+00,2.527435e+01
5.571000e-01,1.895337e+01,1.380863e+01,3.681696e+00,2.345012e+01
5.931922e-01,1.549588e+01,1.577227e+01,5.459493e+00,2.211079e+01
6.316228e-01,1.606817e+01,1.655032e+01,5.757589e+00,2.306728e+01
6.725431e-01,1.723405e+01,2.002702e+01,4.659258e+00,2.642147e+01
7.161144e-01,1.553244e+01,2.122227e+01,7.136824e+00,2.629907e+01
7.625086e-01,1.759033e+01,1.862558e+01,8.033046e+00,2.561897e+01
8.119085e-01,2.142008e+01,1.681773e+01,7.827390e+00,2.723336e+01
8.645087e-01,2.190945e+01,1.825658e+01,6.727243e+00,2.851888e+01
9.205168e-01,2.481645e+01,2.359303e+01,6.935625e+00,3.424160e+01
9.801534e-01,3.022331e+01,3.181098e+01,5.959472e+00,4.387923e+01
1.043654e+00,2.672161e+01,3.664385e+01,5.477801e+00,4.535213e+01
1.111268e+00,2.184990e+01,3.930360e+01,5.435676e+00,4.496878e+01
1.183262e+00,2.034078e+01,3.973673e+01,6.953536e+00,4.464029e+01
1.259921e+00,1.944139e+01,4.118024e+01,7.641343e+00,4.553877e+01
1.341546e+00,2.034076e+01,4.715860e+01,8.390913e+00,5.135835e+01
1.428460e+00,2.076785e+01,4.991450e+01,7.799765e+00,5.406257e+01
1.521004e+00,1.858407e+01,4.684045e+01,7.354284e+00,5.039241e+01
1.619544e+00,2.091219e+01,4.192814e+01,8.193078e+00,4.685391e+01
1.724467e+00,2.017462e+01,3.823530e+01,7.188828e+00,4.323139e+01
1.836189e+00,2.207515e+01,3.376768e+01,6.886806e+00,4.034313e+01
1.955148e+00,2.253317e+01,3.041035e+01,6.870438e+00,3.784882e+01
2.081814e+00,2.151711e+01,2.918192e+01,6.552923e+00,3.625700e+01
2.216686e+00,1.992678e+01,2.781578e+01,8.885477e+00,3.421687e+01
2.360297e+00,1.830701e+01,2.748979e+01,9.932078e+00,3.302780e+01
2.513211e+00,2.140472e+01,2.739741e+01,9.727955e+00,3.476752e+01
2.676031e+00,2.593093e+01,2.666358e+01,9.020035e+00,3.719354e+01
2.849401e+00,2.854340e+01,2.517630e+01,8.690677e+00,3.806011e+01
3.034002e+00,3.358899e+01,2.324377e+01,8.079230e+00,4.084720e+01
3.230563e+00,3.296119e+01,2.185239e+01,9.271568e+00,3.954702e+01
3.439858e+00,3.261133e+01,2.249622e+01,1.023521e+01,3.961791e+01
3.662712e+00,3.487642e+01,2.288442e+01,8.551200e+00,4.171404e+01
3.900005e+00,3.662455e+01,2.267022e+01,9.781052e+00,4.307316e+01
4.152671e+00,3.437785e+01,2.237474e+01,8.752266e+00,4.101787e+01
4.421705e+00,3.055990e+01,2.220022e+01,6.647618e+00,3.777244e+01
4.708170e+00,2.650776e+01,2.194626e+01,5.386369e+00,3.441365e+01
5.013193e+00,2.278079e+01,2.169148e+01,4.628377e+00,3.145607e+01
5.337978e+00,2.073389e+01,2.151390e+01,4.806070e+00,2.987879e+01
5.683804e+00,2.019286e+01,2.138856e+01,5.535521e+00,2.941466e+01
6.052035e+00,1.953265e+01,2.131801e+01,6.490407e+00,2.891336e+01
6.444122e+00,1.949415e+01,2.132120e+01,7.112300e+00,2.888972e+01
6.861610e+00,1.954032e+01,2.138982e+01,6.647443e+00,2.897151e+01
7.306147e+00,1.958005e+01,2.150877e+01,6.426240e+00,2.908617e+01
7.779482e+00,1.952017e+01,2.166865e+01,6.731219e+00,2.916448e+01
8.283484e+00,1.930230e+01,2.185343e+01,6.982436e+00,2.915736e+01
8.820137e+00,1.893961e+01,2.203854e+01,6.787433e+00,2.905867e+01
9.391559e+00,1.848647e+01,2.220352e+01,6.170049e+00,2.889197e+01
1.000000e+01,1.802231e+01,2.233649e+01,5.926323e+00,2.870057e+01
