period,NS,EW,UD,H
2.000000e-02,3.074042e-02,2.398323e-02,2.302141e-02,3.898935e-02
2.129572e-02,3.491418e-02,2.725508e-02,2.632981e-02,4.429265e-02
2.267538e-02,3.965204e-02,3.097281e-02,3.016318e-02,5.031500e-02
2.414443e-02,4.505129e-02,3.522097e-02,3.461307e-02,5.718510e-02
2.570865e-02,5.120068e-02,4.008324e-02,3.979313e-02,6.502443e-02
2.737421e-02,5.820420e-02,4.562707e-02,4.585446e-02,7.395646e-02
2.914768e-02,6.619493e-02,5.198149e-02,5.298661e-02,8.416558e-02
3.103604e-02,7.532910e-02,5.927291e-02,6.145847e-02,9.585276e-02
3.304674e-02,8.577392e-02,6.766747e-02,7.160374e-02,1.092522e-01
3.518770e-02,9.774426e-02,7.737100e-02,8.390272e-02,1.246604e-01
3.746737e-02,1.115036e-01,8.864160e-02,9.907902e-02,1.424443e-01
3.989473e-02,1.273677e-01,1.018431e-01,1.183182e-01,1.630783e-01
4.247935e-02,1.456226e-01,1.175646e-01,1.436933e-01,1.871560e-01
4.523142e-02,1.674778e-01,1.372176e-01,1.914798e-01,2.165121e-01
4.816178e-02,1.931722e-01,1.578627e-01,2.704314e-01,2.494717e-01
5.128199e-02,2.360334e-01,1.933686e-01,3.701070e-01,3.051281e-01
5.460434e-02,2.754643e-01,2.377635e-01,4.971025e-01,3.638847e-01
5.814194e-02,3.198671e-01,2.595700e-01,7.456011e-01,4.119363e-01
6.190872e-02,3.579412e-01,3.091664e-01,8.937472e-01,4.729754e-01
6.591954e-02,4.773862e-01,3.467311e-01,8.416559e-01,5.900170e-01
7.019020e-02,6.296926e-01,3.913703e-01,7.549470e-01,7.414064e-01
7.473754e-02,7.515367e-01,5.025478e-01,1.060776e+00,9.040806e-01
7.957948e-02,7.600058e-01,5.634872e-01,1.046419e+00,9.461113e-01
8.473512e-02,9.650370e-01,7.102996e-01,1.195904e+00,1.198258e+00
9.022476e-02,1.012180e+00,1.049469e+00,1.235917e+00,1.458045e+00
9.607006e-02,1.046493e+00,1.312903e+00,1.558800e+00,1.678946e+00
1.022941e-01,1.194631e+00,1.325339e+00,1.630623e+00,1.784283e+00
1.089213e-01,1.564311e+00,1.357597e+00,2.182907e+00,2.071264e+00
1.159778e-01,2.469135e+00,1.938409e+00,2.295829e+00,3.139117e+00
1.234916e-01,2.770130e+00,2.313313e+00,2.082406e+00,3.609021e+00
1.314921e-01,2.604149e+00,2.134628e+00,1.622048e+00,3.367229e+00
1.400110e-01,2.513630e+00,1.737604e+00,1.678834e+00,3.055750e+00
1.490817e-01,2.775507e+00,2.485512e+00,2.015961e+00,3.725749e+00
1.587401e-01,3.469476e+00,3.261639e+00,2.369875e+00,4.761885e+00
1.690242e-01,4.348172e+00,3.769852e+00,2.760297e+00,5.754857e+00
1.799746e-01,6.347207e+00,5.257824e+00,3.218793e+00,8.242072e+00
1.916345e-01,9.742224e+00,6.213689e+00,3.199291e+00,1.155512e+01
2.040497e-01,1.214792e+01,7.080282e+00,2.560653e+00,1.406067e+01
2.172693e-01,1.336394e+01,7.598606e+00,2.646094e+00,1.537315e+01
2.313453e-01,1.784463e+01,8.294559e+00,2.553301e+00,1.967817e+01
2.463332e-01,1.761595e+01,1.219756e+01,2.205824e+00,2.142667e+01
2.622921e-01,1.739087e+01,1.830046e+01,2.534188e+00,2.524577e+01
2.792850e-01,2.027901e+01,1.652166e+01,2.990623e+00,2.615729e+01
2.973787e-01,1.950629e+01,1.766151e+01,2.764010e+00,2.631396e+01
3.166447e-01,1.811517e+01,1.723766e+01,3.110644e+00,2.500592e+01
3.371588e-01,1.559796e+01,1.315005e+01,2.960307e+00,2.040148e+01
3.590020e-01,1.226443e+01,1.150112e+01,2.861897e+00,1.681345e+01
3.822603e-01,1.106337e+01,1.353782e+01,3.563604e+00,1.748344e+01
4.070254e-01,1.434023e+01,1.534950e+01,4.758236e+00,2.100593e+01
4.333949e-01,1.875243e+01,1.370073e+01,5.138358e+00,2.322421e+01
4.614729e-01,2.007906e+01,1.323065e+01,3.983949e+00,2.404618e+01
4.913698e-01,1.990512e+01,1.921013e+01,5.017835e+00,2.766302e+01
5.232037e-01,2.129723e+01,2.564194e+01,5.828548e+00,3.333288e+01
5.571000e-01,1.674357e+01,2.713537e+01,4.920953e+00,3.188535e+01
5.931922e-01,1.673168e+01,2.213942e+01,5.744462e+00,2.775073e+01
6.316228e-01,1.468459e+01,1.985548e+01,6.991091e+00,2.469569e+01
6.725431e-01,1.115864e+01,1.843623e+01,6.746370e+00,2.155017e+01
7.161144e-01,1.330974e+01,1.679879e+01,6.724584e+00,2.143242e+01
7.625086e-01,1.422064e+01,1.631580e+01,7.158373e+00,2.164329e+01
8.119085e-01,1.321652e+01,1.737889e+01,9.083520e+00,2.183351e+01
8.645087e-01,1.681712e+01,2.031670e+01,1.162184e+01,2.637392e+01
9.205168e-01,1.823583e+01,2.388491e+01,8.854467e+00,3.005053e+01
9.801534e-01,1.603355e+01,3.086669e+01,8.864914e+00,3.478257e+01
1.043654e+00,2.145105e+01,2.988612e+01,7.570368e+00,3.678760e+01
1.111268e+00,2.286479e+01,2.287253e+01,7.335074e+00,3.234117e+01
1.183262e+00,1.799324e+01,1.902176e+01,6.919251e+00,2.618366e+01
1.259921e+00,1.247080e+01,1.520680e+01,7.632990e+00,1.966641e+01
1.341546e+00,1.319065e+01,1.456454e+01,7.828905e+00,1.964992e+01
1.428460e+00,1.293087e+01,1.622843e+01,7.160330e+00,2.075016e+01
1.521004e+00,1.413481e+01,1.580822e+01,6.864822e+00,2.120596e+01
1.619544e+00,1.198806e+01,1.379392e+01,6.536387e+00,1.827528e+01
1.724467e+00,1.111915e+01,1.332839e+01,7.829026e+00,1.735746e+01
1.836189e+00,1.056897e+01,1.398011e+01,6.864228e+00,1.752560e+01
