period,NS,EW,UD,H
2.000000e-02,8.035641e-04,6.808220e-04,4.502621e-04,1.053202e-03
2.129572e-02,9.130847e-04,7.770352e-04,5.140885e-04,1.198961e-03
2.267538e-02,1.030778e-03,8.927998e-04,5.913504e-04,1.363670e-03
2.414443e-02,1.161028e-03,1.012065e-03,6.667571e-04,1.540215e-03
2.570865e-02,1.332348e-03,1.148512e-03,7.654070e-04,1.759043e-03
2.737421e-02,1.514319e-03,1.322293e-03,8.826751e-04,2.010378e-03
2.914768e-02,1.715979e-03,1.488898e-03,1.004286e-03,2.271872e-03
3.103604e-02,1.970054e-03,1.686436e-03,1.161077e-03,2.593295e-03
3.304674e-02,2.254846e-03,1.941566e-03,1.329829e-03,2.975569e-03
3.518770e-02,2.563787e-03,2.262841e-03,1.516578e-03,3.419569e-03
3.746737e-02,2.895029e-03,2.662462e-03,1.760027e-03,3.933179e-03
3.989473e-02,3.340407e-03,3.086014e-03,2.058274e-03,4.547725e-03
4.247935e-02,3.973651e-03,3.629643e-03,2.583108e-03,5.381841e-03
4.523142e-02,4.526690e-03,4.341131e-03,3.009794e-03,6.271869e-03
4.816178e-02,5.218534e-03,4.553383e-03,3.588781e-03,6.925778e-03
5.128199e-02,6.652426e-03,5.873357e-03,4.562360e-03,8.874181e-03
5.460434e-02,7.958421e-03,7.348960e-03,5.427833e-03,1.083253e-02
5.814194e-02,8.976435e-03,9.892858e-03,6.218211e-03,1.335833e-02
6.190872e-02,1.132179e-02,1.170543e-02,8.280220e-03,1.628497e-02
6.591954e-02,1.455467e-02,1.363028e-02,8.746839e-03,1.994049e-02
7.019020e-02,1.612208e-02,1.480989e-02,9.537430e-03,2.189187e-02
7.473754e-02,1.771357e-02,1.573841e-02,1.220343e-02,2.369532e-02
7.957948e-02,2.054645e-02,1.793887e-02,1.640217e-02,2.727562e-02
8.473512e-02,2.629054e-02,2.343203e-02,1.812726e-02,3.521722e-02
9.022476e-02,3.732820e-02,2.561590e-02,2.110293e-02,4.527216e-02
9.607006e-02,5.143640e-02,2.908843e-02,3.567389e-02,5.909179e-02
1.022941e-01,5.622922e-02,3.479586e-02,5.629930e-02,6.612471e-02
1.089213e-01,7.165557e-02,4.918353e-02,4.353183e-02,8.691110e-02
1.159778e-01,7.630913e-02,6.488956e-02,3.861787e-02,1.001686e-01
1.234916e-01,9.118024e-02,7.661557e-02,3.398876e-02,1.190957e-01
1.314921e-01,1.006337e-01,9.463060e-02,3.289079e-02,1.381379e-01
1.400110e-01,9.039407e-02,9.113478e-02,4.360680e-02,1.283613e-01
1.490817e-01,1.045273e-01,9.165776e-02,5.343996e-02,1.390220e-01
1.587401e-01,1.398555e-01,1.382154e-01,5.128929e-02,1.966292e-01
