frequency,NS,EW,UD
0.000000e+00,4.486000e-02,1.585500e-01,2.699000e-02
2.380952e-03,3.295157e-01,1.287356e-01,5.472202e-02
4.761905e-03,4.174080e-01,1.268121e-01,3.280581e-02
7.142857e-03,2.679968e-01,1.012460e-01,9.362408e-02
9.523810e-03,2.569064e-01,6.112706e-02,4.655938e-02
1.190476e-02,2.553253e-01,8.842916e-02,3.767320e-02
1.428571e-02,4.126528e-01,1.853379e-01,4.474152e-02
1.666667e-02,6.312322e-01,3.079967e-01,7.199562e-02
1.904762e-02,8.631660e-01,5.304691e-01,1.494999e-01
2.142857e-02,1.046937e+00,8.620321e-01,3.175363e-01
2.380952e-02,1.019181e+00,1.164059e+00,6.135649e-01
2.619048e-02,1.070176e+00,1.619546e+00,1.079910e+00
2.857143e-02,1.554860e+00,2.377693e+00,1.463696e+00
3.095238e-02,2.157088e+00,3.130102e+00,1.866029e+00
3.333333e-02,2.552177e+00,3.602529e+00,2.213896e+00
3.571429e-02,2.559953e+00,3.464966e+00,2.803358e+00
3.809524e-02,2.414562e+00,2.949069e+00,3.269860e+00
4.047619e-02,2.685387e+00,2.751443e+00,3.791782e+00
4.285714e-02,2.611541e+00,2.840581e+00,4.247897e+00
4.523810e-02,2.353849e+00,3.566971e+00,4.617575e+00
4.761905e-02,1.211398e+00,4.362204e+00,5.030952e+00
5.000000e-02,2.094126e+00,4.269973e+00,5.326385e+00
5.238095e-02,2.612868e+00,5.882585e+00,4.566964e+00
5.476190e-02,1.122429e+00,5.353656e+00,3.558026e+00
5.714286e-02,4.660743e+00,5.767838e+00,4.826676e+00
5.952381e-02,5.366907e+00,5.688770e+00,1.370491e+00
6.190476e-02,2.410390e+00,4.251216e+00,1.700136e+00
6.428571e-02,5.896715e+00,4.317639e+00,2.950982e+00
6.666667e-02,6.400977e+00,8.382042e-01,2.941677e+00
6.904762e-02,5.001022e+00,2.589406e+00,1.776746e+00
7.142857e-02,4.010612e+00,4.427695e-01,2.060804e+00
7.380952e-02,6.649376e+00,4.457587e+00,2.397750e+00
7.619048e-02,2.997997e+00,4.000922e+00,1.569822e+00
7.857143e-02,2.495563e+00,4.201879e+00,7.166101e-01
8.095238e-02,4.239621e+00,8.841388e+00,1.905208e+00
8.333333e-02,3.066651e+00,1.073050e+01,1.264696e+00
8.571429e-02,5.135886e+00,4.692228e+00,1.647912e+00
8.809524e-02,3.188770e+00,4.168723e+00,2.722380e+00
9.047619e-02,2.569819e+00,2.537869e+00,3.143511e+00
9.285714e-02,4.886375e+00,3.298328e+00,1.099643e+00
9.523810e-02,1.954934e+00,1.191285e+00,2.509819e+00
9.761905e-02,2.093942e+00,2.128958e+00,2.435058e+00
1.000000e-01,2.096577e+00,1.389979e+00,1.459030e+00
1.023810e-01,1.438217e+00,2.276761e+00,3.038810e+00
1.047619e-01,1.225308e+00,3.401070e+00,2.947659e+00
1.071429e-01,3.146004e+00,1.405289e+00,2.905861e+00
1.095238e-01,3.495210e+00,1.448786e+00,1.382639e+00
1.119048e-01,1.507016e+00,2.068903e+00,9.843718e-01
1.142857e-01,2.367624e+00,2.629009e+00,2.506606e+00
1.166667e-01,5.934332e+00,2.458087e+00,3.275132e+00
1.190476e-01,5.072141e+00,3.247764e+00,8.842936e-01
1.214286e-01,1.972407e+00,3.321982e+00,7.399153e-01
1.238095e-01,5.274261e+00,4.569615e-01,3.410064e+00
1.261905e-01,3.761601e+00,7.618588e+00,2.346104e+00
1.285714e-01,3.216550e+00,5.362173e+00,2.254559e+00
1.309524e-01,1.049500e+00,5.150323e+00,2.308845e+00
1.333333e-01,2.018071e+00,9.729717e-02,2.200814e+00
1.357143e-01,4.499867e+00,2.354367e+00,1.571877e+00
1.380952e-01,5.851863e+00,1.144498e+00,1.705063e+00
1.404762e-01,4.461110e+00,2.090567e+00,4.163077e-01
1.428571e-01,2.492888e+00,6.385232e+00,6.266106e-01
1.452381e-01,1.431740e+00,5.734584e+00,5.592270e-01
1.476190e-01,4.464584e+00,4.827094e+00,6.186437e-01
1.500000e-01,1.790178e+00,2.998371e+00,1.282148e+00
1.523810e-01,1.383987e+00,6.034450e+00,7.284055e-02
1.547619e-01,4.043888e+00,6.008507e+00,1.922651e+00
1.571429e-01,2.002915e+00,1.114683e+00,1.788034e+00
1.595238e-01,3.469265e+00,8.161127e+00,8.476124e-01
1.619048e-01,3.714634e+00,1.772373e+00,1.515308e+00
1.642857e-01,2.951695e+00,5.253184e+00,2.891105e+00
1.666667e-01,2.266662e+00,7.128355e+00,4.429505e+00
1.690476e-01,3.818958e+00,5.385321e+00,1.271283e+00
1.714286e-01,4.069390e+00,4.117015e+00,1.620484e+00
1.738095e-01,2.510574e+00,6.425307e+00,1.005179e+00
1.761905e-01,3.057721e+00,4.852121e+00,8.807735e-01
1.785714e-01,4.738188e+00,1.089171e+00,1.829812e+00
1.809524e-01,3.949985e+00,4.446707e+00,1.350228e+00
1.833333e-01,2.580805e+00,4.356332e+00,2.210713e-01
1.857143e-01,6.818978e+00,2.679062e+00,9.982167e-01
1.880952e-01,7.099717e+00,1.800998e+00,1.476803e+00
1.904762e-01,4.554307e+00,1.622319e+00,1.455065e+00
1.928571e-01,5.270648e+00,5.715448e+00,1.672809e+00
1.952381e-01,6.856480e+00,1.461548e+01,1.260390e+00
1.976190e-01,7.451413e+00,8.040548e+00,1.442764e+00
2.000000e-01,4.317863e+00,1.128494e+01,1.728990e+00
2.023810e-01,1.239413e+01,1.368141e+01,1.474151e+00
2.047619e-01,1.010292e+01,9.161698e+00,3.809052e+00
2.071429e-01,4.859855e+00,6.746686e+00,5.071932e+00
2.095238e-01,1.262983e+01,9.827554e+00,2.166818e+00
2.119048e-01,1.739709e+01,2.797036e+00,5.599145e+00
2.142857e-01,1.394335e+01,1.345633e+01,6.745585e+00
2.166667e-01,7.960247e+00,1.830352e+01,4.335545e+00
2.190476e-01,7.309746e+00,1.326963e+01,3.695585e+00
2.214286e-01,7.229181e+00,1.152966e+01,5.228401e-01
2.238095e-01,6.729858e+00,1.079724e+01,1.351605e+00
2.261905e-01,4.299833e+00,8.773807e+00,2.041310e+00
2.285714e-01,8.232408e+00,9.263283e+00,1.182711e+00
2.309524e-01,6.312000e+00,8.575631e+00,1.195957e+00
2.333333e-01,1.190530e+01,7.169163e+00,1.878326e+00
2.357143e-01,1.028541e+01,1.016114e+01,2.994384e+00
2.380952e-01,6.607252e+00,1.096023e+01,3.176574e+00
2.404762e-01,4.331690e+00,9.225022e+00,2.838770e+00
2.428571e-01,7.047741e+00,3.427803e+00,1.431636e+00
2.452381e-01,9.662382e+00,3.919989e+00,3.803898e+00
2.476190e-01,7.908808e+00,3.569683e+00,4.738085e+00
2.500000e-01,2.704195e+00,1.031195e+01,4.680041e+00
2.523810e-01,5.843062e+00,8.685044e+00,2.428568e+00
2.547619e-01,1.189285e+01,7.676791e+00,3.015672e+00
2.571429e-01,7.672388e+00,4.485896e+00,3.923637e+00
2.595238e-01,5.363448e+00,4.673144e+00,3.120489e+00
2.619048e-01,6.911432e+00,1.567848e+01,1.008068e+00
