period,NS,EW,UD,H
4.708170e+00,3.313245e+00,2.724769e+00,2.298633e+01,4.289750e+00
5.013193e+00,3.778590e+00,2.936115e+00,2.447633e+01,4.785239e+00
5.337978e+00,4.018955e+00,3.546223e+00,2.606202e+01,5.359822e+00
5.683804e+00,4.489405e+00,3.747054e+00,2.774988e+01,5.847664e+00
6.052035e+00,4.106542e+00,3.616067e+00,2.954696e+01,5.471711e+00
6.444122e+00,4.288655e+00,3.833188e+00,3.146202e+01,5.752033e+00
6.861610e+00,3.403195e+00,3.631927e+00,3.350644e+01,4.977211e+00
7.306147e+00,3.012920e+00,3.769634e+00,3.566881e+01,4.825746e+00
7.779482e+00,3.373667e+00,4.585046e+00,3.797826e+01,5.692476e+00
8.283484e+00,2.926161e+00,4.274284e+00,4.044455e+01,5.179954e+00
8.820137e+00,2.590736e+00,4.554668e+00,4.309601e+01,5.239934e+00
9.391559e+00,2.945062e+00,4.837548e+00,4.577533e+01,5.663502e+00
1.000000e+01,2.931441e+00,5.153449e+00,4.875634e+01,5.928860e+00
