datetime,NS,EW,UD
2025-12-08T23:15:45.000,0.008879327471696445,-0.0029496413529395554,-0.00496014179816419
2025-12-08T23:15:45.010,0.008859398951793739,-0.002963184344222382,-0.004970544700808351
2025-12-08T23:15:45.020,0.008814894897907733,-0.002984799228225368,-0.004984433475228206
2025-12-08T23:15:45.030,0.008791294297506419,-0.0029895490274505256,-0.004978619406694469
2025-12-08T23:15:45.040,0.008775749295521221,-0.0029731222443986826,-0.004966061217725946
2025-12-08T23:15:45.050,0.008735574269587907,-0.002953049305420648,-0.0049507630320280195
2025-12-08T23:15:45.060,0.008713203117207347,-0.0029386227302639267,-0.00495190466405725
2025-12-08T23:15:45.070,0.008695880155023627,-0.0029284090636954706,-0.004970421831909867
2025-12-08T23:15:45.080,0.008659981322191534,-0.0029307011498264967,-0.004980743907686236
2025-12-08T23:15:45.090,0.008624257452256886,-0.0029550598911604314,-0.004985737106190064
2025-12-08T23:15:45.100,0.008607108857173579,-0.002958058654451267,-0.004993967739978025
2025-12-08T23:15:45.110,0.008586104376901452,-0.002942634056821199,-0.004989654453338318
2025-12-08T23:15:45.120,0.008538398075440556,-0.0029251642022560496,-0.0049836025757132515
2025-12-08T23:15:45.130,0.00850709057733819,-0.002927273419168914,-0.0049974213609048435
2025-12-08T23:15:45.140,0.008520886323084505,-0.0029287021383311313,-0.005012565704198973
2025-12-08T23:15:45.150,0.008536532831901252,-0.002911885152626712,-0.005026079035739982
2025-12-08T23:15:45.160,0.008503651486351349,-0.002895829751905921,-0.005017880640874954
2025-12-08T23:15:45.170,0.008459207506302607,-0.0028963155564809447,-0.004995081704379346
2025-12-08T23:15:45.180,0.008428620516338716,-0.0028997268155332894,-0.005000842953275951
2025-12-08T23:15:45.190,0.008392469656854267,-0.0028797022367582966,-0.0050034002452232235
2025-12-08T23:15:45.200,0.008342643873434212,-0.002875932653773409,-0.004999418116773087
2025-12-08T23:15:45.210,0.008305183809159948,-0.002879128227093907,-0.005023730525387824
2025-12-08T23:15:45.220,0.008288581176068663,-0.0028572584394365406,-0.005020801781271966
2025-12-08T23:15:45.230,0.008274011122727524,-0.00282733015490293,-0.005017493783322937
2025-12-08T23:15:45.240,0.00824148024008452,-0.0028028038868972965,-0.005025479112224923
2025-12-08T23:15:45.250,0.008227496291180927,-0.0027842653344459754,-0.005031436566780824
2025-12-08T23:15:45.260,0.008207226625846926,-0.00276742242280936,-0.005042071255442397
2025-12-08T23:15:45.270,0.008161923634127473,-0.0027676619055360535,-0.005061006560895353
2025-12-08T23:15:45.280,0.008132906884044767,-0.0027821385698110204,-0.0050638233681670934
2025-12-08T23:15:45.290,0.008136599909351767,-0.002801530825995085,-0.0050431345178280915
2025-12-08T23:15:45.300,0.008119422908281338,-0.00281969510762896,-0.0050342192566447605
2025-12-08T23:15:45.310,0.008076052793678895,-0.0028354244598012956,-0.005046138423521592
2025-12-08T23:15:45.320,0.008037884414658329,-0.002834154903696497,-0.00504014443922326
2025-12-08T23:15:45.330,0.008024792380436806,-0.002821925653192863,-0.005040616643293605
2025-12-08T23:15:45.340,0.008008508889727295,-0.002824583640054533,-0.005061306996005951
2025-12-08T23:15:45.350,0.007988352219698215,-0.002849034647697646,-0.00507036332312112
2025-12-08T23:15:45.360,0.007994402977162439,-0.0028500123863550537,-0.005083291180864427
2025-12-08T23:15:45.370,0.00800008526696122,-0.002851671726410693,-0.00508853842312381
2025-12-08T23:15:45.380,0.00797749135907402,-0.0028753506538816923,-0.0050658841665443205
2025-12-08T23:15:45.390,0.007944852736646073,-0.0028788667607649535,-0.005063652650444589
2025-12-08T23:15:45.400,0.007922410695704759,-0.002865315004305838,-0.005080656265527584
2025-12-08T23:15:45.410,0.0078912569360343,-0.002866419386531479,-0.005074696373447143
2025-12-08T23:15:45.420,0.007856745416888114,-0.0028647996100080435,-0.005071384316874441
2025-12-08T23:15:45.430,0.007821980375937183,-0.002834240503255675,-0.00508108231204657
2025-12-08T23:15:45.440,0.00779099974676075,-0.0028241624035727497,-0.005085941076366302
2025-12-08T23:15:45.450,0.007776945780576779,-0.0028377541584427637,-0.0051000635757749175
2025-12-08T23:15:45.460,0.007765237492565879,-0.0028316810747073514,-0.005104468822783471
2025-12-08T23:15:45.470,0.007732042423136963,-0.0028125921534095915,-0.005087328504682045
2025-12-08T23:15:45.480,0.007704334849412213,-0.0028148981143765643,-0.005091533659054898
2025-12-08T23:15:45.490,0.007679432050409376,-0.002815987272027481,-0.005106731125822522
2025-12-08T23:15:45.500,0.007656714864344246,-0.0027985236586278474,-0.005102930316966054
2025-12-08T23:15:45.510,0.007630357929929133,-0.0027836430466777508,-0.005097459362131691
2025-12-08T23:15:45.520,0.0076172497546932215,-0.002770653480587866,-0.005114644252631112
2025-12-08T23:15:45.530,0.007605920833711572,-0.0027473496581182097,-0.005116571196614373
2025-12-08T23:15:45.540,0.007573701154724303,-0.002742192387468861,-0.005103544021646323
2025-12-08T23:15:45.550,0.007553621346259793,-0.0027541282699666625,-0.005091552717629056
2025-12-08T23:15:45.560,0.007558039425575872,-0.0027534624193737397,-0.005088704995425812
2025-12-08T23:15:45.570,0.007550451467377016,-0.002740118799493222,-0.005098752887386555
2025-12-08T23:15:45.580,0.007515184563443085,-0.002743705995010037,-0.005104552367921974
2025-12-08T23:15:45.590,0.0074794702852192165,-0.0027665494844627764,-0.00511737429444868
2025-12-08T23:15:45.600,0.007472669789294188,-0.0027663752370483737,-0.005135734500452565
2025-12-08T23:15:45.610,0.007480377749818069,-0.0027408025156192414,-0.005148069642165401
